B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.DQ.5625.01A.01R.1873.07	0.00550060179496852	0	0.0030062186763437	0.330348951951938	0	0	0.0765609956781341	0.0343098507568755	0.0235423166388207	0	0.0509669910754158	0.0450636322688597	0.0114262124878373	0.0470470520491762	0.122547149195293	0.0868609052543543	0.0979880844739851	0.00767603007918201	0.0571550076188157	0	0	0	0.02	0.291904867098565	0.972277774093953
TCGA.CV.7090.01A.11R.2016.07	0.0182604200386754	0	0.000699349957059608	0.048479230063269	0	0.104321777324076	0.013554753106972	0.0226068826804184	0.0111876758373581	0	0.00862481006037363	0	0	0.322409919947661	0.13789686591629	0.284668758940192	0.0214893571522509	0	0.00580019897540417	0	0	0	0	0.586673800676075	0.811241079110732
TCGA.CQ.A4C6.01A.11R.A24Z.07	0.0271143503001879	0	0.00237189617178288	0.0107445216482505	0	0.201515292710662	0.0383625896880786	0.0113386052191338	0	0	0.0228674689504028	0.0166047462978407	0	0.15490256070451	0.260288445268892	0.0665517928026504	0.0360901373746413	0.0892289060445982	0.0558422780971199	0	0	0.0061764087212495	0	0.428338614568669	0.91114951120901
TCGA.CN.6021.01A.11R.1686.07	0.142189335551451	0	0.238917771088484	0.129992610345635	0	0.0721718037265966	0.0221918695036623	0.00756651196810041	0.0127111167327365	0.00482074759467064	0.000961763234401177	0	0.012778310529096	0.0707929297999796	0.00241365585959856	0.0690715922993444	0.0295986221841314	0.0555743122841009	0	0.0628172666098728	0.000368290109063372	0.0650614905790755	0	0.474421134418256	0.880448231644925
TCGA.BA.5151.01A.01R.1436.07	0.0332455120673341	0	0.0459925481452464	0.0258580468237646	0	0.216507166999512	0.0454841154379481	0	0	0	0.0421141515775575	0	0	0.122830459334701	0.0698083371843408	0.119406082383525	0.0095168879260178	0.0743936814364419	0.012767711843967	0.00559703145308844	0.0702041270159343	0.106274140370622	0.0600000000000001	0.20161174694213	0.999487374314754
TCGA.CV.7253.01A.11R.2016.07	0	0.0326858974781036	0.0227259754309059	0	0	0.0974137736888895	0	0.0481481483353726	0.00785854063169243	0	0	0.112808874603584	0	0.202148754388367	0	0.120723000035152	0.12145112459204	0.129204217020074	0.104831693795819	0	0	0	0.18	0.0663032118988802	1.05767596833722
TCGA.CR.7365.01A.11R.2016.07	0.0182452337006411	0	0.00960144883359027	0	0	0.206695809363822	0.0170372328048715	0	0	0	0.0469317612266095	0	0	0.449634880318013	0.10430262928829	0.107449740370364	0	0.00761786870304348	0.0324833953907558	0	0	0	0	0.583955641723916	0.813104640274549
TCGA.CQ.A4CI.01A.11R.A266.07	0.0349674305973547	0	0.0110653223681524	0.0798061410381873	0	0.0146748859055417	0.009066646537052	0.0838146868885454	0.019466628931348	0	0.0127593424097019	0	0	0.457144232527587	0	0.173452981983723	0.0166305833702096	0.0569155074536949	0	0.0302356099889023	0	0	0	0.474603722513623	0.882894492282558
TCGA.BB.4228.01A.01R.1436.07	0.016228117578031	0	0.016032254170149	0.107812286554317	0	0.0719968899954839	0.0624582801355789	0.100534151640918	0.0255212901333435	0	0	0.0132754462474461	0	0.316928753481583	0.0807309922585273	0.0546189200795744	0.0747155900166558	0	0	0.0591470277083916	0	0	0.12	0.0889377537623465	1.0621185950207
TCGA.WA.A7GZ.01A.11R.A34R.07	0	0.0042722822335547	0	0.0418009201916902	0.00402853046311735	0.272547462595571	0	0	0	0	0	0.00293311029423283	0.00420279542276009	0.475144660335446	0.0646660873981697	0	0.00556052170034808	0.0664042358425368	0	0.0584393935225734	0	0	0	0.650117216004581	0.766254269335751
TCGA.IQ.A61I.01A.11R.A30B.07	0.0374987169324655	0	0.0284187202291201	0.137616267741392	0	0.0461783999606149	0.065803201364983	0.0892702727008298	0.0285082671957755	0	0.0258020229466982	0.040891890699011	0.000344150321259871	0.130674641077555	0.135715943794203	0.0599181324348688	0.0225166693812831	0.122418096050994	0.0110476121810344	0	0	0.0173769949879118	0.12	0.0938929611216455	1.06153979606218
TCGA.DQ.5630.01A.01R.1873.07	0	0	0.0237817571744083	0.0858728410271615	0	0.129070900803408	0.0703577092947877	0.0254644608655035	0	0.0242666423774029	0.0774786455677424	0.0446858387921938	0	0.128478109261841	0.184554548444933	0.112441300156367	0.0705518244772906	0	0.0229954217569601	0	0	0	0.02	0.360331581360536	0.939197948620466
TCGA.BA.6869.01A.11R.1873.07	0.103636915255565	0	0.0113296750675929	0.221271280115203	0	0	0.159768387956987	0.0889342800995339	0.00881145355432603	0	0.0394840700930989	0	0.0237870085303718	0.0906720122165877	0.0741904698144101	0.00256591310633262	0.0101232285208272	0.0438240083902021	0	0.0827161097752768	0.00438409380754294	0.0345010936961411	0.08	0.161085036642155	1.02187754243407
TCGA.F7.A61V.01A.11R.A28V.07	0.0205979242933818	0	0.0795358660945674	0.115838781119406	0	0.0398401744089435	0.120718089779303	0.0517359750555942	0.0260007755674544	0	0	0.0327330277549425	0.00167176873479006	0.113745372852693	0.128342910954044	0.042435870305037	0.135662755503701	0.0044550273500186	0.0866856802261238	0	0	0	0.0600000000000001	0.200504678175921	0.998439106492323
TCGA.CV.7428.01A.11R.2132.07	0.00136738780052995	0	0.00792635650596929	0.148225263897175	0	0.0168336498533833	0.131646015154613	0.026123570800119	0.0398321887975683	0	0	0.0381928213203317	0	0.251110211096195	0.142046146787672	0.101007453727204	0.0716527919380187	0	0.0215159523619859	0	0	0.00252018995923466	0.02	0.330451071190607	0.951891953631658
TCGA.CN.6023.01A.11R.1686.07	0.0313561955046186	0.00297775891717604	0	0.39211641872349	0	0	0.106302555378278	0.0289964245798172	0.0259512215218556	0	0.015127567488937	0	0.0214933519094301	0.0727244040427667	0.0891102397404785	0.140982276296131	0.00656291281463919	0.0166569657616821	0.0496417073207009	0	0	0	0.14	0.0794953999229563	1.06532044873363
TCGA.DQ.7588.01A.11R.2081.07	0	0	0.0100227274324386	0.0263695045054892	0	0.228931617070925	0.0783043106283655	0	0	0	0.0344291305016805	0.00256299135333736	0	0.514203951334424	0.00671505662907427	0	0.00359509584092293	0	0	0.0933301352095315	0	0.00153547949381164	0.1	0.130677201458632	1.07883298947318
TCGA.CV.7238.01A.11R.2016.07	0.0771870818907864	0	0.0751847632327836	0.139547727867266	0	0.156332020668415	0.0356214960122624	0.0333183183323393	0.0153175837762582	0	0.00946374635973505	0	0	0.191364351493773	0.143835095847776	0.0609049199205262	0.0312191023061824	0.00293268838803253	0.0277711039038628	0	0	0	0.02	0.291984245949418	0.968266821847901
TCGA.CN.5373.01A.01R.1436.07	0.0925098167627294	0	0.0320292870102324	0.0721408547871392	0	0.162733546482819	0.0663953489967538	0.0745637144028238	0.0117608236729621	0	0	0	0.00554970368488364	0.0624940607041657	0.134366076901168	0.131257145694806	0.0629820074102045	0.0452075292897457	0.0340605344950429	0	0	0.0119495497045235	0.02	0.344099202959123	0.94093452433192
TCGA.CN.A63V.01A.11R.A466.07	0.00198114959681636	0	0.00440374431969022	0.0669952916986139	0	0.111020147333783	0	0.0352700868484718	0.0352631880115075	0.00280143711714211	0	0.00822827655615971	0	0.55900403635855	0.0190142929862159	0.0942756792381748	0	0	0	0.047085039624733	0	0.0146576303101416	0.02	0.266693842540346	1.01927900050702
TCGA.CV.5431.01A.01R.1514.07	0.00329940142883809	0.00257066051816036	0.0368662828634931	0.140858380017689	0	0.242456681045295	0.0469584861649316	0.0646295306162632	0.0431652473065886	0	0.0179491673749956	0	0	0.144933385808219	0.0824037444519926	0.0296967584795682	0.0422597259980805	0	0	0.0991304473410956	0	0.00282210058479025	0.14	0.0777510696513979	1.06596343979083
TCGA.CV.A45T.01A.11R.A24H.07	0.042685770485984	0.0244792030627233	0.0614794566006761	0.147539981149467	0	0.0609744763336004	0.127174028271224	0.0754013089386658	0.0500294601489342	0.0149748665779441	0	0.00520195885499881	0	0.0697548911025671	0.148798482114625	0.113180994065935	0.0130801707260798	0.0267837596077497	0.0061840314243184	0.00973672718971294	0	0.00254043334479441	0.02	0.279271238784293	0.973544116973824
TCGA.CV.7429.01A.11R.2132.07	0	0	0.00877293174789472	0.150055557170584	0	0.212806667561001	0.0641651689442236	0	0	0	0.0473656426540568	0	0	0.202153208090671	0.0525418698000965	0.244629168219136	0	0.00152111854001607	0.00910758532146029	0	0	0.00688108195085861	0.08	0.190871242089265	1.01593754313558
TCGA.QK.A652.01A.11R.A30B.07	0.055841969025631	0	0.0169837158034178	0.0655940799297059	0	0.101226523822441	0.0305773594421132	0.0805162244330763	0.0242079706605925	0	0.00719532207950174	0	0	0.15171288807775	0.172066236033595	0.129628333730897	0.101185729904393	0.0114733660665087	0.0397401490981372	0	0	0.0120501318922402	0.02	0.359776238581651	0.935801482091628
TCGA.CR.7382.01A.11R.2132.07	0.0515708732791856	0	0.00672815053161925	0	0	0.0979060115631488	0.143545749784404	0.0294671011888555	0	0	0.0885686914128173	0	0	0.127494036324011	0.20188120907903	0.110088634537009	0.0065845622843562	0.00854163527389155	0.0667841483147106	0	0.0281001633532701	0.0327390330736903	0	0.417403388652397	0.908551471325193
TCGA.CQ.6229.01A.11R.1915.07	0.0423912154636302	0	0.0101682030568418	0.140805150573579	0	0.0392378630818435	0.0706071140863579	0.0247245475953781	0	0	0	0.0473509090215641	0.000349522302844824	0.14096164096208	0.196354740228629	0.0854772939543147	0.0571836240185904	0.0508819054630598	0.0902776817302429	0	0.000585669531604237	0.00264291892943867	0.02	0.400193333712247	0.918307011763389
TCGA.CV.A45W.01A.11R.A24Z.07	0.0164511984746622	0.0027428847928356	0.197186064946918	0.134896039010916	0	0.0271748148020812	0.109825732330784	0.011039899479669	0.0197844782246525	0	0.0293285080196121	0	0	0.228492622337663	0.0621424672214076	0.100291212953539	0	0.00313030531999986	0.0575137720852599	0	0	0	0.02	0.341572647306291	0.945664199577839
TCGA.HD.A6I0.01A.11R.A31N.07	0.0206411834663063	0	0.00442040978457276	0.254398391602992	0	0	0.128103204093807	0	0	0	0.0677941573811657	0	0.0240336635301613	0.174886599424087	0.128215718960833	0.167778882226879	0.00693115047278387	0.0105095219103473	0.0122871171460646	0	0	0	0.02	0.316795781142871	0.957589292071205
TCGA.CV.A6K0.01B.21R.A31N.07	0.0314593659340645	0	0.00089375760802257	0.124367766323806	0	0.0781807218390711	0.0675649873780729	0.0557017178776134	0.0649605567051884	0	0	0	0	0.0826276731773103	0.162968619337512	0.163563254650856	0.0722533026848414	0.0492460532734189	0.0462122232102223	0	0	0	0	0.51858399580791	0.857288464106646
TCGA.CV.7424.01A.11R.2081.07	0.0662930642000557	0	0.0728443587733427	0.133013689254194	0	0.230309836220662	0.0827088876896069	0.0146963190786239	0.0166841427149383	0.00446663936980758	0	0.00631645202742105	0	0.171771100614942	0.0778194843394414	0.0768875210683525	0	0	0.0461885046486123	0	0	0	0.04	0.220422466434546	0.996679245697926
TCGA.BB.8601.01A.11R.2403.07	0.059294287641197	0	0.104692435664249	0.0224429178491437	0	0.171990627087125	0.146272924709123	0.0212735158093926	0	0	0.0250622568126627	0	0.00589158701422266	0.0933184636091748	0	0	0.118306447364696	0.0777051878708573	0.0264108665514031	0.104225820641003	0.0231126613757506	0	0.02	0.245136099673998	0.979643147571642
TCGA.CN.5356.01A.01R.1436.07	0.152588730280256	0	0.246584435999064	0.0785180995030746	0	0.0759875429235921	0.0371941929001775	0.0180041064336985	0.00992503646475144	0.0433392879806117	0	0	0.014358514134375	0.0903920946345698	0.031845568269321	0.0943310681860424	0.00856643922448636	0.0332643485913484	0	0.0454686774350151	0	0.0196318570396162	0	0.494873504072894	0.868765512201368
TCGA.BB.A5HU.01A.11R.A28V.07	0	0.0413069595771772	0	0.0413907899895872	0	0.18045943567731	0.00610819599625283	0	0.00167437622205022	0	0.119844349959701	0	0.00421277595711494	0.309701990967038	0.0175638783517028	0	0.0211255751987207	0.0468261725443039	0	0.203809344711004	0	0.00597615484803676	0.08	0.173043744227903	1.03639694772633
TCGA.BA.6870.01A.11R.1873.07	0.0551817904323743	0.0523981024919964	0.24417718109079	0.0520441352915663	0	0.0457189633780633	0.0817559605329559	0	0.0226046929141099	0.0104686285414324	0.0208796497267071	0	0	0.187315198790122	0.0091856033233327	0.0483037961320364	0.0220284216384689	0.0351745962047662	0.0156788485797616	0.0740978614388513	0	0.0229865694926652	0	0.428188746802655	0.906429510934755
TCGA.IQ.7630.01A.11R.2081.07	0.00617365268455095	0.00285097570364266	0	0.0164047772210395	0	0.252073882249488	0	0.0096387662859692	0.0139672905429164	0	0.0341085081552274	0	0	0.320081785475582	0.0183040853688012	0.176415935248293	0.0485437409636657	0.0792594209561431	0	0.0153462701278622	0	0.00683090901681821	0.02	0.344307215294204	0.948856513006982
TCGA.CV.5443.01A.01R.1514.07	0	0.00385457215336518	0.0650156642129	0.173233679629462	0	0.051429463602821	0.0774726027332717	0.034373693555256	0.0560001338620353	0	0.0463963738813144	0	0	0.18396258677669	0.108457909483226	0.157846555713653	0.0122336066900847	0	0.0297231577059208	0	0	0	0.1	0.132807022553667	1.0338726227662
TCGA.IQ.7632.01A.11R.2081.07	0	0.0201255070682512	0.201633251737752	0.0774208064969005	0	0.108647991859466	0.0463392131195736	0	0	0	0.0432729498411887	0	0	0.249594793353282	0.064270611633683	0.0125883794059427	0.0302392840390545	0.0301791103032096	0	0.0948806472257447	0	0.0208074539159516	0.02	0.305147851835981	0.966220847069591
TCGA.TN.A7HI.01A.11R.A34R.07	0.0163420619186827	0.000781982635952327	0.146160031632001	0.272181630738877	0	0	0.0880863808481524	0.0552695379084605	0.0579516458560864	0	0	0	0	0.167985081740015	0.0756639991067079	0.100571746642845	0.00372307525815501	0.00495021746416729	0.0103326082498978	0	0	0	0.02	0.260143959620324	0.984111676280082
TCGA.CV.7423.01A.11R.2081.07	0	0	0.00589945826975462	0.0181833186822506	0	0.163161831208215	0	0	0	0	0.0310268759201673	0	0	0.608970070592643	0.0326645742947739	0.00501974138864105	0.0267484983754933	0.0764541526006137	0	0.0313524760520075	0.000519002615440779	0	0	0.444159888761925	0.912989255213428
TCGA.CQ.6220.01A.11R.1915.07	0.00831080928058158	0	0.00558554243188833	0.130642681001467	0	0.00225521473077246	0.0794526647595571	0.0628671494443633	0.000494252922050235	0	0.00928821405599704	0.000526510599270278	0	0.269777127271648	0.116461354939194	0.145140844749719	0.0220100910915465	0.124683628237929	0.021532822908979	0	0	0.000971091575035983	0.02	0.24826743030091	0.996016059682748
TCGA.CN.4740.01A.01R.1436.07	0.0360045739464069	0	0.0216599082093361	0.0770618680715064	0	0.0801156279557375	0.021853575133647	0.0223893497677754	0.00805905939037373	0	0.00295153306085224	0	0	0.416243198824481	0.0849460034402036	0.123281948303339	0.0205412029218869	0	0.0525084535998251	0	0.0205276499414487	0.0118560474331805	0.02	0.27151722063068	0.989659991956149
TCGA.CN.4736.01A.01R.1436.07	0	0	0.000877229187125367	0.112236037870259	0	0.0149128274039036	0.0620054678749821	0.0685664964869349	0.00648954081298585	0	0.0541523151651084	0.0138745355853788	0	0.270697813982195	0.184632807808701	0.115391520117474	0.0264267339586799	0.0135562247413592	0.056180449004913	0	0	0	0	0.473837523187355	0.880006045536525
TCGA.CV.A6JZ.01A.11R.A31N.07	0.0268390378507885	0	0.0146518356862406	0.305564658763532	0	0	0.183000724614658	0.0288274655328682	0.0201477818059576	0	0.0401906897975984	0	0.00430155024975027	0.0563091516916164	0.0920572598797465	0.16934437547911	0.0198725159604819	0.00626585610578087	0.032627096581871	0	0	0	0.02	0.390643971880688	0.920836867320509
TCGA.CR.7390.01A.11R.2016.07	0.00729603106303177	0	0.0130595662052219	0.0109784454451025	0.00788984581893707	0.153556948983864	0	0	0	0	0.0479563816706204	0	0	0.464416223439279	0	0.0320246246968803	0	0.0271119644484352	0	0.10830172218118	0.0157221390468881	0.111686107000561	0.02	0.244208778853297	1.0185005330662
TCGA.CV.7102.01A.11R.2016.07	0.0181447828408215	0	0.00113715618189276	0.0218534516972912	0	0.166316635855313	0	0	0	0	0.0269467606029313	0.018292163867189	0	0.31243826722204	0.131047296776039	0.228644042209535	0.0312232490541655	0	0.0361623085483284	0	0	0.00779388514445261	0	0.672759167656137	0.758663347785077
TCGA.P3.A6SX.01A.11R.A34R.07	0.0630333593909491	0	0.0115444124945705	0.0631999166680297	0	0.0611132119765197	0.0178188160736984	0.0200337997269337	0.0351420523845166	0	0.0146818213078957	0	0	0.641311846841974	0.040379044574943	0.0235218217561471	0	0	0.00821989680382235	0	0	0	0.02	0.313751879256367	0.998371619776441
TCGA.CV.6935.01A.11R.1915.07	0.0995442300196266	0	0.0614240651168866	0.0428499394199089	0	0.0719327017112607	0.020163278157907	0.00735584516187695	0.0356749816113866	0	0	0.00668463537199813	0	0.346977123445958	0.0226803414875156	0.1874235707806	0.00542306323891364	0.018628323413234	0.0327635697678937	0	0.0397068837589848	0.000767447536048578	0.02	0.317546952969002	0.960824633279197
TCGA.BA.4075.01A.01R.1436.07	0	0.0144868594186116	0.00296303293243807	0.0147819812883357	0.0195916473079149	0.173838078621623	0	0	0	0	0.0870517308610094	0	0.00251089117267445	0.205394228486217	0.00411001135603241	0.139855655939223	0.029786733199647	0.0136298077538864	0	0.174630694034266	0.0359113216078764	0.0814573260202445	0.1	0.136164031979753	1.04231251425148
TCGA.CV.A468.01A.11R.A266.07	0.135715780204337	0	0.0531267891671896	0.19011008468797	0	0.186708198393402	0.0584841545816916	0.0452834197375702	0.0155934432607534	0	0.0151219768041523	0	0.0108439361533756	0.0447712303180321	0.0773151414167922	0.0605125456651274	0.0538119820785706	0.0124829456163282	0.0401183719147082	0	0	0	0.02	0.344301796462538	0.943006090048992
TCGA.CV.7418.01A.11R.2081.07	0.00693442499181201	0	0.0347182798540146	0.146865797675847	0	0	0.145599589906434	0.105138115483063	0.00227195783844748	0	0.0841666602233452	0	0.00022759273099074	0.124620449422936	0.0903329771984076	0.176984956394606	0.00984098880963126	0.0541306136939187	0.0181675957765459	0	0	0	0.08	0.174544549495867	1.01406094969884
TCGA.CR.7397.01A.11R.2016.07	0.0128932499465671	0	0.000795092316485185	0.0851832952290727	0	0.206390654007165	0.0170708679056672	0.032038747575241	0.0179155610700882	0	0	0	0	0.255195769849156	0.149355616955052	0.103974506957612	0.047159481542008	0	0.0507755848667956	0.0160096462966261	0	0.00524192548246369	0	0.564662202458283	0.830138009192977
TCGA.CV.7235.01A.11R.2016.07	0.0336247086440672	0	0.00409982319961255	0.141388348704165	0	0.0765085477423985	0.116810639912879	0.039263662897741	0.0174884398831292	0	0.0173457645468824	0.0389321933754457	0.00618405142640245	0.080947869901428	0.170164716329975	0.0758251241782116	0.0477797870399881	0.0944222532823738	0.0392140689353007	0	0	0	0	0.469444663763874	0.882144027385081
TCGA.CV.6003.01A.11R.1686.07	0	0	0.00961268209132722	0.0587618623606665	0	0.188717796580476	0.00518296923262768	0	0	0	0.0192429571654044	0.0307774577195651	0	0.336768890901982	0.144361425086932	0.0727476153139544	0.0342586877623402	0.0626656440352981	0	0.0369020117494277	0	0	0	0.492023481078886	0.870098801271781
TCGA.BA.4078.01A.01R.1436.07	0.0287372871418572	0	0.00739656118180735	0.0345304054831393	0	0.307390642357761	0.0416413043098181	0.0481628860317388	0.00705476994936185	0	0.020590283865951	0	0.00697798093303996	0	0.0332975012877938	0.199540369411375	0.222136240150452	0.0219043805353246	0.00801682086806776	0.00853527971091456	0	0.00408728678159743	0.04	0.212682328567829	0.996936246682735
TCGA.CR.7377.01A.11R.2016.07	0.0998973111979633	0	0.00808549860458052	0.109811912653116	0	0.234110706541526	0.0498929891341658	0.0184308165973845	0.00853485678030114	0	0.00929656588387821	0	0	0.104466738108607	0.1232957338584	0.0880334628984467	0.04509003749837	0	0.0961654081313808	0	0	0.00488796211188043	0.0600000000000001	0.207992336761913	0.999309336191753
TCGA.CQ.5331.01A.02R.1873.07	0.0365276640344503	0	0.00954925026729901	0.135610376128903	0	0.107439221330881	0.136426836298346	0.0460309031799966	0.0147703501881925	0	0.0319734300103039	0.0112886839912343	0.00473812800927253	0.0462719414789725	0.206042065800941	0.139199052981768	0.0195189364080312	0.0156797042437615	0.0312304459752579	0	0	0.00770300967238948	0	0.425491868079958	0.905608813888318
TCGA.BA.5556.01A.01R.1514.07	0.0362249698121522	0	0.00166881312546999	0.251184143363609	0	0.101938611411184	0.111405838671144	0.0274912990311133	0.0143623701780366	0	0.0417293931165809	0.0126322532941697	0.0126639682315926	0.046878902349003	0.100790965748063	0.0498970841272605	0.0369887992335859	0.074720952558365	0.0739630004079433	0	0	0.00545863534072727	0.02	0.291591796675584	0.968617452110537
TCGA.CV.6954.01A.11R.1915.07	0.00877492452915105	0	0.00420096206035563	0.0958115480403432	0	0.0717445532673158	0.0495450432113429	0.0488663459269277	0.0284579520285865	0	0	0.022718939443533	0.00390899368793556	0.081976045428083	0.292546259133925	0.0609438061407376	0.12384215505517	0.00147875288839616	0.0940647091639794	0	0	0.0111190099942183	0	0.513931345309474	0.857569572205228
TCGA.CV.7242.01A.11R.2016.07	0.140621712482975	0	0.144012504150331	0.16096868324161	0	0.088550574004561	0.0646108227654491	0.00326618694408535	0.0142068740223196	0	0	0.0396051925612877	0	0.076413497328404	0.0774554350923956	0.0339313643836189	0.0379091684246746	0	0.113414118579349	0	0	0.00503386601893917	0.02	0.39650930497098	0.918632298718773
TCGA.HD.8634.01A.11R.2403.07	0	0.0325094093783962	0	0.063507131896978	0	0.0452603601230435	0.109857695624019	0	0	0	0.068451844423586	0	0	0.283863332560514	0.190806591403442	0.0489905527530861	0	0.10349350965568	0	0.0442105066883767	0.00904906549287802	0	0.02	0.261888036637349	1.00102847605838
TCGA.CN.4726.01A.01R.1436.07	0.00507475755075766	0	0.00186279134293308	0.0428232286046462	0	0.11094449229582	0.0135955242009098	0	0	0	0.0389984682352907	0	0.00413310292039289	0.141936966849852	0.00210073466481672	0.0535751681009221	0.152225204457139	0.0471790950935034	0	0.149440787417185	0.0356586460911013	0.20045103217473	0.02	0.241990382262882	0.996596702881292
TCGA.BA.7269.01A.11R.2016.07	0.0874187859338497	0	0.0428507238467517	0.0366966594983734	0	0.172924737599453	0.0103317565439842	0.019945188966261	0.0220695545853235	0	0.00617135541573056	0.00559405011223508	0	0.322198173646631	0.0555237490657555	0.174235017171044	0.0248050183265317	0.00560112171709945	0.00131340246784613	0.00704481172416566	0	0.00527589337896532	0	0.483967500353049	0.874721868483059
TCGA.CV.A45O.01A.21R.A24H.07	0	0	0.00388134931487486	0.121444640777066	0	0.0768016024411371	0.0778682610992338	0.0994903021123217	0.00689911171328572	0	0.0436052516810762	0	0	0.0637596829224503	0.10480411458926	0.108091779229198	0.121845613633214	0.0292575374591196	0.0600902582772206	0	0.0330084985952888	0.0491519961552525	0.4	0.0257824807275718	1.06596963650674
TCGA.CR.7388.01A.11R.2016.07	0.10817179819303	0	0.163306438122011	0.0878934881479408	0	0.113153643950945	0.0439539185980278	0	0.0284275098091372	0	0.0428942619154822	0	0	0.136779358056467	0.0292329726030128	0.0813854882460813	0.00136143991233552	0.0263172831527803	0	0.0720199069213988	0	0.0651024923713507	0.02	0.372763355664778	0.929967981146576
TCGA.F7.8489.01A.31R.2403.07	0.0176199129780288	0	0.00161339213001268	0.120222326258463	0	0.252639030303043	0.107490925150873	0.0155706767030459	0	0	0.0399026994402518	0.0227041281082603	0	0.0797067952498502	0.089442171672384	0.109829904041497	0.0257806553146242	0.0657343685307024	0.0517430141189644	0	0	0	0.12	0.0966471864444025	1.05133098126397
TCGA.CV.7416.01A.11R.2081.07	0	0	0.00275809415038529	0.00671645249906661	0	0.154370688896209	0	0	0	0	0	0.0292132443177155	0.00538024208741942	0.231193121750233	0	0.264799710115801	0.0826174038027894	0.187029273953061	0.0237168128655997	0.0114714657305773	0	0.000733489831142192	0.02	0.355448907573124	0.943423820843745
TCGA.D6.6827.01A.11R.1915.07	0.207952149173723	0	0.0218571045325494	0.0727203236035459	0	0.0879745033507048	0.0161503419552183	0.0278144944274207	0.101316193146465	0	0	0	0	0.295678216933264	0.050571725560489	0.0980117577974585	0	0.00138038241457175	0	0.0185728071045896	0	0	0.02	0.30375391982886	0.965950819252339
TCGA.F7.A50J.01A.21R.A28V.07	0.017922014465045	0	0	0.203516219031707	0	0.00531996039931247	0.135615674567491	0.0387844420760005	0	0	0	0.019923657411887	0	0.226199352581788	0.110101370986313	0.0625317111742872	0.023006080487671	0.0703288766697875	0	0.0836140084389733	0	0.00313663170973704	0.08	0.191118375867155	1.01717817169668
TCGA.CV.6955.01A.11R.2016.07	0	0	0.000889227990965819	0.137468429556628	0	0.0465025921118889	0.0254834858876265	0.0595778934347684	0.0491566513665616	0	0	0.0809652224474693	0	0.112395904898959	0.128171915657985	0.0508849293469172	0.241614512164484	0.0290341300907653	0.0326128143236775	0	0	0.00524229072130387	0.0600000000000001	0.201004274182882	1.00924691640658
TCGA.CV.7248.01A.11R.2016.07	0.1695249395378	0	0.149673492732606	0.0857795683884301	0	0.110580068814397	0.0247306131937823	0.0114903856245278	0.029253360869629	0.0119092394735067	0	0.0337973122841108	0	0.173967065893287	0.0522590413989953	0.0796533553911158	0.0110504761742329	0	0.0496336271809868	0	0	0.00669745304259361	0.02	0.398046600630855	0.91897344759945
TCGA.QK.A8Z8.01A.11R.A39I.07	0.191605745535959	0	0.159528997071692	0.120410456068248	0	0.0422266587700312	0.00992129149222838	0.0867571950736423	0	0	0	0	0.0101111152794777	0.0581740505643975	0.0301051622055955	0.0587116991865635	0	0.157106607454523	0	0.063280009227204	0	0.0120610120704378	0	0.417720213667164	0.910679393882955
TCGA.CN.4727.01A.01R.1436.07	0	0	0.00409132510421447	0	0	0.178589434055897	0.0272805517578665	0	0	0	0.0718408463876871	0	0	0.0816915107399657	0	0.0715332866485571	0	0.175718167824993	0	0.158120637713256	0.0193458317327895	0.211788408034774	0.28	0.0529705873678824	1.08412317783909
TCGA.CV.A6JD.01A.11R.A31N.07	0	0	0.000805262750514483	0.139626699319965	0	0.055511171206297	0.0405280985579352	0.0682095705404115	0.0297898466240043	0	0	0.0397836837140119	0	0.05042172337205	0.159243850795889	0.187664870456287	0.181931816223977	0.000691560271231713	0	0.0379085886721512	0	0.00788325749527446	0.02	0.26426707038421	0.981348488260674
TCGA.D6.A4Z9.01A.11R.A24Z.07	0.00497954756028469	0	0.00509784947099982	0.0536796166245921	0	0.223646130357884	0.0438591138060827	0	0	0	0	0.06124353305588	0.00298623250114843	0.219296265910237	0.119178359477465	0.132907840047912	0.0675307256507602	0.0305161276089875	0.0212877249541029	0.00717672660461283	0.00661420636905087	0	0.0600000000000001	0.206333738056562	1.00863582001999
TCGA.HD.A633.01A.11R.A28V.07	0	0.0357550909152494	0	0.0447950332104669	0	0.0750185553227493	0.00108316344100306	0	0.0192283477781437	0	0.0872719550642006	0	0.00984766766296223	0.425007296658623	0.0174127181471069	0.0334104789777203	0	0.0196086378541145	0	0.18195391643575	0.0166787157650155	0.0329284227668942	0	0.532434677020145	0.845952380369369
TCGA.CN.5366.01A.01R.1436.07	0.0540862581439582	0	0.0116412762340148	0.173401339653545	0	0.134501504311424	0.0301975682260304	0.00182538244835455	0	0	0.00697446746826224	0.044020417486904	0.00819320279173869	0.194712171487805	0.136325216443454	0.127875959228255	0.0279171408874846	0.0024453582256251	0.041390016285012	0	0	0.00449272067813212	0.02	0.384907945907281	0.924300770739657
