B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.F5.6465.01A.11R.1736.07	0.0655140639646742	0	0.00447759214857791	0.0857410210692502	0	0.172073807632298	0.109717733673098	0.0231439922780144	0	0	0.0793868142766474	0	0	0.22339628833274	0.104101218308531	0.0850790193166056	0.0108706178273895	0	0	0.0350418989181651	0.00145593225400857	0	0.08	0.109775610321493	1.04609649285275
TCGA.AG.3732.01A.11R.1660.07	0.122835583369874	0.0487699824992118	0.0531386071736063	0.0880536700616162	0	0.241074451206678	0.0180871307508046	0.0129710197866794	0.0955653042455112	0	0	0.00383362144629257	0	0.0973390672355557	0.0495162200932547	0.0382878249021576	0	0.0193747806831516	0.111152736545606	0	0	0	0	0.310737454747754	0.958737374616336
TCGA.EI.6512.01A.11R.1736.07	0	0	0.000943786555105457	0.043799758297542	0	0.193060992205571	0.0353533738918723	0.0609777474389414	0	0	0	0.0458266134873675	0	0.156458852564624	0.124211912727668	0.18486007461102	0.00574152532642796	0.0051895933037499	0.0952351398234023	0	0.0158185476714582	0.0325220820952496	0.38	0.033900810411506	1.07443753220568
TCGA.AG.A032.01A.01R.A00A.07	0.0701687457949259	0	0	0.0227567119718604	0	0.23321778914136	0.0331776954626347	0.109100657950076	0.0937665454288677	0	0	0.0547829990381844	0	0.156956676076572	0.0501981147536997	0.0763022569218062	0.0304788523166993	0.0139152170455529	0.0551777380977614	0	0	0	0.14	0.0745131977112507	1.06178837588934
TCGA.AG.A00C.01A.01R.A002.07	0.0249852054272507	0.00961226626047637	0.00609310091766643	0.0974784864961271	0.00642456500073878	0.138325260578399	0.379866424026722	0	0	0	0	0	0.00360474076511718	0.196485694562364	0.0713952665872759	0	0.0207002754694059	0	0.0236331686928313	0	0.0213955452156253	0	0.18	0.065616593856553	1.06024203565856
TCGA.AG.A01Y.01A.41R.A083.07	0.0572587157484369	0	0.00848110416320529	0.149518986950167	0	0.0339410522809275	0.0223399519183029	0.0622632855682997	0.0641090789626704	0	0	0.00835505804229691	0	0.407292484491132	0.0475404256361165	0.103589563464756	0	0	0	0.0353102927736895	0	0	0.08	0.10262296197913	1.07139854625399
TCGA.AG.3901.01A.01R.1119.07	0.0135489904671858	0	0.00115656440166214	0.0288506942036821	0	0.152705180781004	0	0	0.0767957444222307	0	0.0250019439158981	0	0	0.376662346796846	0.0703634992368062	0.148543626242478	0.00994649031401828	0	0	0.0770764757702695	0	0.0193484434479193	0.02	0.162841321404645	1.0446163121545
TCGA.EI.6508.01A.11R.1736.07	0.0618165486843929	0	0.0622995291590907	0.042613054469235	0	0.257707546079934	0.114761943026112	0	0	0	0	0.00802136647492364	0.0133800592583256	0.0789552713291185	0.0812684783067766	0.161242661561983	0.0690969655582123	0	0.0406209717140945	0	0.00821560437780117	0	0	0.186841045277271	1.00156157617479
TCGA.F5.6702.01A.11R.1830.07	0.04535771089363	0	0.00251389434172178	0.0465033149923112	0	0.182103555238584	0.055204594298594	0.0191152269734756	0.0138420127478318	0	0.00631854969906268	0	0	0.314466986452148	0.0906809199169226	0.142623833213703	0.0312481136835825	0	0.0500212875484334	0	0	0	0.04	0.134601110397836	1.04137428936095
TCGA.AF.5654.01A.01R.1660.07	0.0309998877000381	0	0.0135096517687083	0.0233974308066182	0	0.242791364440979	0.243664056592659	0.0148968388698576	0.00052277038660955	0	0.00189484346636935	0	0	0.156761439211343	0.0627716645850908	0.109757795601007	0	0.0476830532485402	0.049645242160658	0	0.00170396116152207	0	0.38	0.0366813272790285	1.06359311679864
TCGA.AG.A01J.01A.01R.A00A.07	0.0523125854751118	0	0.0235586463559923	0.193077821773814	0	0.103053368572264	0.0887351588137929	0.0117897908507508	0.010428886152574	0	0	0.0615061157565282	0	0.270391746022616	0.0603309459947423	0.039831709219615	0.0305598153032523	0	0.0544234097089465	0	0	0	0.08	0.100836735576275	1.05098234621829
TCGA.AG.3583.01A.01R.0821.07	0.0683143637996763	0	0.0189526951681643	0.0488265784532992	0	0.334209618455716	0.124620873510148	0	0.00178265364228437	0	0.0461355187411846	0	0	0.154597645402975	0.0292951339116433	0.0200782859721071	0.00969172723020431	0.00917057900203076	0	0.0672201032789247	0.0671042234316419	0	0.04	0.131807412525322	1.03387903145402
TCGA.DY.A1DD.01A.21R.A155.07	0.0260303725750062	0	0.0114270320411615	0.137696541655338	0	0.0635128905040412	0	0.058842008051529	0.00761674097677001	0.016632592964242	0	0.04468689416939	0	0.382147534398198	0.0611346224198635	0.17245811963653	0.000924544576978076	0	0.0168901060309516	0	0	0	0.02	0.15976926901318	1.0452346956819
TCGA.DC.6682.01A.11R.1830.07	0.0668891666696321	0	0.00618313512607304	0.152796845059296	0	0.206080724736054	0.0881169730178293	0.0215519773741704	0.0390756930997135	0	0	0.0287851046850758	0	0.207227573618638	0.0373472653897908	0.0544535153118666	0.0298891847208665	0	0.0384157046697995	0	0.0231871365211941	0	0.08	0.111621159699135	1.04474773131465
TCGA.AH.6544.01A.11R.1830.07	0.176842314113342	0.143853288521585	0.0338817883182158	0.0265969492165633	0	0.16568258194776	0	0.050298007793154	0	0	0	0.0227955690914669	0	0.243097339468468	0.0265011277718612	0.0436183588843872	0	0.0349651244917171	0.0174958341600035	0	0.0143717162214759	0	0.2	0.064861742337592	1.0795617361441
TCGA.F5.6464.01A.11R.1736.07	0.0155364052009087	0	0	0.137118094125856	0	0.079834451412743	0.0191783320388159	0.0372631442400774	0.0463289772847436	0	0	0.0239826758981454	0	0.26862792064029	0.0901008018226366	0.151731854391837	0.0778016957891566	0	0.0213123763982503	0	0.0265609392000057	0.00462233155653408	0	0.186238343991019	1.01766634129772
TCGA.DT.5265.01A.21R.1830.07	0	0.00734565571936063	0	0.0239794757991864	0	0.0959367471945257	0	0.00400738356793513	0	0	0	0.0214155284146902	0	0.367765710996741	0.00559261768718881	0.373687981123167	0.019751289413205	0.0353742061286783	0.0385498601747805	0	0	0.00659354378054152	0	0.276920729729692	1.00241709548628
TCGA.EI.6881.01A.11R.A32Z.07	0.0185816079496204	0	0.00595942858606498	0.045561235494063	0	0.266580128776548	0.0804176232018646	0.0402906680539786	0.0417929415386533	0	0.044964468322962	0	0	0.172116794451572	0.0327332741778814	0.0889548802193787	0	0.0518493295341535	0	0.0354817118121582	0.00827021221476081	0.0664456956663406	0.28	0.0489201393685015	1.06897580689326
TCGA.AG.A015.01A.01R.A002.07	0	0.0174649200732679	0	0	0	0.382281457762128	0.0785191434020978	0.0197796956243893	0	0	0	0.01289287531554	0	0.294520482348047	0.00770868977167384	0.086696398388954	0	0.077419581191173	0.022716756122729	0	0	0	0.3	0.0454445822661429	1.08492239991705
TCGA.AF.6672.01A.11R.1830.07	0.177238952607954	0	0	0.0992460775478497	0	0.421151296297965	0.0111271339825746	0	0.00565277595911044	0	0.0187512345024954	0	0.0347943421839463	0.054880870349097	0.0183217896551512	0.0650106006346609	0.00881530646304805	0	0	0.0784563706322957	0.00655324918385157	0	0	0.200445467949473	1.01756702190691
TCGA.DC.6160.01A.11R.1660.07	0.00780716433016143	0.0279299889639265	0.0630708492140886	0.0557563942568751	0	0.362115304852955	0.00820863898262431	0	0	0	0.00169934262102597	0	0.0111975942121397	0.242435170840343	0.0309682469064398	0.0965443412955703	0	0.0291003955107489	0	0.0631665680131015	0	0	0.02	0.155005150942142	1.03042977415581
TCGA.AG.3898.01A.01R.1119.07	0	0	0.00272499534024973	0.0914145374077081	0	0.105304720694844	0.0855948238513798	0.0458757096365962	0.0149607934643091	0	0.00710733171520845	0.0107612073896778	0	0.183165052492959	0.131440807507868	0.107208555513724	0	0.020794410891622	0.0332655019282574	0	0.0127802501892742	0.147601301976322	0.0600000000000001	0.121998100871437	1.04722832498898
TCGA.AG.3586.01A.02R.0821.07	0.00811833733535693	0	0.00229884249088035	0.121971649869643	0	0.157813700436851	0.13260806814798	0	0.0100035788988468	0	0.0128537989666303	0.0475865138336881	0.0195648374244181	0.16298583718858	0.0695644301539899	0.161806257348032	0.00820745116649062	0.00253678420890983	0.0820799125297033	0	0	0	0.0600000000000001	0.11636543210146	1.03654840965093
TCGA.AG.A036.01A.12R.A083.07	0.0772880897660176	0	0.00852685515068435	0.147855050403367	0	0.111081055181966	0.0563549720864511	0.0596063964774044	0.0403599256409834	0	0.0440661184514535	0	0	0.283538352439277	0.0906629679451268	0.0669833367750896	0.000348275452350836	0	0	0.0133286042298296	0	0	0.02	0.163043566569014	1.02946176931118
TCGA.AG.3612.01A.01R.0826.07	0.0347668401959635	0	0.00112386579860717	0.0772915627525751	0	0.175696557191601	0.0191485383711989	0.0330820963438854	0.0640249609267193	0	0.00696891071632941	0.000989246926183167	0	0.222551653284482	0.0621888568527627	0.134283618202282	0.069559688804276	0.00299690723338669	0.0486182917194289	0	0.0321052472526625	0.0146031574276559	0.08	0.10003134778293	1.04531312545289
TCGA.AF.3913.01A.02R.1119.07	0.0702648129102558	0	0.00807336643999697	0.000533149819331309	0	0.217190565639397	0.122988204095893	0	0.00169940731794269	0	0.0205264246605013	0	0.0103468283758361	0.209897006659852	0.0250702822706808	0.129428735176657	0.0186038241576627	0.0210265972469491	0	0.0845223639601093	0.0279554572272208	0.0318729740417145	0.0600000000000001	0.119510188811778	1.03350222158776
TCGA.EF.5830.01A.01R.1660.07	0	0	0.0024375262904545	0.109852997103954	0	0.158746591104613	0.0195841673711951	0.00132050362464271	0	0.0391857631667721	0	0.105359301116498	0	0.203638604498469	0.0799610297123968	0.157753520993036	0.0073325824430886	0	0.11482741257488	0	0	0	0.14	0.0751804555337258	1.06587784047611
TCGA.EI.6506.01A.11R.1736.07	0	0.0121657511941008	0.0317529634601926	0.066217048920544	0	0.177805384929533	0.130902378516755	0.00213128350541136	0.0168793986830901	0	0	0.0383210245112215	0.0039804385723319	0.224019246461601	0.0595687239906012	0.107772900524385	0.0071337394300193	0.00862258309281724	0.0734303695955394	0	0.036629563711667	0.00266720090018889	0.14	0.0773362561897325	1.0490286094175
TCGA.AG.3728.01A.01R.0905.07	0.132632762277054	0	0	0.166917272557917	0	0.093804940608648	0.0224957549457854	0	0.152191819436091	0	0.0121528679298138	0.0130064457730515	0	0.169627700373046	0.0680078374181999	0.139403190996799	0.0184636882270491	0	0.0112957194565458	0	0	0	0	0.217380878944202	1.0013448342881
TCGA.CI.6620.01A.11R.1830.07	0.137203238709086	0	0	0.110496012222923	0	0.279637080779213	0.00144131632322373	0	0	0	0	0	0.0193138964446122	0.176736126198626	0.0256206871597613	0.131437761215439	0.0714235309189551	0	0.0237537789306407	0.0197224738254641	0	0.00321409727205656	0	0.216994531528372	0.998037655921224
TCGA.AG.A00Y.01A.02R.A002.07	0.0488743630612785	0.0446532300257704	0	0.0800919575339063	0	0.178455223411421	0.0861669979861472	0	0.0257597342057821	0	0	0	0.0284692286238209	0.251211371431806	0.172005466233136	0.0275280770730235	9.23210739633196e-05	0	0	0.045958433340796	0.0107335959991485	0	0.04	0.140316168128094	1.04259708439289
TCGA.G5.6235.01A.11R.1736.07	0.217128493464272	0	0	0	0	0.174305469093361	0.148056406416575	0	0.00465560779459796	0.0437275060223796	0	0.0500924442042699	0	0.219114581342044	0.0426117209840849	0	0	0.0573605000538521	0.0322029596283487	0	0.0107443109962148	0	0.38	0.0319279738125573	1.0750882304378
TCGA.DY.A1DF.01A.11R.A155.07	0	0.0107347929327854	0.0102205485332012	0.112106381848369	0	0.0693442530989921	0	0	0.00529072866663355	0	0	0.0894468254802697	0.00320154480369637	0.271416078003497	0.0616225105400072	0.216437034647452	0.0212371722904645	0	0.091882031787418	0	0.0370600973672139	0	0.36	0.0374735160077541	1.08386127642325
TCGA.AF.6136.01A.11R.1830.07	0.147769334347127	0	0.0796410296688632	0.0663808111695092	0	0.202932006647433	0	0.0228387919315788	0.0156778409720756	0	0	0.0249056839869184	0.00639741869364231	0.0556994091961208	0.0357647547494549	0.0672355745547336	0.146857694640004	0	0.12789964944254	0	0	0	0	0.315192043078729	0.952119689760284
TCGA.DC.6158.01A.11R.1660.07	0.0677669695939408	0	0.00760962331734327	0.0325388937305613	0	0.144651996024837	0.161292402559641	0.00437850543498345	0.000978129241302438	0	0.0737443372169848	0	0	0.256458708872844	0.0617656169877599	0.15757324140041	0.0016597781188144	0	0	0.0295817975005773	0	0	0.02	0.156122308149746	1.02424795960253
TCGA.AG.A002.01A.01R.A002.07	0.0289909070403752	0	0	0	0	0.23460449509405	0	0	0.0744843797119891	0	0.0180109224529418	0	0	0.143630064080129	0.0116826321277739	0.232592139402615	0	0.0143792904833882	0	0.205022630569253	0	0.0366025390374842	0.36	0.0395052747388884	1.08460746279941
TCGA.AG.3892.01A.01R.1119.07	0.0194518045499526	0.00310573030592188	0.0313390296326863	0.199689160475212	0	0.0990929945431955	0.145758347589841	0.0845836366240221	0.000908025730977438	0	0.0386255467787818	0	0.0119225181691856	0.0798666766395184	0.073722896325443	0.079679356932661	0.0139381017643286	0.0139785343346043	0	0.00320441070314518	0.0617081356461205	0.0394250932544022	0.04	0.133756567954068	1.03168711454327
TCGA.AG.3593.01A.01R.0821.07	0.076316825743121	0	0.050878940942535	0.0403149299112349	0	0.329808240135648	0.102052942813731	0.0256344716919538	0.012769597421656	0	0.0206976152913515	0	0.0010816110981896	0.0712772405048217	0.0319740464743624	0.125306374944651	0.0875407484849125	0.00985515845987268	0	0	0.00474414806825929	0.00974710801369936	0.02	0.182634399888323	1.00935976058469
TCGA.EI.6507.01A.11R.1736.07	0.0503268109014167	0	0.00688353479797901	0.15967370379858	0	0.0737795483636313	0.0633001691285129	0.0150398660280031	0	0	0.0412813909978036	0	0.00164083431550501	0.325053111788227	0.0341421994221111	0.0681347340423045	0	0	0	0.123459565047874	0	0.0372845313680522	0	0.304548191252542	0.96651310949758
TCGA.AG.4015.01A.01R.1119.07	0.101804877878711	0	0.00659900281300003	0.156696554726135	0	0.101104510001258	0	0.00974692265514273	0.00123504324883817	0	0	0	0	0.249124987188773	0.143438228680358	0.100797712895627	0.0302066597090985	0	0	0.0992455002030585	0	0	0.02	0.150611444115592	1.03874573454074
TCGA.AG.3601.01A.01R.0826.07	0.116327270522133	0	0.0239296174910603	0.0569051218692205	0	0.111589395293375	0.0381297457956461	0.037623248934861	0.000290820400315021	0	0	0.014807031400919	0	0.21023910945537	0.126914043145811	0.208523994287614	0.0144266646192175	0	0.0341461478521578	0	0	0.00614778893230038	0.0600000000000001	0.118391043938185	1.04320195196279
TCGA.AG.4008.01A.01R.1119.07	0.0390473484271003	0	0.0102312922483964	0.0495392933428395	0	0.20437502397369	0.0587930641362117	0.0217304708004055	0.00139782730909881	0	0	0.0170710391119041	0	0.21610116850086	0.100599387327043	0.140559473084541	0.00583479971878235	0	0.0749679417250596	0	0.0400031887248793	0.0197486815691888	0.36	0.0394453607792141	1.0676470273748
TCGA.F5.6864.01A.11R.1928.07	0.0452966110219584	0	0.0064151117286606	0.0864954311994273	0	0.190380484617622	0.00189280167459739	0.0150704965130025	0.0165617316736999	0	0	0.0209163546073112	0.025026032767623	0.288829233246031	0.154820361416496	0.113493321184278	0.020488089161065	0	0.0143139391882274	0	0	0	0.08	0.104724414472707	1.06350865786549
TCGA.AG.3881.01A.01R.0905.07	0.0517267719332383	0	0.00645648322207463	0.0972706483325497	0	0.1478469792224	0.00118540138691456	0.00731453040616562	0.0390055167070804	0	0.0216233588208815	0.0154526044677776	0.00764264351620964	0.238413034313152	0.058716206933349	0.142822559089282	0.0108627313571437	0	0	0.0492913795042753	0.0831273217569152	0.0212418290305906	0	0.243961081070909	0.987446599003427
TCGA.AG.3885.01A.01R.0905.07	0.0312727685283769	0	0.0771940209489245	0.154899888356235	0	0.17374533968528	0	0.0173064410375227	0.157351242972237	0	0.0291599381717456	0	0.0109955821315903	0.172562753355421	0.0483992885982882	0.0796659271720309	0.0169901132028642	0	0	0.0147086113987564	0	0.0157480844407272	0	0.207875823988529	1.00882134153538
TCGA.AG.3725.01A.11R.1736.07	0	0.0136217006314946	0.0403179382321126	0.152499804940842	0	0.203865124572809	0.149636768057268	0.0331764636335126	0.0563056317521272	0	0.00386543209660644	0	0.00120994979607617	0.153757382270337	0.0703048807782309	0.0901216765384332	0.0015595926591391	0.00496879332130662	0	0.0247888607197047	0	0	0.1	0.0919128018266966	1.0559859600635
TCGA.G5.6572.02A.12R.1830.07	0.112888053304873	0	0.00653522776334703	0.116138555487792	0	0.232985875303207	0	0	0.00510121808967055	0.00229468607588416	0	0.0316170509893857	0.029941252102838	0.105444993679217	0.0742898181526293	0.165935360192402	0.0502874517459908	0	0.0665404571127631	0	0	0	0.04	0.142485381212098	1.02358755151012
TCGA.AG.3582.01A.01R.0821.07	0.00295468747558597	0	0.013877720755005	0.0471830747326159	0	0.148365710666482	0.108403378779155	0.00143981315506777	0.0482524507640642	0	0	0	0	0.200885519148661	0.109967579464938	0.19997805914618	0	0	0	0.0995227581055372	0.00242401965579559	0.016745228150912	0.14	0.0761380458347385	1.06353704405282
TCGA.CI.6621.01A.11R.1830.07	0.0289402165014116	0	0.00497646689819171	0.0589103090405155	0	0.114857977101007	0.159068854776923	0	0.010931988416613	0	0.0316878752498055	0	0	0.353483618164821	0.0432641786642366	0.159779264722928	0.00356504243454399	0	0	0.0102380582904462	0	0.0202961497385556	0.02	0.145726082575481	1.04157993955306
TCGA.EI.6917.01A.11R.1928.07	0.0299866048360497	0	0.00632022935826733	0.0180290695352628	0	0.152375937676168	0.0185637713230186	0.0259344966640596	0.0435372411007604	0	0.0230121295075519	0	0	0.378188783629741	0.125728101190274	0.123899045506663	0.0243666604291283	0	0.0185641337882475	0	0.00633037359805874	0.00516342185674985	0.1	0.0870780069252317	1.07919526635728
TCGA.AG.A00H.01A.01R.A00A.07	0.00837077989950737	0.019543955241971	0	0.0338990447263437	0	0.133029838885116	0	0	0.0706507361951951	0	0	0.0216967148021276	0	0.504000216683037	0	0.135538507202932	0.00420614546380317	0	0	0.0690640608999669	0	0	0.02	0.167070711487558	1.06632766656427
TCGA.AG.4022.01A.01R.1736.07	0.0511407388180172	0	0	0.0401344466937885	0	0.144016307030674	0.093136881158724	0.0176314572889857	0	0	0.0793593083279479	0	0	0.24367064493053	0.106607648771875	0.142350269510338	0.0249779562095142	0	0	0.0155149362458279	0.0414594050137777	0	0.02	0.173821717440524	1.01845178498621
TCGA.DC.5869.01A.01R.1660.07	0.0434395838259756	0	0	0.0712666540519028	0	0.15906088781597	0.0778369122306291	0.0984022095120324	0.0138158046964769	0	0	0.0109042745868719	0	0.10455037031516	0.0435952708833618	0.0507961703593111	0.184708767419558	0.0357662041126797	0	0.0188128206673333	0.0870440695227373	0	0.08	0.0966983467389395	1.03874210331864
TCGA.EI.6513.01A.21R.1736.07	0.0352532143791149	0	0.00772588598421349	0.0958607616552243	0	0.239274590874428	0.0762419083506353	0.0741523499139641	0.000307104105812131	0	0	0.00814904821031006	0	0.240434362951219	0.0674517553520625	0.141510647760223	0.000268619214384166	0	0.00800503755799742	0	0	0.00536471369041313	0.08	0.103753042328261	1.05391314409335
TCGA.BM.6198.01A.11R.1736.07	0.129401059640961	0	0.0815951008250078	0.0810978107141098	0	0.131351838820244	0.0856673097172818	0.0303506884437377	0	0	0	0.0128685839794491	0	0.23057700952896	0.0342306283746851	0.107632962717713	0	0	0	0.05741740325292	0	0.0178096039849307	0	0.332318911475023	0.947669708244514
TCGA.AG.4005.01A.01R.1119.07	0	0.0095743627761411	0.0530646278036372	0.0458869778163972	0	0.24101987767754	0.00749039672974636	0.0165499002383375	0.0681952520682642	0	0	0.0286321229220092	0	0.210233186540365	0.0254719064145151	0.191526993919563	0.0210310906464527	0.0124515280299678	0.0176905059564967	0	0.0224494713391127	0.0287317991214549	0.04	0.129791500265695	1.0362463080036
TCGA.AG.A01W.01A.21R.A083.07	0.0812486741800716	0	0	0.140447202112211	0	0.110875042240573	0.103163058876958	0.0830380676443489	0.0011805027219804	0	0	0.050767318684658	0	0.218117653851881	0.123859448409276	0.0641193346196906	0.00785222033713474	0	0.0153314763212171	0	0	0	0.1	0.092663798335818	1.05868379135471
TCGA.AF.4110.01A.02R.1736.07	0.0203130654648012	0	0.0619645502735406	0.135146062978611	0	0.0830752369627586	0.0478582792217292	0.0220885879300956	0.0401303552050242	0	0.00301508482732895	0	0	0.303932265205855	0.0781159692703454	0.131268412564346	0.000567137502814803	0	0.000963377031475603	0.0411495710349124	0.0236681698721794	0.00674387465418131	0.04	0.134902214498345	1.04042477521695
TCGA.F5.6813.01A.11R.1830.07	0.0249725699428141	0	0.0722851328761454	0.1544551886519	0	0.144644530921691	0.00741062632426177	0.0312766095227305	0.0358459889840419	0	0	0.0200731105217479	0	0.320147190610511	0.0908612937026418	0.0657018489555539	0.00336889406171369	0	0.0289570149242473	0	0	0	0.02	0.15429179809673	1.0359041051924
TCGA.F5.6863.01A.11R.1928.07	0.0422831226434128	0	0.00701274244068028	0.0174028461727636	0	0.20787589802133	0	0	0.00689995923318253	0	0	0.0262066067086662	0	0.491649834449162	0.0420753852236076	0.0677932845910407	0.0469584761499803	0	0.0438418443661736	0	0	0	0.08	0.104705172859334	1.08446307497667
TCGA.F5.6810.01A.11R.1830.07	0.0681082519305429	0	0.021527797216777	0.0501493063012821	0	0.327273062063315	0.0625496146054616	0	0	0	0	0.0302890522669818	0	0.134084286377011	0.0924907758821176	0.0812745092212355	0.0382370640365466	0	0.0669372802386399	0	0.0270789998600889	0	0.0600000000000001	0.116687106586059	1.0356719436739
TCGA.AH.6897.01A.11R.1928.07	0	0	0.053734446969323	0.0781883371772583	0	0.279784791577423	0.163129451339716	0.0166279068097396	0	0	0.0326054255861606	0	0.00132803749719662	0.102981205545587	0.0490846978409889	0.0827360080299877	0.0140809311604165	0.0503982434162976	0.0555288645675258	0	0.0197916524823788	0	0.38	0.0300666919666164	1.06776492562562
TCGA.AG.A011.01A.01R.A002.07	0.0601295208775856	0	0.0515457869263657	0.0719208900505091	0	0.24483928175769	0.0474074712658618	0.0439632941911676	0.0686198104314286	0	0	0.0441195352098375	0.00202085190435304	0.157556804878094	0.0727932430231477	0.0958285004804615	0.0263882327470248	0	0.0128667762564727	0	0	0	0.02	0.160405328598318	1.02454055904146
TCGA.AG.4007.01A.01R.1119.07	0	0.00871066935683175	0.0310720605440295	0.20434418255045	0	0.187447661044764	0.0383386208119683	0.00433432430739367	0.0625186124988092	0	0	0.00980824090666728	0	0.0793397209318331	0.086363434588232	0.222577262529153	0.0306303283851179	0	0.0343542557802569	0	0.000160625764492998	0	0.12	0.0813064014669876	1.05797658376576
TCGA.AG.3591.01A.01R.1736.07	0.0317645326672482	0	0.0043369865634377	0.0703376435887373	0	0.382198618758914	0	0.0256962385371233	0	0.0315036543543704	0	0.0141499943847196	0	0.0850254465974342	0.0189336105095429	0.186587654887066	0.0599936661665737	0	0	0.0203619346319098	0.069110018352923	0	0.18	0.0675989249439595	1.0659409182092
TCGA.G5.6572.01A.11R.1830.07	0.00806079601177908	0	0	0.0703616174878374	0	0.073535297143431	0.0683006337908881	0	0.0139116198921631	0	0	0	0	0.594805271282145	0.0315440918458348	0.0923249245909799	0	0	0.0471557479549417	0	0	0	0.08	0.0984753498977144	1.11755660024498
TCGA.AF.6655.01A.11R.1830.07	0.0326921871692282	0	0.0128173711620352	0.0347201164857052	0	0.279831924608267	0.0606199349650513	0.0076248942501898	0.00401509023629415	0	0	0	0.0104133007583331	0.196705191953625	0.0314014430844395	0.149035094903355	0	0.0908083216873579	0	0.0570606790646462	0	0.0322544496714726	0.1	0.0948415202147502	1.04873302057837
TCGA.DC.6155.01A.11R.1660.07	0.0529399259328533	0	0	0.000871596363259923	0	0.231769202210251	0.0437290087476588	0	0	0	0.152013350420071	0	0.0118842575096808	0.344113325853171	0.0136845674285822	0.0623544773669107	0	0.0195045742159688	0	0.0671357139515925	0	0	0.1	0.0963247416860187	1.06491002417776
TCGA.AG.3894.01A.01R.1119.07	0.0118361703113337	0	0.0044821562878445	0.124840265373766	0	0.188709396268192	0.087740184466006	0	0	0	0.0907141683044774	0	0	0.137272406044347	0.0378420762013537	0.217134323173292	0.00960188462718494	0	0.0267127982906175	0	0.0525214164106333	0.0105927542409517	0.14	0.0744207425516025	1.05499899858166
TCGA.G5.6233.01A.11R.1736.07	0.0592760833265885	0	0	0.0455971441700902	0	0.147229869629887	0	0.0471316222513404	0.00407534064147901	0	0	0.0500007699118071	0	0.254185712001746	0.00769793184672662	0.217131576414383	0	0.0767704626822561	0.0713484880565319	0	0.0195549990671644	0	0.1	0.088837493520045	1.05454674952587
TCGA.AG.A025.01A.01R.A00A.07	0.0658070814166905	0	0.00153149962645936	0.0582345558697565	0	0.17211232088859	0.161895559690382	0	0.00305125267928201	0	0.0225257637425957	0	0.00964803282588434	0.281416017805434	0.0750426728004978	0.0659886777866071	0.0290748872859475	0	0.0448512432409105	0	0.0088204343409622	0	0.14	0.0776124579660231	1.05356336118103
TCGA.EI.6510.01A.11R.1736.07	0	0.0289646047508119	0.0666112802395896	0.157040022171594	0	0.312390575118464	0.0390924971994124	0.0730409688352618	0.0602184913116534	0	0	0.0202280318972921	0	0.0900679317635091	0.0340760493316874	0.0611213515912288	0.028451820893519	0.0183545993671483	0.0103417755288281	0	0	0	0.04	0.137497655227814	1.05110115182314
TCGA.DC.6681.01A.11R.A32Z.07	0.0420305143552062	0	0.0382784564224878	0.0535309793553132	0	0.289295546867012	0.0107048394371365	0.00688905415248625	0.0678365277554016	0	0.0133472804778688	0	0	0.263756619194303	0.0609455773522983	0.0936863352304479	0.00174563061078547	0	0	0.0579526387892532	0	0	0.02	0.149549162355423	1.03446622917609
TCGA.AG.3726.01A.02R.0905.07	0.0852850303401248	0	0.00819414204635334	0.0215243906876062	0	0.081940630616345	0.191629399116679	0	0.0374201247027707	0	0.0648993867341121	0	0	0.376896013790588	0.00159648978244187	0.0315639704636917	0	0.0267366051280039	0	0.0723138165912832	0	0	0.04	0.144430897089384	1.03983793216624
TCGA.DC.6154.01A.31R.1928.07	0.099913763889686	0	0.020013091834871	0.0273473596116982	0	0.105628705985312	0.114486997264533	0.00283999196844918	0.0101409284047878	0.0207428402447432	0.000769830595680508	0	0.00926036021617025	0.302938942215542	0.0303926228426114	0.224340249362794	0.0163252414223894	0	0.014708793064791	0	0.000150281075941482	0	0.04	0.133576334019718	1.0408810450502
TCGA.AG.3882.01A.01R.0905.07	0.131609970282832	0	0.078300744299623	0.193201069742023	0	0.0780676863981722	0.0863797211420133	0.0206021400898989	0.104121381169789	0	0.0425412688675287	0	0.00205081096331151	0.110237201120369	0.0434314426740093	0.0596574571255478	0.0161766418026267	0	0.0330289419317753	0	0.000593522390479489	0	0	0.383514905839446	0.924683682640817
TCGA.AG.3602.01A.02R.0826.07	0.12960786293779	0	0.015358608707362	0.137261665660786	0	0.131128612585636	0	0	0	0.0554846421956401	0	0.0363306509537289	0	0.0308025988193454	0.0679054618623059	0.199070112905284	0.0612798000001183	0	0	0.0430480027373967	0.0586283344364284	0.0340936461981789	0	0.240860607220021	0.984358072730266
TCGA.AG.3575.01A.01R.0821.07	0.00693698894167185	0.000144077132498629	0.000969081322594539	0.122917356067968	0	0.125466791217135	0.0883969864361604	0	0	0	0	0.045757818876227	0.0267946400878439	0.0782160209566371	0.132132127340302	0.13514964184035	0.0406310526241166	0.0372754285739596	0.0137787645538968	0	0.116285343661778	0.0291478803668606	0.04	0.138793105954168	1.03068042779749
