B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.B8.A54D.01A.21R.A266.07	0.010529901221619	0	0.00583648433817195	0.470737244261282	0	0.0997885600073004	0.0127152090240215	0.0378881895250633	0.0166126764756459	0.0280976605589331	0	0.073713966164931	0.00519506472294265	0	0.0328955157287473	0.176622396663992	0.00548258280254736	0	0.0238845485048033	0	0	0	0	0.371822972556703	0.948146893808991
TCGA.BP.4998.01A.01R.1334.07	0.0104104325019366	0	0.00499243816664608	0.188464891269886	0	0.246305235630398	0.00820102715723384	0.00565723394015291	0.00178597467888873	0	0.0269386422815124	0	0.0860698761415407	0	0.0623380312311026	0.282832558324052	0.0448030183263261	0	0.0310388578051675	0	0	0.000161782545156374	0.02	0.227836777972295	0.994353442641331
TCGA.AK.3447.01A.01R.1766.07	0.0407412477431515	0	0	0.206108057817054	0	0.113226604603328	0.000735412824721903	0.0125326405910881	0	0.00945009000756031	0.0956113145444905	0	0.0706780550878199	0	0.101686229662773	0.218172472512528	0	0.0175738704337474	0.0674562143045887	0	0.0194342619287991	0.0265935279383483	0.24	0.0843315056324815	1.0535666949752
TCGA.CJ.4901.01A.01R.1426.07	0	0	0.0212727809728326	0.318646022143903	0	0.121183602178525	0.0136026008133454	0.0504487394535179	0.0515055646753653	0.0825289936823134	0	0	0	0.0261930585920159	0.134491069796464	0.118367050449336	0.0433670660124045	0	0.0183934512299769	0	0	0	0	0.247682843373777	1.00546713328067
TCGA.BP.5168.01A.01R.1420.07	0.0173977021406025	0	0	0.153203313833441	0	0.231858651631733	0.00658259251096611	0.00437841382633244	0.0130251520480563	0.014376020077339	0	0.0964987595262467	0.0171848013219167	0.0406617432160428	0.129953033631592	0.117928369135558	0.014060156523064	0.0088757573533153	0.134015533223795	0	0	0	0.04	0.192081776019011	1.01844221812165
TCGA.B0.4696.01A.01R.1277.07	0.00850242615805132	0	0.00233358742146596	0.0204228073123552	0	0.337269574724006	0	0	0	0	0.0288695486549003	0.0158934443353401	0.0266031883221973	0.373270780342163	0.00737129676029229	0.155831265099618	0	0	0	0.0236320808696102	0	0	0.22	0.0935179832105901	1.07934396941003
TCGA.EU.5906.01A.11R.1672.07	0.0525551150714684	0	0.00145466832437592	0.0689339672218788	0	0.262948634560329	0.0267963140160349	0	0	0.00329317385437398	0.0186266295903225	0	0.0603431902209296	0.0176196665414235	0.0779849071318284	0.256552545097175	0.0339890947813838	0	0.0930775124102791	0	0	0.0258245811781971	0.04	0.197451895635354	0.998873748268931
TCGA.A3.A8OX.01A.11R.A37O.07	0.0673559045063934	0	0.00856732630011822	0.156815510968631	0	0.320169045059807	0.00935537470430151	0	0.0127759344742131	0	0	0.0238465179923605	0.0315077617743434	0.0192888791863763	0.117516063272825	0.125850391216672	0.0267455866955186	0	0.0802057038484395	0	0	0	0.1	0.146428600548689	1.0345573860252
TCGA.EU.5907.01A.11R.1672.07	0	0.008902063499583	0	0.0807030665810156	0	0.215621272180013	0	0.0240487490651176	0.00536577100241976	0.0171922840069758	0	0.0318521299358382	0.103939553799985	0.0244951611535586	0.0845855823696685	0.292452021073337	0	0.0598951149158796	0.0473646258392471	0	0	0.00358260457736154	0.24	0.0838681239595252	1.05174031605634
TCGA.CJ.4637.01A.02R.1325.07	0	0.00442367516170411	0.0338830274097814	0.476033348871335	0	0.00077237308539293	0.016570647970514	0.0534515649509399	0.0375647580940907	0.0815522688918906	0	0.0205025346742359	0.0421933971784358	0	0.120456316611936	0.0987748416074441	0.000891250704849676	0	0.0129299947874501	0	0	0	0	0.333073346825231	0.969810717655436
TCGA.3Z.A93Z.01A.11R.A37O.07	0.0994390001590958	0	0.051811048746918	0.0890214611227515	0	0.225948113833484	0	0	0.0111484940363198	0	0	0.0921521721926105	0.0674137187531162	0	0.115108281264825	0.135344879541172	0.029189819337837	0.00171092525165154	0.0817120857602188	0	0	0	0.12	0.135672665137211	1.0314704701645
TCGA.BP.4331.01A.01R.1289.07	0.0391633106804902	0	0.00549811228152262	0.137846728552028	0	0.225041549969841	0.00407712131090155	0.00704785835009051	0.0120804604199908	0	0.000614240431966738	0	0.174105553139073	0	0.0660501062393445	0.267039786565699	0.0104357789165451	0	0.0479965913611801	0	0	0.00300280178132685	0	0.292497232139329	0.963390806078466
TCGA.AK.3433.01A.02R.1277.07	0.0161221185110264	0	0.0200485754442722	0.131494602817071	0	0.25433991691457	0	0.00207011645567852	0.0140126526588804	0	0	0.0402709152498381	0.0238074421701429	0.0234665813399858	0.0504650370970952	0.233963473345694	0	0	0.188669990515333	0	0	0.00126857748041319	0.64	0.0171162803237567	1.07591829462743
TCGA.B0.5099.01A.01R.1420.07	0.0504012758313949	0	0.0143335936890193	0.0876300244546596	0	0.186949008382181	0	0	0.022485898531461	0	0.0462576056441646	0.0482693386877156	0	0.18751262016084	0.0689754983737739	0.214437987530076	0	0.00649249777124646	0.0662546509434684	0	0	0	0.7	0.00355766016609183	1.0862011248001
TCGA.BP.4781.01A.01R.1305.07	0.0114618055308298	0	0.00480496115291771	0.0542599355135385	0	0.0957674940235955	0	0.012959387691118	0.0242953652820704	0.0184186976053833	0	0.0387607789176331	0.0732666492660104	0.149204967851231	0.0705700745038736	0.331194237507348	0	0	0	0.0798990255555174	0.0297342190436193	0.00540240055531384	0	0.364475360554856	0.934719578560052
TCGA.B8.A54F.01A.11R.A266.07	0.0797824798920752	0	0.0165630591879439	0.0621286479200555	0	0.171585132190159	0	0	0	0	0.00534007972535354	0.0199540894466267	0.223793061209159	0	0.0204240615072961	0.349336057345075	0.00873966580981428	0	0.0423536657664418	0	0	0	0.02	0.218967328967569	0.99560784519483
TCGA.CJ.4634.01A.02R.1325.07	0.0417003551958574	0	0.0050000521440493	0.102367206527064	0	0.17802029575412	0.00072160634212704	0	0.0168792340619208	0	0.0270306551072557	0.000969724408133958	0.10204310799236	0.0159418726813633	0.0479144610688517	0.336062568335059	0.00656783274593068	0	0.118781027635907	0	0	0	0.08	0.164814578478097	1.01316234750535
TCGA.CJ.4870.01A.01R.1305.07	0.0681320022077343	0	0.00880937975515914	0.0598400094081593	0	0.21484095067949	0.00764303162093268	0	0.000470294056853524	0	0.0225766118870755	0.0257098048641364	0.109445142927141	0.0843689788698549	0.0336747579043168	0.212329775665437	0	0.0422937986617535	0.0914153906208462	0	0	0.0184500708711092	0.12	0.134205347348685	1.02124352265351
TCGA.CJ.4882.01A.02R.1426.07	0.133874189100049	0	0.0595610309175038	0.18284580054201	0	0.321765566084407	0.0381727095491098	0	0.0562409166344336	0	0.000180717378251777	0	0.00287810329619142	0.0301390506655744	0.0577686660047482	0.060092892217063	0.0183369029086217	0	0.0303337143956261	0	0	0.00780974030640991	0	0.324259190673111	0.959720834260234
TCGA.B0.4839.01A.01R.1305.07	0.0128307214412548	0	0.00391171365625781	0.196410962415131	0	0.152334533721349	0.000585289845893764	0.000303040505274147	0.00261705213390334	0	0.00575451112632314	0.103377059941907	0.104067627844144	0	0.0478720885759894	0.194308344006662	0.0216044001271454	0.00537174899538377	0.139217765190081	0	0	0.0094331404732989	0.04	0.207019941372081	1.00223606926693
TCGA.B0.4699.01A.01R.1277.07	0.00125879432579304	0	0.00245793569882929	0.468821304284522	0	0	0.0533178808792316	0.051431047881027	0.012643803122366	0.0636029561197177	0	0.0341936513205665	0	0.0355138379191208	0.0579318173415673	0.176550390263464	0.0262162318305437	0	0	0	0.0159622975601684	9.80514530827662e-05	0	0.360600173832208	0.947919183263568
TCGA.CJ.5684.01A.11R.1541.07	0.0584120198924467	0	0.00841756859625801	0.437124744823247	0	0.0785114023373299	0.00827841071437647	0.0136960957764735	0.0306517381244988	0.00728799724118861	0	0.0759371827033342	0.0116994646118851	0	0.0846164090369533	0.10112164803001	0.0175314097076416	0	0.0667139084043575	0	0	0	0	0.408795034764581	0.920119041890276
TCGA.MM.A564.01A.11R.A266.07	0	0.0026214992160436	0.00493494948387228	0.0706336397344177	0	0.14146183490671	0	0	0	0	0.216303312444466	0.0920332147622859	0.17759950419087	0.0315578431977242	0.04305191169024	0.141039993593403	0	0	0.0787622967799669	0	0	0	0.02	0.238144599869555	1.00463249611224
TCGA.CJ.4868.01A.01R.1305.07	0.0289111861184307	0	0.00560955555430687	0.257858351015871	0	0.143496408349045	0.0330771419757682	0.0169977674864615	0.0261102664327227	0	0	0	0.016629834978679	0.0991688067910591	0.0857544543469849	0.214435419855747	0.0275630239529288	0	0.0326126908609763	0	0	0.0117750922810192	0	0.453182514169096	0.890702974287465
TCGA.A3.3380.01A.01R.0864.07	0.046333910149379	0	0.00976169233854322	0.121636006940211	0	0.155075767279677	0	0	0	0	0.0504470500301108	0.0257814668077365	0.0268284908392973	0.0546490530612558	0.0686374206717659	0.268973945224059	0.00675517849712242	0.0038612969916802	0.144234889353324	0	0	0.0170238318158382	0	0.283734587429703	0.965069127376733
TCGA.CZ.5461.01A.01R.1503.07	0.04174242259083	0	0.00640648734417082	0.0803525774846244	0	0.323690352889182	0.00693877754679167	0.0154239617617254	0.0191832017799855	0.00771776090965564	0	0.00732628551452466	0.103487609753801	0	0.127499002774128	0.196193393668575	0	0.00332683082895519	0.0607113351530507	0	0	0	0	0.255701965739309	0.982909460410977
TCGA.BP.4166.01A.02R.1289.07	0.0667361927732409	0	0.0387300497274936	0.166406170874326	0	0.198967322460479	0.0152101417871598	0	0.00430317906516198	0.0102837479581059	0	0.041817139972611	0.00941654900829376	0.0424213672856367	0.0843544452322486	0.224233783334508	0.0110703162295841	0	0.0860495942911503	0	0	0	0	0.308442681239531	0.956423947109605
TCGA.AK.3450.01A.02R.1277.07	0.10656827715071	0	0.0234973013524502	0.102968891209868	0	0.245578528412147	0	0.00504322032799894	0.00234616972337403	0	0	0.0868274699454823	0.055841114819228	0.0070379898480209	0.0982716109397842	0.123346225809634	0.0234696371873623	0.00131876473982478	0.115141980784615	0	0.0027428177494992	0	0.66	0.0120451910650289	1.08022899468016
TCGA.B2.5633.01A.01R.A277.07	0.00885456388762957	0	0.000399048052359277	0.070461328289552	0	0.125752869935488	0.0166837518095149	0	0	0.111633564448029	0	0	0.120095987595851	0.0770083467806534	0.0564523046235337	0.317083191895881	0.0103347575211029	0	0.0535926035911165	0	0.0316476815692873	0	0	0.260146824696763	0.978159920169782
TCGA.CZ.5456.01A.01R.1503.07	0.045522569038846	0	0.0235531400084814	0.136910340468344	0	0.241682532560931	0.00133257332044241	0.016884621978771	0.0272083754964548	0	0	0.0192006121498653	0.0365198648003615	0.116288652678224	0.0352292130892125	0.252597835480447	0.00730038328377175	0	0.0161686553533427	0	0.00728805800469553	0.016312572287809	0.1	0.140571218204336	1.03106600802078
TCGA.BP.4761.01A.01R.1289.07	0	0	0.115641471426164	0.30316584489451	0	0.135567675671006	0.0185720196667739	0.0387011982154305	0.0422917430464533	0	0	0.0654842933623749	0.0321287633460804	0.0305586180606703	0.0659215446726113	0.100224714344462	0.00596736561440162	0	0.0457747476790625	0	0	0	0.02	0.220980980279438	1.00973843149825
TCGA.BP.5189.01A.02R.1426.07	0.0340756933463774	0	0.00932071733456713	0.0804062169279073	0	0.284871473059113	0.0229582377866627	0	0.00947747018098679	0	0	2.73203842425414e-06	0.155768321741034	0	0.0744262699814519	0.250609499955273	0	0.00201984499001256	0.0589350886748651	0	0	0.0171284339833244	0	0.26476562087505	0.974421529152061
TCGA.B8.4619.01A.02R.1325.07	0.347898534263965	0	0.0433295202529533	0.0380182086548126	0	0.154097441599389	0	0.00228271179414749	0	0.030125088322781	0	0.00567587125754331	0.0265738403908657	0.0298778991357728	0.0444801483192169	0.149215264528292	0	0.00331113611835043	0.125114335361911	0	0	0	0.0600000000000001	0.182742963372138	1.02682584022763
TCGA.AK.3445.01A.02R.1277.07	0.00898489819407622	0	0.00267657306092659	0.19696898519595	0	0.226993007492087	0.0150368733131997	0	0.0560300845806164	0	0	0.0200842989315399	0.00183538135938204	0.0103703451502501	0.107042304570942	0.248078902007551	0.0165735219893068	0	0.0870822005516342	0	0	0.00224262360253843	0	0.31714659578877	0.956913312550626
TCGA.B0.4821.01A.01R.1503.07	0	0	0.0189543536304828	0.245997710235892	0	0.146858307643665	0	0.0363895833334021	0.0265826697741154	0.0161915524035211	0	0.0653518357709402	0	0.318325424162616	0.0575098326899187	0.0460265069087801	0	0	0.0218122234466667	0	0	0	0	0.448375452645874	0.895038150207637
TCGA.BP.4771.01A.01R.1289.07	0.00107217203326508	0	0.00455239043999662	0.593077614867259	0	0	0	0.0298204063639211	0.0614555583545826	0.0620545654033676	0	0.0875232116508919	0.0185770964098862	0	0.0616983188355536	0.0633621183937257	0.00847430289857	0	0.0083322443489808	0	0	0	0	0.586302219645818	0.812672334101554
TCGA.B0.5399.01A.01R.1503.07	0.010271939819669	0	0	0.115071225010993	0	0.230316262629026	0	0	0.0606951597641148	0.0211157945727439	0	0.102221302216415	0.0148198962354932	0	0.110474955139136	0.124251394068595	0.107472416514155	0	0.103289654029659	0	0	0	0	0.367753395151044	0.932940122889969
TCGA.BP.4986.01A.01R.1334.07	0.0279989413164643	0	0.0136373499508055	0.078516859286803	0	0.27525252916473	0	0	0.0155037216295917	0	0	0.0385656471974432	0.115955884892403	0	0.0657465048407711	0.365006496708232	0	0	0	0.00204605004244555	0	0.00177001497031017	0.12	0.128695586754653	1.03773814660951
TCGA.CW.6087.01A.11R.1672.07	0.0079908254997146	0	0.0107204912445738	0.414511945208951	0	0	0.0468903689377071	0.0277175038808876	0.0446319610308025	0.0735853082018731	0	0.0251668725592278	0.0439585204145681	0	0.117558679505367	0.161755925507471	0.000356800927662067	0	0.0199845833486631	0	0	0.00517021373253027	0	0.479735043001748	0.877665426006165
TCGA.A3.3326.01A.01R.0864.07	0.0882634143632188	0	0.0318104726556201	0.0641552591515362	0	0.295128695967158	0.0232294554075393	0	0.0232329471602858	0	0.0251430055899299	0	0.0403940555103516	0.00988058275012005	0.101612878153207	0.145461102312327	0.0439896758944604	0	0.105110395231398	0	0	0.00258805985284844	0	0.299835940040467	0.958681583492181
TCGA.B0.4713.01A.01R.1277.07	0.0322129602060827	0	0.016560354984841	0.264740910889045	0	0.219563387065092	0	0.0329419785280639	0.0556819168689561	0.00540090423952522	0.0225598445758973	0.0496814036000517	0.0179204829720906	0.026470116830981	0.107734076625019	0.0985228550504726	0.00491207926815936	0	0.0450967282957215	0	0	0	0.08	0.167943788256427	1.04292526868914
TCGA.BP.4960.01A.01R.1334.07	0.0245728754423263	0	0.0044214237128485	0.196947164938607	0	0.191300156505192	0.0141672769096401	0	0.0209472596247906	0.0102882361562593	0.000232728972992886	0.00426089516117307	0.10764222879228	0.170941252620657	0.057312882304126	0.165874784144483	0	0	0	0.027674605092134	0	0.00341622962249001	0.22	0.0938459020275419	1.05350957993725
TCGA.CJ.5678.01A.11R.1541.07	0.0214093164436684	0	0.0832156567893467	0.287502201423367	0	0.192499466761558	0.0247185661932341	0.0173116587618547	0.0474817606933261	0.00341762673101227	0	0.0477532324906254	0.0234625439898521	0.000826654393088535	0.0770341453353636	0.122781255286217	0.0221087830507676	0	0.0284771316567186	0	0	0	0	0.282792604140852	0.979941545352902
TCGA.B0.4693.01A.01R.1277.07	0	0	0.0326884336270105	0.388311844052704	0	0.127001210480705	0.023209453644452	0.00479901962001703	0.0163722457199476	0.0174570324529629	0	0.00356374868455349	0.101982822138702	0	0.121832917323873	0.134607640222744	0	0	0.0236898684597293	0	0	0.00448376357259917	0.1	0.150582543277795	1.04654197078719
TCGA.DV.5566.01A.01R.1541.07	0.0378994053685747	0	0	0.142005258283791	0	0.211619097061698	0	0.0249210664619278	0.0133591478253892	0.00664680881329307	0	0.0509368175062207	0.0636025079476919	0.047419034794972	0.146608891616463	0.191385080626123	0.0159682636667924	0	0.0322797583002304	0	0	0.0153488617268331	0.08	0.170749989600853	1.02378967150082
TCGA.CJ.5671.01A.11R.1541.07	0.0330504907706654	0	0.0132944208587874	0.132284636224254	0	0.211912791469025	0.0301038836859042	0	0.0374327386784384	0.00418553007537885	0	0.008537260766725	0.0405811690448962	0.158280370950842	0.0441064674823329	0.233964211416361	0.00475070775637619	0	0.0438836000351205	0	0.00363172078489428	0	0	0.246803466255096	0.984512633317769
TCGA.BP.4961.01A.01R.1334.07	0.0311892653808568	0	0	0.105725997107747	0	0.240681532466831	0.0446805141747588	0	0	0	0.0897020144117752	0	0.0391831999545485	0.0135963105357839	0.0430130254037976	0.315788275217908	0.00265945331453674	0	0.0693528836204204	0	0	0.00442752841103568	0.1	0.143431921268942	1.02579310123845
TCGA.BP.5198.01A.01R.1426.07	0.181243356922427	0	0.0421393019477246	0.0839736970869029	0	0.173998221774822	0.02497888249014	0	0.0133239818080337	0	0.0246816466546196	0	0	0.260072560460813	0.0273527508215299	0.155282366030361	0	0	0.00797253842626065	0	0	0.00498069557636484	0	0.321331396824982	0.955433820446838
TCGA.B8.5545.01A.01R.1672.07	0.089232382573715	0	0.0341831869246694	0.104303605420043	0	0.15737158838809	0	0	0.0117653336774036	0.00529864741414821	0	0.0544906137910085	0.035743900322931	0	0.0781279597649822	0.296518233040291	0.0255743293744248	0	0.0936840754189075	0	0	0.0137061438893857	0	0.316835885332028	0.951062086800708
TCGA.BP.5180.01A.01R.1426.07	0.016432417759706	0	0.0037619256841935	0.200092952155926	0	0.249496944064142	0	0.0206107904993	0.0311330565367574	0	0	0	0.0966156447046081	0.0493077346981402	0.0848596755128193	0.235223919097674	0	0	0	0.0124649392867335	0	0	0.02	0.224305832044921	1.00087284268893
TCGA.B0.4838.01A.01R.1305.07	0.00769792874159981	0	0.00968903158154094	0.692111052367641	0	0	0	0.0453559321464668	0.025842146830865	0	0	0.0689934809944126	0.00953701394242871	2.76882148642455e-05	0.0568360517357935	0.0308845678344496	0.0144733873483156	0	0.035997000631681	0	0	0.00255471762994146	0	0.353285733013846	0.984335881239511
TCGA.AK.3427.01A.01R.0864.07	0.00975900142805627	0	0	0	0	0.238930406071634	0	0.00241836805890093	0.0264299565731838	0	0.0280342416537758	0.0801651521887446	0.109990484703379	0	0.0546277149415108	0.167859577353399	0.00362603085649581	0.107770295982698	0.167012780142821	0	0.00158694262191999	0.00178904742348114	0.66	0.0147110927590805	1.07254936637552
TCGA.B0.5109.01A.02R.1420.07	0.0680122844900838	0	0.0142332366422103	0.369356020857494	0	0.0170525690638615	0.164659664360313	0.028573899915218	0.00213087785123993	0	0.0099056260528793	0.0348629741226881	0.029646927514439	0.0300892863236491	0.0935221418948913	0.0778892137363196	0.0152324960559403	0	0.0336912366601305	0	0.000998991226835456	0.0101425532318067	0.12	0.13488181913292	1.04533766224035
TCGA.A3.3385.01A.02R.1420.07	0.0143581856570499	0	0.00282378240629315	0.0687362680152021	0	0.116554628702454	0.022524983191855	0	0	0	0.0420858165622403	0	0.0942416225392017	0	0.0441461096633206	0.220927978060719	0.200053555784467	0	0.142799257913696	0	0	0.0307478115035002	0.36	0.0511018584283231	1.05147693691755
TCGA.AK.3461.01A.02R.1277.07	0.028524597059276	0	0.00795762281900254	0.149421794658809	0	0.324152491358511	0.0419427699527877	0	0	0.00142205589131378	0.089135477290785	0	0.116891911764702	0	0.0592982121091329	0.10504488549867	0	0.0038181908723499	0.0611260631928999	0	0	0.0112639275317604	0.22	0.0990661248979364	1.05533236122226
TCGA.B0.4817.01A.01R.1277.07	0	0.00555823867469638	0.00893846394215611	0.0275480861438114	0	0.139933643622549	0.0397574228479883	0.0386162564214631	0	0.0298946464445553	0	0.0425041967293721	0	0.0334107681706402	0.0365137540702806	0.0799717291984909	0	0	0.0401269698051766	0	0	0.47722582392882	0.08	0.160751374886052	1.09555254786716
TCGA.B2.5635.01A.01R.A277.07	0	0	0	0.16682028745442	0	0.134302961618356	0.0155869070370717	0.0210656920780797	0	0.0886596656688545	0	0.0127277092812992	0.161667711151197	0	0.0387148569253929	0.28115952227544	0	0.0388881038362537	0.0404065826736365	0	0	0	0.02	0.2395773425992	0.988682302270294
TCGA.B8.5551.01A.01R.1541.07	0	0.0136147087828052	0.0245518273604549	0.251747532763101	0	0.148575211080898	0.0338533310375799	0.0254133620119817	0.0392627487223789	0	0	0	0.107652064354946	0	0.10188166785781	0.213119593041732	0.013933875897762	0	0.0263940770885507	0	0	0	0.12	0.128828391189753	1.03849854159591
TCGA.BP.4799.01A.01R.1305.07	0.0391733111896775	0	0.0545319548902724	0.304258506645074	0	0.138409753377222	0.0654513539840202	0.0187950163579811	0.000468884053972612	0.0870545298654739	0	0	0	0.0977211627840295	0.0639264811693102	0.119954596099667	0	0	0	0.0102544495832994	0	0	0.0600000000000001	0.174198457502628	1.03125623131531
TCGA.CJ.4899.01A.01R.1334.07	0.0591902550483777	0	0.0101936670803724	0.12824665055032	0	0.193668575984618	0.00237527218521112	0	0.00403632451487046	0	0.0227337639630503	0	0.0104570530505601	0.00600846733402883	0.0494221632100345	0.430229896260226	0.00262875134435809	0	0.0808091594739723	0	0	0	0.02	0.224517582107816	0.993938140532289
TCGA.BP.4354.01A.02R.1289.07	0.00876246753043573	0	0.00535212332284288	0.0614388339646105	0	0.0880215043568528	0.0206555059084174	0	0.0185353622226938	0.0398010139635644	0	0	0.0662386674539839	0.00374879156522792	0.0736354886992392	0.464493614671745	0	0	0.030603724545088	0	0	0.118712901795298	0	0.55825470124256	0.833946448408941
TCGA.B8.5158.01A.01R.1420.07	0.055410316724629	0	0.0100279764933014	0.10133748863895	0	0.248746399850269	0.0103727980475118	0	0.0228031755868298	0.0116388425265366	0	0.0036212845699644	0.0385866816783672	0.0346337696256997	0.149940271133077	0.112713063884701	0.126388234565577	0	0.0368830140343065	0	0	0.0368966826402786	0	0.246241523133525	0.985253048745586
TCGA.BP.5173.01A.01R.1426.07	0.0142729580952225	0	0.0021421498932388	0.510358405758243	0	0.036050036483061	0.00104869898073245	0.0507953447848296	0.0061633655965519	0.0499762091721975	0	0.0392619475278007	0.000789753196303462	0.00641089451728409	0.0960432956362678	0.121644080920804	0.0152957601991516	0.0028098621663228	0.0468394151071549	0	0	9.78219648344338e-05	0	0.389693527207877	0.937018310194873
TCGA.B0.5703.01A.11R.1541.07	0.0211844942465985	0	0.000833587740193151	0.461624636852018	0	0.144343971304534	0.0173111651256812	0	0.0053539005613574	0	0.127723413944901	0.0360904921162697	0.0349355382571335	0.0264385684054852	0.0471892576980908	0.00834695997084858	0.00154305861651034	0	0.0626813958049057	0	0	0.00439955935547297	0	0.368180668111902	0.958797555174651
TCGA.B0.5709.01A.11R.1541.07	0.0774044487781785	0	0.0237623419078532	0.198371509161983	0	0.26029875594571	0.0238012788910099	0	0.0081356214745216	0	0	0.0265252681166751	0.0551528282490598	0	0.10335888158156	0.131451593166782	0.0296728922673052	0	0.059115877361102	0	0	0.00294870309825957	0	0.30247336221334	0.962611498819646
TCGA.CJ.4874.01A.01R.1305.07	0.00995956496157106	0	0.000777817237329688	0.427433739018724	0	0.0806911293473139	0.00725295311408274	0.00578215381866335	0.0202871819870416	0.0650190582310366	0	0.0411817043074039	0.0101517284720846	0	0.128832705853689	0.153708876498959	0.00918384558690416	0.000367026877998207	0.0387575809801421	0	0	0.000612933707056482	0	0.335246003689101	0.965049706025185
TCGA.B8.5162.01A.01R.1420.07	0	0	0.0902368503912735	0.292472504077433	0	0.101498177102887	0.0260404825211144	0.00839893530515129	0.0126137128926664	0.0183681942517525	0	0.00561608991848344	0.095360773842677	0.0203328777862304	0.0618200526480446	0.25964128408567	0	0	0.00760006517661585	0	0	0	0	0.276128847540165	0.973737279378936
TCGA.DV.5565.01A.01R.1541.07	0.0292290255115163	0	0.00554296430270992	0.178127658076072	0	0.0878890071617786	0.00111773399923155	0	0.021967937173294	0	0	0.0724189508682392	0.115907361668081	0.0500857513529154	0.0761551775900949	0.251880412501035	0	0.0407234560497662	0.0658301593714486	0	0	0.00312440437381803	0.04	0.200412455020468	1.00235408777849
TCGA.B0.5701.01A.11R.1541.07	0.0243007677225036	0	0.0283956631747357	0.223042867005635	0	0.107532296733489	0.0459579541017186	0.0265841347262525	0.0477011543799404	0.0151211006614801	0	0.0103940835818245	0.0297483024007467	0.114523543475517	0.101711704954611	0.183523149759817	0.000423667488215899	0	0.0284522431111985	0	0	0.0125873667223148	0.04	0.202359175593698	1.0056867618047
TCGA.B0.5712.01A.11R.1672.07	0.0143715196457115	0	0	0.397979295611301	0	0.173477368074175	0.0296455575680898	0.0191497818180904	0.0353482555103814	0.00202308837239168	0	0.0293145118036478	0.0221358044475382	0.0118077663467254	0.0704232378700213	0.148129124001364	0	0	0.0461946889305626	0	0	0	0.22	0.101176793348438	1.08060081862726
TCGA.B0.5077.01A.01R.1334.07	0.00569207465306865	0	0.00559835817878699	0.212515692448503	0	0.0775827214842759	0	0.0431216116408907	0.036404570529171	0	0	0.0612489782446301	0.00263345392998144	0.232532391528259	0.0689390340641774	0.150448587033606	0.00230154172464738	0	0.100980984540003	0	0	0	0	0.291739782058957	0.968872435549441
TCGA.CW.5580.01A.01R.1672.07	0.00381063460227894	0	0	0.028465257388766	0	0.165839750092437	0	0.00209504999834397	0	0	0.0204527089063371	0.0280524000401581	0.214632775152755	0	0.0861198607526507	0.335370155272399	0.0191151843888578	0.0805433138539937	0.00882625263849461	0	0	0.00667665691252777	0.02	0.225036088331078	0.998493486040648
TCGA.CW.5588.01A.01R.1541.07	0.0372775480905833	0	0.00175213705093303	0.099457262706427	0	0.207682914983183	0.0077506991493688	0	0.00369584956934789	0.00621522556438093	0	0.0077908984471117	0.0964199605585327	0.0756764044801119	0.060562788148908	0.346221812979247	0.00537712162468461	0	0.0322607985702435	0	0	0.0118585780769374	0	0.289367111504315	0.966288515472515
TCGA.B0.5084.01A.01R.1334.07	0.0228933570985003	0	0.00482665775626494	0.185886954317699	0	0.0449143456242151	0	0.0334397315323297	0.0876049757514919	0	0	0.0577413301979622	0.00796321337522597	0.249151370121697	0.0573313329476242	0.166879746500533	0	0	0.0241806640560325	0	0	0.0571863207204238	0.08	0.157201477175195	1.03237667219896
TCGA.CZ.5985.01A.11R.1672.07	0.0727481538617628	0	0.0382846346328518	0.101113292611873	0	0.261686027331917	0.0142540039415304	0	0.0158637769016021	0.00886059625897749	0	0.0122828164297847	0.00705101956306336	0.0571633186819725	0.0603189824851927	0.272646327364819	0.0112073399991262	0	0.0622889344746144	0	0	0.00423077546091352	0	0.277486015903718	0.969147905784166
TCGA.A3.3376.01A.02R.1420.07	0.0466861647721118	0	0.00404212898446765	0.0692631880740388	0	0.20155481842873	0.00567271207258642	0	0.00256321499839313	0	0.0406326785140075	0.0144091927365498	0.202418520890493	0	0.0217254899771287	0.277814100416115	0.0190155302918978	0.00500563536646331	0.0891966244770173	0	0	0	0.02	0.239873094861152	0.982979574868161
TCGA.BP.4163.01A.02R.1325.07	0.0583995195488055	0	0.0072583015510948	0.0963923098331967	0	0.207379759932536	0	0	0.00830795166574182	0	0	0.0350196697502584	0.112417764360072	0	0.118041154891299	0.252721408410592	0.00715212509677676	0	0.0969100349596275	0	0	0	0	0.273059911267371	0.970834373755956
TCGA.CJ.5686.01A.11R.1672.07	0.0139984462208467	0	0.00565955131428738	0.186230109458743	0	0.307136861613318	0.0357280945933788	0.00515887949389705	0	0	0.00880051975743944	0	0.0890015293678985	0.000310371229983726	0.0774595328902486	0.222412880962962	0.00329597739880269	0	0.0326704032124546	0	0	0.0121368424857397	0.1	0.148309617437794	1.03279707635518
