B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.BJ.A0Z9.01A.11R.A10U.07	0.0922209860453642	0	0.0146433227144659	0.014722550073042	0	0.158332143593117	0.0112943011941172	0.0330711891134576	0.0530090801937625	0	0	0.0207560806937055	0.0159011577409911	0.187352505519245	0.0157475829373052	0.186968142931665	0.0550121597678515	0.0915651030001654	0.0475008683624102	0	0	0.00190282611933547	0.2	0.102667395097821	1.0395721402342
TCGA.ET.A3BT.01A.11R.A19O.07	0.0711901024548805	0	0.00854601045012251	0.0252495007499732	0	0.11185136230605	0	0.0837143613424862	0.0581650847120873	0	0	0.0256169307812329	0.000165434167076548	0.229207151628923	0.0705469922933114	0.0860116266620678	0.172753025871421	0	0.0569824165803674	0	0	0	0.04	0.133990921988139	1.02996910738997
TCGA.IM.A420.01A.11R.A23N.07	0.075046083018482	0	0.215663271983429	0.141555481304484	0	0.141699335781478	0.0141196550860741	0.0547866245835311	0.0451671919214558	0	0	0.0103090160776688	0	0.0922197439687688	0.103547604341703	0.0630475938560331	0.0101099173178108	0	0.0327284807590818	0	0	0	0	0.389947537964607	0.92695829252171
TCGA.ET.A3BO.01A.11R.A19O.07	0.0948077306765639	0	0.200223757080273	0.126919059315795	0	0.176013983977899	0	0.0548450418652993	0.0427298243351934	0	0	0.0309320742865508	0.0113793274907986	0.0290156781829836	0.0407957643282266	0.06210609848324	0.0913022901422658	0	0.038929369834911	0	0	0	0	0.377443239402158	0.931519506779526
TCGA.EM.A3O6.01A.11R.A220.07	0.0179862160579394	0	0	0.182365361688616	0	0.107925079732785	0	0.00855770159636593	0.0334096695273905	0	0	0.0938444243135905	0.141988072034774	0.249537689042472	0.0158292978772942	0.112543133385792	0	0	0.0360133547429816	0	0	0	0.44	0.0471190889876138	1.07908685500043
TCGA.EM.A3AL.01A.11R.A206.07	0.014489698306453	0	0.0148315537420898	0.0116928564897095	0	0.165700648634647	0	0	0	0	0.0926212115373954	0.0347966437727842	0.061606893848877	0.149811336619665	0.0460799789525859	0.291927530113211	0	0	0.0959613689435468	0	0.0204802790390363	0	0.66	-0.00927863227838184	1.08724537474337
TCGA.BJ.A4O8.01A.11R.A250.07	0.0439459938189983	0	0.0058011794083205	0.0321134175623517	0	0.09037019761231	0.000559952276564197	0.0299747219646465	0.0459922278307975	0	0	0.0311834645947699	0.0354634876273885	0.264213645019068	0.0132114415032513	0.139364520909151	0.185586883287761	0.0461474386037716	0.0360714279808508	0	0	0	0	0.209089296830651	1.00522603748948
TCGA.DJ.A2PR.01A.11R.A19O.07	0.0469001075458717	0	0.0124572929347324	0.230813556196671	0	0.171863326314226	0	0.0372034548387681	0.00287702274994988	0	0	0.063634290510706	0.0179149648980834	0.127491584013915	0.0814031114089782	0.0753419398325096	0	0.0130820626553331	0.119017286100256	0	0	0	0.2	0.101604894551969	1.05244968355151
TCGA.DJ.A3UO.01A.11R.A22L.07	0	0.0009030654476467	0	0.0457158856981868	0	0.117125883598573	0	0	0.0524875788521954	0	0	0.0484391024404094	0.0127743968899766	0.100488877452572	0.00367667497650542	0.286718825243159	0.0378366649723215	0.0742908437321069	0.219542200696348	0	0	0	0.5	0.0307205243834848	1.07064601799923
TCGA.DJ.A3VI.01A.11R.A23N.07	0.161829687954695	0	0.0921402196441559	0.17471064182742	0	0.186911524710465	0.00663831419783347	0.0358820808355784	0.000343220381568987	0.0117777109522903	0	0.0355095204942984	0	0.0291411083947771	0.071216730523165	0.129839509175082	0.00803252983564115	0.0160211080707535	0.0400060930022752	0	0	0	0	0.280279296225856	0.976098797166474
TCGA.J8.A3NZ.01A.11R.A21D.07	0.109681396968992	0	0.0239073474215968	0.111720501656657	0	0.139653817055825	0	0.0108525162921135	0.0489688090514756	0	0	0.0308667123442568	0	0.188381370283101	0.02728365636717	0.168392087881107	0.0899712311899247	0.0146950389016325	0.0353679188363024	0	0	0.000257595749844572	0	0.200843846759454	1.00213824553847
TCGA.EM.A3SU.01A.11R.A22U.07	0.0603975926237265	0	0.305011406359514	0.0822625314688288	0	0.0502473060385477	0.0166759291638772	0.0205161269761127	0.0224219976333849	0	0	0.0285244198996739	0.0201777538047936	0.11072475863655	0.0310727582731646	0.150410016114912	0.0640067493136174	0	0.0296955401512799	0	0	0.00785511354201634	0	0.440791566529067	0.902602636129149
TCGA.EL.A3CO.01A.11R.A19O.07	0.0494581063852837	0	0	0.0869612211310277	0	0.114126286585755	0.00288356512858336	0.0269884150301267	0.0174150625198758	0.00278082714405462	0	0.0183510125256908	0.00276481100514399	0.326852438485894	0.0599695125431342	0.205762341170887	0.0745211149181873	0	0.0111652854263563	0	0	0	0	0.301884311008739	0.96999845278337
TCGA.BJ.A0ZJ.01A.11R.A10U.07	0.134710963998033	0	0.118431180749026	0.123603354053196	0	0.115210024369585	0.00664226549030336	0.0751113859480289	0.0245218323599066	0.0227658699748254	0	0.0265466878158211	0	0.225684092627669	0.0412944677206968	0.0624913676093487	0	0	0.0229865072835597	0	0	0	0	0.369301935195604	0.933256389920674
TCGA.E8.A436.01A.12R.A23W.07	0.106469892233638	0	0.0119635296470079	0.0543723066804346	0	0.0447633570469751	0.0111874803571917	0.0302480431362502	0.0550918568652897	0	0	0.0502947892312919	0	0.388096090391597	0.0756636156796778	0.100346617194134	0.0221563530915883	0	0.0493460684449237	0	0	0	0	0.29768822007084	0.971540365921167
TCGA.BJ.A290.01A.11R.A180.07	0	0.00865335323863146	0	0.0867761374601945	0	0.0277355463028095	0	0.0221978523740384	0.00112211802724882	0.0290999606004064	0	0.0338413398192224	0	0.554760612629856	0.0415018604831473	0.16474452757045	0	0.0190321846022921	0.0105345068917034	0	0	0	0.32	0.0709187976869421	1.13426091017741
TCGA.EL.A3ZK.01A.21R.A23N.07	0.0342503361759014	0.051577012336877	0	0.0367882660755901	0	0.131325275212205	0.0159980392714241	0.0113458778948182	0.0253984820152058	0	0	0.0456899712181946	0.0115425707783719	0.0357278933449537	0.0386464768571595	0.181097392216076	0.212386495192758	0.0506654032856806	0.0644733261461159	0	0.0452367081018933	0.00785047387677425	0.02	0.138067798464999	1.01816675137833
TCGA.EM.A1CW.01A.21R.A13Y.07	0.144239185853303	0	0.277118428208906	0.256104306396601	0	0.0711896393473565	0.00115010898447549	0.0739920004338488	0.0126440629101553	0	0	0.034237767828889	0.0276283997503326	0.00427622889328007	0.04389240164014	0.0513559267630379	0	0.000467378684617505	0	0	0.00170416430505715	0	0	0.451673861795384	0.905709230467799
TCGA.BJ.A45H.01A.12R.A23W.07	0.0374700402011874	0	0.0110635313080808	0.161355721252207	0	0.172055523825936	0	0.0620526520033231	0.00704932608209025	0.00393928295746385	0	0.0313177726443613	0.0110786301598031	0.178789377590207	0.0723278233005272	0.145780429541897	0.0558486809948145	0	0.0498712081381019	0	0	0	0.18	0.104883424382779	1.04554796089278
TCGA.DJ.A1QI.01A.11R.A14Y.07	0.0955236702201786	0	0.0102310665584961	0.0818119094538606	0	0.144990934071553	0.0102245183859941	0.0156408511531086	0.0164198222764903	0.064740487295204	0	0.0292963065404089	0.00271647423614183	0.0814726101077683	0.0411443636551708	0.228802354415904	0.116190277383313	0.00602727100983408	0.0547670832365741	0	0	0	0.3	0.0829782508789033	1.04385423942899
TCGA.EL.A3CN.01A.12R.A20F.07	0.117689216647437	0	0.159298508974065	0.131392996649033	0	0.129140663197838	0.00222451029146952	0.051862913299781	0.0371063708528382	0.0109029842418087	0	0.0614351385670257	0	0.116365594322878	0.0710792150148162	0.0537852494162378	0.0233605853211407	0.00947351837500907	0.0248825348286222	0	0	0	0	0.411612314984229	0.91283581542527
TCGA.FE.A231.01A.11R.A14Y.07	0.0421173671178287	0	0.00788901589406954	0.037665981352348	0	0.129555773596357	0.0169878253156918	0.0147870860932248	0.0238439963917156	0	0.0128870019725219	0.00450301244510807	0.0441563906404709	0.0578363877075773	0.00649756754232833	0.390597967640694	0.13811437714031	0.0480485088980695	0.0167677125468406	0	0	0.00774402770484403	0.32	0.0653351487513408	1.06205238364569
TCGA.KS.A4IB.01A.11R.A250.07	0.0434159307843858	0	0.00160942743933451	0	0	0.168450442065914	0	0	0.0285380983252352	0	0.00563130425027216	0	0	0.209499993265642	0	0.291646644957334	0	0.0208241587567235	0.219300927580998	0	0	0.0110830725741611	0.3	0.0800552492039998	1.06216329888723
TCGA.EL.A3GO.01A.11R.A206.07	0.0130820182978585	0	0.00692186142044025	0.207861544369414	0	0.132190678825669	0	0.0348411637678975	0.00124770800717053	0	0	0.0576378635147004	0.0271119118140637	0.102393505382095	0.0807839453123317	0.234328519689558	0	0	0.0940465926207117	0	0.00755268697809036	0	0.62	0.00821229105672446	1.08456002385031
TCGA.EL.A3GW.01A.11R.A206.07	0	0.00630109581579083	0	0.144326831088382	0	0.205913930821653	0	0.0169866626683734	0.0420366177503822	0	0	0.0553717195851954	0.0610091530514725	0.164256784970293	0.00655713975270581	0.165381830725882	0.00125958508325081	0	0.130598648686619	0	0	0	0.58	0.0147696847699218	1.08298769473625
TCGA.DJ.A4V2.01A.11R.A250.07	0.0907517830446806	0	0.0112564942095014	0.0385924439333902	0	0.19687825042183	0	0.0202121852659101	0.0235923163569483	0	0	0.0287320760544509	0	0.414824947892871	0.00335116177352865	0.0676971696873721	0.0192817958580021	0.0518478244267645	0.0329815510747492	0	0	0	0	0.241421741979605	1.00202787714524
TCGA.EM.A3AQ.01A.11R.A20F.07	0.0325080319039252	0.0380889012385158	4.88967868319548e-05	0.10105798208803	0	0.260215766359374	0.00478374278219576	0.00957318110653763	0	0.0467184033635671	0	0.0471381113951003	0	0.0344696769645228	0.0342771716219048	0.221790785199359	0.0958398407332577	0	0.0734895084568781	0	0	0	0.46	0.0426727010295006	1.06516564719327
TCGA.EM.A2P3.01A.11R.A206.07	0.0356437542136184	0	0	0.0152910165374391	0	0.1269267011168	0	0.029812748442844	0.0345272959545248	0	0	0.0516867289924733	0.0260434473527617	0.215455519489513	0.0450775977821899	0.0502728455813819	0.298679303021068	0.00533170930255983	0.0652513322128261	0	0	0	0.12	0.118888129007429	1.03958889410007
TCGA.EL.A4KD.01A.11R.A250.07	0.0405104233363944	0	0.0141446716861252	0.127117676720292	0	0.111320943302198	0	0.000134494129734724	0.00193155843056411	0.0546601022894262	0	0.0475168193776426	7.70492827628393e-05	0.234978649303692	0.0212101698280564	0.22875467493471	0.0642264906622673	0	0.0534162767161341	0	0	0	0.14	0.114332291475517	1.04652269345442
TCGA.DJ.A3UW.01A.11R.A22L.07	0.0123462252333402	0.0463604704612912	0.0752924772138215	0.144083844098529	0	0.193570306374395	0.00770696632489836	0.0965635079312899	0.0163030293461443	0.0351412134972445	0	0.0355537077268686	0.00538523656079252	0.0608663779394901	0.0824380643437662	0.0835333778800023	0.0758429747860287	0	0.0290122202820974	0	0	0	0	0.200389384341243	1.00841505364125
TCGA.DJ.A3UV.01A.11R.A22L.07	0.0424444923648805	0	0.0107117520642048	0.0171695035932611	0	0.139157773118412	0	0.0452359333452837	0.0155218108535272	0.0202933952918458	0	0.0596753452105143	0	0.386136940873582	0.096679474828239	0.108753134030567	0	0	0.0582204444256834	0	0	0	0	0.159761385435017	1.04053522435124
TCGA.QD.A8IV.01A.11R.A39I.07	0.0911830329304144	0	0.11550273090231	0.393016736087487	0	0	0.0201747152057177	0.0743333687658523	0	0	0	0.0472909491843754	0.00992255316301273	0.0407522901846369	0.053362665014684	0.132633438360335	0	0.00535264741590505	0.00820482096117932	0	0.00640051668870946	0.00186953513538113	0	0.249867384445023	0.9982020427465
TCGA.ET.A39N.01A.11R.A19O.07	0.0407482071013407	0	0.0130728676504509	0.0317155729696026	0	0.159878492048368	0	0.014460333018552	0.00739717379259574	0.00271154478410539	0.0943319542643505	0.0284913178384452	0	0.315337531828602	0.059400836932985	0.164344779999862	0	0.0226155683891994	0.0454938193815412	0	0	0	0	0.227357539473519	1.0015168159509
TCGA.DJ.A13O.01A.11R.A10U.07	0	0.122956258554091	0.0305570910344442	0.158999979864788	0	0.135549503204367	0	0.098598014962516	0.0251485257327671	0.0357668704961033	0	0.0425006988760658	0	0.0818007914863764	0.0808676099675822	0.0705349307399532	0.0886014369818686	0	0.0281182880990772	0	0	0	0	0.232037070439657	0.993509430571655
TCGA.DJ.A13U.01A.11R.A10U.07	0.106619743025468	0	0.00912602151289261	0	0	0.201785035836707	0	0.0159849027901416	0.00346615613250912	0	0	0.0552587479303138	0.0108858832926735	0.174240163450791	0.0585189179196682	0.0780582207759901	0.0509794301061106	0.0482168648107583	0.183461281744725	0	0.00339863067125208	0	0.3	0.077063851648368	1.04556867114583
TCGA.EL.A3CZ.01A.11R.A19O.07	0.0030095154766063	0	0	0.0301494165895861	0	0.375115071937303	0	0.0351853607340583	0.00833010699542605	0	0.00735426128648033	0.0205144201769204	0.0606655066806728	0.177585359011728	0.0100022178924529	0.207959121552883	0.0184128257468639	0	0.036340001355993	0	0.00937681456302628	0	0.46	0.0394039350889531	1.0805234011467
TCGA.FY.A3NM.01A.11R.A21D.07	0.000736248135379803	0.0126679862985847	0	0.124443332728781	0	0.212694530080117	0	0.0642004957964604	0	0	0	0.117281366174714	0.0328139597875487	0.0437662931441865	0.0833481908265785	0.148445435444451	0	0	0.153566423416017	0	0.00603573816718237	0	0.6	0.0127353635179327	1.08998950660781
TCGA.ET.A39O.01A.11R.A19O.07	0.087509147769462	0	0.0232811189969633	0.158538859091685	0	0.104907555116257	0.00399411191848477	0.0813446582033319	0.0238588522525204	0	0	0.0268091039643235	0.0293282646355919	0.166242809131864	0.0828224849855135	0.0927382126636558	0.0716869596335967	0	0.0440918983357713	0	0	0.00284596330097934	0	0.210171330086158	0.997749033002808
TCGA.FY.A3NN.01A.11R.A21D.07	0.0381668790902942	0	0	0.0380735703174645	0	0.150781734049742	0	0.00655223558759991	0	0.0287201635561098	0	0.0514907886983737	0.0030660412996402	0.235967564495589	0.0220235727094288	0.211251083697489	0.11771310206346	0.0233382308993115	0.0633533018936177	0	0	0.00950173164187986	0.12	0.115776571495033	1.04391382122763
TCGA.DJ.A1QE.01A.21R.A14Y.07	0.133536098818884	0	0	0.052375210247865	0	0.184923200598788	0	0.0772733411609432	0.0526354865907479	0	0	0.0457785195275917	0.0318965281923571	0.0615690084236989	0.00325400204948304	0.0893952959736719	0.127377467245445	0.0944767010210285	0.0388554107222407	0	0.00451694762448816	0.00213678180276748	0.3	0.0799934529600174	1.04634094008823
TCGA.FK.A3S3.01A.11R.A22L.07	0	0.0791660765309041	0.00572232418213973	0.385367834562354	0	0.0622361887866895	0	0.0554746052475767	0	0.0123777301289889	0	0.0229315545621182	0.0576618870175827	0	0.0823089261798359	0.151424725172693	0.0441299679040272	0	0.0411981797250905	0	0	0	0.42	0.0489096317254179	1.0827003885316
TCGA.DE.A0XZ.01A.11R.A180.07	0.112597446148593	0	0.0920128843533456	0.105027197789867	0	0.183838069817339	0	0.114674599036081	0.0335848753077542	0	0	0.020551161867878	0	0.117973018803738	0.0696780614926112	0.105259447207677	0.0179608692263277	0	0.0268423689487867	0	0	0	0	0.273591074903304	0.976575369645264
TCGA.E8.A416.01A.11R.A23N.07	0.144831932662799	0	0.019846522397412	0.277809122289818	0	0.209370277330456	0	0.0771483277666148	0.0172223630654839	0	0	0.0818198235553153	0.0135099188596087	0.00522824763524417	0.041987873568564	0.0354861266491489	0.0587965897455426	0.00684133398383994	0	0.0101015404901527	0	0	0.3	0.0758866978452182	1.09567367971173
TCGA.BJ.A0ZC.01A.12R.A13Y.07	0	0.0304660113833458	0.0339490999481714	0.20505833082457	0	0.210237209829907	0	0.0395021674904793	0	0	0	0.0599951959129306	0.0454716848045143	0.0388369221880727	0.0636721231687879	0.119205125716254	0	0	0.144142751930717	0	0.00946337680225084	0	0.32	0.0615948133492405	1.06456690212009
TCGA.BJ.A28S.01A.11R.A19O.07	0.0608899232971575	0	0.00191546485328716	0.196431327990375	0	0.0180202696107722	0	0.00807573425884599	0	0	0.0654641151521887	0.0532273836972934	0.103278852282099	0.0377434224737402	0.0538941689858027	0.27019210483481	0	0.0257554770789382	0.10511175548469	0	0	0	0.76	-0.0198631642327571	1.08817149917586
TCGA.EL.A3CP.01A.11R.A19O.07	0	0.0632530943992794	0	0.0115671737676943	0	0.202935191339259	0	0.00714044014224766	0.0878613624459781	0	0	0.0472931645944695	0.0182361276891828	0	0.0021550345427658	0.104219208680037	0.350347012363602	0.0790844100722192	0.0259077799632654	0	0	0	0.64	0.00206617230349596	1.08336785033758
TCGA.EL.A3CY.01A.11R.A19O.07	0.155931640892799	0	0.0357395305716137	0.132439271109405	0	0.19305258137843	0.0544419835088352	0	0.00458831249995102	0	0.00604494602024911	0	0.00236571006849121	0.158255570032191	0.0460961834429885	0.103129826884073	0.0724511765241294	0.0181564890178679	0.0173067780489755	0	0	0	0	0.448465310928217	0.893662047099082
TCGA.DJ.A3UT.01A.11R.A22L.07	0.103180670802854	0	0.0326895036980592	0.26765953813474	0	0.0906985134024865	0	0	0.033254158058933	0	0.0461225334306736	0.0281772616189481	0.0136109128830995	0	0.0176970644526914	0.361673416974413	0	0	0	0.00523642654310216	0	0	0.72	-0.0138554119978033	1.10424039058886
TCGA.ET.A3BW.01A.11R.A19O.07	0.0257676035189588	0	0	0.0829893257795805	0	0.201310042742263	0	0	0	0.0663534196652944	0	0.0638444523735485	0.0485708849275715	0.00468555786392809	0.0463669746699762	0.304114721623184	0	0	0.122159074848829	0	0.0258943486270963	0.00794359335976878	0.8	-0.021089448947268	1.09008415842387
TCGA.DJ.A3UN.01A.11R.A22L.07	0.146102775504467	0	0.0594633268126769	0.0329039906359359	0	0.143802896789268	0	0.0281108966105676	0	0.0015576398240611	0	0.0554464477964767	0.000107019974846463	0.136827852464872	0.0747878684023434	0.212726194193961	0.0388011195195094	0	0.0693619714710159	0	0	0	0	0.192904859244737	1.00463518294038
TCGA.J8.A4HW.06A.11R.A250.07	0.164467927669187	0.0510601760880234	0.00780245385798814	0.0520755881821081	0	0.130294001639462	0.0100027461995485	0.0856746983011837	0.0365967810879359	0	0	0.0221926493736788	0	0.212499044231556	0.00210536313843291	0.0937596540474039	0.0693344191963286	0.0196612592853127	0.0424732377018502	0	0	0	0	0.417972982081375	0.907938222765424
TCGA.EM.A2CL.01A.11R.A180.07	0	0.0363122294107374	0.0531613571184373	0.3894416693215	0	0.040689466682248	0	0.0080629024671915	0.026268598139209	0	0	0.101946522841872	0.0791405813912015	0.058210146085807	0.0245685098075917	0.0789082390833272	0	0	0.101742551212589	0	0.00154722643828838	0	0.62	0.00634819470841769	1.10646966936084
TCGA.BJ.A28Z.01A.11R.A16R.07	0.0829870885981935	0	0.10188469029302	0.189825265216187	0	0.142308191229837	0	0.101929288834116	0.0102615624589778	0.00949916385825705	0	0.0552188302741548	0.0155959150433269	0.0239515396026186	0.0781073390952183	0.116030036076623	0.0500819220494727	0	0.0223191673699963	0	0	0	0	0.288121487854316	0.971569083855778
TCGA.BJ.A2N7.01A.11R.A18C.07	0.0414738325840376	0	0.00135842067134269	0.148634720490044	0	0.139861460550441	0	0	0.013194758213463	0	0.023676163850926	0.0217129235610447	0.0284720970672456	0.0997341591559627	0.037608912158463	0.248473943004966	0.0927041665866975	0.0377100079056458	0.0638506420769067	0	0	0.00153379212281368	0.58	0.0129359365738196	1.07275710738278
TCGA.DJ.A1QF.01A.12R.A14Y.07	0.104649063371436	0	0.0204507034223935	0.038564815840048	0	0.113954213218052	0	0.00621588524393078	0.0268338902702457	0	0.0138290118159618	0.0218633399228124	0	0.178207312777011	0.031863295710023	0.373959897841773	0.0209158748840441	0	0.0462506754366186	0	0	0.00244202024564988	0.44	0.044290808761532	1.07659119142315
TCGA.DE.A4MC.01A.11R.A250.07	0.00614034180009288	0.00219577596942818	0	0.115587388648202	0	0.164238764141584	0.00503284273831658	0	0.135413333272219	0	0	0.0957009061375592	0	0.229604330970352	0.0137120702870153	0.0459972284609855	0.0705357042766246	0.0522887794745649	0.0635525338230555	0	0	0	0	0.163400725210652	1.02904130372312
TCGA.EM.A2OY.01A.11R.A206.07	0.00316912995199628	0.00906232812433645	0	0.110086442228175	0	0.144886686477261	0	0.0555305565009381	0	0	0	0.0674700332011708	0.0548772631565898	0.298223565674736	0	0.053328560887804	0.00582391387883431	0.0311429355955522	0.166398584322606	0	0	0	0.6	0.00849567823574802	1.09031428863016
TCGA.DJ.A3UP.01A.11R.A22L.07	0.0694421914469437	0	0.0115395805155621	0.141513268541269	0	0.190306255648779	0.00872287232908108	0.0861911043120961	0	0.0578970857508487	0	0.021816994233549	0	0.0738696829856996	0.0805110553269798	0.207795603391024	0	0.0185814926330173	0.0318128128851503	0	0	0	0.48	0.033636176964414	1.0788663584732
TCGA.BJ.A28R.01A.11R.A16R.07	0.147517493778731	0	0.0353133469708356	0.191120049477036	0	0.168031212175376	0.0102853527327928	0.0351102599449581	0.0199762451547465	0	0	0.0671497897130712	0.021644948597235	0.0668297728236009	0.0326208037313058	0.108466869600351	0.00645320936288869	0	0.0894806459370708	0	0	0	0	0.237220738014247	0.991603218667804
TCGA.DJ.A3V5.01A.11R.A22U.07	0.0378613273916718	0	0.00373863876724283	0.0341998670069658	0	0.163897905220558	0	0.0750221523889837	0.0510731240208288	0	0	0.0514206804640371	0.0295758696642881	0.0910485034833023	0.016886500690203	0.0949129497577	0.225517297772041	0.0832830196196581	0.0415621637525199	0	0	0	0.34	0.0592972619656959	1.05424701017631
TCGA.DJ.A13V.01A.11R.A10U.07	0.0472882581842693	0	0.0532834131365231	0.126438292755387	0	0.175629805462461	0	0.0599093705617898	0.0796727383790296	0.0390201222024507	0.0140125461907029	0.0448584773662367	0	0.0666982577782049	0.0531744139138597	0.137735582313543	0.048088669008091	0.0022469560397825	0.0519430967076684	0	0	0	0.18	0.10527881875744	1.04681628859536
TCGA.FE.A238.01A.11R.A16R.07	0.085946477003732	0	0.0117614368543712	0.0471764536922813	0	0.160775357469041	0.0146981583153453	0.0463701374364405	0.0342860871228458	0	0	0.0265281396865344	0	0.327452369740625	0.0596166869059488	0.134064207437091	0.00230247243830796	0	0.0490220158974357	0	0	0	0	0.15703879653599	1.03139741079361
TCGA.BJ.A18Y.01A.11R.A13Y.07	0	0	0	0.0614669496773911	0	0.161473217103984	0	0	0.00194394576802384	0	0.0447123943475195	0	0	0.366427296027021	0.0165500761443025	0.32116141501974	0	0.00846802931610686	0.0177966765959114	0	0	0	0.46	0.0378201090249987	1.11674290860397
TCGA.4C.A93U.01A.11R.A39I.07	0.0497438630537309	0	0.00360068783099339	0.00738064167419045	0	0.187439131630109	0.0367975633471659	0.0301323423492339	0.0458906669607447	0	0.00370580806769663	0.0233945034398982	0	0.361088660166566	0.0140686526548375	0.172075121453911	0	0.0306742610997956	0.0323416174285773	0	0	0.00166647884255032	0	0.300717630267708	0.970252235774523
TCGA.KS.A4I9.01A.11R.A250.07	0.0163258417572925	0	0.0038222551778595	0.0256996263963245	0	0.179008370848495	0	0.0130320768043698	0.0501840294286423	0	0.00720540453449901	0.00853256784625719	0	0.475243653316879	0.0164092697410153	0.118262993137848	0.0536368811938951	0.00908711965897499	0.0235499101576471	0	0	0	0	0.2582771669136	1.00770807695379
TCGA.ET.A40Q.01A.11R.A23N.07	0	0.012879273181877	0.0277925275120325	0.163344132639604	0	0.189899598295694	0	0.0327916549430132	0.0510847076248239	0	0	0.0287891276802065	0.0346723018465741	0.0253730771687124	0.0438723910868355	0.158294488293468	0.202111180196196	0	0.0285574096917342	0	0	0.000538129839229035	0.3	0.0797725823162649	1.05126964685751
TCGA.DJ.A2Q6.01A.11R.A18C.07	0.187281483878194	0	0.0571096129897518	0.0488240403263414	0	0.167642050456029	0	0.0655403798607893	0	0.0233838529956174	0	0.0272604706200888	0.00704422666621758	0.0368045593141233	0.0753081521265823	0.0749901705358806	0.186340174170353	0	0.0424708260600315	0	0	0	0	0.267209567132396	0.97410008533497
TCGA.EM.A1YA.01A.11R.A14Y.07	0.0177037463776083	0	0.00534378317694819	0.164044850645377	0	0.123298644320825	0	0.0483815485006798	0.0177565438735613	0	0	0.0857739087527531	0.00284602088044118	0.0562189411361019	0.0243958597779347	0.304948717883848	0	0.0489616593643192	0	0.100325775309602	0	0	0.54	0.0186637856647616	1.088879911468
TCGA.CE.A27D.01A.11R.A16R.07	0.0990919418406606	0.0227500480645416	0.0307353115540853	0.101931670432421	0	0.153795182646407	0	0.115341700253318	0.00509524493999381	0.0291509724126466	0	0.0729758464217098	0	0.139157594055198	0.13268250069067	0.0388639985132858	0.0316792555726689	0	0.0267487326023949	0	0	0	0	0.205152240807693	1.01123903178605
TCGA.EM.A4FM.01A.11R.A250.07	0.0271221832720948	0	0.0104169073297727	0.0706802585647818	0	0.144255415914228	0.0192578070769933	0.0829839422643098	0.0468044140134077	0	0	0.0207665592842226	0.00674338636031136	0.170458339193323	0.00767669746780602	0.181220454555174	0.0769156374200314	0.0704404619240767	0.0638938591729108	0	0	0.000363676186554939	0	0.204049068894668	0.999736266792057
TCGA.EM.A3AP.01A.12R.A20F.07	0.00203134097276711	0	0.00361466005039841	0	0	0.0760049292797624	0	0.03449502786507	0.0337300901284235	0	0.0578468495766998	0	0	0.467096295760393	0	0.296134242429295	0	0	0.0290465639371909	0	0	0	0.32	0.0668941379078137	1.12534455030484
TCGA.CE.A483.01A.11R.A23W.07	0.0620616423130466	0	0.0127647509082199	0.0745725718704115	0	0.234009339844096	0.00285300836689906	0.0244957253952161	0	0.0208553473604951	0.0286406034541394	0	0	0.318507680099696	0.0359911695967852	0.168256965048778	0	0.0169911957422175	0	0	0	0	0.24	0.0928608470796204	1.06601390102458
TCGA.ET.A4KQ.01A.12R.A250.07	0	0.0117104513827794	0.0257480894567747	0.209692537958572	0	0.170743118077892	0	0.0176212906319715	0	0	0	0.0814013444316712	0.0946491239261023	0	0.0285664862858912	0.229065109551864	0.00776268127182643	0	0.123039767024655	0	0	0	0.64	0.0019970741186411	1.08490042190405
TCGA.EM.A3FQ.01A.11R.A21D.07	0.0893771592385163	0	0	0.0882372430457704	0	0.199295529324505	0.0105028642350213	0.0858243733918536	0.0208761864923287	0	0	0.0127508774928879	0.00900926145025013	0.118582239205811	0.038562725397198	0.103348878882644	0.155190966480747	0.0381694431067059	0.0302722522557597	0	0	0	0	0.283175638584928	0.96650517176597
TCGA.GE.A2C6.01A.11R.A16R.07	0.0890702130873681	0	0.0573499472095791	0.0761555462709285	0	0.171824973020713	0.00741140385138269	0.0651501148629269	0.00171509864324824	0.0964102303979636	0	0.02698955200137	0	0.101026004326513	0.0895204166502166	0.0850927226457526	0.0981523514247964	0	0.0341314256072418	0	0	0	0	0.246017659340599	0.983787631897336
TCGA.DJ.A3V0.01A.11R.A22U.07	0	0.0288931108290821	0.00243532533754692	0.0826437185914068	0	0.18454303267238	0	0.0394524910282618	0.00696721564192994	0.00545198223876092	0	0.0478220085562541	0.0025830800789495	0.186169511563799	0.108665847082636	0.161304545294939	0.0609325325020365	0	0.0821355985820174	0	0	0	0.04	0.134544801151801	1.03284809774999
TCGA.BJ.A2NA.01A.12R.A19O.07	0.0789088272345511	0	0.0150399794988151	0.0559493669603648	0	0.0886287640324841	0	0.0530555959617131	0.00604229799156093	0.000229966364404319	0	0.028973627359791	0	0.45880848027305	0.0721534674755354	0.115648945154173	0	0	0.0265606816935568	0	0	0	0	0.358944513351635	0.947737710234038
