B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.SP.A6QF.01A.12R.A35L.07	0	0.0139101010156356	0.00573783932261765	0.0696905013154086	0	0.15880892323133	0.0637212673346301	0.0151546296154829	0.106324866374454	0.0496880487007724	0	0.125615593821348	0.014116066405326	0.0870334487490589	0.100554669782956	0.144082754143298	0	0	0.0455612901876818	0	0	0	0.0600000000000001	0.0984573251937868	1.06280015597419
TCGA.RW.A68G.01A.11R.A35K.07	0	0.00601582397957106	0.012781600304956	0.0401240381480131	0	0.239155216925688	0	0.00567768130190278	0	0.00552546662484237	0	0.111753414357849	0.0440800988466559	0	0.035158679824902	0.404588439479531	0	0	0	0.0951395402060884	0	0	0.32	0.0325002006851867	1.08620319627536
TCGA.QR.A700.01A.11R.A35K.07	0.000150236990319355	0	0	0.103531113524558	0	0.222482605372592	0	0.0433984838649761	0.00257203159839697	0	0	0.0199275351604319	0.0215684309524987	0	0.0621606975672291	0.407459939180172	0	0.0137939766592956	0	0.0993415670090314	0.00360719284596618	6.18927453188224e-06	0.44	0.0207684405549184	1.08719584750979
TCGA.QR.A70E.01A.11R.A35K.07	0.0274617633047036	0	0	0.00351126108834221	0	0.316181217793196	0	0	0.012684775097679	0	0	0.079968816033684	0.0503443266070626	0	0.0131384720341342	0.407706248486923	0	0	0.089003119554276	0	0	0	0.66	-0.0113099712449712	1.09317304412928
TCGA.TT.A6YO.01A.11R.A35L.07	0.0327897429831979	0	0.00132832125554921	0.0817507366754012	0	0.233149835015571	0	0	0	0	0	0.049624272436145	0.108663123728607	0.0167082999434105	0.0080718333209208	0.354335720623803	0	0.0100066521029078	0	0.061824840973824	0.0417466209406628	0	0.32	0.0341435560479131	1.07287427882835
TCGA.WB.A816.01A.11R.A35L.07	0.143213413390946	0	0.00698814666714629	0.058622141018999	0	0.232836870228229	0	0.0116815314345208	0	0	0	0.0726126251118967	0.105209384686077	0	0.043745931064615	0.236565865256207	0	0.0217655853525918	0.0667585057887716	0	0	0	0.22	0.0551964420062675	1.05654955593124
TCGA.S7.A7WW.01A.11R.A35L.07	0.0681541848753683	0	0.0130771125669917	0.10620652985957	0	0.177827333824071	0	0.017501382642503	0.00222601124253777	0	0	0.052587360447034	0.195234394419449	0	0.0532822337296314	0.220963674003884	0	0	0	0.0890362342624311	0.00390354812652728	0	0.0600000000000001	0.0951563872771737	1.04474399969598
TCGA.WB.A80N.01A.11R.A35L.07	0.0880816206876071	0	0.0154674355800277	0.164521427963312	0	0.275449615255018	0	0	0	0	0	0.0547277298688037	0.0698884384685515	0	0.0234751449579996	0.228908408643699	0	0.000354968926271832	0	0.0656089748629057	0	0.0135162347858033	0.04	0.117203803874633	1.04389337764554
TCGA.QR.A6H3.01A.11R.A35K.07	0.124791439318483	0	0.016983684240369	0.0672579028431392	0	0.165950275145526	0	0.0267169998713044	0	0	0	0.0644847594367836	0.0217116435782378	0	0.0236277542046972	0.36748090207968	0	0.00311260930768074	0.1178820299741	0	0	0	0.0600000000000001	0.0865790048199109	1.04566832665561
TCGA.P7.A5NY.05A.11R.A35K.07	0.0657267414651934	0	0.0263670552024126	0.0798704125319755	0	0.083833318402411	0.0386406064374729	0	0.0027966178070598	0	0	0.0234481040031922	0.125489111036442	0.00797659815215618	0.0262153352837878	0.409553383454878	0.0605444403723082	0	0.0286323103361407	0	0.00716427606548072	0.0137416894490888	0.02	0.131032167887226	1.03147928002318
TCGA.RW.A7CZ.01A.11R.A35K.07	0	0	0.0126603273886378	0.134813020645711	0	0.158919268152963	0	0	0	0	0.0055931784502263	0.109439879309489	0.0209342403694129	0	0	0.299931805870459	0	0.133436010013853	0.124272269799248	0	0	0	0.58	0.00332097094219321	1.08542079118706
TCGA.WB.A81H.01A.11R.A35L.07	0.0830028358119945	0	0.00633405206929653	0.0548275605317456	0	0.196239558283939	0	0	0	0	0	0.0827277904156715	0.0931826843529585	0	0.0133345173797153	0.271364227121834	0	0.00693597542535326	0	0.169652171746097	0.00481918866587837	0.0175794381955175	0.0600000000000001	0.0976098925190748	1.05177160145666
TCGA.S7.A7X1.01A.11R.A35L.07	0.0914554466823761	0	0.0106019064671919	0.0387734877363579	0	0.207992636315178	0	0	0	0	0	0.0284622000884056	0.0889936650810403	0	0.0158787466301068	0.417215193751697	0	0	0.0770426424787478	0	0	0.0235840747688978	0.22	0.0572314586270558	1.06015302040349
TCGA.PR.A5PF.01A.11R.A35K.07	0.0387438320373166	0	0.00896935352203927	0.23760591244256	0	0.0809933426593796	0	0.00765538227868437	0	0	0.0346664314646703	0.0444443505568704	0.046840994251209	0	0.0450094487008463	0.313791418626126	0	0.0258693586097359	0.115410174850562	0	0	0	0.9	-0.0315317823487897	1.09505748979621
TCGA.RW.A68B.01A.11R.A35K.07	0	0	0.00119256349281963	0.0864167552612705	0	0.176926837737859	0	0	0.0241203700965276	0	0	0.142558466665898	0.0308919210291899	0	0	0.418177683664092	0	0.0110317657582161	0.105049549873363	0	0.003634086420764	0	0.46	0.0134646157065177	1.09330911839209
TCGA.RW.A67V.01A.11R.A35K.07	0.0228295727528736	0	0.0695212150182634	0.110120467524558	0	0.0859878256150521	0	0	0	0	0	0.0938130757491731	0.150586504085164	0	0.0119914307366803	0.306174590642607	0	0.0130300166716356	0	0.130722413335876	0.00522288786811628	0	0.68	-0.0147615189294403	1.095950321146
TCGA.RW.A67Y.01A.11R.A35K.07	0.0687532153061352	0	0.00202361351735925	0.160222349789619	0	0.196655391050639	0	0	0	0	0	0.110246090237244	0.0272140855379924	0	0	0.346295663944091	0	0.00915510555841926	0	0.0375907178315045	0.0418437672269963	0	0.56	0.00702720517189391	1.09466503951857
TCGA.SQ.A6I4.01A.11R.A35L.07	0.00674501997185214	0.0193684938304547	0.00549588122110311	0.0391872431593089	0	0.140393790204519	0.0495813096789707	0.0215283063284508	0.0283983074598587	0	0.0527598468821586	0	0	0.476010419065454	0	0.118120973176892	0	0	0	0.0424104090209766	0	0	0	0.388087151622897	0.93426855990467
TCGA.QR.A6GR.01A.11R.A35K.07	0.125178571777631	0	0.0112515233549177	0.0841397278953129	0	0.130549011005249	0	0	0.0256139801163797	0	0	0.115791887991664	0.0513958244769178	0	0.0159620420026883	0.280305270384489	0.0339634442783829	0	0	0.0873796821912207	0.0358621494431919	0.00260688508195492	0.22	0.0543688674306883	1.06587317881005
TCGA.W2.A7HF.01A.11R.A35L.07	9.89997371152959e-05	0	0.00496740732239006	0.0513915838445784	0	0.231033409591783	0	0.036313543427879	0.0523233239392237	0	0	0.0742518871869491	0.106724537160853	0	0.00610800939573647	0.249654843179	0.0067672844526608	0.00806839159351426	0.172296779168316	0	0	0	0.62	-0.00496903405680183	1.08366861164623
TCGA.S7.A7WV.01A.11R.A35L.07	0.108046063903273	0	0.157366744766795	0.0510567508207623	0	0.143648891967672	0.0276775629555729	0	0.0126790165960851	0	0.0260269286259302	0	0.025457214191941	0.0481620489810589	0.0060927319608499	0.381365528862427	0	0	0.00239066731689027	0	0	0.0100298490507416	0	0.475748402068933	0.879114140336504
TCGA.SR.A6MX.05A.11R.A35L.07	0	0.0365888226444638	0	0.0678418861393404	0	0.0604147902399686	0	0.00665454651147308	0.0255008511418979	0	0	0.0534729497180607	0.163147698046801	0.0814263507615215	0.0256147154253921	0.361481034222354	0.0107018040372963	0	0.10715455111143	0	0	0	0.04	0.118608331291395	1.0390636224669
TCGA.WB.A81S.01A.11R.A35L.07	0.114696706546345	0	0.108893882668881	0.0757329938903492	0	0.114882408948733	0	0.0364540091023642	0	0	0	0.0696827319565007	0.0731713816250035	0	0.0167196500732549	0.191438952847764	0	0.0126160914833609	0	0.181566464434986	0.00414472642245871	0	0	0.237275623522014	0.993607455402789
TCGA.RW.A689.01A.11R.A35K.07	0.052010265157778	0	0.00341297848228082	0.0734943693095796	0	0.125047876994833	0	0.0305906804998005	0	0	0	0.0657029267603932	0.112927251935804	0	0.0399494437371461	0.34382608174312	0	0	0	0.109150126813131	0.043887998566134	0	0.24	0.0491388249860116	1.06642939961029
TCGA.QR.A70Q.01A.13R.A35K.07	0.00193525480501215	0	0.0081005358630691	0.0135308040617721	0	0.192529592875924	0	0.0281523687178633	0	0	0	0.100212059788111	0.096553542129706	0	0.0603513436816719	0.347916376297732	0	0.0114640949573955	0	0.117656237264672	0.0215977895570706	0	0.42	0.0218720062522368	1.08525516526371
TCGA.QR.A70J.01A.11R.A35K.07	0.163786138839147	0	0.0178925940507952	0.150996851501985	0	0.244199129998298	0.0161195782052052	0	0	0	0	0.0475801006657928	0.0111884022786597	0	0.00980962345533362	0.18756114218046	0	0.0104346001088313	0.140389266588108	0	0	4.25721273836496e-05	0	0.197311835050451	1.00705305462861
TCGA.QR.A70W.01A.12R.A35K.07	0.0377054979455482	0	0.00600814290572027	0.101556143768826	0	0.199763051761593	0	0.00910602305219883	0	0	0	0.112434546744323	0.0646663838834797	0	0.0369571870145174	0.348968628804411	0	0.021278326971559	0.061556067147824	0	0	0	0.56	0.00565083830198575	1.08554673814878
TCGA.RT.A6Y9.01A.12R.A35K.07	0.000723308510036075	0.00661425296858612	0.00402993346306233	0.0694601427339816	0	0.312675056974167	0	0.0323165458483868	0.0015111144131851	0	0	0.0654539287092336	0.0574147955021966	0	0.00999688019202209	0.330426456087487	0	0	0.106360793194393	0	0.00301679140326298	0	0.26	0.04215387360341	1.07191918203101
TCGA.QR.A706.01A.11R.A35K.07	0.00468126124235671	0	0.00103118661988528	0.0267149572162641	0	0.118263731384339	0	0.00154981306592668	0	0	0	0.0841919130304914	0.165828195970995	0	0.00453231768161969	0.262918381682725	0	0.0557324577377153	0.241810505848434	0.0327452785192463	0	0	0.22	0.0530510481220121	1.06665235666543
TCGA.RM.A68W.01A.11R.A35K.07	0	0	0.00963007532280362	0.0962173175481661	0	0.16033957156409	0	0.00393374565775054	0	0	0	0.0306998356215351	0.174793254693858	0	0.0259459976578169	0.425270067022398	0	0.017904593444328	0.0474717052021748	0	0.0077938362650788	0	0.22	0.0559252486009749	1.06790401012166
TCGA.SR.A6MT.01A.11R.A35L.07	0.0027548041232572	0.0108160329281659	0.0150072814740587	0.0475402006917021	0	0.356874754124428	0	0.0127953831767441	0.00458730088450699	0	0	0.106353035434083	0.0544261146356442	0.0420172966544985	0	0.165681689303878	0	0	0.181146106569034	0	0	0	0.34	0.0271149952337378	1.08139875637643
TCGA.QR.A70R.01A.11R.A35K.07	0.187735567494457	0	0.109879646329792	0.0782842764959427	0	0.061355310818085	0.0148064131896114	0.0197519763450843	0	0	0	0.0605251604461246	0.0115849284708502	0.0606704326861414	0.0167724632226573	0.299052492341494	0	0.00735853611410784	0.0722227960456518	0	0	0	0.6	-9.72197409697612e-05	1.09355631024092
TCGA.TT.A6YP.01A.21R.A35L.07	0.0141238831780932	0	0.00367556073226409	0	0	0.372475205345474	0	0.0108871455493006	0	0	0	0.102531349642303	0.0479650096601964	0.0220548377606842	0.00214278784899223	0.158902135379619	0	0	0.259437421690416	0	0	0.00580466321265808	0.26	0.0432067860244854	1.07686310989105
TCGA.WB.A80L.01A.11R.A35L.07	0.00173700416329303	0	0	0.0307385982158277	0	0.211075192838816	0	0	0.000732297358404728	0	0	0.100855266395867	0.208444328958744	0	0.0335246402830131	0.316020063599575	0	0.0250819208377679	0	0.0666973197813213	0	0.00509336756736926	0.44	0.0158588968036914	1.08656397358848
TCGA.W2.A7HH.01A.11R.A35L.07	0.0326305602900248	0	0.000958887915543462	0.145997591697674	0	0.192491587667385	0	0	0	0	0	0.0624492807308852	0.0531862040848856	0	0.000925231641862233	0.413706187799841	0	0	0.0821017108636511	0	0	0.0155527573082466	0.6	-0.000213730660933776	1.08988568064478
TCGA.QR.A6GT.01A.11R.A35K.07	0.0171099487898807	0	0.00137298666403879	0.00478961380191804	0	0.106153534787776	0	0	0.00543367246721169	0	0	0.0238532068212647	0	0.582342384471172	0.024642649181899	0.216778737091197	0	0	0.0175232659236427	0	0	0	0	0.601729344574284	0.800487139269104
TCGA.W2.A7UY.01A.11R.A35L.07	0.0722357584418852	0	0.0194425798425971	0.00566142710285907	0	0.0754495403753781	0	0	0.0118564019245027	0	0.000616481801131283	0.0509470644663559	0.0575216404717149	0.238686565230792	0.00166155368349025	0.300893652755756	0	0	0.16361793534939	0	0	0.0014093985541478	0	0.371219688645945	0.932283653098226
TCGA.QR.A70P.01A.11R.A35K.07	0.111690123345225	0	0.0191394283141586	0.0954684488654557	0	0.232460191210217	0	0.0277589238825994	0	0	0.00568292880709068	0.0546400865664235	0.0273893175604903	0.156640318345194	0.0452508125338253	0.161801393416285	0	0.00081721398226658	0.0612608131707688	0	0	0	0.54	0.00791386150929798	1.08017406046578
TCGA.RW.A680.01A.11R.A35K.07	0.00686064760052349	0	0.0135606532631482	0.00304588935402975	0	0.108408068005085	0	0.0469300203430859	0.0243093539383176	0	0	0.0906105232288684	0.00259805454905123	0.320450836188887	0	0.286317617830581	0	0.0274880196062352	0.0694203160921878	0	0	0	0	0.164165197550945	1.03958576148184
TCGA.RW.A68C.01A.11R.A35K.07	0.093585408282792	0	0.0597183642792915	0.0166324680671439	0	0.163432079158199	0	0	0.00193494283908492	0	0	0.0845788330271901	0.095811466648839	0	0.0277227128716348	0.306078725309461	0	0	0.150504999516364	0	0	0	0.12	0.0746477612893151	1.0467488894933
TCGA.W2.A7HD.01A.11R.A35L.07	0.0316826742035363	0	0	0.153899716175168	0	0.114701073356526	0	0.0026260468998448	0	0	0	0.0905862046198911	0.141281807205463	0	0.0519069852945819	0.353837390850634	0	0	0	0.040616547959795	0.013020977739606	0.00584057569495413	0.44	0.0187255040091115	1.08479368387714
TCGA.RW.A67X.01A.11R.A35K.07	0.0485433785596687	0.104466486948484	0.105766368379496	0.0978001052875977	0	0.0797562661971252	0	0.013763267800634	0.0348131733648206	0	0	0.0973053959056228	0.0126938187130883	0	0.0201557366968356	0.238031707886471	0	0.00212074395761407	0	0.143310242300348	0	0.00147330800219381	0	0.325793398677807	0.95439156878534
TCGA.TT.A6YJ.01A.11R.A35L.07	0.00399952602236849	0	0.00973740410429516	0	0	0.565808831658317	0	0.00121330170748643	0	0	0	0.179217435847134	0.0630563414620446	0.0595926246790747	0	0	0	0	0.116649257519273	0	0.000725277000007658	0	0.3	0.0404695668142245	1.12077040916251
TCGA.RW.A688.01A.11R.A35K.07	0	0.00586712420162838	0.0100614549552284	0.0546987179861532	0	0.2623332142294	0	0.0216369272713575	0	0	0	0.077463179119001	0.0834060812403222	0	0.00166225792860214	0.320659374311835	0	0.0134078214435611	0.134794986130841	0	0.0140088611820696	0	0.62	-0.0038551599357025	1.08292964943451
TCGA.QR.A6GZ.05A.11R.A35K.07	0.0498193785434365	0	0.00885656879075473	0.105199112116402	0	0.181965057831983	0	0.0448590835534903	0	0	0	0.0418171443379921	0.0553371505629205	0	0.0274826515248651	0.315869329811347	0	0.0275671257672384	0.140016789155475	0	0	0.0012106080040954	0.44	0.0192211293546665	1.06822179416676
TCGA.PR.A5PH.01A.11R.A35K.07	0.0941761139271543	0	0.035387415141579	0.0624116601923984	0	0.166504318521339	0	0	0.00143254587665429	0	0	0.0527982469190118	0.0706714327911539	0	0.051229266736922	0.323881320494281	0	0	0.117644969324947	0.00694504045181191	0.0169176696227479	0	0.7	-0.0162951262944608	1.07916386748876
TCGA.SR.A6MS.01A.11R.A35L.07	0.271428694751754	0	0.00660876092194464	0.0235590270699931	0	0.197105809112914	0	0.00226074259949256	0.014464765423925	0	0	0.107952861915612	0.0515566219024983	0	0.000613346573398628	0.199891040364438	0	0.102433446967714	0.0221248823963165	0	0	0	0.32	0.0297809824427042	1.08373301842464
TCGA.SP.A6QD.01A.12R.A35L.07	0	0	0	0.0304894073530398	0	0.163788755006832	0	0.0112633256617331	0	0	0	0.097643234934776	0.00713058580825615	0	0.0902154225286439	0.363570294824821	0	0	0	0.235898973881898	0	0	0.32	0.0297148780269271	1.1103395846898
TCGA.RT.A6YC.01A.12R.A35K.07	0.0277708236558049	0	0	0.102585181307895	0	0.34417865758997	0.00937218078356696	0	0	0	0	0.0615638134633331	0.0566585568589447	0	0.074534145634805	0.266897239213564	0	1.82959391753905e-05	0	0.052949649570895	0	0.00347145598204612	0.3	0.0346351283530388	1.08254541761086
TCGA.S7.A7WX.01A.11R.A35L.07	0.0749623817809933	0	0.0672783025519063	0.0893732517904251	0	0.133272274126796	0	0	0.0320532630686844	0	0	0.0708281739134445	0.0508097974372155	0	0.0712623753308162	0.362249060394451	0	0	0.0463423511526222	0	0	0.00156876845264559	0	0.20101483554479	1.00214254051736
TCGA.WB.A81T.01A.11R.A35L.07	0.0194641027730197	0	0	0.0821060763254384	0	0.216047199024988	0	0.0192186382707257	0.0256536657654332	0	0	0.0615451397604377	0.0497654885064049	0	0.0803549739205616	0.330036956591673	0.037155359153633	0	0	0.0786523999076852	0	0	0.24	0.0479204663643869	1.07060726115452
TCGA.QR.A70T.01A.11R.A35K.07	0.0920198650972996	0	0.0353408055447353	0.166747639319392	0	0.244789888470716	0	0	0	0	0	0.0913077181295422	0.0176107952145269	0	0.0238232155850286	0.238307387017297	0	0	0.0900526856214627	0	0	0	0.32	0.0317026861479696	1.07888130253642
TCGA.WB.A81K.01A.11R.A35L.07	0.0654156117344409	0	0.00880670236023831	0.0663679051808821	0	0.206544263601782	0	0	0.0406923343125326	0	0	0.0537199449806564	0.0340851410496906	0	0.0382033851710247	0.34213056587212	0.0825482315139589	0	0.0606933442549636	0	0.00079256996771024	0	0.04	0.109968315817548	1.03590696025674
TCGA.WB.A80O.01A.11R.A35L.07	0.172516457960216	0	0.156766866826737	0.0942548391825258	0	0.0503707655181959	0	0	0.011310079135071	0	0	0.0856079186840729	0.0457780565009577	0	0.0452195176611307	0.247608405887991	0	0	0	0.0891415073194955	0	0.00142558532360621	0	0.463458386227859	0.885539566879619
TCGA.QR.A70A.01A.11R.A35K.07	0.00655060222891261	0.0075881075014282	0.0481493909985444	0.0320726436577827	0	0.206396706034184	0	0	0	0	0	0.105210185547885	0.0611143908187319	0	0.0333668490396147	0.36757499483177	0	0	0.131976129341145	0	0	0	0.18	0.0663386345173589	1.05487147999215
TCGA.WB.A81D.01A.11R.A35L.07	0.0185804277915879	0	0.00586877076995021	0.146713615292916	0	0.180553376072912	0	0.0145071242718315	0	0	0	0.117857494673004	0.0433830654517775	0	0.0152378513188816	0.366407679818935	0	0.00469099223927539	0.0803518047510328	0	0.00584779754789504	0	0.24	0.0476657689198491	1.07420587195749
TCGA.WB.A80P.01A.11R.A35L.07	0.00466135815787337	0	0	0.0263851533788368	0	0.253126500327041	0	0	0	0	0	0.0494615772789374	0.0465571252903299	0.057827685753339	0.0265978426264445	0.444498676827685	0	0.0331507215929398	0.0577333587665727	0	0	0	0.2	0.0637280545795247	1.06750920033617
TCGA.PR.A5PG.01A.11R.A35K.07	0	0	0	0.0196207856551442	0	0.18455913175406	0	0.000286521507846803	0.00472302974294475	0	0	0.0731021851201543	0.040583631356465	0	0.00381693829902688	0.395778174876297	0	0.147468005167614	0.130061596520448	0	0	0	0.62	-0.00618504950582005	1.08794565990441
TCGA.S7.A7X2.01A.12R.A35L.07	0.0357547034770207	0	0.0566955133089943	0.121738930133387	0	0.100335251017951	0	0.000229985463651733	0.0134140581435225	0	0	0.0701717033996215	0.0127402186635951	0	0.0391029119136264	0.430747755018312	0.00234542271568263	0	0.109726637471848	0	0	0.00699690927278717	0	0.171001371953479	1.01512221782498
TCGA.SR.A6MZ.01A.11R.A35L.07	0.0792939057059879	0	0.0166472853324769	0.126536312037149	0	0.164379618324107	0	0.0397605473400367	0.0831009405786451	0	0	0.0969948785627851	0.0184964768199932	0	0.113567838802201	0.22935431839256	0.00012400555565861	0	0.0317438725483989	0	0	0	0	0.214374886008458	1.00625976296806
TCGA.W2.A7HC.01A.11R.A35L.07	0.10692094006264	0	0.00761483880580971	0.114254708156133	0	0.102094643249817	0	0.00851752901933754	0.0140247541047718	0	0	0.0491837028634629	0.106134318742118	0	0.0324921231608577	0.408062336317241	0	0	0.030833929412918	0	0.0165267265632793	0.00333944954161363	0.04	0.113544391850302	1.03954036081178
TCGA.SP.A6QH.01A.21R.A35L.07	0.0549376602993547	0	0.00634776522438145	0.0612337081672278	0	0.10999816796965	0.0134097560990856	0.0191513927517331	0	0	0.00897021455881658	0.0719794985516943	0.0399105062516383	0	0.00054783915691792	0.437626906424446	0	0.00916978574233007	0.166716798802724	0	0	0	0.22	0.053616484117944	1.06372103616277
TCGA.TT.A6YK.01A.11R.A35L.07	0.0220199669655136	0	0	0.0158877921450519	0	0.0907626871334902	0	0.0220750669488465	0	0	0	0.0756783079880154	0.203282656179769	0	0.0331867784087598	0.139664656889491	0	0.0433564746284838	0	0.325794975792831	0.00183650789544746	0.0264541290243	0.0600000000000001	0.0956565741707941	1.08633059206983
TCGA.WB.A822.01A.11R.A35L.07	0.103965997649697	0	0.0127582294789502	0.131175765371923	0	0.245932771817664	0	0	0.0111545031532578	0	0	0.0212637512645434	0.0148520515800144	0.14194579428403	0.0645400308143521	0.230343275416891	0	0	0.0194877762172504	0	0	0.00258005295142757	0	0.287977958460859	0.968060682406759
TCGA.SP.A6QG.01A.12R.A35L.07	0.00558508638630369	0	0.0074296826496233	0.180037859059932	0	0.205009419607796	0	0	0.0129866091922907	0	0	0.0920694810350836	0.0473107132124845	0	0.00523938712474181	0.276787452029862	0	0.0508120175623602	0.0986915118963453	0	0	0.018040780243177	0.6	0.000764910382729868	1.0890461392604
TCGA.S7.A7WL.01A.11R.A35L.07	0.0135985601110982	0	0.00791359122840457	0.215036794915347	0	0.231404137011677	0	0.0692557408849695	0	0	0	0.0865358806415767	0.0298413693914971	0	0.139573334976527	0.193183185824176	0	0.00224240570046458	0.0101106287232638	0	0	0.00130437059099798	0.12	0.0730798071873233	1.08793413252552
TCGA.QR.A70K.01A.12R.A35K.07	0.0409795967770451	0	0.00525619332362832	0.0901396295864589	0	0.19208957833297	0.052721538797569	0	0.0222812317961081	0	0	0.0413786232671901	0.000936936044435297	0.0141761512000747	0.000754851320446538	0.40571876649053	0	0.0987511986636041	0.0348157043999392	0	0	0	0.62	-0.00310435287148112	1.08640148398703
TCGA.QT.A5XL.01A.11R.A35K.07	0.00941315776189114	0	0.00347257926115544	0	0	0.247947757134519	0	0.0170828102640646	0.0207239449415937	0	0	0.0711864264365555	0.0337510256946085	0.133882270213523	0.00677793000907261	0.342256836460665	0	0	0	0.103715565922568	0.00978969589978284	0	0.02	0.125487870336135	1.04633279991408
TCGA.QR.A70M.01A.11R.A35K.07	0.00699065402231139	0	0.00710645755926201	0.0873723281467113	0	0.190832995571293	0	0.0174654184705458	0.00109202856415912	0	0	0.114288732797683	0.0909851438066378	0	0.0360922683712271	0.364617968226585	0	0.0261761862492388	0.0412098252728362	0	0.0157699929415095	0	0.44	0.0169755217566216	1.08307878006831
TCGA.P8.A6RX.01A.11R.A35K.07	0.0606745357689549	0	0.00217658773616656	0.0697493478280354	0	0.270013785715211	0.045288469882958	0	0.0168208986607805	0	0	0.0052581280041808	0.0665493393358617	0	0.00620012619857487	0.305954399634131	0	0.0303304940235322	0.119776818283354	0	0	0.00120706892825912	0.0600000000000001	0.0896501072932484	1.04154806514586
TCGA.S7.A7WO.01A.11R.A35L.07	0.0494521964560517	0	0	0.0529677732584096	0	0.124751746414834	0	0.0183299879511917	0.00922536332109972	0	0	0.0808959739036091	0.0515481291080929	0	0.0331430614910858	0.373535703890967	0.00194748784220377	0	0.194574591475056	0	0.00718500517862697	0.00244297970877256	0.2	0.0606504133306221	1.05767803133847
TCGA.WB.A81M.01A.11R.A35L.07	0.0600386421954438	0	0.0180245840886107	0.000959716093545932	0	0.252937884487692	0	0	0.0304370259404756	0	0	0.0686146295896044	0.0682332376227224	0	0	0.242807048079632	0	0.15957050214751	0.0983767297547635	0	0	0	0.84	-0.024727520318618	1.08243069352648
TCGA.WB.A81J.01A.11R.A35L.07	0.000515356060362732	0	0.00752704050006563	0.0792469928900117	0	0.17587842874884	0	0	0	0	0	0.0689541552449694	0.0712485298970485	0	0.00989020782233757	0.392157432491962	0	0.035380445373725	0	0.135791152406378	0.02002059751988	0.00338966104441901	0.5	0.0110054179414703	1.09071867261024
TCGA.RM.A68T.01A.11R.A35K.07	0.154942710854655	0	0.0421865669071155	0.0606877934339985	0	0.194379945534332	0.0126476376147881	0.00591903886995261	0	0	0	0.0653333009251921	0.0070566474274306	0.0100328301355239	0.10178378417175	0.215560585193166	0.00402788748536492	0.0211025583723564	0.104338713074376	0	0	0	0	0.171791497330789	1.01406550893473
TCGA.WB.A81E.01A.11R.A35L.07	0.0200785349305412	0	0.00895284859723007	0.090607312804426	0	0.195421720817136	0	0.0393005092803321	0	0	0	0.0613403541113227	0.178238988171101	0	0.0849145440121328	0.287265241122695	0	0.00268755494489875	0.0311923912081842	0	0	0	0.32	0.0286086044296985	1.07437523264516
TCGA.SR.A6MP.01A.11R.A35L.07	0.0506442766841247	0	0	0.104313994538098	0	0.314432379754409	0	0	0	0	0	0.0326847242947593	0.0670250421127137	0	0.025717282099295	0.312665859948298	0	0.0267796091588443	0	0.0298397522345197	0.0174887666684799	0.0184083125064578	0.32	0.0325086170048667	1.0751754480373
TCGA.XG.A823.01A.11R.A35L.07	0.118960713618014	0	0.144345199789627	0.0851426783270696	0	0.231457360985611	0	0.00207259264351744	0.00981396010553478	0	0	0.048017116541471	0.0195047118165497	0	0.0796668108911931	0.176989305498378	0	0	0.0840295497830344	0	0	0	0	0.335947854516496	0.947659118820429
TCGA.WB.A81N.01A.11R.A35L.07	0.157033144712544	0	0.0207966214322436	0.0971125527482114	0	0.0937993517457797	0	0.00611702748017978	0.0272159958276086	0	0	0.0789052286582378	0.0575645768964045	0	0.0851863713415116	0.315416475064215	0	0	0.0416915755471998	0	0.0136993532291262	0.00546172531673774	0.3	0.0379715052799867	1.06931679395116
TCGA.QR.A6GX.01A.11R.A35K.07	0	0	0.00155446958855432	0.0270665987864404	0	0.254341636047202	0	0.0264353251028734	0.00395942394866373	0	0	0.0819156956589297	0.0425537835707711	0.00303082440127983	0.0109624881824807	0.399387165080978	0	0.129406895001964	0.0185940993802902	0	0.000791595249572009	0	0.24	0.0488229434177395	1.07315068553509
TCGA.WB.A819.01A.11R.A35L.07	0.0728269244512714	0	0.0356094968541041	0.17848880662948	0	0.101741506018617	0	0.0267677247201897	0.0516309728074914	0	0	0.0649440685088615	0.0237291460188513	0	0.156019688005912	0.190823782540238	0.0093611182079529	0	0.0880567652370318	0	0	0	0	0.189476425956978	1.0147431226255
TCGA.SA.A6C2.01A.11R.A35L.07	0.151357068270431	0	0.0275520014869395	0.111712308995334	0	0.259279290913624	0	0	0	0	0	0.0741504431588414	0.0101913061949105	0	0.0528060843676693	0.28093292505148	0	0.00320262144046578	0.0280126515520969	0	0.000803298568208029	0	0.9	-0.0328278573351826	1.10492711256699
TCGA.S7.A7WN.01A.12R.A35L.07	0.0249528236747779	0	0	0.0329757043872177	0	0.316732027251966	0	0.00125060784529173	0.000800080348262146	0	0.0185327706311969	0	0.107350290215664	0	0.00820463811772128	0.239282061744904	0	0.0552251873068245	0	0.102038170844402	0.0461316444984854	0.0465239931332861	0.22	0.0544504736664251	1.05942703805412
