B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.26.5132.01A.01R.1850.01	0.000768189825176457	0.0223599385579941	0	0	0	0.0811444095872478	0.0397416449921642	0.0175455647040217	0.0058670600462551	0	0.0315527960858716	0.00752538178185561	0.00900964679116656	0.242450477575559	0.00961474263227393	0.425877427463217	0	0	0.0847976839632774	0	0.0121265503220319	0.00961848567188791	0.02	0.148720741160535	1.04816797302741
TCGA.06.0157.01A.01R.1849.01	0.00399159253607974	0	0	0.034262263643287	0	0.164417292998922	0	0	0	0	0.0183032278152779	0	0.125590537890418	0.0986563438749633	0.0482010041201396	0.452530591974279	0	0	0.0300193227778682	0	0	0.0240278223687654	0.14	0.0811609393915845	1.07011976039641
TCGA.06.2561.01A.02R.1849.01	0	0.00372030283470477	0	0.0676677675238225	0	0.0515967167709413	0.00760298286668118	0	0.00660683150378234	0	0	0	0.358863877297445	0.0223350405610552	0.00448327630277783	0.386447489956301	0	0	0.0705285787654875	0	0	0.0201471356170015	0.2	0.0516965622408452	1.09299836817371
TCGA.02.0047.01A.01R.1849.01	0.000816583536555965	0.00376417499091919	0.00097605616785859	0	0	0.162241243173709	0.00563598700961751	0.0181080449919696	0.0190340980722527	0	0.0513613096462811	0.000723415800469371	0.0266043830973021	0.297859425135868	0.0108823273987303	0.389888730943218	0	0	0.0013920265567879	0	0	0.0107121934784615	0	0.45923984569413	0.890685004005996
TCGA.28.5207.01A.01R.1850.01	0.0006034427206372	0.00102887854991743	0.000644182135695671	0	0	0.23830609478088	0	0.024353226158562	0	0	0	0.0982659261672296	0.0712019611593186	0	0.0614100710461094	0.305643053743787	0.0034756524510825	0	0	0.066516922482149	0.110253352957883	0.0182972356467478	0.04	0.122053523362828	1.03866592730827
TCGA.19.4065.01A.01R.2005.01	0	0.0928522955412062	0	0	0	0.0912330560477268	0	0.0141397938263708	0	0.0158854966267353	0	0.023875511394754	0.246740805365178	0	0.00867035055977383	0.475462037431049	0.00493819971029439	0	0	0.00528730283810445	0.0104187351196625	0.010496415539144	0.18	0.0658667401598968	1.08041565035931
TCGA.12.3652.01A.01R.1849.01	0.035776077162308	0	0.00392477919979411	0.112783383665243	0	0.146192441415271	0.00287123041325152	0.0178372358885842	0	0.024826150396849	0.00256211718042262	0	0.00605881994617063	0.0672342394274798	0.0532801859247565	0.486064626806273	0	0	0.000147692439957667	0	0.0404410201336391	0	0.18	0.0694384497143537	1.07149903743414
TCGA.28.2514.01A.02R.1850.01	0.00862357398657216	0	0	0	0.00952763152985337	0.241663657825115	0	0.0112759065051747	0.0333444925952869	0	0.102901106262051	0.020954097869397	0.0511308069096248	0.215707403796077	0.0272160758689004	0.220704062593802	0	0	0.0143163204107791	0	0.00233006324867893	0.0403048005986873	0.12	0.0937143406331684	1.05703679676793
TCGA.19.1389.02A.21R.2005.01	0	0.0224465674637296	0	0	0	0.152089507302754	0.0100129263059295	0.00541848793703336	0	0.00624303401842861	0	0	0.228362098327223	0.0537517405481939	0.0220998697373423	0.412462415314763	0	0	0	0.0304488825033303	0.0391591928787261	0.017505277662546	0.18	0.0564764849387917	1.07992605671676
TCGA.12.0616.01A.01R.1849.01	0.0324162828050695	0	0.0027453865846346	0.182704095556528	0	0.110321993689946	0.00135318151512215	0.0210714502486363	0	0	0	0	0.170904933190861	0	0.0745363200208654	0.343885294633694	0	0	0.0308515225456483	0	0.0228059381014688	0.00640360110752616	0.02	0.151303363256673	1.02497196810804
TCGA.14.1823.01A.01R.1849.01	0	0.0247228308467917	0	0	0	0.178637621507217	0	0	0.0159479728299556	0	0.0763683970063682	0	0.244634837274575	0.00575839496412325	0.0305408234991222	0.364877310211467	0	0	0	0.0341377069559103	0	0.0243741049044703	0.26	0.0342255535334152	1.07944084790405
TCGA.06.0219.01A.01R.1849.01	0	0	0	0.00929442363347478	0	0.119136197747005	0	0.00593282132653856	0	0.0266598544275787	0	0.0428891900962628	0.219908611567488	0	0.107266106524526	0.395568685426153	0	0	0	0.0339972370744021	0.0275599375901742	0.011786934586397	0.08	0.102323377559637	1.06018826474004
TCGA.14.0871.01A.01R.1849.01	0	0	0	0	0	0.38527082812538	0	0.0690802813988663	0	0	0	0.0816020425157403	0.0350208015391036	0.204591870303651	0.0304636589417546	0.0867129257760188	0	0	0.107257591399485	0	0	0	0.16	0.07441119253048	1.06703510214078
TCGA.76.4927.01A.01R.1850.01	0.00292330390591665	0.0028626768705053	0	0.0409177097580888	0	0.129080186001365	0	0.00534869009384311	0.0307612386069336	0	0.0666796897081435	0.0101606946946146	0.147129534248709	0.0844776502124855	0.0185592766236773	0.409271938971171	0	0	0.0303931939621738	0	0	0.0214342163423726	0.14	0.0777230402229284	1.06398005208831
TCGA.06.5417.01A.01R.1849.01	0	0	0.000389787796936942	0	0.0211236905345115	0.0691968466970876	0	0.00875172924428284	0	0	0.00780709024014431	0.00972694479070907	0.0607799854843792	0	0.00172340044594035	0.622597832450727	0	0	0.17486915337089	0	0	0.0230335389443913	0.14	0.0856787805896578	1.08224266387131
TCGA.06.0190.01A.01R.1849.01	0.00350400918038943	0	0.00413132023568766	0	0	0.0338966017067505	0	0.0362166234468749	0.00886814235797322	0.0635067992497442	0	0.0207463555273291	0	0.372472607285709	0.00886623012083222	0.307141171951858	0	0	0	0.103135047683201	0.00094982781710461	0.0365652634365465	0.02	0.146607879645564	1.07239576395066
TCGA.26.5135.01A.01R.1850.01	0.0427730632474014	0	0	0.0339425287736056	0	0.0697198231898102	0	0.00775920506079492	0.0685992843012645	0	0.0666435715091383	0	0.0169191938056687	0.413990326110041	0.0149419756600208	0.200260814972191	0	0	0	0.0372938827159822	0.0231772119480083	0.00397911870607337	0	0.208537711305137	1.02713738933326
TCGA.28.5220.01A.01R.1850.01	0.00202154161123927	0	0	0.0187652504692081	0	0.096932705171519	0	0	0.00249411969678742	0	0	0.00733092116479218	0.25189598210413	0	0.0459419369827227	0.447479455550317	0	0	0.114284078012252	0	0	0.0128540092370312	0	0.242216304545498	0.997042535391262
TCGA.06.0125.01A.01R.1849.01	0	0	0	0.0345550498424144	0	0.0103801456850057	0	0.0411269611083092	0	0	0.0464809461426503	0	0.0783486669992949	0.350561207007266	0.0433670534291975	0.337411015516913	0	0	0.0172939314200101	0	0.016979803044542	0.0234952198043962	0.04	0.123592479470544	1.07894264580604
TCGA.06.0210.01A.01R.1849.01	0	0.0120349181118182	0	0	0	0.115732588451474	0.0175257448662674	0	0	0	0.0813639934923049	0	0.281970211227751	0	0	0.392006802409351	0	7.8888050941133e-05	0	0	0	0.0992868533900922	0.2	0.0511476320387005	1.09289984633573
TCGA.28.5216.01A.01R.1850.01	0	0.0193119389108799	0	0.0410395351284356	0	0.179305833060867	0	0.0142593577182522	0.0172746352057328	0	0.0822671942702472	0.0170001127248696	0.122416911455684	0.078086803575084	0.0090023192296674	0.28801827328051	0	0	0	0.0489138272124301	0.0724758129848177	0.0106274452425221	0.16	0.0732931398201307	1.05488310257979
TCGA.19.2619.01A.01R.1850.01	0.00646967374883723	0.0082732595590816	0.00474500905290287	0	0	0.186206325855481	0.00441828900093331	0.0202100106716434	0.026057158301993	0	0.105147401265691	0.00840781889914574	0.161173849735146	0.189615842934154	0.00315639976010272	0.164601328100002	0	0	0	0.0681727543623226	0.0076425457145599	0.035702333038004	0.18	0.0723217332384697	1.06062905207829
TCGA.06.0211.01A.01R.1849.01	0.000586329444924737	0	0.00202844865768263	0	0	0.0802284059934267	0.00228605384049017	0	0.0137324280499776	0.0110704077412126	0.000860823136369959	0	0	0.456650511564574	0.00199249077724575	0.377934171457457	0	0	0.0228220832011858	0	0	0.029807846135453	0	0.206455783667142	1.06540493306029
TCGA.27.1835.01A.01R.1850.01	0.0184072440296944	0	0	0.0221648128418521	0	0.0281108672519559	0	0.0479139662725119	0.0209626453983306	0.00612194371139615	0	0.0716647918841369	0	0.282595809274612	0.0708603537190354	0.389750464952952	0	0	0.034529375995968	0	0	0.00691772466755543	0.14	0.0782913859133889	1.08999703976894
TCGA.06.2557.01A.01R.1849.01	0.0405019045534148	0	0.00121537190892574	0.0351040501359517	0	0.083228166108819	0	0.0237784728515014	0	0.0313216316144547	0	0.0543770073099467	0.198206731932073	0	0.0713607632830387	0.432271630043749	0	0	0	0.0235617788256795	0.00295513647385652	0.00211735495858929	0	0.230646343247349	0.998711855453951
TCGA.06.0141.01A.01R.1849.01	0.00483095882765025	0	0	0.0154856219425106	0	0.069114388737229	0	0	0	0	0.0353875346632008	0	0.194878759898985	0.0869500215678367	0.00799946694067958	0.535085820771674	0	0	0.0183119102512626	0	0	0.031955516398971	0.02	0.137871561925074	1.06419200934705
TCGA.26.5133.01A.01R.1850.01	0	0.0219941362202246	0.00504196776392286	0.183282306590619	0	0.0636200273492945	0	0	0.0264462246216829	0	0.0259211145761699	0.0165546456243393	0.0383036900211574	0.0699588130590871	0.0120839292415721	0.379699420651753	0	0	0.154426467791735	0	0.00266725648844136	0	0.18	0.0638858056122885	1.05991835687757
TCGA.12.0618.01A.01R.1849.01	0	0.000727827508784545	0.000163655969521231	0	0	0.165064326024521	0.00175231762411098	0.0613026318671957	0.000628687821003847	0	0.145260950313121	0.00183754244434396	0.116493820033484	0.0752828730175111	0	0.284733852820004	0	0	0.0923852544738412	0	0.00254779537802312	0.0518184647045341	0.26	0.0341921554722569	1.07041644263325
TCGA.19.5960.01A.11R.1850.01	0.00765685707035786	0	0.00362345698766208	0.0214247556925948	0	0.117510582957254	0	0.0881985131982306	0	0.0164089592798809	0	0.0339518097979472	0.127690496404312	0.00603985132598351	0.05743658762208	0.427723686531571	0	0	0	0.0702833988795993	0.0220510442525262	0	0.32	0.0251860777531652	1.08252996567087
TCGA.06.5410.01A.01R.1849.01	0.0101358732550565	0.000873960216030054	0.000974335477507426	0.0216112642495818	0	0.0347938019553949	0.0278613437712652	0	0.0212942318622305	0	0.0600947121652519	0	0.180470486381869	0	0.00831518189557802	0.572650429455895	0.004108992514678	0	0	0.00932677799256354	0.0149187751255813	0.0325698336815168	0.02	0.144147684044914	1.0542510147886
TCGA.12.5295.01A.01R.1849.01	0.014921191347762	0	0.00093113812079187	0.0715938391312499	0	0.144657926450985	0	0	0	0.0168895898099262	0.00466035362771959	0	0.0900038827270623	0	0.0321376523169635	0.56991069254917	0	0	0.0410519283424759	0	0.0127977260775117	0.000444079498381855	0.16	0.0753064151979782	1.07419623624764
TCGA.12.1597.01B.01R.1849.01	0.0159666382239396	0	0.00285340147558559	0	0	0.106901058089798	0	0.00399861378098241	0	0	0	0.0520126597147814	0.183911501797368	0	0.0171061181971824	0.582401396275539	0	0	0	0.0227686953528961	0.00187536963925141	0.0102045474526764	0	0.175507243205483	1.04014800227048
TCGA.06.0158.01A.01R.1849.01	0	0.0334852787549234	0	0	0	0.130334071069499	0	0.0179626200488615	0.0264111435126393	0	0.0357820174795981	0.00850567395494013	0.0277840465305255	0.363102985288727	0.00938126050446963	0.315919011181397	0	0	0.00640834194760071	0	0.00379149259429444	0.0211320571325242	0.02	0.157720188740576	1.05603216727824
TCGA.28.2509.01A.01R.1850.01	0	0.00677865390359596	0.00581605931788542	0	0	0.151674718882188	0	0.00863687558142423	0	0	0.0648721211115932	0.0111897621387582	0.259614205273993	0	0.000170332725908962	0.299011788336842	0.00485726799870654	0.00469809965043653	0.160368886482986	0	0.0146420264049329	0.00766920219074843	0.4	0.0114513577758314	1.08018255733221
TCGA.41.5651.01A.01R.1850.01	0.0116295408156656	0	0.00307168215595136	0	0	0.127729041319955	0	0.0275535235589598	0	0	0.0638426790371802	0	0.00407757894111104	0.428005333912975	0.0121951063865791	0.314547333354249	0	0	0.0073481805173742	0	0	0	0.02	0.140012912271155	1.07940365103368
TCGA.06.0184.01A.01R.1849.01	0	0	0	0.0127701565736611	0	0.0853130539883153	0	0.0113712120981034	0	0	0	0.0609157919268944	0.215923896189836	0	0.0408515383800038	0.521995033084988	0	0	0	0.0179865862239622	0.0125558091915629	0.0203169223426724	0.18	0.0586375477922736	1.0918924626155
TCGA.06.2569.01A.01R.1849.01	0.024747434312625	0	0.00228456523734528	0.29101505871761	0	0.0113012676911619	0	0.0185485425609617	0.0250579471582718	0	0	0.02748018486991	0.00416809678071228	0.209524402441992	0.0033056423691531	0.361915276488191	0	0	0.012341184438434	0	0	0.00831039693363171	0.14	0.0801546781782091	1.07606545226098
TCGA.06.2567.01A.01R.1849.01	0	0.00171787198146301	0	0.000261998015069184	0	0.138699133728161	0	0.024842073311095	0	0	0	0.0729838287486791	0.310225963095249	0.02450412316581	0.0304989114200042	0.26560169323113	0	0	0	0.0126054861078646	0.0152688364017511	0.102790080793724	0.02	0.152327849609088	1.04188106211233
TCGA.06.0747.01A.01R.1849.01	0	0.0127599049981368	0.00375874814395392	0.0796666513577731	0	0.0894026042131184	0	0.0575683732544378	0.00478874043023741	0	0.0284510461797117	0.0167539543608352	0.0920485698926447	0	0.0115937565671167	0.455640630793923	2.38173835803228e-05	0.00822324205992693	0	0.0514094253357612	0	0.0879105350288424	0.28	0.0312430715392957	1.08444084110205
TCGA.12.3653.01A.01R.1849.01	0	0.0019340825384628	0	0	0	0.208834339609567	0	0	0	0.0121701878775175	0	0.0521025465953143	0.145469509995237	0	0.0569051868297689	0.38232174133008	0	0.00977492242063324	0.112012668411366	0	0	0.0184748143920532	0.08	0.108775854061117	1.04181646798402
TCGA.06.5414.01A.01R.1849.01	0.00357181391125678	0	0.00131217509190345	0.0388674832210262	0	0.104514095361894	0.00435327820965472	0.0117215537535289	0.0181930524774191	0	0.0324509332410241	0	0.108797662753082	0.234215290603274	0.0233640914120632	0.380986620670484	0	0	0.00728619022700099	0	0.000794178963868175	0.0295715801025208	0.0600000000000001	0.113571639716905	1.06568021610434
TCGA.12.0821.01A.01R.1849.01	0	0.0222133470080893	0	0	0	0.120352788668049	0	0.0119541045980139	0	0.0120012977432881	0.0297653207951916	0	0	0.342548816341642	0.0663112810296055	0.296880331566698	0	0	0.0427012627352396	0	0.032905268054116	0.0223661814600663	0	0.306168334878244	0.974457245715982
TCGA.06.0882.01A.01R.1849.01	0.0024280603394859	7.79953958921043e-06	0.000147326404259461	0.0318501520553484	0	0.164680871813259	0	0.00471377037630543	0.00423565506690336	0	0.0443010179589275	0.0190553215447665	0.27259450608893	0	0.00944010080350881	0.393084211911779	0	0.000291819231519107	0.0216194374651746	0	0.0165017688356	0.0150481805646438	0.18	0.0729289734704272	1.06911933952046
TCGA.19.1390.01A.01R.1850.01	0	0	0.00678389928155747	0.0409741024453516	0	0.0571844226448046	0	0.00425552475931176	0.00276076155333583	0	0.0655113517857221	0.0760283332307689	0.100688729846229	0.0156003109104945	0.0131279618926466	0.351917459262335	0	0	0.155336501167017	0	0.0268420968225356	0.0829885443978908	0.58	-0.000682677973635835	1.09102927761545
TCGA.06.0178.01A.01R.1849.01	0.0135073991804131	0	0	0.0240938280108067	0	0.0499313905526145	0	0.0109621652538396	0	0.0111643385464998	0	0.0325904931842174	0.143285031836645	0	0.015771182476231	0.552728506504613	0	0	0	0.104426134449571	0.0151741920344806	0.0263653379700679	0	0.344789692301608	0.952131700816267
TCGA.12.0619.01A.01R.1849.01	0	0	0	0.0334744574650591	0	0.152432105404461	0	0	0	0	0.0314609874246253	0	0.171190535925795	0	0.0313621184735931	0.528153090928701	0	0	0	0	0.0136051497206356	0.0383215546571295	0.18	0.0713984926608354	1.08087372529871
TCGA.06.5411.01A.01R.1849.01	0	0.00609060786251208	0	0.0936877841369385	0	0.0395987425740138	0.00431369712050697	0	0.00869442868922179	0	0.0497895370283543	0	0.48362638291264	0	0.0231854386680789	0.223782617458264	0.00175818850912189	0	0.0401806197198471	0	0	0.0252919553205002	0.02	0.13409888105305	1.05797697893061
TCGA.06.0138.01A.02R.1849.01	0.00863997002614167	0	0.00277085749198388	0.02560747794591	0	0.0720276798195182	0	0.0183865687681671	0.0172230716882994	0	0	0.0236624147023817	0.0765147801352433	0.217876681372503	0.00980801954753331	0.331909488565724	0	0	0	0.132817107860528	0.0476260034329906	0.0151298786430759	0	0.217990203037068	1.01434583507365
TCGA.19.2624.01A.01R.1850.01	0.0129210492722534	0	0.00185269221573502	0.0622019273433516	0	0.106863140574062	0	0.0669506546133684	0	0	0.019786396509017	0.064131185239683	0.0169881687874744	0.139981516601622	0.0182521989194118	0.337755691416031	0	0	0	0.105237377190715	0.045212175883131	0.00186582543414517	0.36	0.0212127070235123	1.08970104867924
TCGA.19.2625.01A.01R.1850.01	0.00795663909433461	0.0143305952567226	0.0015881724314085	0.0466374910775199	0	0.0672844110652179	0	0.0350024035460182	0.011428972357784	0	0.0759861280300547	0.0319646563647216	0.313315242740868	0.0578151894307471	0.00683519481830981	0.21128326949365	0	0	0.0856764980561841	0	0.0198945592467736	0.0130005769896854	0.36	0.0225475279030243	1.07869475307627
TCGA.06.0646.01A.01R.1849.01	0.00510651667545749	0.00131979403615809	0	0	0	0.132454265964516	0	0.0213668686101901	0.0143081358298606	0	0.0383925619903928	0.00476475027642413	0.137338996437397	0.148612340329004	0.00814412612199762	0.137107671005888	0	0.00235706570773124	0	0.271034225428571	0.0555825899719266	0.0221100916144843	0.12	0.0932871963847794	1.07246805970423
TCGA.14.0781.01B.01R.1849.01	0.000519029321837516	0.00530150368793765	0.0017766564500046	0	0	0.251966559658829	0.0172823756799016	0	0.0153958134233292	0	0.0837270794159685	0	0.184380037631815	0	0	0.381114252367492	0	0.00139302104909205	0	0.0147288710630672	0.0245009786458067	0.0179138216049198	0.36	0.0209109352587883	1.0826197300636
TCGA.06.0878.01A.01R.1849.01	0.00368870708759646	0.00146300013649014	0.00190998931680112	0	0	0.112561274474964	0	0.0152728909048738	0.010309759821621	0.0508926572027315	0.060944488068419	0	0	0.495898017355981	0.0134738353208539	0.144192395051047	0	0	0	0.0705256534328044	0.00234648929875593	0.016520842527061	0.02	0.153750574517299	1.0734742454804
TCGA.28.5209.01A.01R.1850.01	0	0.00110592419758749	0.00443540040389085	0	0	0.163689134109309	0	0.0123239168823956	0.00871083898810676	0.0125622240241096	0.00570374436266735	0.0181884271979479	0	0.404436345485966	0.0270376188602796	0.307799260340129	0	0.003088546985554	0.0232506118076539	0	0	0.00766800635440248	0	0.173384321561093	1.05601678009939
TCGA.26.5134.01A.01R.1850.01	0	0.00278003055562133	0	0.0153003515231035	0	0.0471851949492941	0	0	0	0	0.0148105161684263	0	0	0.429678586631191	0.0853431624039634	0.388130807734586	0	0	0.0167713500338137	0	0	0	0	0.184635553232107	1.07566937616095
TCGA.32.2616.01A.01R.1850.01	1.53846857281717e-05	0.00212737487266644	7.97311549901863e-05	0	0	0.136044769042512	0	0.011053784210785	0.0218391364298862	0	0.0242109097494423	0.0229958574194511	0	0.414631863286689	0.00803107168150601	0.303585686935433	0	0	0.0462487010054392	0	0	0.00913572952547093	0	0.226577936843842	1.02853645160241
TCGA.14.0787.01A.01R.1849.01	0	0.00676692908939306	0	0.0427243527302246	0	0.134578535906795	0.00430945521366045	0.00577404798271964	0.0158385932009885	0	0.045307384478148	0.0217855656143061	0.164227074070707	0.0631321980912342	0.0534751423395918	0.369267251677447	0	0	0.0579151848647035	0	0	0.014898284740081	0.16	0.0738599399301171	1.05902993543288
TCGA.14.0790.01B.01R.1849.01	0	0	0.0138462490694016	0	0	0.178085096022507	0	0.00790907228694824	0	0.0482721907110347	0	0.071152942632074	0	0.0588702908777203	0.170431852155083	0.179160807589941	0.0128331754734643	0	0.253553970067312	0	0.00588435311451309	0	0.2	0.0537061323002272	1.0775723276576
TCGA.06.0745.01A.01R.1849.01	0.00165927018342728	0.000586847425250669	0	0.0183206326966796	0	0.0947894446168583	0	0.0162108458308183	0.0129626584964026	0	0.0201555423449961	0.0114378879954044	0.0539929333776543	0.216826506782128	0.00735061635199717	0.46171886380232	0	0	0	0.0394936148577305	0.0220940146583248	0.0224003205800081	0	0.3587119122499	0.947435348019955
TCGA.27.2521.01A.01R.1850.01	0.0332333547917643	0	0.000738092955858294	0	0	0.104122541561408	0.00540232043026841	0	0.00912282468002601	0	0.0414513335179211	0	0.114935846121142	0.0514741301381226	0.0130254555464988	0.522188618801156	0	0	0.0898100209670488	0	0	0.0144954604887857	0.04	0.127907446051028	1.04928738251584
TCGA.32.5222.01A.01R.1850.01	0.00418480376119803	0	0	0	0	0.111464168262543	0	0.00707931498895986	0	0.0122720827445526	0	0.0275326672502284	0.26722902631941	0	0.0343929524445842	0.470020418105597	0	0.00225618734909745	0	0	0.0343198749886509	0.0292485037851776	0	0.198609911698638	1.02438750037681
TCGA.28.5204.01A.01R.1850.01	0.000548625828422346	0.00760240758618171	0	0	0	0.258905369420341	5.35136109761037e-05	0.00123130916540871	0	0	0.0577664943607579	0.0130510338628561	0.0884935953996568	0.0191729558812292	0.0856230937800044	0.428541824692354	0	0.00734407855383418	0.0115093577651692	0	0.000187288279047428	0.019969051813761	0.2	0.0486276732324428	1.07500831494121
TCGA.14.1829.01A.01R.1850.01	0.0159919981222488	0	0.000837277224415921	0.0282540913822196	0	0.0877026301300987	0	0.0061809311246374	0	0.00256425625640844	0.00897836261238297	0	0.342646749621121	0	0.0220406483208879	0.414562908116523	0	0	0	0.00611579680676785	0.0603512491704973	0.00377310111179052	0	0.159891854507717	1.04304571663645
TCGA.76.4928.01B.01R.1850.01	0.00549008859864384	0	0.00407677756674539	0.0305856336187863	0	0.0612336844818667	0.127498908419176	0	0.0177299854793632	0	0.0458809829233783	0	0.290576421678174	0.0539384435003256	0.000312242803688791	0.296560463481219	0	0	0.0394505013901784	0	0.00346693640309714	0.0231989296553576	0.26	0.0341377246244319	1.07629933097554
TCGA.06.0645.01A.01R.1849.01	0.00655723700327692	0	0.00228330784577393	0	0	0.118356786861637	0.00636584676793916	0	0.0141185790035161	0	0.0521003167969877	0	0.237416806643279	0.0458873191482289	0.0132558492360119	0.332406900096236	0	0	0	0.111164683813659	0.0421275971263927	0.0179587696570621	0.18	0.0709930681847953	1.06759084468779
TCGA.41.3915.01A.01R.1850.01	0.0105421385442847	0	0.000267418980298307	0.0400669123724737	0	0.0628314448819758	0.0180882666479611	0	0	0.0145296605046027	0	0	0.123472690361009	0.14050860505462	0.0141975105999269	0.472247948507273	0	0	0	0.022844849466645	0	0.0804025540789291	0	0.1588314165357	1.05043018420132
TCGA.19.2629.01A.01R.1850.01	0.00108031286727021	0	0	0.0210355406918296	0	0.122170870741645	0	0.000288022199106185	0.00676379356137399	0	0	0.0346000433842611	0.229117699846179	0	0.0365979892631902	0.416010232177049	0	0	0.112379625888733	0	0.013735254579442	0.00622061479992065	0	0.200558652302135	1.01004570667436
TCGA.06.0174.01A.01R.1849.01	0.0117623919202385	0	0	0	0	0.051927322158654	0	0.00429669702921034	0.0113513889655782	0.00714460478760276	0	0.0184629381973338	0.0338769453556263	0.447446107048138	0.0173656977818663	0.348373920687163	0	0	0.0122496478806353	0	0	0.0357423381879535	0	0.209743204849012	1.05826493142372
TCGA.28.2510.01A.01R.1850.01	0.00262698797353088	0	0	0	0	0.1983149161624	0	0.0155534977181379	0.0296121378972609	0	0.0448387740838263	0.0202739024234484	0.123189948483447	0.222102644436873	0.00507622100793996	0.269292842412901	0	0	0.0189983454573042	0	0	0.0501197819429311	0.02	0.14560727919439	1.03874226456907
TCGA.15.0742.01A.01R.1850.01	0.00430788203896411	0.00482016899131428	0	0	0	0.111474717032079	0.00507602803764859	0.0112810630092894	0.0610178202716142	0	0.118309751949779	0.00339696131018226	0.0422638886765033	0.226629732280412	0.0162604782707392	0.340522681500835	0	0	0	0.00137679634779531	0	0.053262030282844	0.1	0.0964199457520381	1.06646854537735
TCGA.32.2634.01A.01R.1850.01	0	0.00771550747226513	0.00539601335959596	0	0	0.115015915480167	0	0.0080662955647621	0.0119697928014231	0.0108283148923304	0.00593475645266852	0	0	0.497418100618789	0.00799829434874394	0.315484602087936	0	0	0	0.00739248438925552	0	0.00677992253206338	0	0.197796094309082	1.06929009346148
TCGA.06.0139.01A.01R.1849.01	0.0123957190313807	0	0.00306520342081149	0.0386254516589211	0	0	0	0.0536383543490035	0	0.0116554993120161	0	0.0322054296187035	0.124680664192661	0.0524335817424888	0.037589142100997	0.56330314802334	0.00734379359138929	0	0.0121120360138276	0	0	0.0509519769444602	0	0.237987732267833	1.0094136673848
TCGA.06.0644.01A.02R.1849.01	0	0.00393288484888217	0	0.0163726615094987	0	0.172246649957056	0.015501084441446	0	0.0133054689712961	0	0.0063481200958947	0.000654682392201588	0.118994808682525	0.231945785962204	0.0209817693348073	0.343201199595072	0.0146194331655859	0	0.0366929061070032	0	0	0.0052025449365265	0	0.169321114312645	1.03324147522899
TCGA.06.0171.02A.11R.2005.01	0.0194230904129612	0	0	0.0191792053871811	0	0.0213728600444819	0.0184538211708735	0	0	0.00292384832744307	0.0132881608865945	0	0.214715313115025	0	0.0154447094601738	0.501484929509431	0	0	0	0.0440892238793563	0	0.129624837806479	0	0.272990629385229	0.997037907034195
TCGA.76.4931.01A.01R.1850.01	0	0.0073774463410442	0.000486644825156478	0.0203547588824345	0	0.0706601643310375	0	0	0	0	0.0387945004526047	0	0.0300712961214962	0.483196956655568	0.0419487411408386	0.292073339764871	0	0	0.00479488567728775	0	0	0.0102412658076615	0.02	0.146694868557977	1.09232627360872
TCGA.06.0156.01A.02R.1849.01	0	0.00324624141964475	0.00901968619149005	0.0566614341258283	0	0.0820366821489367	0	0	0	0	0.0519864670202608	0	0.0817012202035066	0	0.0133673133912657	0.645664233827381	0	0	0	0.0122571383850015	0	0.0440595832866847	0.14	0.0793500429669984	1.08933558505139
TCGA.28.5213.01A.01R.1850.01	0	0.0104834326294613	0.00123519177801996	0.0439428163308659	0	0.0712896086563431	0.0302906154107222	0	0.0261984497883464	0	0.0296579593838662	0	0.251992985436547	0	0.0110085209399693	0.366490742470394	0	0	0	0.0567072154710016	0	0.100702461704463	0.12	0.0865482762816057	1.06869551243279
TCGA.32.1980.01A.01R.1850.01	0.0139093231363823	0	0.000954161995715794	0.0148880583248447	0	0.0613424077623486	0	0.000878707566506109	0	0	0	0.0407947584494714	0.117910355127101	0.334296579240742	0.0269152689524854	0.338452880955711	0	0	0	0.0460202057803118	0.00176636826562674	0.00187092444275353	0	0.166599155545375	1.0570728491516
TCGA.02.2483.01A.01R.1849.01	0.00402735168890116	0	0.000904182153181987	0.0158294507028364	0	0.0547855556049935	0	0.0113517272575057	0	0.0101017783955679	0	0.0222175712065779	0.180449923681464	0.10243193364949	0.037191796893956	0.434850635390932	0	0	0	0.064338223741854	0.0414153701662913	0.0201044994664486	0	0.30115140475079	0.972658203991914
TCGA.12.5299.01A.02R.1849.01	0.00221363126386628	0	0.000937481001984322	0	0	0.222644603231935	0	0.000907267260047407	0.00639295285672486	0	0.0924986394825865	0.0160052566749594	0.142290946251349	0	0.0426906309837341	0.41719893418253	0	0.00410271669844561	0.0149268015744273	0	0.000679741407317027	0.0365103971300929	0.2	0.047177497246767	1.07409640449604
TCGA.32.2638.01A.01R.1850.01	0	0	0.00583672285545522	0	0	0.157403552959215	0	0.00343072727587838	0.0168734608956526	0.0347919947669396	0	0.0577603399855919	0.102401080808579	0	0.0839021979284036	0.511149206655149	0.00268587858812722	0	0.010798509293034	0	0	0.0129663279879749	0.2	0.0478201684294562	1.08566754014932
