B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.SO.A8JP.01A.11R.A431.07	0.489898865460776	0	0.0899124047501397	0.122442433416628	0	0.0918834215849209	0.000813308748251023	0.0115600759268269	0.0163253332643146	0	0.0217043307268556	0	0.0163801883146678	0.0207145453808239	0.0721336928642007	0.0331588134283719	0	0	0.0130725861332227	0	0	0	0	0.494147037532992	0.881623818110225
TCGA.4K.AA1G.01A.11R.A430.07	0.099167859663668	0	0.0120829546082422	0.086890430632711	0	0.167981505427428	0.0563495207925644	0.0217933057752809	0.0476231748163799	0.00213083025833398	0	0.0130137173157574	0.00747895160532126	0.361286556163402	0.0741060352674804	0.00901538842562549	0.0221473899676559	0	0.0189323792801491	0	0	0	0	0.373032348758454	0.931913643448605
TCGA.2G.AAKL.01A.11R.A430.07	0.0858173120062325	0	0.0556643740488645	0.0810502605475355	0	0.0851484670315559	0.0334540072413376	0.0875780700706965	0.00184066390591852	0	0.0109106747223432	0.0536621022129861	6.97854603698766e-05	0.266707087518316	0.0889253008436122	0.0648903420210688	0.0474127724116797	0	0.0368687799574834	0	0	0	0	0.29550428584622	0.964317360462596
TCGA.2G.AAEW.01A.11R.A430.07	0.0665101215070501	0	0.00480345139669743	0.0362289083385019	0	0.115841504774249	0.0159857529049704	0.00574555528726557	0.0508040808147	0.00530249494124071	0	0.0132210459522949	0.00449119905144504	0.443834803304888	0.154465797292088	0.0502964684217203	0.00630052254743881	0	0.0261682934654502	0	0	0	0	0.683760094737681	0.74376149260978
TCGA.2G.AAFH.01A.12R.A430.07	0.132728585091232	0	0.0359601860505615	0.187842057924706	0	0.0362623298159169	0.0575766030709827	0.0494697711201721	0.0283055842576225	0.0202981391048575	0	0.0218101810028652	0	0.243913851257005	0.0799279322812375	0.0730224311702971	0.00752021196916672	0	0.0253621358833781	0	0	0	0	0.261248683870865	0.980924427856548
TCGA.XY.A9T9.01A.11R.A431.07	0.164203653784457	0	0.0325598447023054	0.203921412984353	0	0.0478819956158463	0.070652563666175	0.0766703777603589	0.0605118912657472	0.0414087253067638	0.0191348399832964	0	0.00235979323045608	0.133267002183063	0.100775847063118	0.0260372949069962	0.00385731095992012	0	0.0167574465871431	0	0	0	0	0.272355050583127	0.98048710815955
TCGA.2G.AAFG.05A.11R.A430.07	0.15042228390003	0	0.0272895077855276	0.153130132078552	0	0.102643001456401	0.0355773211224569	0.0341371532132492	0.0444800412595061	0.0242967372946603	0	0.0481514332773611	0	0.242107863375394	0.0701947430778987	0.0331082766455737	0.00517375635543157	0	0.029287749157958	0	0	0	0	0.449610673350932	0.892378583990446
TCGA.2G.AAHA.01A.11R.A430.07	0.0831663082680059	0	0.00832269611215358	0.0557251189631271	0	0.116841008701551	0.0295690128573977	0.0184324092326675	0.0315889594757601	0.020734943736434	0	0.0319966780797581	0	0.435509845645866	0.115511532685083	0.0113876894975189	0.0148528089275636	0	0.0262995054724743	0	0	6.14823446387674e-05	0	0.523604140210886	0.851410928714008
TCGA.VF.A8AD.01A.11R.A431.07	0.0470881725339855	0	0.00620189180894123	0.145549880142256	0	0.0533238295715247	0.139111108135621	0.0323913545374518	0.0105722852679966	0.0196556765245187	0	0.0568357317359026	0	0.204953213660131	0.104867122227698	0.0940568575917278	0.0319943972095049	0	0.0506298224001606	0	0	0.00276865665257933	0	0.228894390746978	0.992939816333486
TCGA.2G.AAGJ.01A.11R.A430.07	0.0620530188062516	0	0.0045400298591605	0.0861523528378751	0	0.0134489482080763	0.0563495125424092	0.0156045734025621	0.0281914350630401	0.0255542059321004	0	0.0441746338956513	0	0.416314552831713	0.125467527020152	0.1050654026839	0.00116716601922829	0	0.0159166408978798	0	0	0	0	0.293209706368762	0.98189527023141
TCGA.S6.A8JX.01A.11R.A430.07	0.335636443400817	0	0.0338172948707582	0.0650073327052424	0	0.101570111046097	0	0.0873164372069721	0.0219739827505532	0	0.0619477414300593	0	0.00117154046408513	0.122319815838727	0.0333669516860039	0.105515833166787	0.0190086735682651	0	0.011347841865631	0	0	0	0.08	0.181453683825986	1.02971488775012
TCGA.2G.AAGI.05A.11R.A430.07	0.24658967354156	0.0105849603230562	0.0125486972986349	0.18743120561398	0	0.0824875574362777	0.0598182283267788	0.0962930796458228	0.0506498322305485	0.0382813071054109	0.0214927448073253	0	0	0.062093958844981	0.0692425268769173	0.0396345486124736	0	0	0.0228516793362326	0	0	0	0	0.42155256241959	0.908828106837896
TCGA.XE.AAO3.01A.11R.A431.07	0.19328936193443	0	0.026500693727744	0.2301290098228	0	0.0812044099116069	0.0587632354931439	0.0778863286031839	0	0.00369539152514642	0	0.078070362772171	0	0.105485106382363	0.0749492077160335	0.0408817072340762	0.000850063904116995	0	0.0282951209731839	0	0	0	0	0.214795505513143	1.01109151008297
TCGA.SN.A84Y.01A.11R.A431.07	0.0557286048953465	0	0.00783647481184975	0.120937823040841	0	0.0450246422868065	0.158386886944155	0.0287027657471785	0	0.0337969365062717	0	0.0966154608904307	0.0107580775269284	0.15717511270369	0.0935855257908534	0.122974268185724	0	0	0.0684774206699248	0	0	0	0.08	0.165137008243066	1.02083127003559
TCGA.2G.AAF6.01A.11R.A430.07	0.125989560338426	0	0.0123729281774899	0.152894000761731	0	0.0856890555148344	0.0198315690454394	0.0203236937663365	0.0454357496688801	0.013004806609504	0	0.0508926617050173	0	0.311731551740604	0.0835953930238386	0.0374166968894392	0.0157661808233846	0	0.0250561519350748	0	0	0	0	0.512035336320983	0.859536553016521
TCGA.WZ.A7V5.01A.11R.A431.07	0.18399177263365	0	0.0109269773966041	0.155557226626095	0	0.141131058688961	0.0201690453638161	0.0621380225265274	0.0518423898915785	0	0	0.0176550775912412	0	0.195227853504356	0.0739701712320226	0.062697029323823	0	0	0.0246933752213249	0	0	0	0	0.306054036806415	0.962808906472646
TCGA.2G.AAFL.01A.21R.A430.07	0.0797607674897559	0	0.0883322954766349	0.183645065286486	0	0.00967560262771281	0	0.0607397783222066	0.0451112017334163	0	0	0.0338085568073312	0.024753489578121	0.130555536469464	0.132257012655891	0.0942866905162988	0.0789210259482738	0	0.0381529770884065	0	0	0	0	0.278385006767816	0.971393591278108
TCGA.XE.AAO4.01A.11R.A431.07	0.174378872214987	0	0.0174504091637822	0.133998599365649	0	0.110211719945242	0.127053108026714	0.0675270002274794	0.0559355311388052	0.0544561237654204	0	0	0	0.125396923261683	0.0727908981217354	0.0245211784764433	0.0137361775199518	0	0.0225434587721063	0	0	0	0	0.298388173686676	0.965145896986279
TCGA.YU.AA4L.01A.11R.A431.07	0.0810457910456778	0	0	0.0137014691535475	0	0.0294326237574805	0	0.0258257646616283	0.0123498655209156	0	0	0.0364447340951253	0.0399108272784154	0.159160451719011	0	0.428218835359373	0.0955804302199434	0.0593893861644072	0.0189398210244743	0	0	0	0.02	0.205113168980422	1.01736518579985
TCGA.2G.AAEX.01A.11R.A430.07	0.163139278847679	0	0.0748187089552367	0.159186510903357	0	0.067040917911334	0.0948295112723257	0.100494575131157	0.0393124163682653	0.0101247887625772	0.0498171393118379	0	0.0106287482269803	0.0434294055670109	0.0791057209446021	0.0402120325701094	0.042564137495905	0	0.025296107731623	0	0	0	0	0.350338873477932	0.941334948841873
TCGA.ZM.AA0E.01A.12R.A431.07	0.121523154303323	0	0.00103086147321588	0.054599949756145	0	0.126576850153142	0.0336711662179642	0.0377199859384591	0.0504308831484117	0.0287316939688658	0	0.0369413435625187	0	0.369176576670958	0.0662925358348228	0.0172496973821508	0.00879431809192751	0	0.04495193382854	0	0	0.00230904966955518	0	0.327201005867795	0.954303239738731
TCGA.YU.A90S.01A.11R.A431.07	0.0366709263243419	0	0.00212489105008129	0.0640801673596212	0	0.129383487828525	0.0301077442112019	0	0.0571513541427278	0.0174160150279628	0	0.0306854136277393	0	0.457124319628959	0.0679453950614374	0.0182036002846067	0.0449537338855128	0	0.0441529515672836	0	0	0	0	0.523933929802379	0.85150683413154
TCGA.XE.AAO6.01A.31R.A431.07	0.119226605930794	0	0.012558902794579	0.146152736841143	0	0.0271310521832547	0.151454253244055	0.0126458522706603	0.0583379513469753	0.0326002888684503	0.00408273964298524	0	0.0184744800066235	0.235245380266093	0.12182199172492	0.0326765497923509	0.000173499795323908	0	0.0274177152917912	0	0	0	0	0.471065782313815	0.88204389242556
TCGA.WZ.A7V3.01A.11R.A431.07	0.227915369923837	0	0.0329387935790988	0.0925263920438308	0	0.109660422960006	0.0515820699895663	0.0567296464512878	0.0166633814348915	0	0	0.0395121900976189	0	0.208964800894428	0.0897131738353197	0.0378992053278672	0.00143596110428456	0	0.034458592357963	0	0	0	0	0.339849455299211	0.946331500188681
TCGA.2G.AALP.01A.12R.A430.07	0.115935130649085	0	0.0436138254448463	0.136167853929175	0	0.0060863631471382	0.0385183145175166	0.0410344557437427	0.0204193766588169	0	0	0.0530664504911895	0	0.276595699639227	0.0674930830847146	0.130801615555592	0	0	0.070267831138956	0	0	0	0	0.259351742475012	0.980942562029167
TCGA.2G.AAGI.01A.11R.A430.07	0.032463417564194	0	0	0.114531413392778	0	0.0862912312688548	0.089159576758614	0.0397294178967972	0.0158798082451523	0	0.00537340773549521	0.0219723742687467	0	0.247589663531965	0.102078813272629	0.192949177729363	0.00755587469911745	0	0.0444258236362936	0	0	0	0.26	0.0441503879121455	1.07531621696154
TCGA.VF.A8AC.01A.11R.A431.07	0.196964682805091	0	0.0175912139498287	0.201258571075727	0	0.0114894907069059	0.0861686792303954	0.0859307448002922	0.14475197787446	0.044492613519975	0	0	0.00657835273667812	0.0616188296085056	0.0893370543362633	0.0290338305578474	0.003348130512864	0	0.0214358282851668	0	0	0	0	0.433450778072657	0.902047472389644
TCGA.2G.AAGV.01A.11R.A430.07	0.0945634196555281	0	0.000526587266029649	0.112119192809963	0	0.129713197811448	0	0.0152813379043779	0.0154312837973897	0	0	0.0356060182710199	0.0103250880794002	0.0159820206647302	0.0706401497058173	0.176830678704242	0.0710002536511448	0	0.251980771678908	0	0	0	0.22	0.0620295047531546	1.0530254411252
TCGA.2G.AAF1.01A.11R.A430.07	0.186949209212964	0	0.00451863831484529	0.0619750949947352	0	0.212072952962164	0.0289576203278657	0	0.0550416538929786	0.014433491699577	0	0.0252332912286218	0	0.196133864910939	0.117687107756545	0.0499198449581732	0.00262258444444164	0	0.0413418271822095	0	0	0.00311281811394016	0	0.298693549688426	0.965161924689407
TCGA.ZM.AA0F.01A.21R.A431.07	0.0917600702912676	0	0.0132091118568972	0.108231115202624	0	0.0949594506759683	0.0317530962710884	0.0182262966956299	0.0613612853259049	0.0188232932599235	0	0.0421333324927777	0	0.389208423385913	0.0390726711674837	0.0477918551978479	0.0161143921322071	0	0.0273556060444669	0	0	0	0	0.208936492961505	1.01380404765857
TCGA.ZM.AA05.01A.12R.A431.07	0.0802195050925504	0	0.00881754271453962	0.0647226617025911	0	0.061347624609704	0.0851333912728969	0.0355856249257836	0.025244385531452	0.00963986797747649	0.0295953733046332	0	0.0374942959783168	0.420752965934738	0.0814546078980408	0	0.0140363815248808	0	0.045955771532396	0	0	0	0	0.427034854471972	0.904962899973778
TCGA.2G.AAGF.01A.31R.A430.07	0.0565906134241179	0	0.0198466177985941	0.0375041278702531	0	0.024962690565123	0.0330826212849675	0.0766957481179503	0.015235050352002	0.00458111413642332	0.0129845101924024	0.000976294590042017	0	0.451390180775968	0.0846370441678588	0.152773691401005	0	0	0.0287396953232927	0	0	0	0	0.252816747390819	1.00596463305402
TCGA.2G.AAG9.01A.11R.A430.07	0.122839783571904	0	0.011900439660589	0.0815091911712164	0	0.0552705810859108	0.0229532843067672	0.0304429687414277	0.0318611672718105	0.0219935845952976	0	0.0343975683635234	0.0282092974136715	0.379437643789864	0.0676469999721583	0.0759930767755767	0.0122844264983975	0	0.0232599867818855	0	0	0	0	0.302579335178379	0.967752520889233
TCGA.2G.AAFZ.01A.11R.A430.07	0.0542045152133271	0	0.00247983953367457	0.103834226373203	0	0.129651251661716	0	0.0541031908071084	0.034876686320003	0	0	0.0409354604907746	0.0146601419455832	0.237658215706655	0.0671522179513338	0.167518336902157	0.0127478797605797	0.00259037208127855	0.0775876652526054	0	0	0	0.12	0.110421978005702	1.04344049225046
TCGA.XY.A8S2.01A.11R.A431.07	0.056327554297724	0	0.0164521803513157	0.266351774596809	0	0.00248140041444607	0.164486699288723	0.0569215004066985	0.0277716884602708	0.00557656708791284	0.0619674616712724	0.00424831226271721	0	0.132884695368549	0.0856440351450577	0.103657557874764	0.00531198654725354	0	0.00991658622648648	0	0	0	0.08	0.164112911402656	1.02578851134626
TCGA.XE.AAOB.01A.11R.A431.07	0.0467357245917418	0	0.00737628390781698	0.229901081215443	0	0	0.124387570879318	0.024515246871495	0.0284456947140157	0	0	0.0403876231263528	0	0.222205361762243	0.0953718789703267	0.110904566743096	0.0151088976908287	0	0.0546600695273226	0	0	0	0.1	0.141330345374586	1.03140755462672
TCGA.2G.AALG.01A.11R.A430.07	0	0.100781052244068	0.0804126400257097	0.252487853743165	0	0.0128009102975751	0.00706048424595223	0.0446051981806832	0.0345104098826611	0	0	0.0231502379702057	0.0204429425617444	0.228730730676427	0.0216177906898202	0.148492028227114	0.00719549114625721	0	0.0177122301086172	0	0	0	0	0.311977797295063	0.958878004948565
TCGA.2X.A9D5.01A.11R.A430.07	0.147098672500631	0	0.0118710511348264	0.0900529455492259	0	0.0909845776658293	0.00810720050166836	0.0411195679877071	0.0595512545429192	0.00903558341563151	0	0.0417244843343573	0	0.294110672423733	0.104070478949546	0.043513822104752	0.0118852203870683	0	0.0468744685021053	0	0	0	0	0.263078662864598	0.982456374043618
TCGA.VF.A8AA.01A.11R.A431.07	0.240690707013992	0	0.00172119446524706	0.124680065328365	0	0.159622726667454	0.0248002883905208	0.0523467915235009	0.0578254499956453	0.0308171469731985	0	0.0237012910528297	0	0.142449658940869	0.0695393356704539	0.0334164433274243	0.0133610432642674	0	0.025027857386232	0	0	0	0	0.377385235883068	0.929690455752562
TCGA.2G.AAG8.01A.31R.A430.07	0.120195582715661	0	0.0092847121247227	0.0537040760499523	0	0.188236726891148	0.0129215111151207	0.0848284763635625	0	0	0.00478385209646177	0.0606387759671554	0.00763622577996066	0.192876086539959	0.114628611464146	0.0562490292689621	0.0582769099481009	0	0.0357394236750879	0	0	0	0.08	0.166404282087747	1.02052823636643
TCGA.2G.AAKM.01A.11R.A430.07	0.0470290282420956	0	0.0036846365514214	0.0230120537078128	0	0.0696093431724912	0	0.0392783724616046	0.0245590536549004	0.00616652364690193	0	0.0429511495659626	0	0.514446675317105	0.0543334078255996	0.170356483759304	0	0	0.00303788565337632	0	0.0015353864414249	0	0	0.571250515588455	0.820609829271242
TCGA.2G.AAFJ.01A.11R.A430.07	0.110483764280686	0	0.00173389974891723	0.0237208312919136	0	0.169813329539716	0	0.00723666188439119	0.0628040784600237	0	0	0.0707292668822072	0.0207908100502239	0.114703566807284	0.0718191925126483	0.336536336984251	0	0	0.00962826155773727	0	0	0	0.12	0.114565082405289	1.04375310059846
TCGA.YU.A90Q.01A.11R.A431.07	0.290551379369576	0	0.128296213064819	0.0979891227397646	0	0.0512826218455692	0.0219335462045751	0.109839984399696	0.00435679947010943	0	0.0251471487679693	0.00801173129491742	0	0.114621522297635	0.0831620426652083	0.0265165912149391	0.0105183574896094	0	0.0277729391756115	0	0	0	0	0.535520063648621	0.843811078754557
TCGA.2G.AAGO.01A.11R.A430.07	0.188314393749671	0	0.00289303542100836	0.224997149535761	0	0.0340102974180916	0	0.00705371810773548	0	0.0116784329513767	0	0.0189726133703002	0.0328428898216679	0.168428426010357	0.145741938960012	0.14713882134503	0	0	0.0179282833089876	0	0	0	0	0.218117510027769	1.00582914822191
TCGA.X3.A8G4.01A.11R.A431.07	0.0430282523225421	0	0.0571291174116937	0.234665541600313	0	0.0399284945448589	0.10007238260599	0.0154767034108731	0.00930183544048987	0	0.0339005132286253	0.0268532799397005	0.00508671164656151	0.194691630635566	0.0771165534479829	0.115282805186186	0.0188215928230537	0	0.0286445857555637	0	0	0	0	0.22343143707331	0.995233564001467
TCGA.2G.AAM3.01A.11R.A430.07	0.0231599637657588	0	0.00317656185921402	0.050515486545839	0	0.087894079775543	0.00183695945472219	0.0276615287858658	0.0279208533175188	0	0.0192644184392166	0.0109758256661322	0.0281052410682094	0.335713651510665	0.0490843657213164	0.254890876183162	0	0	0.0798001879068368	0	0	0	0	0.379218171726935	0.931202528742906
TCGA.2G.AAH2.01A.11R.A430.07	0.108293679954012	0	0.00558189074755228	0.106136515815914	0	0.150720847793558	0.0405398429439593	0.0489252521153986	0.0361165196868592	0	0	0.0619936817736114	0.0311516668732543	0.0639501369587603	0.15615587914475	0.143600212855768	0	0	0.0468338733366029	0	0	0	0	0.373257720712453	0.929857090696662
TCGA.ZM.AA0N.01A.21R.A431.07	0.136288694089065	0	0.0300769770570157	0.293113954732762	0	0	0.136869778276434	0.0852342237139633	0.0288692261610512	0.0357913082328805	0	0	0	0.136705522329282	0.0565059126745636	0.0299194511328347	0.00512981825800009	0	0.0254951333421479	0	0	0	0	0.254120146552976	0.987959768852683
TCGA.XE.AANV.01A.11R.A431.07	0.213585922064452	0	0.014721011959143	0.146060696215914	0	0.107663078515256	0	0.0314425014465681	0.103528814195819	0	0	0.0568375711850244	0	0.137848444187802	0.0731087791315179	0.0458461551017174	0.0301057516908282	0	0.0392512743059581	0	0	0	0	0.283402325626547	0.973838391855827
TCGA.2X.A9D6.01A.11R.A430.07	0.223592687087184	0	0.00749520630453945	0.0616472860442399	0	0.185416358726064	0	0.0381363278879945	0.0631164838201052	0.00889692480412316	0	0.0463226908936457	0	0.192770567774876	0.0950973569058111	0.0392023269180265	0.000371300388854396	0	0.0379344824445363	0	0	0	0	0.339045528522358	0.947592817974048
TCGA.2G.AAFG.01A.11R.A430.07	0.151300976318651	0	0.0136176558094093	0.1410820545879	0	0.102577355889885	0.0783592676487445	0.0295615529797754	0.0362752954667878	0.0135193487156015	0	0.0190589067339548	0	0.263730522700501	0.0817092605307313	0.0254877013020955	0.00578798222545139	0	0.037932119090511	0	0	0	0	0.394066459656675	0.919482799564071
TCGA.2G.AAGE.01A.21R.A430.07	0.0895968370286109	0	0.0193937570244709	0.0524652918901871	0	0.0771613077760313	0.0267206828125958	0.0731093197811472	0.00650243484811799	0	0	0.0492149244183615	0.00771256967330597	0.316391742040881	0.123266706485876	0.120549214168901	0.00748935663963368	0	0.0304258554118791	0	0	0	0	0.522332928631181	0.853735480104755
TCGA.2G.AALX.01A.11R.A430.07	0.0794183726693134	0	0	0.178492528812521	0	0.0802684892976205	0	0.0549639803244628	0.0646045463372435	0	0	0.0526764024588408	0.0255583238531542	0.22884480603494	0.0588042562736667	0.11235582419756	0.0126996538105688	0	0.0513128159301084	0	0	0	0.08	0.17598909808728	1.01800906348653
TCGA.SN.A84X.01A.11R.A431.07	0.160141739799466	0	0.00474411708732652	0.147552797446253	0	0.00787013317064715	0.0473154705111301	0.0546221563264273	0.0166531496322092	0	0	0.0451352795844028	0.00346197506271112	0.182731055199453	0.118030520278795	0.0895302492412491	0.0678674629667972	0	0.0542949387490737	0	0	4.89549440585192e-05	0	0.312758193042064	0.955377106365005
TCGA.XY.A89B.01A.11R.A431.07	0.0743726170855293	0	0.00743955358236307	0.0994722962125179	0	0.0872058581955389	0.0702337724694441	0.021992681880236	0.0340299669279244	0.0159240134194659	0	0.0244956427485386	0	0.357650840071164	0.103095321955972	0.0484534657333441	0.0149671957286162	0	0.0406667739893455	0	0	0	0	0.254675778128158	0.989214763033349
TCGA.SN.A84W.01A.11R.A431.07	0.187382083437121	0	0.0209203877920613	0.0591561545506869	0	0.171973184515686	0	0.0101970595476666	0.0653131335034682	0	0.000614945345827401	0.000469427303955587	0.0079088553640907	0.129324140878782	0.0777934415408685	0.227382594020867	0	0	0.0415645921989177	0	0	0	0.0600000000000001	0.195973816643379	1.00691961704473
TCGA.2G.AALF.01A.11R.A430.07	0.0106358172617841	0	0.058619275488923	0.175381130200285	0	0.122207151946097	0	0.0506231889717946	0.0528427620561664	0.00115494071057709	0	0.067476618082959	0.00248591072279006	0.101150550680961	0.0624643860689177	0.183575083795111	0.0684624749312785	0	0.0429207090823572	0	0	0	0.1	0.119565135939875	1.03770022273006
TCGA.S6.A8JW.01A.11R.A430.07	0.347116233597935	0	0.0445388441113224	0.162916040696732	0	0.1212061350184	0.0484661666267405	0.0483130012256199	0.0116633294160381	0.0134984933180432	0	0.0186662593767454	0.00762698176696274	0.0292017853474118	0.0596838083293423	0.0519442016721023	0.016949131370828	0	0.0182095881257752	0	0	0	0	0.461335773087911	0.888747170940144
TCGA.SB.A76C.01A.11R.A431.07	0.3038217013058	0	0.0518590680297196	0.181894279243428	0	0.0926751772237527	0.0348182702434719	0.0361418950527992	0.00996929756379255	0	0	0.0688354509603239	0.00861820337665567	0.0583081212369565	0.0646426538655333	0.02480424032049	0	0	0.0636116415772761	0	0	0	0	0.473935342013328	0.880445635478431
TCGA.YU.A94D.01A.11R.A431.07	0.0620784901099855	0	0.0470408119802732	0.0808153918683899	0	0.0968776479867971	0	0.0393112498788605	0.0644046896540174	0	0.00316791974252395	0.0115449015415985	0.000209412455553775	0.272697129464152	0.0700827226350714	0.198455488617654	0.0253682890372484	0	0.0279458550278744	0	0	0	0.16	0.0748411385674202	1.06402435468044
TCGA.YU.A90Y.01A.11R.A431.07	0.0473829811173504	0	0	0.117898752885501	0	0.0542960301619619	0	0.0393375851710893	0.080863380810975	0	0	0.0786036540533788	0.0258469331307087	0.205943303467755	0.132946398316624	0.143167288064142	0.0175993443728038	0	0.0561143484477104	0	0	0	0	0.245750979826303	0.989902245634113
TCGA.2G.AAG6.01A.11R.A430.07	0.0689326724300927	0	0	0.0295413116507569	0	0.252988477950659	0	0.0190981779737663	0.0470727746576023	0	0.0135141932620764	0	0.00588097437122348	0.152077379067695	0.101958924790637	0.109368319361394	0.105289027675942	0	0.0942777668081551	0	0	0	0	0.32170681394196	0.949978070350769
TCGA.2G.AAGT.01A.11R.A430.07	0.0119637102963365	0.00489725880601738	0	0.056114342126194	0	0.121348932677125	0.00236977163904308	0.00674347810675331	0.0441621449573499	0	0	0.0731803421053976	0	0.225736910754554	0.0918147071850155	0.232016840257127	0.0806330049480926	0	0.0490185561409938	0	0	0	0	0.508638427100684	0.862049596753232
TCGA.2G.AAGX.01A.11R.A430.07	0.0393835791038397	0	0	0.104661969147268	0	0.273744407928656	0	0.00824231244260791	0.0414128410771638	0	0	0.0456064604994639	0.0817651653850085	0.0427585757816046	0.054012795616489	0.249905024223521	0.00938733201155494	0	0.0491195367828232	0	0	0	0.32	0.0353917017773545	1.07188155617963
TCGA.2G.AALW.01A.11R.A430.07	0.0574717897930884	0	0.00663680861124608	0.114601151908934	0	0.145034332645668	0	0.0121667578765958	0.0705346707079802	0	0	0.0770965899551451	0.0504461664481704	0.160523771045912	0.103356260469246	0.124550837016256	0.00937997332895706	0	0.0682008901928021	0	0	0	0.1	0.128441065569095	1.03510598766018
TCGA.XE.A9SE.01A.21R.A431.07	0.176766950075165	0	0.0937071590106356	0.107819176981101	0	0.0902140660259733	0.057788444003736	0.045414883342645	0.0178233110211479	0.0409761629017138	0	0.0263989404118859	0	0.16372936094572	0.0537427204352894	0.0989298294050566	0.000882003625207093	0	0.0258069918147243	0	0	0	0	0.438717106422998	0.897805806116267
TCGA.2G.AALN.01A.11R.A430.07	0.120220917774101	0	0.0181245389550595	0.0284010491286043	0	0.10153118565466	0.0156861203442033	0.0285173462255098	0.0249768407389082	0.00838710975030072	0	0.0152299943413106	0.0142313790364943	0.335945904323182	0.0503707051415402	0.230140160918161	0	0	0.00256200511051739	0	0.00500431815396457	0.00067042440348342	0	0.324771090910317	0.958753730079687
TCGA.XE.A8H4.01A.31R.A431.07	0.1282552357547	0	0.00133766687240738	0.133129634361743	0	0.0836364688347261	0.0595327548227635	0.0402777804890019	0.0505483114308974	0.0170336871005408	0	0.0133340139052337	0	0.294739267889029	0.110944062609207	0.0186595211709538	0.0106663590561084	0	0.0379052357026878	0	0	0	0	0.301279502575916	0.964864124320892
TCGA.4K.AA1H.01A.11R.A430.07	0.0937811689467142	0	0	0.190837829394444	0	0.163305739277877	0.0275239242229952	0.0585623154767731	0.0599661811944582	0.019726819104412	0	0.05417964706573	0	0.169792718450748	0.0774888268374972	0.0323043478049212	0.012820584965883	0	0.0397098972575466	0	0	0	0	0.257383375246307	0.988865064967814
TCGA.W4.A7U3.01A.12R.A431.07	0.0755065633731024	0	0	0.116116532608904	0	0.0927958698491753	0.0826547935514866	0.0338159515361305	0.0610930595536058	0	0.00133855238930436	5.19736466513547e-06	0.00108990631039059	0.140688827937985	0.112469610156069	0.167182169704054	0.0495817095101109	0	0.0656612561550157	0	0	0	0.08	0.163191167522281	1.0155160628315
TCGA.2G.AAFI.01A.21R.A430.07	0.0866492948804626	0	0.00586213029386188	0.177645880284307	0	0	0.127515998008466	0.0142724507403779	0.00403071054161741	0	0	0.109824809298755	0.0357154225021067	0.170972784507325	0.120928953264521	0.109104959530783	0.015850038899144	0	0.0216265672482732	0	0	0	0	0.271130869412977	0.978453226932919
TCGA.XE.A8H5.01A.11R.A431.07	0.197363267094586	0	0.0151169825897511	0.0671162599617391	0	0.0531049200899788	0.122449093648733	0.0117732657418477	0.0164331488146604	0.0511359503164323	0.0134886541469944	0.00772683690028393	0	0.149901136162815	0.164046264891869	0.0736961956884116	0.0026540997933327	0	0.0524607932993379	0	0	0.00153313085922626	0	0.388930003377602	0.922281621117155
TCGA.XE.AAOC.01A.11R.A431.07	0	0.015480460558673	0.0160315408793861	0.0952394034610343	0	0.151472707236592	0	0.0571455629486961	0.0129963196495306	0	0	0.0415748974113733	0	0.36303629919814	0.0766369798845932	0.132004579759452	0.0141376896528281	0	0.0242435593597014	0	0	0	0	0.344978732279936	0.949207183793837
TCGA.VF.A8A8.01A.11R.A431.07	0.0726245363505053	0	0.0118110937729564	0.145720224856402	0	0.0258267535197525	0	0.141182659227885	0.0107815624857219	0	0	0.0483510770785794	0.0036885319503923	0.280085719521896	0.072472133598608	0.177951478555935	0	0.00651570013594162	0.00298852894542528	0	0	0	0.18	0.0685631607888468	1.0728347097121
TCGA.WZ.A8D5.01A.11R.A431.07	0.095813547149877	0	0.00693003821302394	0.221258773112724	0	0.050037471412956	0.149676081301488	0.0321294136410355	0.0233318642764933	0.0182852036330845	0.0234331665507771	0	0	0.143541988696124	0.118415179479715	0.0575412285737165	0.016825380033006	0	0.0427806639259785	0	0	0	0	0.237409640195976	0.990393381443587
TCGA.2G.AAGS.01A.11R.A430.07	0.0138940437645359	0	0.00821498643189577	0.0378145409253778	0	0.0663535028859207	0	0	0.0041132791428191	0.00676535035821933	0	0.0460920691691813	0.0157035733864785	0.565455215186375	0.0306343774416644	0.148161670591496	0	0	0.0567973907160355	0	0	0	0	0.592570305513091	0.805923267819523
TCGA.2G.AAM2.01A.11R.A430.07	0.0750918043411227	0	0.00507152423801157	0.337074989645711	0	0	0.0662691852422192	0.0667312286888664	0.00452797468621314	0	0	0.0743050793915004	0	0.173855237662809	0.070867667064279	0.0780109839057184	0	0.00419245280082822	0.044001872332721	0	0	0	0.1	0.142796458839382	1.04201315399257
