B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.XN.A8T3.01A.11R.A36G.07	0.0385866308085719	0	0.00445713465656226	0.215476672422887	0	0.125534355716545	0.0314617576580297	0	0.00725667471492791	0	0	0	0	0.154163789603265	0.0923879096858607	0.228316004051744	0.0571237681184244	0	0.0452353025631817	0	0	0	0.0600000000000001	0.253559195005846	0.982713968739256
TCGA.HV.AA8V.01A.11R.A41B.07	0.0521978362646232	0	0.042111762814589	0.0659142531831885	0	0.14276137731914	0.00647513596596503	0	0.0418458059435216	0	0	0.0192073480788276	0	0.32447707938594	0.0149208830652038	0.170784815176459	0.0378161275129647	0.00427072822912821	0.0591966335930611	0	0	0.0180202134673888	0.08	0.2128475383854	1.0068030748211
TCGA.IB.AAUS.01A.12R.A38C.07	0.113988837436409	0	0.00238622977677055	0.0861463783836714	0	0.0819951056035741	0.0138532521664349	0	0.0240562256938968	0	0	0.00814836938879967	0.00471138469730959	0.234490429914114	0.0101089872206379	0.24667516433761	0.0308369310317995	0.0180005342319152	0.0952232203111567	0	0	0.0293789498059005	0.02	0.428636417761519	0.903054353924515
TCGA.XD.AAUL.01A.21R.A39D.07	0.020055861109973	0	0.000969843656432796	0.0466400596279365	0	0.193537015630984	0	0	0.0687859472066838	0	0	0.0173815530838933	0.00564029811669455	0.149778565791521	0.0244441965374568	0.232761936053023	0.110338693601618	0.0118856578410782	0.0571788425406276	0	0.00355079060169094	0.0570507386003866	0.08	0.21614437632197	0.996553989984966
TCGA.IB.7646.01A.11R.2156.07	0.0317807321571299	0	0.00348241026382021	0.0576831650704319	0	0.154663994963704	0.0679338070971044	0.00422612872831548	0	0	0.0119623179648601	0	0.00538762112543416	0.0232874496294213	0.112293806552527	0.203605667276707	0.0246776151211736	0.129922987306249	0.0632244878909671	0	0.0423608581865659	0.0635069506655884	0.0600000000000001	0.2444664796164	0.984332825561167
TCGA.IB.7654.01A.11R.2156.07	0.101609018607531	0	0	0.050443080309309	0	0.158378015686826	0	0.000387022992982662	0.0242465361337502	0	0	0.0214660105564346	0	0.17804912786462	0.0883507813611444	0.220798955317509	0.0403672429405386	0	0.115180020872125	0	0	0.000724187357230058	0.0600000000000001	0.237424507338446	0.986608159471633
TCGA.F2.A44G.01A.11R.A26U.07	0.00357031471455859	0.0164280398804508	0	0.0597555182408535	0	0.226842952671909	0	0.00588096911708033	0.0189214571226839	0	0	0.0403341375590077	0.0122578426299674	0.203435821578368	0.0765401408733302	0.145709253536231	0.0675481199926937	0.00169275457405749	0.0727977449095803	0	0.00444011017870107	0.0438448224205276	0.26	0.0610580525696113	1.06132832661541
TCGA.HZ.A9TJ.06A.11R.A41B.07	0.121450292294211	0	0	0.0642881291655662	0	0.119418445059634	0	0.0014355604766903	0.00338472255763515	0	0	0.00737145368958514	0.0381141434462191	0.270507205354177	0.0383082334091333	0.335721814547149	0	0	0	0	0	0	0.1	0.136794126553802	1.05075321026558
TCGA.FB.AAPQ.01A.11R.A41B.07	0	0.0457959162119156	0.00391862267935796	0	0	0.0353055602933479	0.00411048671450684	0.019242767553303	0.0225330370091255	0.0169851723912805	0.0970676696872421	0	0	0.554433343292617	0.0303398416158764	0.0486541482037071	0	0	0	0.12161343434772	0	0	0.12	0.102719852218467	1.11062964411454
TCGA.2J.AABA.01A.21R.A41B.07	0.146025995084138	0	0.103761841181295	0.118831194844164	0	0.253028101329777	0.0221344808803335	0	0.0508024961464018	0	0	0.00311995061980088	0	0.0918458418152471	0.00893462196929109	0.0933344854682235	0.00794636173372442	0.0242300927986352	0.0760045361289692	0	0	0	0.04	0.324076387846425	0.953441262156809
TCGA.2J.AABP.01A.11R.A41B.07	0.00323723841383503	0	0.010551149008926	0.101536955483889	0	0.0814900413152393	0.0674074495477921	0.00720925195661083	0.0146744085044322	0.0248202543733149	0	0	0	0.257419628357126	0.0624829232900135	0.327638023076993	0.00353006970959668	0	0.035409516452139	0	0	0.00259309051009295	0.36	0.0326390277371518	1.09153666843517
TCGA.IB.A5SO.01A.11R.A32O.07	0.0774927253536207	0.0536965575970018	0.00383289700372243	0.100863288164138	0	0.140426622499437	0	0	0.0423266353563864	0.000500416377822436	0	0.0169337826354617	0	0.319700285584567	0.0302403159511	0.150006349880629	0.006423621126164	0.0155073266001997	0.0420491758697491	0	0	0	0.0600000000000001	0.228815987162868	0.9995682961193
TCGA.Q3.AA2A.01A.11R.A37L.07	0.0361755161710595	0.012605483462208	0	0.0114494221256641	0	0.128921390620441	0	0	0.0152183124716273	0	0.0125143661870919	0.010769743086696	0	0.449964350323141	0.0166332810352315	0.234950452119548	0.0226140610008855	0	0.0451178752115353	0	0.00306574618487085	0	0.04	0.294217842986921	0.990342290335435
TCGA.HZ.A8P0.01A.11R.A36G.07	0.107081198028044	0	0.00907065698043918	0.0626301680242859	0	0.156849739987543	0	0	0.0627692599975047	0	0	0	0	0.437853957529109	0.0235145147753673	0.0810475745846459	0	0	0.000278252452712454	0.0221109797971289	0	0.0367936978432194	0.1	0.155054275111744	1.05141828727384
TCGA.US.A774.01A.21R.A32O.07	0.080269380655871	0	0.0570858166683824	0.110270488911604	0	0.0733053334317629	0.00221817597812116	0.0104955221450265	0.0503652771931979	0	0	0.026555914016179	0	0.151145717833363	0.102039883728913	0.138621907884174	0.0665292285831812	0.00432411042962485	0.111830117291586	0	0	0.0149431252490119	0.08	0.208163960450507	0.995717113087932
TCGA.IB.7890.01A.12R.2204.07	0.0507200427028169	0	0.0342906782105185	0.0214468978813845	0	0.0831135415057802	0.012679402126053	0	0.0125802580578393	0	0.00262477653092505	0.0027549896718839	0	0.402410158221326	0.018333893839305	0.213996052858307	0.0543419893140859	0	0.0902958975768064	0	0	0.000411421502969029	0.0600000000000001	0.261665863189795	0.998047562079807
TCGA.HZ.8519.01A.11R.2404.07	0.0593716990843443	0	0.00976145651346151	0.193878185543073	0	0.186136659212291	0.00424028930864858	0.0109681815773517	0.00142584179115745	0	0	0.0114932983735534	0.014585012845316	0.133608170195109	0.0607109795836983	0.155679409689699	0.0691892227251827	0	0.0889515935571144	0	0	0	0.0600000000000001	0.270122575771555	0.972320625427494
TCGA.IB.7886.01A.11R.2156.07	0.0215071159834315	0	0.00786987702574882	0.086123297322119	0	0.250409490776877	0.0638076766746759	0	0.00361847570030096	0	0.0125584040892087	0	0	0.106067380350994	0.129241016881853	0.204383039626401	0.0475515018489569	0	0.0588785538750917	0	0	0.00798416984434119	0.08	0.17143538021023	1.01628533324354
TCGA.FB.AAQ3.01A.11R.A41B.07	0.00211306552997205	0.00214380645827038	0	0.0552829545413595	0	0.193941004844136	0.0173573615813856	0	0.029955745967709	0.0419246318373892	0	0	0.0221358545943533	0.125493199264855	0.103766703213252	0.307792857599431	0.0425419211026666	0.0125596030788121	0.0315230792753172	0	0.010753150614616	0.000715060496475764	0.0600000000000001	0.283070937363673	0.971249000784217
TCGA.HV.A5A4.01A.11R.A26U.07	0.049674084907835	0	0.00270558534292737	0.0482930720578196	0	0.163096360436439	0	0	0.0105829509863451	0	0	0.0158355768831439	0	0.385099521883421	0.0672662938312965	0.130416212485036	0.0491705517318373	0.0157833648415148	0.0580867713172612	0	0	0.00398965329512374	0.08	0.172488159544955	1.03467305564027
TCGA.IB.A5SP.01A.11R.A32O.07	0.00564322422217706	0.0158662045559148	0	0.0381789884026911	0	0.206822588945539	0	0	0.020807479718742	0	0	0.0418505963669039	0	0.204468678804693	0.036945411835673	0.21218049938735	0.0980639571562308	0.00930032325038653	0.109872047353699	0	0	0	0.1	0.158561413561066	1.02182584741663
TCGA.HZ.8636.01A.21R.2404.07	0.0214647134691994	0	0.00324504280237225	0.031243713760383	0	0.243467639119866	0	0	0.0221123182985208	0	0	0.00146393205683404	0.0622775447007652	0.198291535455377	0.0659344250501966	0.16423316301884	0.125754321002507	0.00453372672654241	0.0424231937146962	0.000125104606807397	0.00277216486689324	0.0106574613502003	0.1	0.164554472649146	1.0193736717753
TCGA.3A.A9IL.01A.11R.A38C.07	0.0284979259154674	0.00572427665175061	0.0286500933606485	0.0568622543022121	0	0.25801975458737	0	0	0.0298197185926776	0	0	0.0459675550313192	0.0607366922639453	0	0.014110109506879	0.244381369884309	0.0918977549921424	0.024946435032045	0.110386059879234	0	0	0	0.34	0.0420246939111011	1.05555808177112
TCGA.FB.AAQ2.01A.31R.A41B.07	0.25622053835736	0	0.0116498862987742	0.133102763008729	0	0.0605803387483567	0	0	0.0408236526652812	0	0	0	0.0126818551602934	0.311226453810136	0.0368980661307534	0.128414450602131	0	0	0.00636670569377673	0	0.0020352895244086	0	0.0600000000000001	0.285341230797469	0.978734137058098
TCGA.FB.AAPY.01A.11R.A41B.07	0.14388997545371	0	0.0236728416545887	0.0881578248788653	0	0.149364404857724	0.00088454593783454	0.0322480717339134	0.0854774722022859	0	0	0.0185982701943505	0.00218615924829377	0.0793671305892695	0.0255996476045052	0.165971134334511	0.0765046524993901	0.0302678324773621	0.068558108668533	0	0	0.00925192766486339	0.02	0.385285352536969	0.922099210129306
TCGA.IB.7888.01A.11R.2156.07	0.174625038740006	0	0.118333666587916	0.0943632129864204	0	0.195267703428542	0.021653792280284	0	0.0211686579405429	0	0	0.00957702788740548	0.0273022525691463	0.0156415340618604	0.0117771783744659	0.133434407413965	0.0414612951319088	0.00480454279532258	0.0864736140513766	0	0	0.0441160757508379	0.02	0.417047191800116	0.908244751722037
TCGA.3A.A9IH.01A.12R.A39D.07	0.0659557258382943	0.0196297845324017	0	0.0582950256857919	0	0.153786662852576	0	0.0228862856267008	0.0364063513525401	0	0	0.00646317068876059	0.00448713843703535	0.13141494313805	0.0801265992430375	0.220610945710179	0.127087516592506	0.0412944337321031	0.0263906403437436	0	0	0.00516477622627996	0.0600000000000001	0.226599333987367	0.991466020066171
TCGA.H8.A6C1.01A.11R.A32O.07	0.0540907694893144	0.0497805726940101	0	0.0437049660610018	0	0.154566356426525	0.0003410612236012	0	0.0759904566150239	0	0	0.026690355268844	0	0.0332178046549634	0.0141803483139679	0.189602845142574	0.145172809320481	0.0640723713452253	0.117459514799585	0	0	0.0311297686448826	0.08	0.168500880375312	1.00609273900424
TCGA.HZ.A49H.01A.11R.A26U.07	0.0964747033309767	0	0.0399912197337524	0.142266548759015	0	0.192072851869377	0.0615662567294039	0	0.035920359731596	0.00901516822567824	0	0	0.0386043424302534	0.00296172352606855	0.0528281860487604	0.141447955866915	0.0632756768122242	0.0180592169536006	0.0893244211734081	0	0	0.0161913688089703	0.0600000000000001	0.271425961143639	0.968733243297731
TCGA.3A.A9IJ.01A.11R.A39D.07	0	0.00185557019736481	0.00791687107788904	0.0420216072076775	0	0.172747358203553	0	0.00871641202187744	0	0	0	0.126318488608214	0.156845320180329	0	0.0217494756667648	0.335639274561839	0	0	0	0.118962844899699	0.00722677737479309	0	0.54	0.0082885907966694	1.09647901369972
TCGA.HZ.A4BK.01A.11R.A26U.07	0.0252576066535026	0.00910276907314325	0	0.0913692557815571	0	0.0973345835214397	0.0122656336929491	0	0.0744328275181403	0	0.0116701944200008	0	0.0321314521995948	0.356915539072817	0.0277414127248193	0.158588537383425	0	0.00964722853904395	0.0935429594195666	0	0	0	0.1	0.133061563887971	1.04655673641817
TCGA.IB.7652.01A.11R.2156.07	0	0.0102946125598907	0.00207006584299168	0.0265772932442854	0	0.109386891214881	0.00959425762700716	0	0.0102865716767235	0	0	0.0337255849968815	0.207255622850352	0.158891705716627	0.0141695499485237	0.228156852894269	0.0879955115171061	0.00266042301964043	0.0899473850840771	0	0.00898767180674406	0	0.1	0.149508918763165	1.02705517177328
TCGA.F2.A8YN.01A.11R.A37L.07	0.036193425527093	0	0	0.0422732272654149	0	0.158106431845763	0	0	0.034965263116216	0	0	0.0277907999195423	0.0481300929498039	0.260694051950681	0.00158088539875083	0.192132726708353	0.100303230593943	0.0177699732015607	0.0524196560804825	0	0	0.027640235442396	0.08	0.206792276999853	1.006738284819
TCGA.IB.AAUP.01A.11R.A37L.07	0.307612993465591	0.0354521085187651	0.0629814095485576	0.0761292752617124	0	0.222462603710605	0.0207309462035804	0.0046945208919462	0.0438285148821405	0	0	0.00864869964971922	0	0.0841630294035069	0.0149894461555975	0.0730832319874953	0	0.0114545126613602	0.0337687076594226	0	0	0	0.02	0.467858842602792	0.884317211012296
TCGA.HZ.7924.01A.11R.2156.07	0.106248262122701	0	0.0320447442450151	0.0410329422315914	0	0.282290743301986	0	0	0.0332235764249678	0	0	0.0263310111777939	0.0174998016861586	0.0279498533074922	0.0191351716010407	0.154416012097766	0.000712425087442961	0.0204157212672886	0.238699735448756	0	0	0	0.08	0.174523439966833	1.01197930891048
TCGA.F2.7273.01A.11R.2156.07	0.0810449167976249	0	0.00816167878097934	0.0898157092363742	0	0.252853872860567	0.0300107995292793	0	0.00141040920939421	0	0.0108090190479597	0	0.036227830065399	0.0613224757909235	0.0428675761522356	0.262651291986062	0.0471451516586172	0.0033544406623614	0.0611257553404127	0	0	0.0111990728818099	0.0600000000000001	0.25714210705758	0.975653523309254
TCGA.HZ.7926.01A.11R.2156.07	0.388679376871694	0	0.0426705501713271	0.0787739324760828	0	0.186368215464291	0.0180520833731995	0	0.000558153900128996	0.00261703228981759	0	0	0.00914278758613318	0.0678210751779688	0	0.0688511054620427	0.0168328064961994	0.0414496298686223	0.0600889585300507	0	0.0131844649904903	0.00490982734195212	0.04	0.352452934698913	0.949301983737186
TCGA.2J.AAB6.01A.11R.A41B.07	0	0.0420280379245638	0.000730987094119245	0.0283906702320912	0	0.132169899302225	0.0073730624898177	0.0114684614551793	0	0	0.0111361648071256	0	0.00661562187184977	0.169554434656669	0.0614161262248427	0.370844818248492	0.0149768775103499	0.0256946908620054	0.0744344166539577	0	0.03489152755605	0.00827420311066152	0.0600000000000001	0.280397483176832	0.973889387806735
TCGA.HZ.8637.01A.11R.2404.07	0.0586577074752465	0	0	0.0856466920408489	0	0.146939258253707	0.0394450235624816	0.0165788258274847	0.0349795564905046	0	0.0067143591356681	0.00486219355968521	0.00396140605629753	0.167153203234106	0.156197298204035	0.140723866488824	0.051910955040312	0	0.0712943481964787	0	0	0.0149353064343193	0.1	0.12445006919511	1.03839885784738
TCGA.HZ.7920.01A.11R.2204.07	0.162753736194653	0	0.0324915808895919	0.165160783345599	0	0.201707291373204	0.0583537929658869	0	0	0	0.00952762363484394	0	0.044233639544107	0.00335700465318899	0.0349139512676222	0.145215541164118	0.0754242796211429	0	0.0627521925851902	0	0	0.00410858276085099	0.04	0.343549516731694	0.940469831070613
TCGA.HZ.8638.01A.11R.2404.07	0.130189504075985	0	0.116309839151282	0.192392255593818	0	0.0842351396639136	0.0961652375209046	0	0	0	0.007660013261434	0	0.00735970076695055	0	0.079871367974869	0.0724574528908454	0.0278442830356749	0.00710564758367114	0.113882857208407	0	0	0.0645267012722446	0.08	0.188516798360998	1.00887364171535
TCGA.2L.AAQE.01A.11R.A39D.07	0.146654591094023	0.0202981739204403	0	0.181983253019256	0	0.117458224727122	0	0	0.140283862897282	0	0	0.042556677729166	0.00367168857125893	0.221904026132512	0.0209250438538118	0.0678668372160537	0	0.0052625444718147	0.0311350763672592	0	0	0	0.04	0.294789297805663	0.969879912299599
TCGA.HZ.A8P1.01A.11R.A37L.07	0	0.0366604789186032	0	0.0661069614037461	0	0.282933178295596	0	0	0.0367890433658672	0	0.0323471669943871	0	0.00827377150974682	0.0679240007958494	0.0411828127914798	0.300277627909935	0.0493423012798138	0	0.0781626567349749	0	0	0	0.22	0.0745492360644017	1.0533384263483
TCGA.3A.A9IR.01A.11R.A38C.07	0	0.0246787766655546	0.00895158477700997	0.183029831861715	0	0.237955783291129	0	0	0.00821868404317066	0	0	0.0435350703310898	0.0267856097909691	0.0343457704523057	0.0706911656297962	0.0932421421995413	0.0179571859811059	0	0.241140888615596	0	0	0.00946750636101696	0.36	0.030971826205402	1.07931002197541
TCGA.2J.AAB9.01A.11R.A41B.07	0.0640574376320271	0	0.00997389183771379	0.124466047020302	0	0.153048053590754	0.0280263821995896	0	0.0526299292745376	0	0	0.0283278454714733	0.0292880927145336	0.0908704582655069	0.0345547063136146	0.189097643543516	0.0900992305276986	0.00295777281724351	0.0993956000126343	0	0	0.00320690877885511	0.1	0.158655009767418	1.01226142216668
TCGA.HZ.8001.01A.11R.2204.07	0.0916923526649506	0	0.103627946840991	0.111702789699027	0	0.140672255527135	0	0.0310438183040012	0.01088029550974	0.0141050574258151	0	0.0559199323191153	0.0328294519503352	0.0143334610304254	0.0201383291225302	0.16144869373554	0.0327621694636249	0	0.142455734765123	0	0.014331260009737	0.0220564516319092	0.02	0.428326604261999	0.903234425264838
TCGA.RL.AAAS.01A.32R.A39D.07	0.174967652061738	0	0.031385281480664	0.159462349967129	0	0.131584305785098	0.000605848641020902	0	0.0460900167773634	0	0	0.0477365256580074	0.0135934143595618	0.0506429166671818	0.0441177541106751	0.0588701143512074	0.152041108532434	0	0.0889027116079194	0	0	0	0.02	0.439891459931002	0.897688642450055
TCGA.2J.AABV.01A.12R.A41B.07	0.07281712134098	0	0.0500719949209114	0.281065934628514	0	0.0557129619259682	0.0264804251704184	0.00152287210508364	0.0340004415980477	0	0	0.054549519804043	0.11131841901878	0.0135410846043371	0.0198304162904208	0.0911947910486582	0.0830775879576765	0.00152951496319774	0.103286914622964	0	0	0	0.0600000000000001	0.230471255393384	0.988384491833648
TCGA.2L.AAQJ.01A.12R.A39D.07	0.184281084456496	0	0.0373301939006635	0.0956043751229459	0	0.123463385563687	0	0.0313389854659583	0.0356658450430927	0	0	0.0248850266800404	0	0.276771827618828	0.0640836067917634	0.0815608114746119	0.0216315967342333	0	0.0233832611476791	0	0	0	0.04	0.327638665032808	0.952328880191075
TCGA.M8.A5N4.01A.11R.A26U.07	0	0.00334452662917327	0	0.0344541377003472	0	0.149677128094754	0.00221610106048981	0	0.00637113886192015	0	0	0.0594620780469886	0.0218592125714534	0.240457312039679	0.0841391784745711	0.186294818288106	0	0.0515656293462943	0.0738151329454731	0	0.0463797737669295	0.0399638321738202	0.1	0.151345486071196	1.03170640370389
TCGA.HZ.A77P.01A.11R.A33R.07	0.0258461503532427	0	0	0.129574425341521	0	0.155639937714033	0.0110269475478379	0	0.0206414310665383	0	0.00602153975857491	0	0.0334275347343753	0.0466915075038998	0.0368184714541628	0.328524663814966	0.0825345993760825	0.00957862154950171	0.113674169785265	0	0	0	0.08	0.204679241914319	0.99804114664079
TCGA.HV.A7OL.01A.11R.A33R.07	0.253007978051159	0	0.0996550888598667	0.119211794141785	0	0.0185498765134885	0.00911086104780783	0.120242674568948	0.019583139034786	0	0	0.0481188147117356	0	0.0705092031469619	0.0334767384870578	0.0808570222946791	0.0321735695386123	0.0110567552042707	0.0629449280113556	0	0	0.0215015563874864	0.02	0.44838642373786	0.893293678887088
TCGA.HZ.A49I.01A.12R.A26U.07	0.0838455379804291	0	0.0114850279149041	0.0458407587781402	0	0.123821277798796	0.0168520734343004	0.00533618037154033	0.0199196305506486	0	0	0.00192997933587931	0.322381060065037	0.162636092887626	0.00396518769000299	0.116511895376531	0.00360807560096912	0.0308040555435216	0.0509261828251935	0	0.000136983846480202	0	0.02	0.382909432897747	0.924566007711522
TCGA.2J.AABK.01A.31R.A41B.07	0.193815990574535	0	0.0388411180549756	0.12627771557032	0	0.0854400899547166	0.00822948899519692	0.0208225790312755	0.0451299285044895	0	0	0.0292136675116885	0	0.125857863005845	0.0780517147524049	0.130623873428976	0.0264850547910645	0	0.0858771417486567	0	0	0.00533377407585586	0.04	0.316624792028347	0.953052397711947
TCGA.FB.A5VM.01A.11R.A32O.07	0.116259589059216	0	0	0.105092449762239	0	0.100007332906565	0.00244879152486983	0.0312303578631905	0.0157566168000254	0.00908110463436829	0	0.0088513825547528	0	0.294705923520989	0.0173864448940764	0.182141942294819	0.035102800157451	0.041846388183191	0.038930984255117	0	0	0.00115789158912914	0.0600000000000001	0.262439373995161	0.982709332163658
TCGA.IB.7887.01A.11R.2156.07	0.0402412013056373	0	0.0056469786490765	0.174845011802609	0	0.182556804664181	0.0363831614142756	0	0.0249581754929681	0	0	0.0380473183725398	0	0.0506195936404003	0.0763478951563308	0.108792216598706	0.0747992470528504	0	0.0940193426975013	0	0.0240837559451191	0.0686592972078052	0.12	0.094540239858094	1.04216924573991
TCGA.HZ.7925.01A.11R.2156.07	0.0167564924786464	0	0	0.0334563691404279	0	0.193535485728272	0.0133372980903545	0	0.0239495695122776	0	0	0.00418265170588803	0	0.176953806043856	0.0199424928176534	0.271322013923111	0.0216209640005431	0.0312845675569459	0.0495974825556913	0	0.0789062123719725	0.0651545940743608	0.1	0.11059444631157	1.04387648104364
TCGA.IB.7644.01A.11R.2156.07	0.00419011052835412	0	0	0.088791520554456	0	0.257219198972354	0	0	0.0459574299344505	0	0	0.06135615877371	0.0114062457650786	0.0397244228031917	0.0205452091081255	0.106866550762743	0.172107681082974	0.0239603085983501	0.148737485475018	0	0	0.0191376776411954	0.1	0.151209207768865	1.02027148511008
TCGA.2J.AABT.01A.11R.A41B.07	0.0400402496270168	0	0	0.067767720731479	0	0.20417803628517	0.0315182448595943	0	0.0556070710955515	0	0	0	0.0523726139092071	0.138837200550304	0.0320144184886126	0.247322876734632	0.0422973124471916	0.028167111265163	0.0480499677468177	0	0.00728004295353738	0.00454713330572296	0.04	0.347496366276457	0.939203147722623
TCGA.US.A77E.01A.11R.A32O.07	0.0586469386360501	0.0504203798426163	0	0.0549443229591056	0	0.157368891359794	0	0.0054198903405828	0.0412201098245729	0	0	0.0241653015657979	0	0.29962234855788	0.0492015696567624	0.193760053701437	0	0	0.0461631076073346	0	0	0.0190670859480657	0.1	0.148863952896978	1.03470500075274
TCGA.F2.A44H.01A.11R.A26U.07	0.037518555421464	0	0.00392562395284369	0.0258975482509957	0	0.0830604758549733	0	0	0.0117806590197674	0	0	0.0108956139271358	0.032365226816279	0.525875233753048	0.0167109898404867	0.155722591952714	0.0372875400383462	0.00480253902182355	0.0435098662424604	0	0	0.0106475359076632	0	0.541451134538981	0.842394659799068
TCGA.3E.AAAZ.01A.11R.A38C.07	0.0396097280894307	0	0.0060077769816382	0.0955084094086833	0	0.25027096066379	0.00764916355913874	0.0226560770148302	0	0	0.01487828938669	0	0.0102359263007688	0.142462041925486	0.0180399061366381	0.245393011307172	0.0664128227776979	0.00467481966934871	0.074441177017826	0	0.00175988976086221	0	0.12	0.0942020806949232	1.04605101984431
TCGA.IB.AAUW.01A.12R.A38C.07	0.307811415518524	0	0.0222227320854064	0.0825072605380099	0	0.156624461969632	0.0049104795428124	0.00410154232992987	0.00588683261652834	0	0	0.0347351799213722	0.00810176588396502	0	0.07330925044494	0.12585698212637	0.0475943094592397	0	0.115853125295199	0	0	0.0104846622680705	0.02	0.359207747144705	0.937364871580578
TCGA.IB.A5SQ.01A.11R.A32O.07	0.0541391010054887	0.0177998615971494	0.00585103952168031	0.0405127406065736	0	0.103519885052062	0.00978198414720341	0.00536713330580386	0.0313458315167002	0.0197196550776572	0	0.0133502574407546	0.00177718738074756	0.372493034764823	0.010860886955543	0.16904053295151	0.054300513821631	0.0203655160187668	0.063356852475858	0	0	0.00641798636004661	0.0600000000000001	0.223740434678382	1.00821415227272
TCGA.HV.A5A6.01A.11R.A26U.07	0	0.00644356935631439	0.0073705742649319	0.0229615102642067	0	0.16745416963124	0	0	0.0189487650843103	0	0	0.0245367407126732	0.000168441269656897	0.607491000984963	0.0324598640781972	0.101300096812892	0	0.00690826519633441	0.00335674147288712	0	0	0.000600260871391975	0.0600000000000001	0.282561274453957	1.01961449766824
TCGA.IB.AAUU.01A.11R.A37L.07	0	0.0123006257944219	0	0.0282208766745329	0	0.19609687399914	0	0	0.0508840130880744	0	0	0.0255873063188489	0.14091378461712	0.103979944169284	0.0138544689156342	0.172095880766766	0.14863975188916	0.0430140250807856	0.064412448686232	0	0	0	0.08	0.218247399336717	0.991519506308966
TCGA.IB.A7M4.01A.11R.A36G.07	0.109591765836289	0	0.0231748815990366	0.192452229839185	0	0.1069541900183	0.00790111841369199	0.0186646028845893	0.0511312352149966	0.00992903099014667	0	0	0	0.278623220166541	0.0498413159050003	0.131088817197386	0	0.0191419724302479	0	0.00150561950458971	0	0	0.0600000000000001	0.228633895301683	1.00020495111926
TCGA.3A.A9J0.01A.11R.A41B.07	0.0433617546586744	0	0.0334711752919788	0.067210686347223	0	0.0780982534965408	0.0192571290788505	0.00959320886096065	0.0131257081166013	0	0	0.0101935146318288	0	0.464863674570291	0.0247190880441956	0.185299099259607	0	0	0.0425102761028705	0	0.0082964315403771	0	0.14	0.0910521192913911	1.09225367483454
TCGA.HZ.A77Q.01A.11R.A36G.07	0.213891276326231	0	0	0.04420166085938	0	0.171481628901961	0.0113657851262925	0	0.0243322821315356	0.0265507171998199	0	0	0.0320399959332849	0.149003247292644	0.0109835634693212	0.10347568740085	0.0300181206510706	0.0291181888548344	0.107669530365557	0	0.0192248271747596	0.0266434883124568	0.02	0.41024230704126	0.911339896682572
TCGA.HZ.A49G.01A.11R.A26U.07	0.0710416466232631	0	0.0102038646128078	0.0612917505942788	0	0.108098266015101	0.0194887502821086	0.00392292979191385	0.0455224119527728	0	0	0.00312039588422286	0.0510863427084002	0.412895306772273	0.0148031565084626	0.126232044466721	0.00846245861327302	0.0037362407728128	0.0600944344015879	0	0	0	0.02	0.448400461673165	0.894890055697595
TCGA.IB.A6UF.01A.23R.A33R.07	0.00877636625479171	0.00455110304873789	0.0128870662478403	0.0549039712088326	0	0.133331649800441	0.00298112758298538	0	0.000344355692195576	0	0	0.0433140602515117	0.121155528717844	0.166495107918383	0.0393165070631581	0.160107659687804	0.0424415278298213	0	0.132639571067465	0	0.0767543976281876	0	0.22	0.0756421920069486	1.04643373599421
TCGA.FB.A78T.01A.12R.A32O.07	0	0.010931497164826	0.00104587270534198	0.073193838006536	0	0.12771751384442	0.0120386749346836	0.00421830112602975	0.0370429480377476	0	0	0.0316687221307601	0.124927867181966	0.208879190732134	0.0451834949011936	0.140935996578198	0.132631479878664	0	0.046160998384004	0	0.00342360439349564	0	0.08	0.222410411436136	0.994122961937636
TCGA.3A.A9IZ.01A.12R.A41B.07	0.0125529722847288	0.0447283395387385	0	0.0504360671546179	0	0.256000964967722	0.0116135516483078	0.0440125621410459	0	0	0.00199083730251421	0.0527352873660327	0.00231128897744434	0.218639037469065	0.0811815386704671	0.0896105354242965	0	0.00533562778402719	0.0370102708929027	0	0.0157038681257492	0.0761372502523398	0.5	0.01203961448206	1.08673514184724
TCGA.YH.A8SY.01A.11R.A37L.07	0.000712876593873246	0.0463223482465115	0	0.0510357316871318	0	0.142789323235873	0.00382984790133975	0.00147325340705249	0.0580096384767404	0	0	0.000771287172561251	0	0.445311183493613	0.0100744815280288	0.197668261967976	0	0.00721108765812382	0.0164027519777323	0.0119354333793658	0.00645249327407638	0	0.08	0.191565213335893	1.04203982754276
TCGA.L1.A7W4.01A.12R.A36G.07	0.0814917194175345	0	0	0.0121908648111744	0	0.156599509509145	0	0.0463321011266415	0.0129965737017137	0.0176208767249356	0	0.0277132124248115	0	0.320995216033756	0.0368312004051079	0.163972148813427	0	0.0831312869961932	0.0340400987544406	0	0	0.00608519128111991	0.08	0.17094944998879	1.02717517548697
