B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.61.2002.01A.01R.1568.13	0.0175061590201986	0	0	0.161912746205291	0	0.142562509625172	0.0840347133456413	0	0.100025768197516	0	0	0.0501557628825245	0.0705534267136484	0.0886461227267153	0.0880085829705916	0.10612539682287	0.0330723249971009	0	0.0516817676670492	0	0	0.00571471882568205	0.02	0.235541182027418	0.989805625020615
TCGA.25.1312.01A.01R.1565.13	0.0903214356117008	0	0	0.0253742611810889	0	0.18881720702585	0	0.0105581296279628	0.0233893217056226	0	0	0.112989785786047	0.093375980870168	0.0371112052168758	0.027623587357999	0.231736596385985	0	0.150646843611114	0.00805564561958692	0	0	0	0.3	0.0297291304857543	1.07351556979949
TCGA.24.1560.01A.01R.1566.13	0	0.00783794514173472	0.00123805123307976	0	0	0.124760223332495	0	0.0696716721271782	0.0051991669049746	0.0200087164876248	0	0.0940877731875172	0.0142799547278444	0.172488580092225	0.0961295275378575	0.0616232027395255	0	0.0771768459668312	0.228457969861683	0	0.0185598810320753	0.00848048962735426	0.28	0.0359943753173355	1.07592490565197
TCGA.23.2077.01A.01R.1568.13	0	0.0323633273567953	0	0.0768773999732607	0	0.0723680762437263	0.000256137146653415	0	0.0383771867642423	0.0050278279058899	0	0.00574633802047001	0.0160047876276732	0.225083133802357	0.0783451442171225	0.347841986532664	0.0138815383570764	0	0.0878271160520692	0	0	0	0.04	0.175843034934782	1.02636367767006
TCGA.24.1430.01A.01R.1566.13	0.0728635630086028	0.0127790498495744	0	0	0.0672343723554165	0.064674893469491	0	0.0119002806180967	0	0.107077068648025	0	0	0	0.218518891111846	0.039278375216761	0.288114484902249	0	0	0.117559020819938	0	0	0	0.46	0.00488752637337879	1.0877745731693
TCGA.29.1707.02A.01R.1567.13	0.0107639596085984	0	0	0.00101381419296577	0	0.0657954610315644	0.0370598337756076	0	0.0401042005102778	0	0.00632704719150661	0.0229023683374806	0.00920493033650097	0.475163165905096	0.0917312923006527	0.0504400342469877	0.00357181727169803	0.135216480879958	0	0.0288007989147007	0	0.0219047954964043	0.02	0.256779184849344	1.01660779876723
TCGA.25.1323.01A.01R.1565.13	0.0936050970414408	0	0.00277786516016334	0.0458101240620827	0	0.0863176484654354	0	0.00996095117506579	0.00334468319423415	0	0	0.141437646744566	0.0240939378177196	0.213755813150396	0.0308083302307383	0.203477853125743	0	0.0220862013621215	0	0.112048447431691	0.00268631890976957	0.00778908212883245	0.26	0.0396929783120571	1.08994498895574
TCGA.13.1487.01A.01R.1565.13	0.111253908214664	0	0	0.0775465822915389	0	0.201869352646548	0	0.047643249285073	0.0275281335358658	0	0	0.0718487119047746	0	0.181418347770725	0.106808327358804	0.113110194838634	0.0339667986776248	0.0111097229924165	0.0158966704833315	0	0	0	0.1	0.0992264428513265	1.05287199135792
TCGA.13.0908.01B.01R.1565.13	0.0435362329148732	0	0	0.0223234556102722	0	0.219098939908725	0.0215809710256663	0.0682440137532313	0.055300799316319	0	0	0.0404061538654401	0.0100694758603925	0.161628910743632	0.102150757980137	0.239150643795428	0.001433608015398	0	0.0150760372104854	0	0	0	0.08	0.12459822600311	1.04197647589406
TCGA.24.1103.01A.01R.1565.13	0.00551323182788485	0.0186452054464079	0	0.0438165982188288	0	0.194906265897477	0	0.134866314458031	0	0.00449094219847727	0	0.10424214152596	0.0345603713263985	0.163836256469478	0.0775581229948744	0	0	0.155719011579652	0.0563834955024511	0	0.0043400816860917	0.00112196086798758	0.1	0.0938267713949315	1.06230225233903
TCGA.23.1022.01A.01R.1564.13	0	0.0552519349193692	0	0.0164574535671335	0	0.110438016103254	0	0	0.0487348134132403	0.00207086520410546	0	0.11485335040601	0	0.210403770715852	0.0699535107710944	0.183396660529231	0.0053895107372757	0	0.183050113633435	0	0	0	0.42	0.00860773208711124	1.08603878378947
TCGA.09.1673.01A.01R.1566.13	0	0.031502321810803	4.80632850259983e-05	0.119035602287445	0	0.121030400015976	0	0.0271642126053417	0.0208252415088875	0	0	0.0425714012260664	0.0266821338910726	0.124086195312448	0.0538097964466615	0.280900487554884	0.000687537645891539	0	0.137116860386268	0	0.0087375896046937	0.00580215641853487	0.14	0.072279288861942	1.05266511524169
TCGA.24.1846.01A.01R.1567.13	0.0259561927875074	0	0.00225820512663944	0.0559309461359627	0	0.150882508026275	0.000238345925886762	0.0090719016117607	0.0677911353019909	0	0	0.0622940909525772	0	0.355180469488449	0.088600880776044	0.13857936517555	0	0	0.0427781355019345	0	0.0004378231894224	0	0.02	0.23024018884593	1.00613427606283
TCGA.13.0730.01A.01R.1564.13	0.0231236419412899	0	0	0.194188251472445	0	0.0383099348890134	0	0.0196749174380813	0.0468783696481613	0	0	0.0812620779314438	0	0.203076205962672	0.0150459026669189	0.227703802165143	0.051281514488709	0.0981029545265099	0.00118658603373317	0	0	0.000165840835879117	0.08	0.120512638581476	1.04859053695005
TCGA.29.1784.01A.02R.1567.13	0.0314924070798385	0.0107727578717152	0.0525046168321193	0.121694311040876	0	0.205866400311501	0.0522160017692491	0.0212719727636651	0.044315236713805	0	0	0	0.0205150867572717	0.102080787871931	0.0871957273975775	0.2318888552118	0	0.00879702063040393	0.00909052964570887	0	0	0.000298288102537201	0.0600000000000001	0.143978958385933	1.02788169303551
TCGA.29.1769.01A.01R.1567.13	0.0199344890900278	0.0180549364205502	0	0.0935060740670821	0	0.282079879375168	0	0.037263293216014	0	0.0272507199492254	0	0.0518713286530313	0.159811401020951	0.0121245844664012	0.0490802239531847	0.172922361912417	0	0.0659768104216844	0.010123897454263	0	0	0	0.08	0.111820333105387	1.04406115280171
TCGA.24.0966.01A.01R.1564.13	0	0.0286508612347135	0	0.129754376406439	0	0.129943427874471	0	0.00966189342601197	0.0514004098716905	0	0	0.107046239699806	0.0478454374937444	0	0.0355899658802684	0.327507289742228	0	0.129092557895937	0.00274205555533721	0	0.000585719113854377	0.000179765805498839	0.04	0.178509855537823	1.01979313874393
TCGA.31.1946.01A.01R.1568.13	0.044547930637283	0	0.00166556659929568	0.034156570019817	0	0.153673124710922	0.0119072564776893	0.0309196482818428	0.040306430990264	0	0.00105954255735257	0.00204865386863148	0	0.309610538328329	0.0502849918781941	0.309142251447519	0	0.0106774942028601	0	0	0	0	0.04	0.198749565830922	1.0249970455947
TCGA.13.0765.01A.01R.1564.13	0.0261600799939567	0.00503753400835759	0	0.0681836289445702	0	0.11243412731835	0	0.00432875343016522	0.0816143302659193	0.00020631882820541	0	0.053925022031316	0.0574447703203009	0.442134998859638	0.00962189575861758	0.0695183474926677	0	0.0128856040631901	0	0.0565045886847445	0	0	0	0.272447601062161	0.993278051718503
TCGA.57.1583.01A.01R.1566.13	0	0.0418538854281161	0	0.0196125939422229	0	0.0887965574649575	0	0.0113825589878711	0	0	0.0327189104683441	0.00229287305552285	0	0.669240858005599	0.0331327797280574	0.0363320209030989	0	0.0642728295379595	0.00036413247825104	0	0	0	0.02	0.236495329986481	1.05950659149137
TCGA.24.1426.01A.01R.1565.13	0	0.0775659212356043	0	0.0433295793945881	0	0.181201410422583	0	0.00563108005886399	0.0456055851966555	0	0	0.017838204384033	0.0247799787178315	0.0549605148324902	0.0128300606686776	0.247930924800332	0	0.0747852183290033	0.206207997914715	0	0.0046931150071324	0.00264040903748932	0.38	0.0127548925284937	1.06787083268869
TCGA.29.1697.01A.01R.1567.13	0	0.0119404637050502	0.00354068725655105	0.161220126092764	0	0.0636510618663458	0	0.109346423624186	0.00783969768903965	0	0	0.0808291834388998	0.0139910445346017	0.084253115117901	0.0581178891635363	0.0993875103981634	0	0.206623982303979	0.0992588148089814	0	0	0	0.18	0.0597294649961585	1.07241551808491
TCGA.23.1110.01A.01R.1564.13	0.0663896154714737	0.0597287572956575	0	0.0417806977692475	0	0.176704695273139	0	0	0.0631006114663226	0	0	0.0533407061733255	0.0728525218394674	0.323208563212853	0.0250764267028162	0.0849366899519514	0	0.0328807148437463	0	0	0	0	0.36	0.0182509325549687	1.09102808400334
TCGA.24.1423.01A.01R.1565.13	0.103483772524283	0	0.00797471072343386	0.0616188589482061	0	0.186034837922632	0	0.0848589847360386	0.0316232578237562	0	0	0.0805067712103434	0.0134549482936804	0.144772446787899	0.139958609522403	0.123213973628492	0	0.0224988278788331	0	0	0	0	0.1	0.100532840961672	1.05865699162968
TCGA.24.1427.01A.01R.1565.13	0.0975185425172618	0	0.0372322584934412	0.166707012825588	0	0.216220684919429	0.0189147703643341	0.0239551228791126	0.0637357701752949	0	0	0.00578858753491032	0.138109221272412	0.0091860584705332	0.0564691429126458	0.142423420174601	0	0.00481157559055189	0.0132284380365207	0	0.00438845719584378	0.00131093663752013	0.04	0.187864426551871	1.0119579948399
TCGA.23.1026.01B.01R.1569.13	0.00273412309380484	0.00555338255370034	0	0.0504135233817159	0	0.297279316181033	0.109497777457054	0.0183619848995687	0.0172905564980027	0	0	0.0860789666988124	0.0290687065594362	0.0922085398487057	0.109508667359201	0.124879790036278	0.0198476967044141	0	0.037276968728273	0	0	0	0.04	0.200327544659908	1.01029876511656
TCGA.13.0720.01A.01R.1564.13	0.0732578832181115	0	0.0894361294209608	0.00216199247433309	0	0.243450587164675	0	0.0863550119022705	0	0	0	0.0553716334088101	0.0182421113875995	0.171331580432333	0.0451872895655293	0.00134543693274419	0	0.188530438414348	0.025329905678284	0	0	0	0.02	0.207168645132259	1.00680450143356
TCGA.13.0924.01A.01R.1564.13	0.0199438262097078	0.0563379510485818	0.00401464959627877	0.184150648186444	0	0.0753290546102513	0.0642918704629151	0.0677833974372051	0.0357898284919009	0.0142901498977529	0	0.062424587619519	0.0263682400014306	0.0882649065817954	0.123320317362957	0.14923882993488	0.00971112568015291	0	0	0.0184491487909685	0	0.0002914680872588	0.02	0.218657100164872	1.00232676572638
TCGA.10.0936.01A.01R.1564.13	0.0603314830848384	0.0455100631495923	0.0188788670696683	0.0708610421154425	0	0.244230576611481	0	0.141666223511407	0.054629138154355	0	0	0.0327231988870804	0.00472874441189402	0.00998313575777461	0.0703219369453856	0.10979040340857	0	0.125332119648694	0	0.01046042724255	0	0.000552640001266817	0.04	0.190936946488833	1.02135326613168
TCGA.61.1910.01A.01R.1567.13	0	0.0377869028517675	0	0.00895614632719771	0	0.0836578177711812	0	0.00876064196370766	0.0406236173710919	0	0	0.0393592451097131	0	0.279356114332313	0.104715977983695	0.235161433395048	0	0.0609834758664099	0	0.0792771451134984	0	0.0213614819143762	0.0600000000000001	0.16174520767797	1.04300834224847
TCGA.25.1635.01A.01R.1566.13	0.0632265972190463	0	0.0139023420066201	0.10238440325324	0	0.300222279780213	0.0133740931988149	0	0.0433949639254416	0.00468265757525881	0	0	0.0882532322309174	0.0315532222969662	0.060479446548502	0.24514323293032	0	0.00803344735387182	0.0247176405692817	0	0	0.00063244111150556	0.1	0.0922813997272107	1.04919275551229
TCGA.24.1616.01A.01R.1566.13	0.0437093185813658	0	0	0.0364235646113204	0	0.313000256533862	0	0	0.0241704092326613	0	0	0.119137304464038	0.0221307349647566	0.131932141541278	0.0830165932724022	0.127048728928301	0	0.0585568537187411	0.0408740941512739	0	0	0	0.14	0.0676376763890435	1.06904200105308
TCGA.29.1770.01A.01R.1567.13	0	0	0	0.0350166679599163	0	0.0921110440819132	0	0.0262058553102169	0	0.010392192706527	0	0.0998824409220879	0.0410557326995128	0.233662876444698	0.00844310368179784	0.206049261846219	0	0.119094141531266	0	0.0743583550546729	0.0504705614893663	0.00325776627180456	0.14	0.0705985839740665	1.07388165743264
TCGA.23.1114.01B.01R.1566.13	0.0657055002744773	0	0	0	0	0.172706630165424	0	0	0.0209480008608716	0	0	0.0310168478634257	0.0110905254463886	0.411007088473905	0	0.12320208474391	0	0.164323322171597	0	0	0	0	0.24	0.0508815434223678	1.10379073086258
TCGA.25.1317.01A.01R.1565.13	0.0329441967207803	0.0182143375029022	0.138728729954757	0.093394719583444	0	0.0266969452650922	0	0.0123228989120413	0	0.0680354311816696	0	0.0381492167528523	0.0381905117625296	0.265274405871186	0.0480540009163473	0.146875711412163	0	0	0.0632394804144936	0	0	0.00987941374974096	0	0.267300575555593	0.98030580477262
TCGA.09.1662.01A.01R.1566.13	0	0.0303655080941186	0	0.0655176898168352	0	0.194150967653505	0	0	0.0552614241809456	0	0	0.0874594167954158	0.0207270837980329	0.30489874368073	0.0489730074268956	0.176450641483202	0	0	0.0024186807307801	0	0	0.0137768363395395	0	0.262895409283678	0.98878054004983
TCGA.61.1911.01A.01R.1567.13	0.061837799682581	0	0.087193100788261	0.246523051360037	0	0.119576890703297	0.0164639889165567	0.0290388879314253	0.0764943167920168	0.0354393654770003	0	0.0845353340010539	0	0.00566510521022819	0.0948651235264314	0.111151465897469	0.00742790226861205	0	0.0237876674450308	0	0	0	0.02	0.205490506722196	1.02230500141748
TCGA.30.1853.01A.02R.1567.13	0.0331425803966619	0.0398726502163814	0.00765403667958881	0.0394254406230928	0	0.257210350172685	0	0	0.02286447061499	0	0	0.0294280066128467	0.00701703015476796	0.296888912572391	0.0279805626788581	0.218000386595608	0	0	0	0.0205155726821281	0	0	0.24	0.0515879461602018	1.08337105445192
TCGA.57.1994.01A.01R.1568.13	0.134048871995732	0	0.0165350657259213	0.200500851203765	0	0.0954301569623847	0	0.0411360434431897	0.0895303176103357	0	0	0.0363689337561793	0.0142096522487543	0.205795140473405	0.046695710287508	0.107566667187911	0	0	0.0121825891049134	0	0	0	0.02	0.228410627140196	0.998744074035757
TCGA.29.1783.01A.01R.1567.13	0.017983654488589	0	0.0900798404342704	0.0756394843337756	0	0.14605540676093	0.00155349194250963	0.02882516170442	0.0417066706965131	0	0	0.038480375825495	0.0234688148425976	0.135283778192313	0.0707757093798678	0.255024059958414	0.0345351630404177	0	0.0198822549478742	0	0	0.0207061334520129	0.02	0.205168557101156	1.00063084609234
TCGA.24.0979.01A.01R.1565.13	0	0	0.00312917385239731	0.100822248054428	0	0.154391313401091	0	0.0930225618794641	0.000593255445369753	0	0	0.0487959530397783	0.0201137198033851	0.245379483420592	0.127722543914735	0.037399020282014	0	0.0107042493589229	0.146641672694906	0	0.0112848048529174	0	0.0600000000000001	0.160516666779455	1.02866148154962
TCGA.13.0905.01B.01R.1565.13	0.0178472453996589	0.0232813191967889	0	0.00870363228424293	0	0.0886316181495215	0	0.0764730183237584	0.00533658371018087	0.0345652419412165	0	0.0415149971366366	0.00177491099177088	0.363283191311073	0.13819178495573	0.0952517517887524	0	0.0843601823607058	0	0.0146426601864573	0	0.00614186226350659	0.04	0.173295911863023	1.0443441514566
TCGA.31.1953.01A.01R.1568.13	0.0055995048697674	0	0	0.0391529507701584	0	0.114780360378082	0.01923489950587	0.018275191977674	0.0664097268345003	0	0	0.0912106064501909	0.0254509798453015	0.253369301083234	0.0705646345174516	0.18945571223728	0.0771443203822582	0	0.0258902274305411	0	0	0.00346158371768993	0	0.474514143945715	0.879779282897135
TCGA.61.2113.01A.01R.1568.13	0.031479072108737	0	0.00378887999668242	0.0309863977541812	0	0.293449810039538	0.00826031627961052	0.0477696814665308	0.00482597203792597	0	0.0293739146280856	0	0.0125075072511638	0.158275542960082	0.0791333901134231	0.156289504621771	0	0.102522905849132	0	0.0278594948514464	0	0.0134776100416904	0.12	0.076666594256946	1.06157517985311
TCGA.09.0366.01A.01R.1564.13	0.00623125871190656	0	0	0.0383338269807554	0	0.0533660187649299	0	0.0185587709232999	0.00862510752596913	0	0	0.0572061981427423	0.339059745095716	0	0.012119766745613	0.393466234873892	0	0.0306956973808352	0	0	0.0423373748543405	0	0.04	0.20285061157814	1.01899174520032
TCGA.24.1928.01A.01R.1567.13	0.015250712595965	0	0.013765420382157	0.235743579349899	0	0.183524884232436	0	0.0736876403837215	0.00900698338403709	0	0	0.0547174806312767	0.00865432986762475	0.0533877056727324	0.101609619761472	0.188026999595554	0	0.00246195468157049	0.0568363689950593	0	0	0.00332632046649522	0.14	0.0681827337721663	1.07407519116296
TCGA.09.2054.01A.01R.1568.13	0.149129677657268	0	0.0724629205326733	0.0896028403005544	0	0.0628549932477329	0	0.0737354619152208	0.00539310414482424	0	0	0.0172768049710392	0.0107481894955969	0.229798140267215	0.0778562205395533	0.178863432497138	0	0	0.0322782144311843	0	0	0	0	0.275929830962365	0.975023942605256
TCGA.13.1510.01A.02R.1565.13	0.00937701339740065	0.0167144433628218	0	0.11201120872305	0	0.232518404683767	0.00317142724235677	0.0378465402438465	0.0729416297782652	0	0	0.0470053279178477	0.0148326319102676	0.106428406498888	0.114416903251923	0.0769110902992704	0	0.115881226968479	0.0399437457218166	0	0	0	0.08	0.119350591824777	1.05401383375844
TCGA.13.0727.01A.01R.1564.13	0	0.0245271152266707	0	0.0473246526064567	0	0.122510644958401	0	0.00728577073277089	0.0103899088413573	0	0	0.0662965904266714	0.129482292788925	0.132103760991484	0.00310197735717372	0.364997343397188	0	0.0919799426729011	0	0	0	0	0.18	0.0617478663330627	1.07186507584965
TCGA.09.0369.01A.01R.1564.13	0.022122563404723	0	0	0	0	0.149220475923434	0	0.00103627044267744	0.0575123399532916	0	0.0332611593807751	0	0.0124884930333723	0.410195997662484	0.0225056358109767	0.280116788654992	0	0	0.0115402757332734	0	0	0	0.02	0.210344897608962	1.03348249006953
TCGA.13.1497.01A.01R.1565.13	0.00279569354147048	0.0571519945218077	0.0969764495356632	0.0982694194127758	0	0.156492840395213	0	0.0503253690723878	0.0548836879582136	0	0	0.0331457854935397	0.0112704222131572	0.188060436258424	0.120854662083878	0.0824476362674525	0	0.0295086733369996	0.0178169299090176	0	0	0	0.02	0.219477466044919	1.00164919463148
TCGA.04.1362.01A.01R.1565.13	0.00360130465811845	0	0	0.0182326803986466	0	0.263935363492873	0	0.0140735350830091	0.000243844989858087	0	0	0.106377606507511	0.169020948887171	0	0.0195548663656982	0.172412374461322	0	0.213474606754869	0	0.0190728684009229	0	0	0.12	0.080493930941107	1.06156365452862
TCGA.25.1632.01A.01R.1566.13	0.0604035252349106	0	0	0	0	0.168958172013761	0	0	0.0350143608432815	0	0.0255210720771327	0.00619811756149529	0.0176816030797864	0.167852793683862	0.00166335325312223	0.217985810440382	0	0.260937729713945	0	0.0315597313846288	0	0.00622373071369231	0.72	-0.0126857912917996	1.10622011484245
TCGA.13.0768.01A.01R.1569.13	0.0284394616605666	0	0.10335878394857	0.247602221212431	0	0.0400027448492528	0.186726551594504	0	0.0387231980659133	0.0479394053346854	0.0108924580129332	0	0.0291238818651346	0.04082124885118	0.095149582933344	0.106774422763478	0.00473671426986414	0	0.0185715380315779	0	0	0.00113778660656533	0	0.265149327461213	0.979120284612124
TCGA.29.1766.01A.01R.1567.13	0.0431212855106105	0	0	0.18185541397368	0	0.187410877159526	0	0.013767976494146	0.0241873092920921	0.0135126698610028	0	0.0755554712928099	0.0166726340324276	0.16538966955991	0.0404256775380043	0.126103127350466	0	0.073270183497553	0.0317786736295942	0	0	0.00694903080817715	0.08	0.129789977967532	1.0420862579689
TCGA.29.1688.01A.01R.1566.13	0.0430442059281061	0	0.00328544038409989	0.0567707181944979	0	0.24133715530659	0	0.0272237721954608	0.0276011486847005	0	0.0278349078040716	0.0222412940602228	0.0334494701147438	0.136940276884942	0.120672422695354	0.225267097447964	0	0.007422205159156	0.0226037004088249	0	0	0.00430618473126598	0.04	0.192447232109777	1.01146187694581
TCGA.29.2414.02A.01R.1569.13	0.0388858971853091	0	0.000276218347983259	0.156400312587964	0	0.134141528218477	0.0192351157727554	0.0486217890818093	0.0548980040941265	0	0	0.0492757306694863	0	0.109623092576507	0.144929909963482	0.161636553361983	0.0257191949552935	0	0.056356653184825	0	0	0	0.04	0.168176351481742	1.02494588783375
TCGA.29.1705.01A.01R.1567.13	0.0298855592259755	0	0	0.0233791604874332	0	0.230383394769224	0	0.0149605861668351	0.038718865017434	0	0.0108799281716936	0	0	0.345758063680256	0.0599515606731228	0.223669188529673	0	0	0	0.0170815101214931	0	0.00533218315686022	0.02	0.217597169329274	1.01631197017597
TCGA.30.1860.01A.01R.1568.13	0.0147043522453942	0	0.0385564109313067	0.165137537300986	0	0.209005177508577	0.1120585880582	0.0624538237215262	0.0127179062927255	0.0108355532007231	0.0111857178189413	0	0.0399082778031119	0.032267916766951	0.135782315622333	0.136881757902184	0.000600090782753512	0	0	0.0179045740442859	0	0	0.0600000000000001	0.162326785699271	1.02966508094124
TCGA.23.1021.01B.01R.1564.13	0.0138817514435728	0.174978611793798	0	0.0929314524668336	0	0.226501514774988	0.000330528010126495	0.0631477087300356	0	0	0	0.0632866547126909	0.0415940600092743	0.0736476658640254	0.00484136596768784	0.109171961294889	0	0.122172803001934	0.00611761943561509	0	0	0.00739630249453007	0.1	0.0991154399150566	1.04889879799246
TCGA.WR.A838.01A.12R.A406.31	0.0339811506074644	0	0.0275532639256531	0	0	0.269876942954276	0	0.0162169558021248	0.037160556992113	0	0.111147943983758	0	0	0.39274790547163	0.0204538127247256	0	0	0	0.0908614675382554	0	0	0	0.08	0.107012374730175	1.06032394304841
TCGA.61.2008.01A.02R.1568.13	0	0.0053922556754166	0.0610458932243913	0.125570220798738	0	0.164548494313788	0	0.0401878315399289	0.0308846502126406	0	0	0.0467960898202293	0.0796553602563186	0.00641867530929702	0.11686089974943	0.284742351099773	0	0	0	0.0378972780000489	0	0	0.08	0.121591397820448	1.03952757116806
TCGA.VG.A8LO.01A.11R.A406.31	0.127152726369363	0	0.00278705784802995	0.0540903157469906	0	0.253542195540207	0	0.140432948725436	0.0107575667025486	0.0163741419870226	0	0.0492127245343443	0	0.10636952298826	0.0303590480250745	0.044293888039433	0	0.151055235020917	0	0.0135726284723733	0	0	0.18	0.0604607116381202	1.07714734802771
TCGA.13.0884.01B.01R.1565.13	0.0518687790564205	0	0.0124379960284806	0.183349818241059	0	0.162424725096042	0.0182641900224883	0.0760451973757136	0.0897068191855762	0.0305076307466599	0	0.0904247699593638	0.00193526855249525	0.0710109992032593	0.0848912492114339	0.0483951817538568	0	0.0298794608238833	0.048857914743268	0	0	0	0.04	0.17614983658514	1.03587436714487
TCGA.24.0982.01A.01R.1565.13	0.0994064553845471	0	0.0366194644930537	0.0554310363415085	0	0.31019214014035	0.00568665918129248	0.0382638268768367	0.0525659285429436	0	0	0.0571220672721554	0.00468198140317881	0.189208847877555	0.0703825361135859	0.0745959625827199	0	0.0052646477618125	0.000578446028460366	0	0	0	0.04	0.177986981064938	1.02345576101785
TCGA.13.1495.01A.01R.1565.13	0	0.0406724174669801	0	0.0573075114747667	0	0.326439417919503	0	0.0539229430421228	0	0.0041373683495455	0	0.0884064798699173	0.0216324887933303	0.0479448808046694	0.223163561007788	0.0910689219297759	0	0	0.0453040093416008	0	0	0	0.24	0.0516210327748912	1.10589554095052
TCGA.61.1995.01A.01R.1568.13	0.00237334488235252	0.00889452777093736	0	0.0508003381133004	0	0.326232465547114	0	0	0.0812468339449085	0	0	0.0398072750711826	0.0163885808400224	0.119764133549045	0.0584913580334273	0.258332253341045	0.00433017207298122	0	0.0318708933600947	0	0	0.00146782347358763	0.04	0.172810666069271	1.02303871090617
TCGA.13.0800.01A.01R.1564.13	0	0	0	0	0	0.139509403310824	0	0.0898385183112407	0	0.0410024995353895	0	0.118695181862279	0.0755104783844025	0.121780084563048	0	0.0436421551823724	0	0.107699650208198	0.256164218935614	0	0.00615780970663181	0	0.64	-0.0075399966651044	1.09093681691241
TCGA.24.1842.01A.01R.1567.13	0.0541413365782149	0	0.00428065431397415	0.131693850044455	0	0.165831573915332	0	0.03104086828104	0.0585453947667617	0	0	0.0786273782443208	0	0.247238426103334	0.0764628716578488	0.119607455453081	0.00204463994929179	0	0.028263124008778	0	0	0.00222242668356759	0	0.265323930453626	0.983380258687423
TCGA.13.0891.01A.01R.1564.13	0.0148594392191477	0	0	0.0734764349552341	0	0.116664963301138	0	0.0280721610378222	0.0585214675411124	0	0.0229961973727713	0.046847309456668	0	0.256014459400819	0.0579015506620839	0.217596276846852	0	0.0632057629398476	0.0438439772665036	0	0	0	0.08	0.105089948905639	1.05434074438187
TCGA.13.1403.01A.01R.1565.13	0	0.000263443893863092	0	0	0	0.22272993379187	0	0.0168569449657571	0.031162708547808	0.0290716834566367	0	0.126663116421702	0	0	0	0.129341290443024	0	0.392342304668549	0.0515685738107902	0	0	0	0.3	0.0326097017603632	1.11697988789168
TCGA.13.1512.01A.01R.1565.13	0	0.0512083212956219	0.00270986408283362	0.0735307339823802	0	0.120968827651692	0.0248162549627584	0.0160977221123359	0.0403104152969637	0	0.013098148960684	0.0194772269533841	0	0.332015545842597	0.145095004259947	0.117657941639311	0.0113159600984661	0.0146218103837126	0.0170762224773123	0	0	0	0	0.280338141110371	0.982484255483688
TCGA.13.1409.01A.01R.1565.13	0	0.0814324692975673	0	0	0	0.0548890319371272	0	0.0228271689945756	0.0558614340218869	0.0583847567573692	0.0649474317848776	0	0	0.580484952475141	0	0.0260223656477406	0.00459481495568779	0	0.0505555741280267	0	0	0	0.08	0.108438110079293	1.09888746590415
TCGA.30.1861.01A.01R.1568.13	0.0327753449228441	0	0.0043141155849956	0.0482572675691824	0	0.326615794462301	0	0	6.15246716471085e-05	0	0.00297905327221666	0.00554544431651423	0	0.267236092198767	0.0909034398922148	0.189856707875473	0	0	0	0.0314552152338442	0	0	0.32	0.0259759782174532	1.09569133161734
TCGA.13.1489.02A.01R.1565.13	0.0397239128808153	0	0.00251394040262255	0.151422986662786	0	0.107542703331069	0.0657277983099178	0.037162443932956	0	0	0	0.0725897025668889	0.00660038062147632	0	0.129848529264155	0.111517067963911	0.00906836978617849	0.101826124990132	0	0.155444675639973	0.00577790961333671	0.00323345403378013	0.1	0.101810325558411	1.06722339118499
TCGA.25.1329.01A.01R.1565.13	0.0445515015177172	0.0148369149286607	0	0.105605581483036	0	0.163429508621027	0	0.0228160575368357	0.0406716578114072	0	0	0	0.00325976826337738	0.322421723589169	0.0306033887990522	0.200086995843322	0	0.0225060151966244	0.0247307974465651	0	0	0.00448008896320572	0.12	0.079295050335813	1.07282597312347
TCGA.61.1914.01A.01R.1567.13	0.030547878321805	0	0.0392752638325325	0.0176385964739995	0	0.147511648963715	0.0192206682904855	0.0264697619644397	0	0.0536839925377015	0	0.0433390758005944	0.0575973562425457	0.0869699397359013	0.210495144869868	0.22137782384756	0.00126687396683365	0	0.00252071541884271	0	0.037432136972731	0.0046531227604448	0.04	0.191212386120823	1.02213733365105
TCGA.61.2088.01A.01R.1568.13	0	0.0335795797125127	0.00240602675396833	0	0	0.2648659125027	0	0.113101736591859	0	0	0	0.0910744781327209	0.0273772672058166	0.240799357702916	0.00180015172080867	0	0.00510070262943199	0	0.219833784139839	0	6.10029074254975e-05	0	0.28	0.0389232512953264	1.08058899311066
TCGA.24.2267.01A.01R.1568.13	0.0337768483925618	0	0.0493080811709502	0.0885060882603205	0	0.204339338479283	0.0252729267162715	0.0264340584099868	0.0669084834722977	0	0.0394085222167979	0	0.000182303324455846	0.175519759898605	0.15184875278804	0.132088048513932	0	0	0	0.00640678835649715	0	0	0.08	0.136464665365282	1.0419888480756
TCGA.13.0913.02A.01R.1564.13	0.0117863094646619	0.0514822077465888	0.00540243275966025	0.20963095207336	0	0.0921745234036696	0.0912193263589985	0.0246152026686436	0.0134085181483784	0	0	0.0649109949397551	0.00812914207174668	0.0810863526570194	0.120682155597373	0.0887173492771929	0.0568024361990004	0.0370875348942286	0.0417468326184534	0	0.00111772912126936	0	0	0.285346361398319	0.970099998441961
