B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.CF.A47S.01A.11R.A23W.07	0	0.0111510043337719	0.0362311077834469	0.137591703887423	0.00117638871142555	0.0497268422919423	0	0.0146213479107815	0.126071666897767	0	0	0.0824945391470448	0.0280653985143654	0.036706189747513	0.0890624700317092	0	0.104976369503357	0.230640345369121	0	0.0446072197472128	0.00687740612311895	0	0.04	0.117005064328002	1.05999307694289
TCGA.CF.A47T.01A.11R.A23W.07	0.0657405476785742	0	0.000496665974802973	0.146554806570659	0.12399933213234	0	0	0.0190868094986811	0.0166412778856109	0.0399574625413022	0	0.000320921402446192	0.0576696924434964	0	0	0.16470070006533	0.180440154165726	0.111755325991259	0.0721249684703652	0	0	0.000511335179406601	0.0600000000000001	0.108506749842285	1.03203086240082
TCGA.CF.A47V.01A.11R.A23W.07	0.00675556560139679	0.0215407412302244	0.0107242467062194	0.290224693869463	0	0	0.0280239299000181	0.0501475514392947	0.0287714792466922	0	0	0.0320356756633777	0.0440835160511061	0	0.0423809403849867	0.0984221124989796	0.159988552612758	0.0967862537772892	0.0901147410181934	0	0	0	0.28	0.0399329406218797	1.06343985500303
TCGA.CF.A47W.01A.11R.A23W.07	0	0.0425035838180696	0.0323598041972906	0.153167202842953	0	0.105155296825852	0	0	0	0	0.035911462594614	0.0774716705947255	0.0433274034866157	0	0.0107115938066684	0.294949439773289	0.0221683200044897	0.109789777670635	0.0724844443847985	0	0	0	0.78	-0.0152204326612027	1.08508153857941
TCGA.CF.A47X.01A.31R.A23W.07	0.000957917140975118	0.0821158235021775	0.0502969800848086	0.143584600110224	0	0.0124678685761508	0.011821067527748	0.0406194259172518	0.0706793373164595	0	0	0	0	0.112294786373287	0	0.140447150070032	0.105237692339938	0.209260644529832	0	0.0202167065111155	0	0	0.48	0.00808323902678503	1.08135612584672
TCGA.CF.A47Y.01A.11R.A23W.07	0.0215606871479091	0	0	0.229161439432379	0	0.217209069478791	0	0	0.0174400088119194	0.00494878904108473	0.0110159507365158	0	0.0416411872617152	0.0374195496969416	0.0238605614270384	0.148242499298646	0.0504815911957368	0	0.178516394850312	0	0.0185022716210116	0	0.38	0.0218101276890416	1.07743589484004
TCGA.CF.A5U8.01A.11R.A28M.07	0.0591000355192522	0	0.141234933973714	0.252671573440498	0	0.0721740061057513	0	0	0	0.0264709552414185	0	0.0877729518386813	0	0.0556671092927188	0.00530255078151338	0.0664790288171434	0.0173361038912479	0.088769837018756	0.0704662723700555	0	0	0.0565546417092493	0.4	0.0172440694564557	1.09169679098478
TCGA.CF.A5UA.01A.11R.A28M.07	0	0.0591810482982184	0.0169967739200066	0.207558788571125	0	0.0454446187390868	0	0.0617191713449252	0.0412641948226468	6.17674171315057e-05	0	0.0358383917558889	0	0.122121273378082	0	0.165194871696595	0.188484115947485	0.0240345653025079	0.032100418806301	0	0	0	0.04	0.113059500725711	1.03817648148912
TCGA.CF.A7I0.01A.22R.A352.07	0.0786616671313159	0	0.0286163324881009	0.238619270475968	0	0.13643214993566	0.0638607060588785	0	0.00432084123943597	0	0	0.0517123346464352	0.0158855476694586	0	0.0273506694093347	0.100496187905643	0.0909652190448658	0.0133843045867261	0.149694769408177	0	0	0	0.26	0.0455296260980063	1.06344406456749
TCGA.CF.A8HX.01A.11R.A36F.07	0	0.10197261608482	0.0355560409998771	2.38140555526706e-05	0.0715235284499589	0.225256447961384	0	0	0.00768079103508006	0	0.0158144528797839	0.0135093079271734	0.00874794814190379	0	0	0.153916453098324	0.168537519158346	0.184741759520636	0	0	0.00676957858652109	0.00594974210063882	0.48	0.00913458698833947	1.07775716577981
TCGA.CF.A8HY.01A.11R.A36F.07	0	0.0560598274990201	0.0142992881019398	0.168963868320495	0.0497154684211281	0.0967146510048239	0	0	0	0	0.0595142764031283	0	0.0295605610281314	0	0	0.0156170965556532	0.336078104185457	0.131941304340396	0.0147160468163803	0.0268195073234458	0	0	0.34	0.0283480912388678	1.07554864368835
TCGA.CF.A9FF.01A.11R.A38B.07	0.373641207405811	0	0.0474849074806244	0.105405480610301	0	0.058893894256209	0.0169681873234181	0.0578455471285911	0.0633867953642347	0	0	0.0334225137245425	0.00268023587932837	0.0382501357382642	0.0345640088630121	0.0553375296497087	0.0022644137173159	0.0365927591410458	0.0732623837175929	0	0	0	0	0.215309389022462	1.02256027877162
TCGA.CF.A9FH.01A.11R.A38B.07	0.00452938961116871	0	0	0.0868558304219434	0	0	0	0.111188170952569	0.0593268536047291	0	0	0	0.024391886281715	0	0.0340382361636232	0	0	0.517789728827128	0.161879904137123	0	0	0	0.02	0.151354658576339	1.08726640165282
TCGA.CF.A9FL.01A.11R.A38B.07	0.04499847756342	0	0.0661632605835933	0.164663620418387	0	0.0401416875748048	0	0.0589892538843819	0.00705872049922751	0	0	0.0478451392889662	0.0152056177335134	0.0191029917003285	0.0343881137538321	0.296690534000729	0.141790370947308	0.00750550724293886	0.0554567048085688	0	0	0	0.36	0.0259124430281472	1.0654389769945
TCGA.CF.A9FM.01A.11R.A38B.07	0	0.00116158575958801	0	0.0681432198073729	0	0.156709826780256	0	0.00383556685955528	0.0850100957379689	0	0	0.0851405442136031	0.0147197910905065	0.036762540299909	0.0456288962129393	0.100728706839681	0.096733375803934	0.196742242713859	0	0.0669570250533325	0	0.0417265828274944	0.26	0.0447256217526567	1.0777116342945
TCGA.CU.A0YN.01A.21R.A10U.07	0.0125253688138545	0	0.00850572049004244	0.146604462805571	0	0.264696269584894	0.00859443044408549	0	0	0	0.0286314556895211	0	0	0.19468474446708	0	0.073051318984837	0.0571115107387681	0.0855723754964125	0	0.0912882379611217	0.000926676899434041	0.0278074276243776	0.0600000000000001	0.105718358347827	1.05030772496615
TCGA.CU.A0YO.01A.11R.A10U.07	0.0109901915863589	0.0151111919154641	0.00474273450145113	0.0732532204754521	0	0.183584119814995	0.041996425326311	0.0245287440347133	0.0505039994360906	0	0	0.0394867154098068	0	0.0391148785198689	0.0889034916066232	0.0973201566410267	0.0500045226923787	0.144727656376145	0.123184404558952	0	0	0.0125475471043632	0.0600000000000001	0.105847523264595	1.04274059468434
TCGA.CU.A0YR.01A.12R.A10U.07	0.0599346349185343	0	0.0198832133912193	0.103232692176819	0	0.00211133982897782	0.0323701740284925	0	0.0112764844418813	0	0	0.0161826961621077	0	0.385261461866342	0.0707202018294792	0.192109437160965	0.0263950796785851	0.0497543369252258	0	0.0245512097499016	0.000270800744540372	0.00594623709692946	0.02	0.200069300913071	1.02940349822527
TCGA.CU.A3KJ.01A.11R.A21D.07	0	0	0.00305348828871578	0.129480060904942	0	0.176337240189688	0.0840908980203542	0.0423387067839355	0	0	0.0531262070531989	0	0.00890691205921902	0.174021438496353	0.0749064795508173	0.0863876483720881	0.0289478104637394	0.0486429661320352	0	0.0684190128263051	0	0.0213411308586087	0.28	0.0370684727123191	1.07535878832577
TCGA.CU.A3QU.01A.11R.A22U.07	0	0.0356993801162204	0.0117245238481253	0.0101059933145195	0	0.0810535562600766	0	0.0152574687654985	0.0160342939363958	0	0.0650956901655412	0	0.0977296883288927	0.380189907945735	0	0.0452396415112494	0.00916189347679244	0.0801055570913734	0	0.102920693910632	0.0496817113289486	0	0.44	0.0129091736817393	1.10565444848624
TCGA.CU.A3YL.01A.11R.A22U.07	0.0238308366580656	0	0.0190135483161485	0.256016628114597	0	0.132100692101249	0.0643135300707583	0.0681845814490085	0.0328971146418031	0	0.00804915071621362	0.00587270143436339	0.0150427063055829	0.0249094108822953	0.121277338166029	0.0853209883684083	0.0743877180340051	0.0130334707499342	0.0557495839915375	0	0	0	0.38	0.0216813057372291	1.08924043682854
TCGA.CU.A5W6.01A.11R.A28M.07	0.0746722601387221	0	0.138637614743674	0.0579135627688893	0	0.0553430074260468	0	0.040082606594309	0.00429263490130345	0	0	0.0755283295595631	0.00825522798198415	0.0928902204419266	0.0217948060548131	0.0722195573801768	0.0223764573981117	0.210359893243004	0.0813648315147979	0	0	0.0442689898526782	0	0.281296100525073	0.970772925233373
TCGA.CU.A72E.01A.12R.A33J.07	0	0	0.000294344079614802	0.0321753237509015	0	0.143070468931748	0	0.017516985804601	0.00525117850789054	0	0	0.0318750331572649	0	0.376159221626161	0.0266253933975796	0.240875013035325	0.012151438248803	0	0.0750958041459423	0	0.0389097953141688	0	0	0.213926450842039	1.02095980414213
TCGA.DK.A1A3.01A.11R.A13Y.07	0.143594121134521	0	0.0754330211474326	0.0795065295344792	0	0.0679425794242132	0.047441593205742	0.039200172048845	0.0212798946733404	0	0	0.0422105154136095	0.0100431193991134	0.0591319977665887	0.0407587338527603	0.129333924284671	0.0334528325489745	0.0616078683297599	0.149063097235949	0	0	0	0	0.335173590527306	0.942879041288067
TCGA.DK.A1A5.01A.11R.A13Y.07	0	0.0295403754943941	0	0.134241318796288	0	0.0232887848830519	0.0892485254738302	0.0758143682127791	0.00599638561532503	0	0.00407669154591865	0.00164472671533114	0	0.269624341336473	0.026122547624014	0.105557660096139	0.10899465810421	0.0890776929256711	0.0367719231765748	0	0	0	0.02	0.171053575022368	1.01869856937779
TCGA.DK.A1A6.01A.11R.A13Y.07	0.0117108046498133	0	0.00744432825073162	0.282366980971352	0	0	0.157425709915899	0.057209943330258	0.0043267536951557	0.0185095911387579	0	0	0	0	0	0.150930147103412	0	0.298252962833022	0	0	0	0.0118227781115986	0	0.243695116104385	0.997236862446292
TCGA.DK.A1A7.01A.11R.A13Y.07	0.234622816397136	0	0.0965121246281335	0.121734351503185	0	0.150072499771603	0.0169037401395629	0.0333054500533761	0.0764002774599122	0	0	0.041299570553123	0.00319838737752992	0.0359453171237917	0.0073177747698157	0.0468424461234728	0.0136504375454515	0.0442642035005017	0.0779306030534045	0	0	0	0	0.359323760269837	0.940808475286909
TCGA.DK.A1AA.01A.11R.A13Y.07	0	0.0171998526164609	0.00220818489622327	0	0	0.278076720522843	0	0.00201699605726583	0.0125155801523909	0.00747695707938232	0	0.0582803312901238	0.00836960305976658	0	0.0139453916692021	0.0849153635912992	0.200524525144583	0.125229181825078	0.181734414760564	0	0	0.0075068973348166	0.28	0.0405199522226606	1.06083230968538
TCGA.DK.A1AB.01A.11R.A13Y.07	0.0240735592397499	0	0.0234450372138532	0.0530556887450101	0	0.158448445833509	0.0492109467391132	0.0223289157273173	0.027548601680486	0	0.00718737111884837	0	0	0.163244882962268	0.155438836682393	0.107728449224339	0.0312789063954387	0.0511361211796797	0.113420800703018	0	0	0.012453436554976	0	0.281467057638944	0.970809518250573
TCGA.DK.A1AC.01A.11R.A13Y.07	0.0893733680500625	0	0.0943601022087531	0.19876437309956	0	0.0950335258126137	0.0797640449810233	0.0656651827662325	0.0312005001951397	0	0	0	0	0.107469488047575	0.0538628845668938	0.113022867329343	0.00674566085917297	0	0	0.0360544360024744	0.0286835660811552	0	0	0.316407252371678	0.954515530041756
TCGA.DK.A1AD.01A.11R.A13Y.07	0.143680922621691	0	0.0130972527363633	0.134812833437474	0	0	0.0597225129604322	0	0.0580842759081961	0.0579919091290991	0	0	0.0180045920940651	0.0197447188056725	0.232582279651944	0.148955718620775	0.0265557619916893	0.0361847660064356	0.0462987252267017	0	0.00428373080946142	0	0	0.236617843421866	1.00602146200201
TCGA.DK.A1AE.01A.11R.A13Y.07	0	0	0.00810222000068731	0.0557052981893883	0	0.197095219550431	0.11360921775374	0.11091002518744	0	0	0.0233933073735652	0.0876363326354613	0.00650006381914885	0.0546139410928834	0.0712296175102787	0.0391743709807271	0.108872862346727	0.0175039157063934	0.101574998764873	0	0.00407860908825561	0	0.08	0.0876459476408668	1.05240356207023
TCGA.DK.A1AF.01A.11R.A13Y.07	0.0250645852058892	0	0.000763821731502348	0.125688093818414	0	0.135585374302383	0.0492061511667567	0.0236145612667532	0.00656557016440117	0	0	0.0301757851630538	0.00576389745935703	0.311711032337317	0.093578199002276	0.113931219780084	0.00877855767045502	0	0	0.0422383672742381	0.00578162364755933	0.0215531600095612	0.02	0.172992940572952	1.02894233692549
TCGA.DK.A1AG.01A.11R.A13Y.07	0.0194174878617186	0	0.0119754943746078	0.104646794746394	0	0.323206792756952	0.021864139309076	0	0.0146481950966581	0.055210487392906	0	0.0601742683717839	0.0308780932287451	0.0594982430321492	0	0.0812329618296178	0.0100338495483739	0.0634745588098837	0.0458475076563282	0	0	0.0978911259848059	0.2	0.0641263362305941	1.07164718485871
TCGA.DK.A2HX.01A.12R.A18C.07	0.0452308559794039	0	0.00304884049879442	0.06155095904504	0	0.16012585006335	0.00539489839088978	0.00335706224645184	0.0574561228366378	0	0	0.0565170046738961	0.016602013825689	0.0314780085951364	0.00404680987352744	0.201596425131209	0	0.126488722227164	0.225939331237426	0	0	0.00116709537538368	0.14	0.0769322835757898	1.04747879991474
TCGA.DK.A2I1.01A.11R.A180.07	0.087982643947947	0	0.0756229412529914	0.144849956577656	0	0	0.0368238312960041	0	0.0703048100358288	0	0	0.0460719422356161	0.00636405622937317	0.107542688603479	0.155928844759052	0.139745302029961	0.0545992860357691	0	0.0697235581705365	0	0	0.00444013882578536	0	0.2400796624923	0.988501028393312
TCGA.DK.A2I2.01A.11R.A180.07	0	0.0544347086548586	0	0.0312618547750749	0	0.165753183495106	0	0	0	0	0.0148874368298828	0	0	0.187818380021672	0.0428852469624449	0.121422194590151	0.136033492148311	0	0	0.190993380367991	0	0.0545101221545085	0	0.30036574496015	0.965407482555553
TCGA.DK.A2I4.01A.11R.A21D.07	0.0776425984481583	0	0.0502987192943536	0.182931907072865	0	0.117833526550604	0.097143648654451	0.0231623713480344	0	0	0	0.0569835957304095	0.012699606446257	0.0371453266715105	0.0847964650482397	0.168019755062271	0.0188812454893227	0	0.0649903998733894	0	0	0.00747083431013424	0	0.362578237399873	0.932345909639611
TCGA.DK.A2I6.01A.12R.A18C.07	0	0.0168824912400396	0.00747803035073534	0.156022683033081	0	0.21075140506259	0.0549692595927324	0	0	0	0.0441011360142026	0	0.0191624140518823	0.0748670320539466	0.0243899503208497	0.0846512523642179	0.00557352451229342	0.295008470930052	0.00155995029993051	0.00377676042006911	0	0.000805639753377446	0.04	0.116489200066913	1.05904565963722
TCGA.DK.A3IK.01A.32R.A21D.07	0.0263444916073709	0.174304703142372	0.072621058233368	0.0962882636894145	0	0.0578532819669055	0.00154520887735739	0.0283996718620468	0	0.0339226413025603	0	0.0276346160912403	0	0.202991307775118	0.126369397802486	0.0961119310935039	0	0	0.0556134265562557	0	0	0	0	0.229007355879532	0.998256763755659
TCGA.DK.A3IL.01A.11R.A20F.07	0.379751105518119	3.67981225689005e-06	0.0263876257665584	0.064393987471751	0	0.0557361021740461	0	0.0832125556100825	0.0240137123804078	0	0	0.0289983305060651	0	0.144505879452168	0.0501028166019659	0.0365471324117042	0	0.0520992852766619	0.0542477870182138	0	0	0	0.2	0.0654243936970388	1.09055137775672
TCGA.DK.A3IM.01A.11R.A20F.07	0	0	0	0.0216640599292123	0	0.096076470648389	0.0039876100689422	0.0852211962438943	0	0	0	0.0328779836917288	0	0.581368159490712	0.0117012594008256	0.0632452830004777	0.0129293187539546	0.0695625924887338	0	0.0185218924872091	0	0.00284417379592116	0	0.253044967106666	1.03027489429609
TCGA.DK.A3IN.01A.11R.A20F.07	0.070626640699117	0	0.0270883377673514	0.157567227821468	0	0.177369055866414	0.0182642006399243	0	0.00638498429615757	0	0	0.0234561810705783	0.0146439136457933	0	0.0459071057586113	0.407402920957315	0.0169592232614896	0	0	0.0154731729683718	0	0.0188570352474081	0.02	0.158150466083237	1.02356709269557
TCGA.DK.A3IQ.01A.31R.A32Y.07	0.0436977019192917	0	0.00445784634153923	0.0178398340416474	0	0.298620182351982	0.00638112242005079	0	0	0	0.0190946541041689	0.00335735187246246	0.0201575425743452	0.149975407483694	0	0.266951705113495	0	0.0129796720799215	0.156486979697402	0	0	0	0.04	0.128305801377845	1.03263592679836
TCGA.DK.A3IS.01A.21R.A21D.07	0	0.00200222483296433	0	0.291049545130064	0	0.0426842390456171	0.0945730299176503	0.147715295817382	0.00933133144143737	0	0	0.0492137452929757	0.0352938658882639	0	0.0724019741868763	0.0670144183465817	0.0815027411995586	0.0320760058726526	0.0746560417575967	0	0	0.000485541270379236	0.42	0.0154815052478265	1.09604270540345
TCGA.DK.A3IT.01A.31R.A20F.07	0.308648253898965	0	0.193561479629873	0.0632969292642782	0	0.0849785957918666	0.0112616306281317	0	0.00803704333211477	0	0	0	0.0193798750457499	0.0412042418857366	0.0379533716015276	0.114776935389876	0	0.0259267250880918	0.0887468029368993	0	0	0.00222811550688979	0	0.516115134231618	0.857267460658926
TCGA.DK.A3IU.01A.11R.A20F.07	0.152027740025225	0	0.0170793652113606	0.191268226402797	0	0.134157739542512	0.110099236381547	0.00619420488787044	0.036222966439034	0	0	0.00784459028999003	0	0.107077662824112	0.0975950178613149	0.0875933420416702	0	0	0.0366958688833101	0	0	0.0161440392092568	0	0.479607869661947	0.877891695879642
TCGA.DK.A3IV.01A.22R.A21D.07	0.0975510172794007	0	0	0.0824701561823835	0	0.262087917634633	0.00798719930797722	0.0314776879638955	0.128723057721928	0	0	0.0240899733789066	0	0.0623779243502086	0.118249931828206	0.0507884338010664	0.00473556098778439	0.0663813681210883	0.063079771442522	0	0	0	0	0.301341747133867	0.968483104813456
TCGA.DK.A3WW.01A.22R.A23N.07	0.00789857754173718	0	0.00614525819660608	0.290432713748085	0	0	0.265057695590409	0.0311784693689876	0.000562401846522191	0	0.0689494120053875	0	0	0.0176233503178844	0.134786404889371	0.108464408645065	0.0247933309363259	0.0122516329489504	0.024822428984631	0	0	0.00703391498003738	0	0.358691203670583	0.939973862259857
TCGA.DK.A3WX.01A.22R.A22U.07	0.0121648924430422	0	0.0224614255210802	0.0839311177393035	0	0.192036564777653	0.0543841803766783	0.0391066833265557	0	0	0.0116201152566663	0.0320197270224624	0	0.147656792051238	0.133879011387163	0.0489498186936167	0.00510650508005587	0	0	0.0534364760461125	0	0.163246690278372	0.02	0.182759423464947	1.02250799892779
TCGA.DK.A3WY.01A.11R.A22U.07	0.33816679229479	0.124238222131653	0.0722408706770813	0.0932028330933331	0	0.078179382558532	0.0327430384216058	0.0558945138746818	0.0563785341103166	0	0	0	0	0.064312341715026	0.0432156544659018	0.0267363576039348	0	0	0.0146914590531443	0	0	0	0	0.598498374371318	0.800378989532582
TCGA.DK.A3X1.01A.12R.A22U.07	0	0	0.0353698076044439	0.106992553773113	0	0.12788451867976	0.0905096580081779	0.0157097659716223	0.015520176181969	0	0.0406972316164746	0	0.000307003643228305	0.180031597895555	0.0843507636965623	0.208468465637398	0.0154757310449889	0.0628126215851579	0	0.0158701046615484	0	0	0.2	0.0692493135166072	1.06049180864344
TCGA.DK.A3X2.01A.11R.A22U.07	0	0.0228541876446248	0	0.262071091446579	0	0	0	0.0494747068087165	0	0	0	0	0.017913229124978	0.202677292364327	0	0.20783654277164	0	0.176123352315995	0.0468740624194394	0	0	0.0141755351037011	0.48	0.00557147426632778	1.09365959783301
TCGA.DK.A6AV.01A.12R.A30C.07	0.216643616352638	0	0.0140204325818411	0.226767607054592	0	0.0736977061787369	0	0.115052652252868	0.0091005054129681	0	0	0.00518617074383713	0.0182399964166284	0.0709156005251265	0.0547560245938047	0.064936553196137	0.00517820694062226	0.0910346361099028	0	0.024665648488246	0.00980464315205204	0	0	0.287098268220445	0.973197501201542
TCGA.DK.A6AW.01A.11R.A30C.07	0	0.0388977301018248	0.0222259368895684	0.145915944529228	0	0.142502401012338	0.0533768116869677	0.0342811666304132	0.0794473511743381	0	0	0.133403201329149	0.0230012392694324	0.061249306681525	0	0.113936707558106	0.0026542387558093	0.102973510317116	0.0439899693798732	0	0	0.00214448468431062	0.36	0.0251653470018672	1.08890323594744
TCGA.DK.A6B0.01A.11R.A31N.07	0	0	0.00084571419315657	0.0292451197402193	0	0.167468184516179	0	0.0182095001297235	0.00287864954918081	0	0	0.05687866711443	0.116593694989804	0.0559584609260001	0.0178477919383848	0.335117224337102	0.00405522877812823	0.0132473994333612	0.165268895954074	0	0.0163854684002575	0	0.48	0.00407341561868837	1.07942731621311
TCGA.DK.A6B1.01A.12R.A30C.07	0	0.000607859845202827	0.000942319692634836	0.142079754601154	0	0.177025345575806	0	0	0.0398729968120983	0	0	0	0.107048725688326	0.113280478370191	0	0.0859844985485017	0.0304693032242007	0.146240699294165	0.148949600123072	0	0.00749841822464659	0	0.8	-0.0166629855874336	1.08332149997945
TCGA.DK.A6B2.01A.11R.A30C.07	0.213417693110842	0	0.080887928652111	0.0987500707434361	0	0.00861961729043577	0.0227818999926121	0	0.0594321157113805	0	0	0.000156255685235079	0.0154080313656376	0.092011237037148	0.118953149475281	0.168965459362241	0.0241805781871838	0.0342368876555032	0.0621990757309519	0	0	0	0	0.474386383903413	0.879811047847365
TCGA.DK.A6B5.01A.11R.A31N.07	0	0.00214762225846695	0.0105002117243435	0.0656750699715953	0	0.146815146935781	0.0477251112915394	0.108559253548727	0.00292233658081835	0	0	0.0349751203926603	0.0173062484997964	0.041714107979621	0.101753215738149	0.0769094326354123	0.279683561120487	0.00965266761529826	0.0536608937073039	0	0	0	0.16	0.0755577267640574	1.05086728823648
TCGA.DK.A6B6.01A.11R.A30C.07	0.068262188132075	0	0.110368468339891	0.0423235406467073	0	0.0116072136180908	0.106841780742073	0.0770109043968648	0.105596023630134	0.166784154281377	0.00906266191763038	0	0	0.0388570268498153	0.061082048157756	0.0610792790211401	0.012602030718634	0.0662110628878329	0.0608357880793522	0	0	0.00147582858062606	0	0.307069024536079	0.959151188674464
TCGA.DK.AA6L.01A.11R.A39I.07	0.0464543442084953	0	0.0109743398081725	0.0698135029221356	0	0.0932981028290089	0.0196867450284781	0.0476870091678871	0.0442163152231895	0	0	0.0331074519701832	0	0.240022798250661	0.0477542987818079	0.120487653848615	0.186805622865571	0	0.0396918150957948	0	0	0	0	0.256558728989845	0.980794609911468
TCGA.DK.AA6M.01A.11R.A39I.07	0.00208265496792969	0.0033548347833728	0.012456005186487	0.0153499955481215	0	0.227177909985378	0.0223185128045915	0.0384408433452647	0	0	0	0.0792799907074122	0.0546854387521169	0.0217166542906548	0.070402060592758	0.134647354347115	0.207004524136119	0	0.109457833524047	0	0	0.0016253870286311	0	0.302019723167316	0.956437148466634
TCGA.DK.AA6P.01A.11R.A39I.07	0.0960731365502102	0	0.00639627027453629	0.107507425797103	0	0.0882678639947703	0	0.00616366062449632	0.074062961837393	0	0.0170459203511027	0.0307177302991333	0.00883116373542378	0.151445830160799	0.0231049870268155	0.0617991438163617	0.056432183967861	0.0540187557642295	0.218132965799764	0	0	0	0.44	0.0145382351928961	1.06915730085066
TCGA.DK.AA6Q.01A.11R.A39I.07	0.00247626108850032	0	0.000864403744690563	0.381539408521574	0	0	0.137692627654744	0.0558391957162126	0.0128752685359897	0	0.0169155898448228	0.0149375842044123	0.026755028879655	0.00561763038028227	0.125033855037443	0.0480281492625657	0.0952818235881937	0	0.0761431735409137	0	0	0	0	0.449674575209001	0.892764576782521
TCGA.DK.AA6R.01A.11R.A42T.07	0	0.0029625100993635	0	0	0	0	0.0898659226135627	0.102049620669175	0.0116367979240153	0.0416274048563989	0.0907599628242729	0.0476134364724532	0	0.095345840080878	0.160633797428518	0.0224101849062872	0.088526150070255	0.17886410221693	0.0670810928664309	0	0	0.00062317697145957	0.02	0.168395788313791	1.04086393740989
TCGA.DK.AA6S.01A.21R.A39I.07	0	0.00240541854797794	0.00181129790251248	0.162141648905021	0	0.106562603440996	0.0928141499962827	0.0864074510544083	0.0432749358271005	0	0	0	0	0.11678024836727	0.188527045944157	0.13306191546362	0.0369845553766761	0	0.028759178545735	0	0	0.000469550628242072	0	0.398012431263624	0.920051902009811
TCGA.DK.AA6T.01A.11R.A39I.07	0.127249707437717	0.513145565636863	0	0.0837132511760396	0	0.0248061924528839	0.0860326263461179	0	0.0149079208247726	0	0	0	0.0126293798892402	0	0	0.0330159470673508	0	0.0895919409766882	0.0149074681923263	0	0	0	0	0.413977765562859	0.935148898332953
TCGA.DK.AA6U.01A.11R.A39I.07	0.138535136788097	0	0.0445319378891306	0.0931945771872636	0	0	0	0.0353502880373305	0.127666632467251	0	0	0.0687708902472031	0.0315415238810375	0.00136407212574566	0.0627481481167536	0.0549760165223058	0.0987959308741199	0.0799322179288724	0.140273899502917	0	0	0.0223187284319722	0.3	0.0351611034402778	1.06282425522209
TCGA.DK.AA6W.01A.12R.A39I.07	0.0274368441814185	0	0.00297566042402856	0.0411385980264612	0	0.0738773123014331	0.00662308978651449	0.0358133256490234	0.0643672684197901	0	0	0	0	0.0927310187978133	0.0481898230029711	0.103124986464257	0.483829727791594	0	0.00652681447823307	0	0.0133655306764626	0	0	0.243371907515032	0.996477639700997
TCGA.DK.AA6X.01A.12R.A42T.07	0.03756278308196	0.0362965112960623	0	0.0781447381765426	0	0.115776115348357	0.010035129654353	0.00901888966306912	0.0464954012444724	0	0	0.014913690981999	0.0127695206680183	0.104438732554361	0.0629636603282275	0.0801520085618345	0.21426905903557	0.0111436285028874	0.151757565993002	0	0	0.0142625649092852	0.16	0.0741227538671547	1.04219823574961
TCGA.DK.AA71.01A.31R.A39I.07	0	0	0.0275939219497148	0.245527035547042	0	0	0.0451377713402659	0.107737819751582	0.0221412503023332	0	0.00475425239405149	0.0148397140119873	0	0.160348622216955	0.0951879100599728	0.189923984220438	0	0.0365316644039278	0.0502760538017301	0	0	0	0.62	-0.0043006001312826	1.09305758108677
TCGA.DK.AA74.01A.11R.A39I.07	0.0230545419441265	0	0.0042413644735792	0.133842703128677	0	0.00366951375171197	0.0413198941036675	0.0738065979896561	0.029999266071291	0.00514935332927603	0	0.0272690076321576	0	0.110472057054001	0.158032076834258	0.229371276223531	0.0654220628492338	0	0.074691386290853	0	0	0.0196588983239792	0	0.45602887768892	0.889326351640509
TCGA.DK.AA75.01A.11R.A39I.07	0	0.0696213616724139	0	0.116425685443368	0.219083847064217	0	0	0.0511637509457709	0	0.0165104681027015	0	0.0138770090071566	0.103796281989436	0.1382915866134	0.0134986736069058	0	0.0230536287296639	0.161979249705776	0.0726984571191912	0	0	0	0.74	-0.0103029227379479	1.08796181684628
TCGA.DK.AA76.01A.11R.A39I.07	0	0.0661819498784397	0	0.10386165665622	0	0.181628930519795	0	0	0.0912421919829243	0	0	0	0.0155311893330716	0.186596640167285	0	0.150527340419237	0	0.100559206804505	0	0.103870894238523	0	0	0.46	0.0108395664599839	1.08574541619122
TCGA.DK.AA77.01A.11R.A39I.07	0.00959732194256164	0	0.00922597688708322	0.273502891278976	0	0.047874587226543	0.153612648934783	0.0815807575170696	0.0017403986656705	0	0	0	0.00746031783500487	0	0.0769630128579447	0.0877675072140195	0.0493819470179719	0.145046341391081	0.0515110845747951	0	0	0.00473520665649638	0.02	0.162468299521201	1.02691589347634
TCGA.E5.A2PC.01A.11R.A206.07	0	0	0.00652445280056383	0.163332876017278	0	0.0844813198681355	0.145042948784148	0.0895196698627967	0.0380343472908701	0	0.0395992943843169	0.0470309277274576	0.0510975856685502	0.0337958020381934	0.122611393127866	0.0608297388693999	0.0619775404110162	0.00872711142708359	0.0473949917223237	0	0	0	0.04	0.123861374781937	1.04403479326567
