B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.HI.7168.01A.11R.2118.07	0.0319150217618939	0	0	0.0668112614142088	0	0.33642811357359	0.0158510403235009	0	0	0	0	0.0370302726943176	0.012726951741782	0	0.0990436621482596	0.229575557002232	0.0499432186432152	0.00309165852397621	0.109232715352025	0	0.00835052682099936	0	0.7	-0.00202336010969001	1.08436425482358
TCGA.ZG.A9LM.01A.11R.A41O.07	0.104045353869526	0	0.0342871430575224	0.0849499695743296	0	0.27900411169152	0	0.03806876764729	0.0280798725024722	0	0	0.0340808778614848	0.000145554583673003	0.0868672924993258	0.0906255450023559	0.160614247358394	0.00559989144885494	0	0.053631372903252	0	0	0	0.1	0.107263341441207	1.04517137912467
TCGA.EJ.5526.01A.01R.1580.07	0.142025720257299	0	0.109138298806689	0.0738687054713753	0	0.271828401963284	0.0152172715252995	0.009915180909396	0	0	0	0.00752576449515059	0	0.0676849444755906	0.0507418857125034	0.108873733326678	0.051049357597619	0	0.0916327884705012	0	0	0.000497946988614385	0.04	0.262383282012791	0.978061128283507
TCGA.HC.7081.01A.11R.1965.07	0.0757207177850857	0	0.0382174046870168	0.0560089822329547	0	0.236861226647168	0.0347780149033808	0	0	0	0	0.0258621973601926	0.0171792681015784	0.0346257611203508	0.0625010838752863	0.195717222527232	0.112251635561549	0	0.110276485198204	0	0	0	0.12	0.101150975291019	1.03098814169246
TCGA.J4.A67O.01A.11R.A30B.07	0.0547089126377442	0	0.0632472214120505	0.143367919392482	0	0.234118374314362	0	0.00391830688129075	0	0	0	0.0244283126469235	0.0359583331068854	0.0305095427414778	0.0435891852761975	0.176705099980793	0.00647486293330912	0.00508935733185231	0.177884571344632	0	0	0	0.14	0.0888112354700515	1.04352095031753
TCGA.ZG.A9LS.01A.12R.A41O.07	0.103706635583201	0	0	0.148414194261658	0	0.300369409318123	0.00158868200826	0.0266082175537939	0.0538001478252758	0	0	0.0615778903614028	0.00574524892005343	0.0187691871573439	0.0451751169334991	0.0830505371613454	0.0682909005012863	0.006079218506007	0.0768246139087495	0	0	0	0.02	0.292305449280347	0.970861417778241
TCGA.EJ.A7NM.01A.21R.A33R.07	0.125849141296396	0	0.0520710786329383	0.152325606841709	0	0.169431381417528	0.0068684536202429	0.082757964813063	0.0846067244096916	0	0	0.038309466187659	0.0089373838992745	0.0599566277335847	0.0394901121864353	0.0635033600412486	0.0518873628642523	0	0.0640053360559768	0	0	0	0.02	0.301423055301056	0.9641271238603
TCGA.HC.7232.01A.11R.2118.07	0.0576212824758173	0	0.0086933715077447	0.122614237334147	0	0.241773958399417	0	0	0	0	0	0.0446688522063634	0.00786205623099815	0.0503110257401401	0.109370797152823	0.141548124443415	0.0305420918342097	0	0.184994202674924	0	0	0	0.58	0.0119058988990745	1.07891511664391
TCGA.CH.5741.01A.11R.1580.07	0.122933025819183	0	0.0324066416272823	0.110900847828983	0	0.234082570146366	0	0.0239668390035509	0.000162229649861501	0	0	0.0277721756716331	0.00476971534156637	0.012370408090995	0.0506253091461244	0.12609640598543	0.0424944244079756	0	0.211419407281049	0	0	0	0.88	-0.0287714247986637	1.09164987910963
TCGA.HC.8256.01A.11R.2263.07	0.0549610549287672	0	0.0105003318667218	0.168905432465162	0	0.277137251339036	0.00693172734673967	0.0760405894607373	0	0	0	0.00263782818992462	0	0.000654875166499012	0.132810672039794	0.120304685232293	0.0107214129119095	0	0.138394139052415	0	0	0	0.32	0.0587754013861221	1.07831332585684
TCGA.EJ.7328.01A.31R.2118.07	0.0972923452783546	0	0.0475540826592321	0.128406640628544	0	0.330566641763521	0.0188189296794354	0.0341458502648359	0.0075332524610886	0	0	0.0108420291960498	0.0202250915645109	0.0285106339437831	0.0822512648112554	0.0806471954753828	0.047623068440934	0	0.0655829738330717	0	0	0	0.0600000000000001	0.212081884668685	1.00404200280085
TCGA.YL.A8SQ.01B.11R.A37L.07	0.122474841410829	0.00788232304425517	0	0.0761949615683671	0	0.300261803911653	0	0.0558804807591194	0	0	0	0.0339159026256819	0.00361377709702007	0	0.0618983570165234	0.111651266452934	0.0339589499214371	0	0.19226733619218	0	0	0	0.14	0.0943214057324443	1.04994818551827
TCGA.EJ.5519.01A.01R.1580.07	0.0281807888727659	0	0.00466100658004834	0.17329929935712	0	0.228490043430253	0	0	0.00047011959217645	0	0	0.0428360189323332	0.0544913530227452	0.148070924999845	0.0380527772003703	0.12711527976009	0	0.00171564089991534	0.135267717202649	0	0.0173490301496881	0	0.68	0.000277366023344629	1.0839196219838
TCGA.ZG.A9LN.01A.11R.A41O.07	0.104273712057663	0	0.0449845610670268	0.225266535438994	0	0.175919397871106	0.00174838027936088	0.0400683219105906	0.0666306372856616	0.00838109705020094	0	0.07300902365777	0.00266935996664955	0.0308658257041616	0.0879766633941584	0.0380970502632226	0.0199841799443642	0.0166070626327272	0.0635181914763436	0	0	0	0	0.383116821291312	0.929205793751265
TCGA.V1.A8ML.01A.11R.A37L.07	0.0896828491235648	0	0.130019412772281	0.143053301375252	0	0.222550042887997	0.0140827148559934	0.0268277091115512	0	0	0	0.0210079531517818	0.00333526570428254	0	0.0431964115596851	0.157589841662349	0.00867500573986717	0	0.139979492055394	0	0	0	0.08	0.142766031424416	1.03153242497281
TCGA.EJ.5508.01A.02R.1580.07	0.0868240302303965	0	0.029527237697121	0.110232377962813	0	0.244505999729984	0.0294779803528456	0.0304347400811087	0	0	0	0.0228399878199782	0.0066551430322772	0.149648835136769	0.0803574354517261	0.0683769820275793	0.0472302002979013	0	0.0938890501795001	0	0	0	0.08	0.135803959124824	1.02741427954102
TCGA.V1.A8MM.01A.11R.A37L.07	0.120371343044259	0	0.0831313114938119	0.114401533946706	0	0.261349316918167	0.0524959674499005	0.0242622071934933	0.00976885310914193	0	0	0.0096929827836713	0.000604777760073734	0	0.067095002384474	0.154083407444492	0.0113862400216742	0	0.0913570564501346	0	0	0	0.12	0.0991426272579684	1.0477298706037
TCGA.G9.6369.01A.21R.1965.07	0	0	0.00762783274234873	0.141157131536218	0	0.250930744868603	0.0290317200063563	0.0121209493254551	0.00382371989403844	0	0	0.0674560139279205	0.00884354202012007	0	0.0880394758620989	0.250958645355645	0.0239922012799821	0	0.116018023181215	0	0	0	0.88	-0.0268973986752479	1.10025376434025
TCGA.J4.AATV.01A.11R.A41O.07	0.065709061275644	0	0	0.0692585609310947	0	0.195722461342378	0.0281931050588836	0.0957690889700889	0.0308572639950929	0	0	0.0208697054597449	0.0496662393362857	0.0359984783741443	0.0393592531251566	0.142327020731947	0.0567311193692105	0.0380338597747048	0.119739046210091	0	0	0.0117657360455337	0.42	0.0365452237900425	1.05843986031072
TCGA.EJ.A65G.01A.21R.A29R.07	0.0998966817025402	0	0.0616130837086503	0.106276331437933	0	0.106868079302623	0	0.091019515069273	0	0	0	0.0619605208678408	0.0277691585549611	0.019562548759378	0.0333190180501112	0.107962501864545	0.0110444642622978	0.00126973362541761	0.258676613826221	0	0	0.0127617489682083	0.48	0.0272637578910219	1.0721530691041
TCGA.V1.A9OH.01A.11R.A41O.07	0.0724316856253891	0	0.00947926353013134	0.152112392734315	0	0.25807652877106	0.0026818337969347	0.0419951385290499	0	0	0	0.01253023446459	0	0	0.0883672126187224	0.171680712862018	0.0744265978245284	0	0.116218399243262	0	0	0	0.54	0.0222415899821369	1.07559900839519
TCGA.V1.A8WN.01A.11R.A37L.07	0.0186950648431831	0	0.0105586429408335	0.171024884458634	0	0.284763902325376	0	0.0120667445359996	0	0	0	0.0491275322571418	0.0298721125348588	0.0926090300391279	0.0859385462354014	0	0	0.0171905628695337	0.219822352667189	0	0.00833062429272105	0	0.56	0.017583869362277	1.09352725243941
TCGA.V1.A8MU.01A.11R.A37L.07	0.0866715954500741	0	0.188152124853196	0.166294378837138	0	0.202169404222098	0.00783269576974235	0.0211903978124448	0.018072304692028	0	0	0.0116537536118336	0	0.0487532032690767	0.0650718751710288	0.072844355536561	0.0302617601983092	0	0.0810321505764692	0	0	0	0	0.33651138238818	0.95140826041137
TCGA.EJ.A65B.01A.12R.A30B.07	0	0.0464918956052234	0.00547569912982764	0.0373986835618286	0	0.124146668308548	0	0.0316153312379123	0	0	0	0.0764730690165655	0	0.319876359331099	0.0133292773911544	0.14097996292399	0.0114736747735134	0.0269022577350474	0.16583712098529	0	0	0	0.0600000000000001	0.170674392629142	1.02452629699811
TCGA.ZG.A9L1.01A.11R.A41O.07	0.036201244043501	0	0.022940576009783	0.099703865852277	0	0.22254158828522	0	0.0338387813556587	0	0	0	0.0974230232980233	0.0161337584374689	0	0.0841772328581542	0.178354272563907	0	0	0.135296341446733	0.071624830077372	0.00176448577190136	0	0.9	-0.0341395934176289	1.10725827705258
TCGA.YL.A8SA.01A.21R.A37L.07	0.0638590326923777	0	0.0298013603300112	0.0220811635362687	0	0.245998277087922	0	0.0449371919166251	0.000425699729273862	0	0	0.0257155113076944	0.0415141826645858	0.180679117733387	0.129365187658159	0	0.0129671249045931	0	0.190820784697579	0	0.0118353657415231	0	0.46	0.0321046680137801	1.0716006688714
TCGA.EJ.5498.01A.01R.1580.07	0.104997943400053	0	0.0859321036028498	0.143359887933706	0	0.323825583788285	0.00633474966243035	0.0120608843933828	0	0	0	0	0.0209170378536096	0	0.0797382199947144	0.0941880780979949	0.0376331773552153	0	0.0676796109643484	0.0155297096570611	0	0.00780301329634945	0.0600000000000001	0.184331512204237	1.01709995816464
TCGA.G9.6354.01A.11R.A311.07	0.0449095209692115	0	0.0145772503236998	0.110499393200893	0	0.270189437958496	0.0266752149264145	0.0436450434723726	0	0	0	0.0126159934695095	0	0.156905472441653	0.151074763568597	0.0778291133334902	0.0190820327315117	0	0.0719967636041523	0	0	0	0.48	0.0276509449466622	1.08619494465021
TCGA.EJ.7786.01A.11R.2118.07	0.107637096270236	0	0.0377187149515528	0.0728181635614735	0	0.34146341416146	0.0131139450140454	0.0354294650236066	0	0	0	0.0032994505389449	0.0127600244728	0.0116466480553515	0.0677308672254968	0.112981208987729	0	0	0.16918055483795	0	0	0.0142204468993527	0.58	0.0126785593495538	1.08223736539857
TCGA.HC.7230.01A.11R.2118.07	0.0685480362412737	0	0.00826415325536635	0.106528471077672	0	0.162704691266919	0.00842568949249973	0.0194130152321257	0	0	0	0.02972599251384	0	0.106802563566684	0.0980472423154823	0.139236661095599	0.0342094055336957	0	0.218094078408841	0	0	0	0.76	-0.00961236089285433	1.08209600211793
TCGA.KK.A59Y.01A.11R.A26U.07	0.0604100740798663	0	0.0331975094606999	0.0541267395041358	0	0.153661037043599	0	0	0.0134457986792625	0.0292203047262829	0	0	0.023284086974193	0.264829074210342	0.126331032860163	0	0.0180391517169729	0	0.216598796299594	0	0.00685639444488851	0	0.42	0.0377745949018693	1.07548559777082
TCGA.HC.7737.01A.11R.2118.07	0.0617094863503005	0	0.0597866313963424	0.133991392635625	0	0.363734784425844	0.0023414955220666	0	0	0	0	0.0357955466483818	0.00488686569604951	0	0.0540389595468652	0.141501619446877	0.0523044203719058	0.0304312765774142	0.0453165155638868	0.014161005818442	0	0	0.1	0.114908699622688	1.04615146562938
TCGA.QU.A6IL.01A.11R.A31N.07	0	0	0.0781870480725172	0.0767686695237996	0	0.103300014743283	0.000449971418651178	0.0472589382204845	0	0.0768751661319957	0	0	0.00220988559572269	0.308551320331513	0.0641971036060379	0.148207783312273	0.0180655965889661	0	0.0759285024547568	0	0	0	0.32	0.0590363271855019	1.07136693715277
TCGA.KK.A8IC.01A.11R.A36G.07	0.111763014586632	0	0.0493748576719364	0.0870891006185672	0	0.318832123658171	0.0200403529677648	0	0	0	0	0	0.00892739144157255	0	0.0592439756829324	0.186686765538946	0.052755717705945	0.0164758506229158	0.0888108495046165	0	0	0	0.12	0.0983537116990913	1.04157886067158
TCGA.V1.A9OQ.01A.11R.A41O.07	0.0146895034326272	0.0160992149722622	0.085034218080395	0.239702843251781	0	0.203406957274855	0.0136364377456369	0.062765751826484	0.030556900056366	0	0	0.0331969371724563	0.0094259014744894	0.0421329009221892	0.0356800236830361	0.0737618407530325	0.00357276226861881	0	0.13633780708577	0	0	0	0.08	0.145907638896113	1.03892540250212
TCGA.CH.5761.01A.11R.1580.07	0.0338909989430249	0	0.00280863126768646	0.0126738148857391	0	0.0905046001209076	0	0.0580476135362485	0.00552522664970251	0	0	0.0135790327714536	0	0.450373146476732	0.0480158387487556	0.227254902256956	0.00148448413576888	0	0.0558417102070244	0	0	0	0.0600000000000001	0.161408479473724	1.06047210121447
TCGA.XK.AAJU.01A.11R.A41O.07	0.061007012669383	0	0.107474628814937	0.205738579842859	0	0.213195491690672	0.00882187966427298	0.0352987216229306	0	0	0	0.0276059897750497	0.00586929621120193	0.0210559504209985	0.0324930316239574	0.101225322961031	0.0172707279539486	0.00246252595107314	0.160480840797685	0	0	0	0.1	0.120841545668404	1.04293411572604
TCGA.ZG.A8QY.01A.11R.A37L.07	0.0426599470194268	0	0.00934222421113587	0.061675731737606	0	0.333759011137529	0	0.00430667772818912	0	0	0	0.0621288880521912	0.0381442187720314	0	0.103828425375779	0.165733389392756	0.0327477164632567	0	0.145673770110099	0	0	0	0.68	0.00137096453673831	1.08426137592882
TCGA.EJ.7792.01A.11R.2118.07	0.0771797721303892	0	0.028583356978173	0.0679047533017146	0	0.26759034295012	0	0.0567861196101768	0.0257757163902557	0	0	0.0496869815406384	0.019028471690746	0.0545953392305701	0.0354112174881062	0.0929797812431166	0.0277118008771758	0.00450590609810267	0.192260440470715	0	0	0	0.0600000000000001	0.209346616265457	0.998582744120663
TCGA.HC.A631.01A.11R.A29R.07	0.0561318853608351	0	0.0169069762545608	0.135775825868596	0	0.228543893549895	0.062539959288196	0.0269928561955535	0	0	0	0.0330271453180197	0.0159863264068441	0.00472273111828334	0.149827742707714	0.142697051602496	0.0183860363818058	0	0.108461569947201	0	0	0	0.44	0.0341835695501024	1.07795294039896
TCGA.EJ.7125.01A.11R.1965.07	0.0973529416621164	0	0.011228857336524	0.0926973644979391	0	0.264214017254833	0	0.0437576334699001	0	0	0	0.0337859748842134	0.00232890279040984	0.0688248517475528	0.0948558985246526	0.124036991349605	0.0319818414614077	0	0.134934725020846	0	0	0	0.26	0.0667318162022574	1.05615940940732
TCGA.HC.A6AO.01A.11R.A30B.07	0.0162793618005558	0	0.0191261654903217	0.0767731208356282	0	0.219580383079399	0.0273219318640798	0.00412717943697385	0.0142944396816006	0.0136822321580742	0	0	0.180470392447946	0.0510232252852501	0.0899944676396373	0.121554877437088	0.0247892118112323	0	0.129499752782164	0	0	0.0114832582500481	0.18	0.0850075426901541	1.04121274937671
TCGA.KK.A6E1.01A.11R.A311.07	0.0656806122186924	0	0.0275186303825492	0.0721953739030883	0	0.26843695216647	0.0594156307636204	0.0191305610716174	0	0	0.0137539630122653	0.0120134522265572	0.00858614932258434	0.0108844376637137	0.147616441141159	0.141834645645367	0.0498195218993857	0.00995248307335698	0.0931611455095744	0	0	0	0.68	0.00176448081763496	1.08441687645373
TCGA.EJ.A46E.01A.31R.A250.07	0.0407703258045807	0	0.0270873245822742	0.190517970176447	0	0.215129026529884	0	0.0952546583714693	0	0	0	0.00131004588728206	0.0286079314967877	0	0.0345388068861952	0.0970172608346806	0.0999304318438136	0.000825688697822605	0	0.134170375124988	0.0348401537637746	0	0.5	0.0258204471732103	1.08056784327791
TCGA.VN.A88O.01A.11R.A352.07	0.0528451535597355	0	0.00109268276161822	0.161223079452823	0	0.273118297154977	0	0.0363999591251218	0.039420187737834	0	0	0.0315126374728805	0	0.0892936490668126	0.150507057684273	0.0737212677265158	0.00242983912729366	0	0.0884361891301145	0	0	0	0.38	0.0502518863405151	1.08738920486859
TCGA.ZG.A9LZ.01A.11R.A41O.07	0.130013571800928	0	0.0767708980972243	0.0918152333025021	0	0.191753114723655	0.000631818203341426	0.0578867670157587	0.0233437888334177	0	0	0.0572440773132383	0.00527042397232076	0.0901685171739184	0.104447182374425	0.0628858569532929	0.0333920133626398	0	0.0743767368733377	0	0	0	0.12	0.0985134928672546	1.04970023583662
TCGA.HC.A8D1.01A.11R.A36G.07	0.0931986156312918	0	0.019397130133982	0.141612181438896	0	0.248456320337167	0	0.0789606425579261	0	0	0	0.0348207552445856	0.0039037219701399	0	0.156896063046424	0.0680490035259884	0.0424557022482499	0	0.112249863865349	0	0	0	0.28	0.0626716475320319	1.07741067423882
TCGA.2A.A8VV.01A.11R.A37L.07	0.0187179095692207	0	0.0019999187446007	0.127547774207097	0	0.304511012766044	0	0	0.018180115004036	0	0	0.0225729678093603	0.0320941101940654	0.146438677709173	0.085405413559579	0	0.00716878541255149	0	0.232927501055762	0	0.00243581396850991	0	0.82	-0.0189475682675929	1.10415042852065
TCGA.G9.7522.01A.11R.2263.07	0.0521859824866196	0	0.0179796695489648	0.151910118117105	0	0.287500712212114	0.00389712158038059	0.0253813287404587	0	0	0	0.0118803395349859	0	0.0688733777019791	0.0898390054471691	0.0859063245232727	0.0631768164551557	0	0.141469203651795	0	0	0	0.2	0.0810177688130809	1.05443578618029
TCGA.HC.7750.01A.11R.2118.07	0.0427126175427474	0	0.0481692495387022	0.101056797117989	0	0.199476613828781	0	0.0610314377664087	0.000481743734717792	0	0	0.0370538559280986	0.0102187482938453	0.0399054091233238	0.0200465446556511	0.101860074174118	0.0351341971964109	0.00593808432442533	0.296914626774781	0	0	0	0.28	0.0651731708472708	1.06052339329088
TCGA.FC.7708.01A.11R.2118.07	0.00233859211960299	0.00661667288804914	0.0139046087237854	0.101870250153354	0	0.234664634296036	0	0	0	0	0	0.0801889287687876	0.0474313838766248	0.129986159909211	0.0802458596203078	0	0.0560196226235207	0.00439206419865403	0.231962661442361	0	0.0103785613797053	0	0.12	0.0959684210877118	1.0479120471618
TCGA.SU.A7E7.01A.22R.A33R.07	0.03659286357065	0	0.0033888508265231	0.13363945503281	0	0.344233878466528	0.0162024777288562	0.0869708202562033	0	0	0	0.00886623917282771	0.0104102039163959	0	0.167036813548389	0.0975079192626043	0.0125776985208809	0	0	0.0825727796973317	0	0	0.3	0.0607459296104664	1.09594925073213
TCGA.EJ.5499.01A.01R.1580.07	0.0428261020187242	0	0	0.106429275687663	0	0.247522590591011	0.0262441148469114	0.0608638477432416	0.0136933574712915	0	0	0.0438371675935345	0.000924921033605359	0	0.119542727105369	0.0845967028203915	0.102214713541701	0	0.151304479546556	0	0	0	0.2	0.0765118735125755	1.05808897291737
TCGA.G9.6365.01A.11R.1789.07	0.00913557139581122	0	0.00149535221597167	0.167638802664489	0	0.234064863761376	0	0.0274884812789297	0	0	0	0.103978659938303	0.0122101920042459	0.105205884010876	0.0968241383664721	0	0.0559878610850554	0	0.183483109823085	0	0.00248708345538531	0	0.38	0.0479561924711645	1.08229110664367
TCGA.KK.A8IG.01A.11R.A36G.07	0.0672464142472437	0	0.0333458230256159	0.130727427182804	0	0.272275424492603	0	0.0130997713923896	0	0	0	0.0321260665630605	0.0153759445930081	0.00346372692459973	0.0700141549067398	0.131089056081026	0.0182144878712968	0	0.194626691659033	0	0.0183950110605794	0	0.22	0.0759566322840488	1.05373544395662
TCGA.G9.6499.01A.12R.1965.07	0.102094073236033	0	0.0281530115236514	0.235766128855467	0	0.214057121910804	0.0249090427214304	0.0373906237133015	0.0048908660006395	0	0.00363832331468334	0	0.0208066183124701	0.0198116699891872	0.0572148448598165	0.126252818536697	0.0725434318185623	0	0.0456660519888829	0.00680537321837377	0	0	0.44	0.0344062174874093	1.07705113893242
TCGA.HI.7169.01A.11R.2118.07	0.109950360853939	0	0.0142540570376909	0.203400112912175	0	0.0972182248585466	0	0.0162389688380923	0	0	0	0.0424002713695864	0.0196867146031457	0.0748517796316276	0.0763136902047604	0.0459512663331227	0.000718154105941575	0	0.299016399251372	0	0	0	0.38	0.0486477213927271	1.07315707656467
TCGA.HC.7079.01A.11R.1965.07	0.0761709248643478	0.0430612456219022	0.0963905409542679	0.0513510457921613	0	0.189319449205611	0.0165680306487287	0.0838774872501324	0.0525271553143296	0	0	0.010269784383168	0	0.208271726578435	0.0862667823932327	0.0855437684866395	0	0.000382058507043675	0	0	0	0	0	0.394371262086561	0.920207412175451
TCGA.EJ.5531.01A.01R.1580.07	0.130933516128027	0	0.128210059807516	0.0680759304136978	0	0.149772179169869	0	0.0242689979711825	0.0112206821875745	0	0	0.0220293983883802	0.0169110725159632	0.206336044356377	0.0170005165061138	0.0773526582193069	0.0434873460231647	0.00663033373085467	0.097771264581973	0	0	0	0	0.395846478254007	0.918472864113416
TCGA.VN.A88Q.01A.11R.A352.07	0.029814750949187	0	0.00500895640865872	0.0974618883170829	0	0.175203274138286	0.0151176337146103	0.0182690166446523	0.0334572468374469	0	0	0.0228688380630168	0	0.256758972259374	0.0666166535662335	0.115359302901512	0.0205490301416785	0	0.143514436058262	0	0	0	0.42	0.0398639280899839	1.07174389215477
TCGA.V1.A9OX.01A.11R.A41O.07	0.0255411408766213	0.0134419450283614	0.0329642195351922	0.129972984596087	0	0.245695883671754	0.0133664330497839	0.0422137145969725	0.0297103965197742	0	0	0.0421595051530047	0	0.161700669221535	0.0341766907531831	0.112049827869898	0.00876332913865236	0	0.10824325998918	0	0	0	0.14	0.0905921022887542	1.05143098371933
TCGA.ZG.A9LU.01A.11R.A41O.07	0.00984433738160801	0	0.00812694219306938	0.118594734784568	0	0.198334694595061	0	0.0429927433250253	0.0497384951661891	0	0	0.0998035811137714	0.0296957231818515	0.0890132463928549	0.124667415973158	0.0875802736618216	0.0476550133942945	0	0.0881292567976975	0	0.00582354203902982	0	0.1	0.115687222403518	1.04753699520403
TCGA.KK.A5A1.01A.11R.A29R.07	0.0709266599701918	0	0.011435211746366	0.0995929012138048	0	0.213229032035793	0.00595474605061534	0.0415063503418662	0.00118906664154234	0	0	0.0164062996977191	0.0323808101111729	0	0.0895151012201531	0.238325666676038	0.0644858984607888	0	0.115052255833948	0	0	0	0.36	0.0519220987134447	1.05505708187179
TCGA.J4.A67M.01A.11R.A30B.07	0.111840346382224	0	0.0718587070389249	0.122685832941297	0	0.216100580126767	0	0.0125761839719326	0.0159683284473218	0	0	0.07436946835524	0.0603782859581638	0.0580302256532964	0.00759630638704361	0.064558048213239	0.022138917338698	0.015144754277172	0.144373168408557	0	0	0.00238084650012156	0	0.316040385042879	0.953585998692572
TCGA.HC.A6AN.01A.11R.A30B.07	0	0.00741402549881748	0.0131545922548947	0.0762505812896248	0	0.14888937689147	0	0.0276099908813726	0.00738961439011143	0.0179631230889711	0	0.0358592631027813	0.0227586917726472	0.282508589448117	0.0552940840224651	0.192796316785463	0.0070937063862084	0	0.105018044187056	0	0	0	0.18	0.082392024924761	1.06088529121326
TCGA.EJ.7327.01A.11R.2118.07	0.000149533553814775	0	0.00254911988697418	0.0758691268692852	0	0.251166819032839	0	0	0	0.00825094086751825	0	0.0696728274705217	0.0184984119287349	0.106367987801777	0.0957664682424779	0.103465381372995	0.00572315567367529	0	0.257964659672227	0	0.00455556762716056	0	0.76	-0.00898569895802474	1.09512139408161
TCGA.YL.A8SP.01B.11R.A37L.07	0.0473544205337829	0	0.00320912123972977	0.0317423499826865	0	0.267157047438784	0.00200787523808721	0	0	0	0	0.0417510526437057	0.0503789757329724	0	0.0600389528367664	0.347146284208589	0	0	0.149213920144896	0	0	0	0.6	0.0075993504431581	1.07530343600031
TCGA.KK.A6E0.01A.11R.A311.07	0.0244828636072445	0.00184874976123731	0	0.0870233885758447	0	0.226930945401025	0	0.0512444767289294	0.0110089642666013	0	0	0.0455805876732254	0.00068262118607251	0	0.164758892506725	0.151499655776658	0.0788255888969803	0	0.156113265619456	0	0	0	0.8	-0.0146726038376152	1.09934631727277
TCGA.HC.8259.01A.11R.2263.07	0	0	0.00303998369396166	0.0696131062668741	0	0.196941336534607	0	0.0171246450444588	0	0	0	0.0739771317829115	0	0.104988662615734	0.102030479357385	0.133070191995977	0.0132996659079847	0	0.285914796800106	0	0	0	0.9	-0.030261388227297	1.10530432677993
TCGA.HC.A6AS.01A.11R.A30B.07	0.00318664614042294	0	0.0103040098353908	0.107364231109795	0	0.137071509159278	0.0167118296462479	0.0333162324488984	0.0308861147685034	0	0	0.00565284997916767	0.029687605051103	0.275263780838855	0.0646969882020016	0.166607915967652	0.0131744390820104	0	0.106075847770674	0	0	0	0.04	0.247683357533458	0.987461895793596
TCGA.G9.6338.01A.12R.1965.07	0.111320300714378	0	0.00504214690731462	0.112876631733747	0	0.271825867545921	0.0239102903109203	0.0147108358472396	0	0	0	0	0.00610530692683176	0.0935362026005665	0.0680202479784069	0.135503430988235	0.00171032168882096	0	0.155438416757618	0	0	0	0.48	0.0293487789450765	1.06967096905659
TCGA.KK.A7AW.01A.11R.A32O.07	0.0444316962086667	0.0180363073756554	0.105684645475866	0.0997106567975625	0	0.137849234810602	0.000547053847896912	0.044291475098227	0.0318795387874563	0	0	0.035250040025952	0.0147028647414763	0.102513186894102	0.0886048083984232	0.096456936630547	0.0391457426952892	0	0.140895812212277	0	0	0	0.02	0.281894839945098	0.966174450790982
TCGA.KC.A7FE.01A.12R.A33R.07	0.0263843090917396	0	0.00500435948745732	0.0531870981271017	0	0.283874832337775	0	0.0455756452658255	0	0	0	0.0482409781645435	0.00919294165635048	0.0609920304984671	0.0464695368339005	0.153292313683397	0.0147868157888329	0.0156362572034553	0.237362881861154	0	0	0	0.16	0.0865750216319112	1.04953083876987
TCGA.EJ.7791.01A.11R.2118.07	0.16585186647032	0	0.0803305807552187	0.0519841583359206	0	0.255455338090529	0	0.0628297776814181	0	0	0	0.0289615110314238	0.00362697406649403	0.032495266327339	0.0443805573025075	0.105333761491426	0.0408008642829824	0.000158238964002634	0.126873810857537	0	0	0.000917294342881233	0.02	0.300179444017504	0.96152317334363
TCGA.J4.A67N.01A.11R.A30B.07	0.00260318840161275	0	0.0289687976218307	0.0857606925058405	0	0.1178367694695	0.0155330169023643	0.0227794226722816	0	0.00210335849461472	0	0.0386703066869018	0	0.494694364394732	0.0354584216468657	0.106604979013856	0.0151943329324899	0	0.033792349257111	0	0	0	0.04	0.248842913151762	1.01297411311861
TCGA.EJ.7318.01B.11R.A32O.07	0.0123297636836949	0.0069152346612261	0	0.11114139145052	0	0.240159939254064	0.0142283429011506	0.0187795715845486	0.0227149794445857	0	0	0.0464269992708433	0.0287812776746519	0.00869671872315482	0.148936176602657	0.113716020036649	0.0508539256020171	0	0.176319659110237	0	0	0	0.36	0.0514279397656781	1.07180736556352
TCGA.ZG.A9LY.01A.11R.A41O.07	0.098826444812776	0	0.00706051169204685	0.130888320028906	0	0.223673585217406	0	0.01789616793297	0.0206325680654687	0	0	0.0136612354052078	0.0133848484619831	0.0458046280394781	0.0301582798126997	0.137362866705914	0.0480907831457151	0.00229470067012164	0.210265060009307	0	0	0	0.12	0.0998181825435331	1.04067623994089
TCGA.G9.7510.01A.11R.2263.07	0.0981945978160441	0	0.117559902202862	0.0622647406598508	0	0.231887469460228	0	0.0332672985194506	0.00799855597046845	0	0	0.0141181604105333	0	0.140853672350004	0.0742109855927133	0.113598473414855	0.0332263790200102	0	0.0563711343209808	0.0164486302619996	0	0	0.0600000000000001	0.193314705945884	1.00751396849563
