B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.3B.A9HY.01A.11R.A39D.07	0	0	0.000178069646026444	0.112622564308337	0	0.143248159096154	0.0328622760200219	0.0180410374963031	0.00822118419926711	0	0	0.0110612586822209	0.00325714384081364	0.133163667005794	0.15036789343601	0.228302545158828	0	0	0.158674201110223	0	0	0	0	0.31367348915101	0.957536415264331
TCGA.X6.A7WA.01A.12R.A355.07	0	0	0	0.0396493314472923	0	0.173674029703051	0	0	0.0332273215609752	0	0	0.0584942516005629	0.167572780566919	0.0170658520355663	0.0356799347330452	0.251320639654748	0.134496941656223	0	0.0888189170416166	0	0	0	0.18	0.126953887106018	1.02800944905089
TCGA.QQ.A5V9.01A.11R.A32Q.07	0.00561564083792932	0.00570199562765607	0	0.143003573622834	0	0.0245741541592739	0.0163114737074476	0	0.0274441114565084	0	0	0.00834264048556477	0	0.157200382762355	0.0392586422516002	0.553383827002445	0.000251449999410454	0	0.0159847121463908	0	0.00216370029791656	0.000763695642668137	0	0.352472923799762	0.950198222485992
TCGA.X6.A7WD.01A.21R.A355.07	0	0.000927362776333416	0	0	0.019470564907068	0.126318004361874	0	0	0	0	0.0208740345678281	0	0	0.309686387214313	0.00227390369419673	0.359010785677827	0	0.00164093412880272	0.159798022671757	0	0	0	0	0.46392657651261	0.888047293927404
TCGA.N1.A6IA.01A.12R.A32Q.07	0	0.00897206891691207	0.00342607722305205	0	0	0.0799342002383842	0.00350172782459486	0.0207158693175026	0.000981678387695819	0	0.0175087769149296	0	0	0.579536070731314	0.0305570782084095	0.16329665406886	0	0	0.0915697981683459	0	0	0	0	0.744200250353654	0.680173976756629
TCGA.K1.A3PN.02A.11R.A22K.07	0.00833532061388481	0	0	0.0532664657305619	0	0.171981416716049	0.00133244034465643	0	0.0283133222832401	0.00563048797014818	0.0175673880999538	0	0.0378957397058373	0.0208155174137072	0.0562218300470409	0.481778413463444	0.00108421047630264	0	0.111548036405638	0	0.00422941072953568	0	0.16	0.140643459633591	1.03391653693009
TCGA.HB.A5W3.01A.11R.A29R.07	0.0116134086166306	0	0	0.0442978346789243	0	0.216327472442183	0	0	0	0.00437704827573698	0	0.0370109857335882	0.034058860262145	0	0.0676214011167481	0.363776142242997	0.00988149945463417	0	0.211035347176413	0	0	0	0.04	0.194010519292804	1.00572511806436
TCGA.DX.A23R.01A.11R.A26T.07	0.0606984165145801	0	0.00396580539701331	0.0120443603178933	0	0.248015375638974	0.0146763690067675	0.0518859856247532	0.00724683599592132	0	0	0.0266432912239354	0.0397165084283235	0.0376339182589028	0.118067347566824	0.267315597997184	0	0	0.112090188028927	0	0	0	0.38	0.0474769707427259	1.06168902855766
TCGA.3B.A9HP.01A.11R.A38C.07	0.00784273937113977	0	0.00207264111994846	0.106721286827224	0	0.121604548562068	0.00238899842370454	0	0.0228190837129707	0	0.0205024281128079	0.0467683815983206	0.0352564955651974	0.0646143217833186	0.107929140739034	0.401476330450194	0	0	0.0600036037340716	0	0	0	0	0.284087504840626	0.972098344538074
TCGA.DX.A3UA.01A.12R.A30C.07	0.00477954603613159	0	0.00235954428639226	0.00987386472313843	0	0	0.00308898515989975	0.0193976712010893	0.0379331536601451	0.0164998378070831	0.00251009638195805	0	0	0.547929186136226	0.0554253365009608	0.250889887810387	0.00537421907837484	0	0.0439386712182142	0	0	0	0	0.72701963073938	0.69287542490439
TCGA.HS.A5N7.01A.21R.A26T.07	0.0265128314679514	0	0.000766159132422856	0.0813970196508248	0	0.185472213702397	0.0196499650764999	0.00716221449270644	0	0	0	0.0349324267811219	0.053822462790786	0	0.0107146658619833	0.490514681778925	0.0193845448406807	0.0336463809244783	0.0360244334992233	0	0	0	0.04	0.188889216521872	1.01372588951227
TCGA.DX.A3UE.01A.11R.A30C.07	0.0400420380703053	0	0	0.0152977620551103	0	0.176434020555869	0.000711928588687671	0.0296140267476021	0.00922381206795027	0	0	0	0.0581385658885228	0	0.0546071196981945	0.463186038675086	0.134488557567696	0	0.0182323825787487	0	2.37475062278885e-05	0	0.28	0.0743442883195741	1.06486010196286
TCGA.DX.A8BR.01A.11R.A41I.07	0.00612933192281973	0	0.000564527346472464	0.0345010748489108	0	0.0422579266450959	0.00163842264474778	0	0.00118821316080934	0	0	0.0167791128771901	0.0748090481285089	0	0.0437968870417999	0.676227650801666	0	0	0.102107804581979	0	0	0	0	0.379531098117469	0.937267708366988
TCGA.IF.A4AJ.01A.11R.A24X.07	0.0160186590486062	0	0.00202539755968687	0.314721325968003	0	0.0215618393618088	0.0143227069029452	0.0370461742567012	0.0614319183865477	0	0	0	0.0806776133675	0	0.157913759445572	0.243127885513207	0.0334229087640101	0	0.0177298114254117	0	0	0	0.02	0.272597215549086	0.981369714003056
TCGA.DX.A23Z.01A.11R.A27Q.07	0.0187217114255646	0	0.00278904060434094	0.0947065109191644	0	0.175005502250525	0	0	0.0248366529183251	0	0	0.0708203706105026	0.0453270097035304	0	0.0916972588831046	0.284939496418086	0.00937521887623411	0	0.181781227390622	0	0	0	0.08	0.161016784196356	1.01831250552712
TCGA.DX.A6BG.01A.11R.A30C.07	0.136178182047619	0	0.0214816019821374	0.170737296644845	0	0.164250539153955	0.0281666380116614	0.0209593025703212	0.0280210863576518	0.00731625608766955	0	0.0127172758076078	0.00863594270384323	0.130146517022803	0.0751849257471478	0.174177572646272	0	0	0.0220268632164661	0	0	0	0	0.508951979018503	0.863358331389559
TCGA.DX.A8BO.01A.11R.A41I.07	0	0.0180967334674136	0.00262897069515774	0.0529576485867059	0	0.0842928803627095	0.0136913974240542	0.0275682667733789	0.0432483065656972	0.00956936410164898	0	0.0167495915192734	0.00869131102774223	0.0054177741200693	0.0586314318246002	0.463141884101891	0.00185224316740218	0.0865824350005522	0.0979285438603937	0	0	0.00895121740131003	0	0.297981479532195	0.963531604534773
TCGA.DX.A3UB.01A.11R.A30C.07	0.0176369186189364	0	0.0219208519306878	0.0637193272981668	0	0.14429219761847	0	0	0.0610991670475093	0	0	0.0402201962246109	0.047728820060656	0	0.0303667877298812	0.417436672562647	0.000541338949055118	0	0.15503772195938	0	0	0	0.24	0.0959584294721339	1.04420480432121
TCGA.3B.A9HZ.01A.11R.A39D.07	0.0190981568090571	0	0.0136703011654085	0.111858574484066	0	0.220493611468255	0.00792774861039382	0.0285648914735998	0.0118756633460833	0.0163141451812236	0	0.0218747830271335	0.060712785690736	0	0.0722767481446535	0.257638159586368	0.0234330445721899	0	0.129866003499187	0	0	0.00439538294164447	0	0.295379613809302	0.960622846671089
TCGA.JV.A5VE.01A.11R.A29R.07	0	7.70658224900243e-06	0.00321873925381156	0.278017093849179	0	0.0504465941791251	0.0204092497331542	0.0541111125875044	0.00959759426552823	0	0	0.0968687809428991	0.00674999984437202	0.0327532693965871	0.129828225314076	0.200429161435241	0.0146339815617613	0	0.0962558709044931	0	0.0066726201500198	0	0.26	0.0831366519638438	1.06921359059342
TCGA.MB.A5Y9.01A.11R.A29R.07	0	0	0.0547321547815393	0.17546944835571	0	0.0772245601333726	0.0463906936690449	0.0139839066496539	0.0360537968461227	0	0	0.0273949120607915	0.0170446866375452	0.043118857987584	0.0437229819565448	0.418283669066631	0	0	0.0433997015116938	0	0	0.00318063034376679	0.02	0.267605744394698	0.975765701063328
TCGA.DX.AB2H.01A.11R.A39D.07	0.123295659055067	0	0	0	0	0	0.0145319138681561	0	0.00329830850345685	0.174304302866974	0	0	0	0.443944415266682	0.0633826179428311	0.164378162342314	0	0	0.0084820289999765	0	0.00438259115454247	0	0.26	0.0860682516303168	1.09533529690345
TCGA.DX.A6Z0.01A.13R.A36F.07	0.0191559226058569	0	0	0.159396274466182	0	0.0980270343311705	0.0110519681444044	0.00556050097746505	0.0222615425200922	0.00773648167677221	0	0.0276409856148184	0.0141111639137637	0.0729522560678279	0.154907911592821	0.202979475291161	0	0	0.204218482797665	0	0	0	0	0.380184693215563	0.92611758622827
TCGA.KD.A5QT.01A.11R.A27Q.07	0.0274045870605608	0	0.0102400927219878	0.0622780978303653	0	0.252753371355467	0	0.0700095191384532	0.00593966861616519	0.0472169489296774	0	0.0537332925739458	0	0.0320742151964017	0.105948386153709	0.133979491984094	0.0022610339673672	0	0.196161294471805	0	0	0	0.22	0.111272045459186	1.046046117028
TCGA.MB.A5YA.01A.11R.A29R.07	0.00307564941418595	0.0160356835878508	0	0.00957617604644118	0	0.203294532702605	0	0	0	0.0373063406387804	0	0.0401165061977632	0.0935079069520678	0	0.052794480949887	0.302344032878393	0	0.038386857331408	0.203561833300618	0	0	0	0.02	0.269918159104704	0.971329393998482
TCGA.X6.A8C2.01A.11R.A36F.07	0	0.00093039794660996	0	0.00489845954230541	0	0.0178666532960902	0.0241203433689071	0.0075024645911897	0.00289321923024581	0.00892324903393786	0	0.00597538782771857	0	0.517298680983549	0.011649918141949	0.348223310991295	0	0	0.0497179150462026	0	0	0	0	0.757556871159245	0.66247623625454
TCGA.IW.A3M4.01A.11R.A21T.07	0.1104984419047	0	0.00875535340497071	0.0037266562736277	0	0.204514099636036	0	0.032983265863097	0	0.0393807176960096	0	0.0543710267250486	0.0431458276321316	0.0262293989629149	0.0242142389887374	0.231278527016028	0.0334118009985937	0	0.187490644898104	0	0	0	0.24	0.102384170239297	1.03418306896951
TCGA.3B.A9HR.01A.11R.A38C.07	0.000616305833508537	0.0281607826244037	0	0.0855640135179739	0	0.392279930644945	0	0	0	0	0	0	0.0511426964753742	0.0411455398722391	0.00319407315290085	0.116998039739315	0.00975247247524548	0	0.269190610855553	0	0.00195553480854157	0	0.32	0.0608743305101495	1.07218166696453
TCGA.DX.A8BJ.01A.11R.A41I.07	0	0.0194189568714735	0	0.0247452408287302	0	0.127810517104122	0.0305156930911036	0.0105843484396452	0	0.0232022217959451	0	0.00788650141108401	0	0.436641087691797	0.0215340036484796	0.256999157205845	0	0.00325854297331807	0.037403728938457	0	0	0	0	0.437147840127716	0.906753129403897
TCGA.DX.A23T.01A.11R.A26T.07	0.0523975841290189	0	0.0404534696301284	0.124937291979778	0	0.217447085355475	0.0207150669940594	0.00744707435910481	0.0463292497153867	0	0	0	0.0926190473053983	0	0.0365809129465166	0.319370250986042	0.00755343318663989	0	0.0101121970057994	0	0.00840060998875182	0.0156367264179012	0.0600000000000001	0.183055355029005	1.00980216639016
TCGA.SI.A71O.06A.11R.A38C.07	0.013196150273673	0	0.0169354076176613	0.419001595817955	0	0.00943308440135263	0.056956530029322	0.0251127823812665	0.0179016753314611	0	0	0.0710854991851385	0.0143842092270931	0.0378824613417103	0.0839001120776167	0.126793894013636	0.00973080152537693	0	0.0942564942682437	0	0	0.00342930250849427	0.04	0.199231799864606	1.02053021462927
TCGA.DX.AB3C.01A.11R.A41I.07	0	0	0	0	0	0.451087837995951	0	0.00167876793043425	0.0128464344240938	0	0.0100296891161782	0.0464532119067837	0.0388893064027953	0.191027137428953	0	0	0	0	0.236796606485097	0	0.0111910083097141	0	0.66	-0.00470836532301812	1.10618122717292
TCGA.WK.A8XZ.01A.11R.A37L.07	0.0268708643845407	0	0.00039730807140119	0.0401447466403036	0	0.243690196724662	0	0.000232505145768425	0.00262062998115571	0	0	0.0552942213614561	0.0886147019186351	0	0.106511545870596	0.230202740921846	0.00859927084684129	0.00569938432684928	0.191121883805944	0	0	0	0.26	0.0792212464457102	1.0492935071116
TCGA.QC.AA9N.01A.11R.A39D.07	0.00255799277807705	0	0.00437016231400224	0	0	0.135904026118918	0.00458788038318086	0.0065848845775556	0.0127211418256232	0	0.0469109982684974	0	0.0407597082897934	0.491023372248808	0.00387749923098328	0.22459382307858	0	0	0	0.0204356859727058	0	0.00567282491327504	0.02	0.231589796263661	1.03579485175419
TCGA.DX.A7EO.01A.11R.A36F.07	0.0125663940021018	0	0.00547240679089352	0.141261908222718	0	0.153306989803073	0	0.0105283299183054	0.0315131964049254	0	0	0.10609747857173	0.017020295538342	0.337356414660344	0.00407115964483145	0.103610384951063	0	0	0.0771950414916725	0	0	0	0.88	-0.0251087233897762	1.12274728329895
TCGA.WK.A8XQ.01A.11R.A37L.07	0.00350824340593671	0	0.00556760812719945	0.152450239017398	0	0.13534984890089	0.0462947909383122	0.0300886131189211	0	0.0242509595212528	0	0.0412708238632114	0.0804465439034258	0	0.0699605576891721	0.35713856352084	0	0.00681045508531743	0.0468627529081238	0	0	0	0.44	0.0319845183580876	1.0735799714828
TCGA.K1.A42X.01A.11R.A24X.07	0.0269649214704189	0.00400096180047006	0	0.0606955489496932	0	0.196717033322935	0	0.0100602618130548	0	0	0	0.05406198298926	0.0466563895745084	0	0.00593191370570315	0.168725460613285	0.00916797692932786	0.0265624085730393	0.390455140258305	0	0	0	0.36	0.0557734835515996	1.07730477438145
TCGA.MO.A47R.01A.11R.A24X.07	0.00182235481992913	0	0.00100850006983734	0.079807543312348	0	0.142359363440192	0	0	0	0.0803217422975256	0.00396935662860953	0.011215636297804	0	0	0.0758249245065088	0.421469246136063	0	0	0.182201332491183	0	0	0	0.46	0.0142007863106981	1.08407350400529
TCGA.QQ.A8VB.01A.11R.A37L.07	0	0	0.00429640141866588	0.0688802252528118	0	0.0777462474110031	0	0.0147242410565085	0	0	0	0.0615798086183359	0	0.0101946437733144	0.0684746343019159	0.180687675473775	0.0494688384699935	0	0.463947284223676	0	0	0	0.44	0.0263775355715378	1.10898584141838
TCGA.DX.A6BA.01A.11R.A30C.07	0.00802407472458986	0	0.000463190087339433	0.0324261009933568	0	0.195204080833154	0	0.0142681702876151	0	0	0	0.00583855952315143	0.365013246875455	0	0.00826833700654488	0.218742952031734	0	0	0.15175128763706	0	0	0	0.24	0.104261118983758	1.05013920942386
TCGA.DX.A7ER.01A.11R.A36F.07	0	0.00415797735650601	0.0302962539713664	0	0	0.325656573769742	0	0	0	0	0.102900890041407	0.0182370148561318	0.0930050733450547	0	0.0441045590371597	0.180845810243333	0.0388387260048041	0	0.13758713939726	0	0.0243699819772347	0	0.92	-0.0321035034861812	1.08481148289919
TCGA.WK.A8Y0.01A.11R.A41I.07	0.00810041619520017	0	0.00286129415334201	0.225005015008677	0	0.133120300385241	0.112598618324549	0.0119000615383936	0	0.0304264586505387	0	0.0364406524182096	0.0154391140225964	0	0.10654987481672	0.248527771756494	0.0221651975408026	0	0.0468652251892352	0	0	0	0	0.41725287016534	0.908401052901375
TCGA.DX.A3U5.01A.11R.A22K.07	0	0	0.0013597435509714	0.0245626931908656	0	0.121845886767215	0	0	0.00370717856442772	0.00508047479865009	0	0.0348279356579506	0.171748782946347	0	0.0283858885042735	0.533583184098061	0	0.00885207678453107	0.0639974672986908	0	0	0.00204868783801575	0	0.34702039199091	0.946624455104274
TCGA.DX.AB2Z.01A.11R.A38C.07	0.00437453433729179	0	0.0107373363704367	0.480027817991662	0	0	0.0471171382633076	0.0331855483548589	0	0.0452516658791638	0	0.0384813725986775	0	0.126266857157419	0.0361921787431365	0.162998832134172	0.00638884504842101	0	0.00897787312145292	0	0	0	0	0.538616585591865	0.841841517927257
TCGA.QC.A7B5.01A.11R.A33J.07	0	0.0076389725587672	0.00510632678865538	0.0886560867268561	0	0.0902802006972624	0.0381139557072366	0.0161706964671063	0.0152343400662621	0.0386325291340985	0	0.0220600817598916	0	0.389789739368836	0.0428765832127488	0.171226063163956	0	0	0.0742144243483237	0	0	0	0	0.687553594459342	0.751054495677656
TCGA.DX.A7EQ.01A.11R.A466.07	0.00726269298794087	0.00962787296526057	0	0.111045686738507	0.0165666894524134	0	0	0	0	0	0.0231497447310021	0.0226386083982205	0	0.376790950227533	0.00767335181567196	0.394799522818352	0	0	0.0304448798650984	0	0	0	0.26	0.0870826779672485	1.10686709271236
TCGA.X6.A8C5.01A.11R.A36F.07	0.0279494166097845	0	0.000728567211676875	0.201074794693598	0	0.145594251346463	0	0	0.0351594435739969	0	0	0.0409767794517633	0.100677046694216	0	0.0632373079082459	0.289211041609321	0.00114386083842869	0	0.0942474900625053	0	0	0	0	0.284875518850722	0.96700183962719
TCGA.UE.A6QT.01A.12R.A32Q.07	0.0602271959264002	0	0.0013793808633566	0.275265381708209	0	0.0437103215775432	0.0570836819037212	0.0480178868810256	0.0598918205076515	0	0	0.0238226162779809	0.0295030543904686	0.102692734972013	0.0911957690155781	0.136000584131672	0	0	0.0712095718443799	0	0	0	0.02	0.246030270026123	0.986658530732385
TCGA.DX.A48U.01A.11R.A30C.07	0	0	0	0.0639268773658055	0	0.258732835792811	0	0	0.00571202973025824	0.00339842402191702	0	0.0250449920600491	0	0	0.0358003427816467	0.30691073397424	0	0.0131387991116643	0.287334965161608	0	0	0	0.3	0.0650233356290214	1.064270339891
TCGA.Z4.AAPF.01A.11R.A39D.07	0.00534112406600354	0	0.00198171259985246	0.0205658270331425	0	0.0760208233152702	0	0.0358313682384416	0.0507023219098375	0	0	0.0199249253873093	0	0.561641786279806	0.0382620705591338	0.159799713297715	0	0	0	0.0241951481458119	0.00573317916767643	0	0	0.634540342002411	0.77335972026632
TCGA.DX.A1KY.01A.11R.A24X.07	0.0160121035033043	0	0	0	0	0.18355058209674	0	0.0166197195219602	0	0	0	0.0232111475133638	0.0144408293631927	0	0.0489246932192034	0.670812730966478	0	0	0.0264281938157581	0	0	0	0.62	0.00215587310157234	1.12416765892469
TCGA.DX.A23V.01A.11R.A29R.07	0.00412323751924363	0	0	0.0481756201587731	0	0.157006228989915	0.00268913368931431	0	0.0162411653489869	0	0.000178038281837097	0.00331837043095112	0.167936664983612	0	0.0781683374491097	0.490919127424534	0	0	0.0312440757237237	0	0	0	0	0.481202165567092	0.876209485349373
TCGA.DX.A8BQ.01A.11R.A37L.07	0	0	0.00215467337084199	0.325398110933107	0	0.0134444446581065	0.0231477452649358	0.024817107306188	0.0604726091976347	0.0289103514140817	0	0.0120995413999098	0.0309112504668469	0.0126469837803041	0.109838321272645	0.301164638976767	0.00700845985523734	0	0.0479857621033942	0	0	0	0	0.570944324981714	0.827364274759414
TCGA.PC.A5DP.01A.11R.A26T.07	0.115190202350591	0	0.0152154233464044	0.118396578132345	0	0.242783333633738	0	0	0.0304278922761702	0	0	0.0297387492825461	0	0.0786363209339972	0.0367240452904164	0.183183125689061	0	0.0168802679864137	0.132824061078317	0	0	0	0.14	0.142047766559269	1.0248298906014
TCGA.FX.A3TO.01A.11R.A22K.07	0	0.00490481637269082	0.0212601920245733	0.0658143669151125	0	0.133313401533338	0	0.0331899508066148	0.00958255239221068	0	0	0.0464201232639025	0.0150669397748218	0.0415794462052566	0.0381425297066487	0.390905135714329	0	0.134268225021307	0.0551806328914626	0	0	0.0103716873777325	0.18	0.127736099196796	1.03579914380928
TCGA.X6.A8C4.01A.11R.A36F.07	0	0.00203497024524882	0.000168881166583533	0.0438042318611391	0	0.183754998571101	0	0.0143216318132179	0.0143946136051201	0	0	0.0421251279948083	0.116392883684244	0	0.0207558014210848	0.525448011599808	0	0.0316434664025157	0	0.00515538163512928	0	0	0.22	0.112091564821108	1.05605889280803
TCGA.X9.A971.01A.11R.A38C.07	0.00109741690040411	0	0.0012299172523843	0.0301640145524337	0.0272033456585646	0.145098749860944	0.00413009416460295	0	0.00427912510308619	0	0.034874143361726	0	0.00357598801199014	0.450735464922567	0	0.143954719880129	0	0	0.153657020331169	0	0	0	0	0.522084943285196	0.853598553940222
TCGA.DX.AB2O.01A.12R.A39D.07	0	0	0.000909097380004808	0.18288606151144	0	0.164007060165373	0	0.0463254172563765	0.0461424106359957	0	0	0.0437771153478503	0.0108850493288052	0	0.120395201847452	0.315066755007549	0	0	0.0696058315191544	0	0	0	0.08	0.162698555265208	1.02908603752719
TCGA.3B.A9HO.01A.11R.A38C.07	0	0	0.00730179368851526	0.23042514944497	0	0.12054639870754	0.00457968347577051	0.0370541234396535	0.0545575301845526	0.00553090924264123	0	0.0187359899304678	0.0394776163845233	0	0.125598497657175	0.338747291480961	0	0	0.0174450163632288	0	0	0	0	0.474422639788141	0.879479461161472
TCGA.PC.A5DO.01A.11R.A26T.07	0.0347447739447526	0	0	0.141382665837661	0	0.151068278196034	0	0	0.074395117398215	0	0.00690351671185917	0.0241692078558272	0.0330554998353892	0.101702250492629	0.0321803874688939	0.292736162626822	0.0597742872491266	0	0.0478878523827912	0	0	0	0.02	0.208087346673725	1.00044296889922
TCGA.DX.A7EF.01A.11R.A33J.07	0	0.0105227317843572	0.000378535581569031	0.0128645056207477	0	0.12634129515255	0.0206955028407175	0.0167100321666044	0.0183129372230274	0	0	0.0228136445588495	0	0.373597252144521	0.0671498992237928	0.275702441085296	0.000167791515193388	0	0.054743431102774	0	0	0	0	0.450434022938937	0.895578436249137
TCGA.KF.A41W.01A.11R.A24X.07	0.000778860797062335	0.000748369320109891	0.00450917723473646	0.0640247383530154	0	0.197765581647096	0	0	0.0360578579275784	0	0	0.0564023479632031	0.00897779845748574	0.141659470060486	0.101352871531386	0.236910679850829	0.0219438370627902	0	0.128868409794222	0	0	0	0.28	0.0687807237350887	1.05905799903981
TCGA.DX.A8BS.01A.11R.A37L.07	0.000971511013642432	0.000955294421950372	0.00399672619358186	0.0781454496535497	0	0.0778766786429376	0.00515862298647886	0.00747087473252624	0.0371014730324451	0	0	0	0.028980245477877	0.25824757935235	0.0331079106523319	0.462575709171591	0	0	0	0.00541192466873813	0	0	0	0.449494385654212	0.897211611614986
TCGA.VT.AB3D.01A.12R.A41I.07	0.017364716834298	0	0.0256157466264369	0.454766652588074	0	0	0	0.102680441578685	0.0723140987255965	0.0340502406059074	0	0.0549989133842813	0	0.0331451305070831	0.065013978634971	0.125450491692136	0.00750867542486645	0	0	0.00709091339766469	0	0	0	0.323391211859441	0.974674894743797
TCGA.WK.A8XS.01A.11R.A37L.07	0.0211815846763318	0.00265053354321328	0	0.0451560438711997	0	0.20881660381609	0	0.099549438272857	0.0042054289067755	0	0	0.0501508998145907	0.0596333270637541	0.00655699954276995	0.0625317654834072	0.244603907040578	0	0.117445760506986	0.0775177074614464	0	0	0	0.38	0.0454321639012308	1.06396593479668
TCGA.FX.A3NJ.01A.11R.A21T.07	0.0301536878996388	0	0.000744951376888134	0.0333070620217146	0	0.202633426425537	0	0.00709859060123236	0.0166861641549014	0.00362654459778298	0	0.0567866911052695	0.0424037473874159	0	0.0867312344725588	0.160247858406782	0	0	0.359580041550279	0	0	0	0.2	0.121679916493771	1.04593396820721
TCGA.3B.A9HS.01A.11R.A39D.07	0.0249493117328357	0	0.000497645928991866	0.287930371137925	0	0.0858815330786184	0.0052908825531817	0.0650465049106132	0.0453590140173111	0.0168210837682166	0	0.0238895142038292	0.0112291765754586	0.0548122104911512	0.100943507097043	0.265360152418204	0.0119890920866202	0	0	0	0	0	0	0.489323556252464	0.871364121812237
TCGA.DX.A1KZ.01A.11R.A24X.07	0.00516291922254633	0	0.00165342755177445	0.0269972335619272	0	0.171929165287771	0.0107051696821697	0	0.00860241256353121	0	0	0.0162207006598048	0.116524515769311	0	0.00347898258149399	0.506279689580597	0.000859726382239003	0.00190105403501081	0.129685003121823	0	0	0	0	0.282926888428055	0.973823527377684
TCGA.SI.AA8B.01A.11R.A38C.07	0	0.00473899838946259	0	0.0135088442434852	0	0.0171721969422286	0	0.0110910818988639	0.00030912582342892	0.024560745546719	0	0.00867304509592204	0	0.449297384659263	0.045679284688416	0.331787715032766	0.000364364119444553	0	0.0928172135600002	0	0	0	0	0.732502771431138	0.69417909982158
TCGA.QQ.A8VG.01A.11R.A37L.07	0.0143782668279993	0.00909628963985279	0	0.0640889470115915	0	0.10391580688521	0.0164173321353524	0.00112333640845229	0.0337702118402106	0	0	0.00927742785024861	0.145506652578367	0.162847136392548	0.00789267546499109	0.347731508803445	0.00475430304737044	0.0218710170643523	0.0473792081426899	0	0.00105501016774975	0.00889486973956983	0	0.476414722987587	0.879589373415242
TCGA.DX.A1KU.01A.32R.A24X.07	0.0112641400045274	0	0	0.127577651684947	0	0.14557685046013	0.0330012108496711	0	0	0.0138462538458808	0.0139902026418286	0	0.0453823342865645	0	0.146664098248929	0.423272804832694	0	0	0.0394244531448277	0	0	0	0	0.282260092763214	0.974980467764542
TCGA.PC.A5DN.01A.12R.A27Q.07	0.0559326480414565	0	0.00709340211522565	0.0444346927701788	0	0.128178424338399	0.00160896845873584	0.0166306491108526	0	0	0.00820747477452994	0	0.0446340113159418	0.332160948824774	0.0312942364589837	0.264975229660212	0	0	0	0.0539409763401543	0.010908337790556	0	0.22	0.114114800084752	1.0650578384353
TCGA.DX.A7EL.01A.12R.A36F.07	0.0306910382067865	0	0.00714276629482514	0.352398564436735	0	0.0600034502321656	0	0.0323843179175878	0.0299392291551567	0.0356959042695765	0	0.0410169213939612	0	0.00656890310790458	0.132001566689225	0.133410707788089	0	0	0.138746630507987	0	0	0	0.04	0.203037920163415	1.02098393433031
TCGA.DX.A3M2.01A.21R.A22K.07	0	0.0368591465271282	0.000142293441053071	0.131004699093405	0	0.0556587163690086	0.00948116400511905	0	0	0.0339466358845425	0	0.0667767293034295	0.0271217561596442	0	0.0482481491390402	0.46704827966042	0.00652677552862938	0.00479964796562349	0.102631830232255	0	0	0.00975417669070173	0	0.323196481602894	0.952614736309391
TCGA.JV.A75J.01A.11R.A32Q.07	0.00410747634765836	0	0.00487249720026369	0.145996573631088	0	0.244605246032341	0	0.0189655100733255	0.0491832367986359	0	0	0.0381821490191789	0	0.481035094948065	0	0	0	0	0	0	0.0130522159494436	0	0.44	0.0309474623562536	1.13179945899
TCGA.3B.A9HI.01A.11R.A38C.07	0.0242363226314119	0	0.000599829659330752	0.135503511816322	0	0.0539840527075171	0.0497418380123329	0.0258367952018985	0.0262147277912566	0	0	0.0233545179790983	0.00150867602321404	0.207509839310831	0.0904766936510647	0.276828056808547	0	0	0.0819668665109025	0	0	0.00223827189627206	0	0.594639511154439	0.818023042574906
TCGA.DX.A8BL.01A.11R.A41I.07	0	0.0157927435443378	0.10499980769388	0.233840017794692	0	0.0770694623838154	0	0.0444535353265553	0.113997507382011	0.0393834754091917	0	0.044547933736769	0.0199912988358428	0.00588696852267335	0.084719535084824	0.163878591557432	0	0	0.051439122727976	0	0	0	0.02	0.205662168121779	1.01197576944699
TCGA.X6.A8C7.01A.11R.A36F.07	0	0.00749008472444015	0.00268636814434089	0	0	0.136665296048117	0	0.0100021975665049	0.0193504777286333	0	0	0.0530047426641167	0	0.37412426538867	0	0.107174306313697	0	0	0.28950226142148	0	0	0	0.36	0.0531931426104481	1.09581862850815
TCGA.MJ.A68H.01A.11R.A30C.07	0.00211009546863523	0	0.00117779204153942	0.00941699068060592	0	0.307185556915106	0	0.0234825764662819	0.00913164863164595	0	0	0.0424015717364731	0.0212219300244056	0	0.0860937271510643	0.27272313038124	0.149641162413594	0.00223677201361135	0.0731770460757983	0	0	0	0.26	0.0799350571564864	1.0502862750572
TCGA.IW.A3M6.01A.11R.A21T.07	0.0159279730326971	0	0	0.0973310284351268	0	0.158323737957627	0.00136086112047274	0.021239289687626	0.0789492575916684	0.0105678636539119	0	0.0178470013558039	0.0285098609284349	0.0835086252719935	0.0378799729925046	0.429123074797488	0	0	0.0194314531746449	0	0	0	0.36	0.0518451281480245	1.07661475690732
TCGA.IE.A6BZ.01A.11R.A30C.07	0.000784122646061148	0	0	0.0880192007107432	0	0.258748827015731	0.0319229714187763	0.00435878349185383	0.0252215318422098	0.0124693633728412	0	0.0404052614159447	0	0.00577808612732019	0.112142881111785	0.281183415195377	0	0	0.138965555651356	0	0	0	0.26	0.0813271326826595	1.05653424195668
