B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.MQ.A4KX.01A.11R.A34F.07	0.126790052499346	0	0.0105279530721277	0.0535178286978813	0	0.282956844805078	0	0.076869157267757	0.000969526482538263	0	0	0.105271135466436	0.137235282505811	0	0.0806917945573757	0.112689385967061	0	0.00761097940343004	0	0.00487005927515828	0	0	0.02	0.271510213122955	0.97933844115273
TCGA.3H.AB3M.01A.11R.A40A.07	0.0516483162751911	0	0	0.0500474337753267	0	0.135744615661321	0	0	0.0151325806759802	0	0	0.0126891441563282	0.182756309745258	0	0.0430816506332668	0.477062723643073	0	0	0.031837225434255	0	0	0	0.0600000000000001	0.186377239992519	1.01807029255521
TCGA.MQ.A4LJ.01A.11R.A34F.07	0.092320358914851	0	0.00873056420067989	0.120969344592848	0	0.205048560858025	0	0.0574003256652987	0.00244027754342879	0.0318307225610025	0	0.141048941955742	0.131982157493278	0	0.0404122576922379	0.108223379554068	0.0306106993133811	0	0.0141594129161202	0	0.0148229967390387	0	0.08	0.163418979538555	1.031964794821
TCGA.TS.A7P6.01A.21R.A34F.07	0	0	0.00116408189741465	0.190150430223857	0	0.156676647518154	0.00946682570606911	0.0277844043105374	0.0258618980742093	0.0548322536523074	0	0.0939849449595899	0.179883608274931	0.0211853638633004	0.0652929953198039	0.161084236675965	0.00114640361743696	0	0.0114859059064236	0	0	0	0.02	0.311722509013012	0.963201140554121
TCGA.LK.A4O5.01A.11R.A34F.07	0.00815529564131837	0	0.0124120088276242	0.23456867231477	0	0.111903652209971	0.0529516462033648	0.0237243476034401	0.0343801279153475	0	0	0.0364070414406667	0.111842133181108	0.106452990949815	0.0464126404583411	0.146936210979891	0.0145662795927973	0	0.0343650013588216	0	0.0249219513227238	0	0.08	0.142060393925172	1.02752501973521
TCGA.UT.A88E.01B.11R.A40A.07	0	0.00965099972223359	0	0.099491548692811	0	0.158215343710075	0	0.00498990329162581	0.0295877403083403	0	0	0.125993150245825	0.0981754699582594	0	0.0501435471726993	0.219386224945838	0	0.108622408960868	0.0910173388206142	0	0	0.0047263241708094	0.08	0.144342187695008	1.02863540676066
TCGA.MQ.A6BL.01A.11R.A34F.07	0.00417605867426676	0	0.0375635682106996	0.415454914135133	0	0	0.0680015199435213	0.0421292127921957	0.0239389671089312	0.0237693464995142	0	0.044715219781555	0.00712774956328877	0.0291778415507829	0.155041850823023	0.11154013043824	0.00493800689533337	0	0.0288291310579384	0	0	0.00359648252557673	0.12	0.113108165590012	1.07466907111442
TCGA.3H.AB3S.01A.21R.A40A.07	0.00104816429003683	0	0.00754801821855316	0.0967714904584289	0	0.141823259906325	0	0.0133264484240184	0.0321194093963279	0	0	0.102903198109649	0.202173558573882	0	0.0185494326511366	0.261408319032799	0.00125193507571263	0.020173822548511	0.100902943314619	0	0	0	0.26	0.0490688531246664	1.06376135309917
TCGA.ZN.A9VV.01A.11R.A40A.07	0	0.0170378628295962	0	0.056884233278941	0	0.179233665800176	0	0.0282443525598142	0.00654308853102835	0	0	0.0548757757168801	0.135212627139673	0.0974763794266446	0.0475267849753397	0.360933574567382	0	0	0.0160316551745258	0	0	0	0.1	0.139120504736954	1.03482353261459
TCGA.NQ.A638.01A.11R.A34F.07	0.0015844731938327	0.0106657760213454	0	0.0740180846041011	0	0.162234137361637	0	0.0268696444770362	0.0356107521517563	0.0243833918117167	0	0.0697976490175572	0	0.300809828222721	0.0645995513871839	0.156690828569108	0.00134369852610808	0	0.0658403827942891	0	0	0.00555180186160724	0.02	0.268241871954926	0.98310444377644
TCGA.LK.A4NZ.01A.12R.A34F.07	0.0716578702609182	0	0.148220074329208	0.165720021859191	0	0.108538256412725	0	0.047694706029217	0.00821590836731087	0	0	0.0593924906146228	0.0621188491760617	0	0.0848989132856767	0.166523742011772	0.0038705738967968	0	0.0731485937564991	0	0	0	0	0.336737166888323	0.946342977624863
