B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.A4.8518.01A.11R.2404.07	0.0857040726956493	0	0.0341702082468354	0.0452036380965507	0	0.235294934795265	0.000141449818027671	0	0.0165729727104911	0	0	0.0106873254555995	0.00355167342118554	0.175634271231599	0.0536579868950245	0.253411674583815	0	0	0.0509695419654077	0	0	0.0350002500845502	0.1	0.182947755533478	1.01101332232982
TCGA.BQ.5879.01A.11R.1592.07	0.250296070221052	0	0.0486784740883543	0.0287015577732533	0	0.141493630143427	0.0347905884573503	0	0.0151581642529616	0	0	0	0	0.0269579804477745	0.0193242349997417	0.171416695727738	0	0.00440045044473018	0.184777158735308	0	0.030374424695958	0.0436305700123503	0	0.405128846354634	0.91377971763584
TCGA.F9.A7Q0.01A.11R.A36F.07	0.0808462347849798	0	0.0633769349719873	0.123663740008377	0	0.309511359874737	0	0	0.0271923959585731	0	0	0.0731088202506268	0.028054632155428	0	0.00910474234908629	0.060004970037326	0.000122636135912531	0	0.225013533472967	0	0	0	0.02	0.285348949110306	0.974723621797131
TCGA.B9.A5W9.01A.11R.A28H.07	0.0560845439534095	0	0.0175873398269101	0.133785225218351	0	0.39723347565235	0	0.0405696469966577	0.0037161354277016	0	0	0.012981015177708	0.0268013052302122	0.0113808019234587	0.0629323156292463	0.191969335645758	0	0.00214101321828175	0.0425105999562152	0	0	0.00030724614373924	0.3	0.060198372716235	1.0789171372547
TCGA.Y8.A8RZ.01A.11R.A37K.07	0	0.0246761591407783	0	0.0404117728793445	0	0.107594902602171	0	0	0.0358755014135871	0	0	0.0672677100375581	0.167576726593062	0.0269279274124753	0.0153178722473375	0.420197461525171	0.0044930724724266	0.00644908925179364	0.0832118044242956	0	0	0	0.12	0.153116861766052	1.02741626580262
TCGA.EV.5903.01A.11R.1592.07	0.0628559134019107	0	0.0142155794588569	0.0746004875315735	0	0.31656764019639	0.000160526429827051	0	0.0332200846497164	0	0	0.0508385701477349	0.0269166744087043	0.00500565898131094	0.00148285991440705	0.236477436333752	0	0.00965309985251287	0.148554162811485	0	0	0.0194513058818182	0.18	0.117020144048335	1.03721067713117
TCGA.A4.7287.01A.11R.2139.07	0.138712076540791	0.0821215342954676	0.0647299233903481	0.149462400048534	0	0.214592898284326	0.0165181430244031	0.000963424309615001	0.0292533594858438	0	0	0.063820296153474	0.00789913244228584	0.0273474794575437	0.0140872863295252	0.0775456584526137	0.0276815702335913	0.0402863736855987	0.0374222544425649	0	0	0.00755618942347399	0	0.381178091839841	0.927696345596643
TCGA.2Z.A9JK.01A.11R.A42S.07	0	0.0143622517477866	0.00111504851068578	0.0687138006887083	0	0.189855889375187	0	0.00557196181426071	0.0205625740692269	0	0	0.0463460654701501	0.050275132268032	0	0.0991123333667111	0.22650119542107	0.185804710579347	0	0.0887209104573529	0	0	0.00305812623148165	0.1	0.174499576226352	1.00962249688621
TCGA.BQ.5878.01A.11R.1592.07	0	1.03528396790504e-05	0.00897831036065003	0.144431114465979	0	0.169601752561959	0	0	0.068540549457766	0	0	0.0323814659500763	0.0857823353445554	0.0180180441038542	0.034372763466058	0.367372923512395	0.0122099079300478	0	0.0583004800069814	0	0	0	0.32	0.054156470414012	1.06555496916138
TCGA.A4.8098.01A.11R.2404.07	0.0473348120636037	0	0	0.124796448439949	0	0.202118671422787	0.000223748139250802	0.0227193103083391	0.0300332356223781	0	0	0.036811128915283	0.0201700371640875	0.0451224592172895	0.198613196514701	0.139876602425367	0.0183355129664639	0	0.110441269193992	0	0.00340356760650884	0	0.12	0.150243215281491	1.03845582827204
TCGA.BQ.5884.01A.11R.1592.07	0.0366183545932996	0	0	0.0832713861079261	0	0.227650177373062	0.00448901197989147	0	0.00597635525070429	0.00779950517233688	0	0.0213430366710472	0.0654702829029807	0.0727105686807755	0.0245235139765161	0.402289019761026	0.0397805154993601	0	0.00656138304296014	0	0	0.00151688898811393	0.0600000000000001	0.210612454349042	1.00445347699157
TCGA.MH.A857.01A.11R.A355.07	0.0851818940421335	0	0.00128638763096049	0.0704574439241345	0	0.217034316265577	0	0	0.0412119381229353	0	0.00311982724984021	0.00437510474689235	0.160776252377431	0	0.016059293580695	0.18768315671569	0.0274759831010525	0.0171763098605843	0.166382762294435	0	0	0.00177933008763847	0.22	0.082530250515348	1.0410804445514
TCGA.G7.A8LE.01A.11R.A36F.07	0.0506743649305789	0	0.0134230830601076	0.115331223556251	0	0.334789574167293	0	0	0.0309802634602318	0	0	0.0440137329745508	0.0923398160118299	0	0.0151448294675161	0.120115949280518	0.0235920792837683	0.00248211826618109	0	0.114757600619	0.0423553649221739	0	0.32	0.0528218308818336	1.07209748086285
TCGA.DZ.6133.01A.11R.1965.07	0	0.0199580963672575	0.0431006083305499	0.0992387614210387	0	0.230362048059582	0	0	0.0469918245748637	0	0	0.0544031363269097	0.0899161212464935	0.00798745948141542	0.00311124509797695	0.344695962289477	0	0.00109077611996713	0.0533510681479248	0.00579289253654357	0	0	0.68	0.00236918459091465	1.08329846659644
TCGA.MH.A855.01A.11R.A355.07	0.0951784047053142	0	0.0190203833281297	0.192498861849164	0	0.164304492167849	0.00559720191935444	0.00318942637950729	0.0292802664569774	0	0	0.0223263336197008	0	0.128284168828875	0.0242731828924432	0.249803947700855	0.025983747221153	0	0.031160887855883	0	0	0.00909869507479332	0.02	0.309172421292787	0.95782835044837
TCGA.BQ.5888.01A.11R.1592.07	0.149948549651665	0	0.0262161124848647	0.213717589748034	0	0.0825336342283764	0.0107773173367428	0.0405996403513326	0.0978895844815584	0	0	0.0453987993982668	0.0065437428987468	0.0500038131073805	0.0296375212908113	0.168174957866959	0	0	0.0428310393397311	0	0	0.0357276978155312	0.02	0.285918842827148	0.970197000122621
TCGA.HE.A5NH.01A.11R.A26U.07	0.00464426720614468	0.0209602441035104	0	0.0309041958292681	0	0.186751144699103	0	0	0.00906619547071622	0	0.0103061969260375	0.0136101104115217	0.136044793032016	0.16578736560339	0.0264303829262707	0.18704139567692	0.0427195303822363	0	0.153583199229178	0	0	0.0121509785036872	0.22	0.0892511576475523	1.04420981716237
TCGA.BQ.7053.01A.11R.1965.07	0.133051398446652	0	0.13646975636697	0.110660805328084	0	0.150669552022965	0	0.0361235774641734	0.040138021078637	0	0	0.0346851205550961	0.0443554134935459	0.0862327541439064	0.0640439625148327	0.105958873223405	0.0332275057521679	0	0.0243832596095654	0	0	0	0	0.412899591749348	0.910518206581413
TCGA.BQ.7056.01A.11R.1965.07	0	0	0.000475880019199897	0.00752832260726906	0	0.230653687882028	0.00822701831314172	0	0	0.0363655102107204	0.00873687334663913	0	0.122673956774506	0	0.0353857324144167	0.289687296055801	0.00858339988858309	0	0.20909389674681	0	0.0425884257408855	0	0.66	0.00731576636275902	1.07460215671418
TCGA.SX.A71R.01A.12R.A33Z.07	0.00129774649225234	0.0138881817642723	0.0489903841703665	0.0374713269209165	0	0.192095451925299	0	0	0.0142971527161148	0	0	0.0768195230132349	0.000837913825693441	0.13987772230759	0	0.184124143918502	0	0.0478209393224409	0.242479513623317	0	0	0	0.2	0.0954789990693369	1.04382350555225
TCGA.DW.7963.01B.11R.A28H.07	0.0550576018241824	0	0.0676172641396984	0.114628973580474	0	0.188032608853149	0	0	0.0340446462865738	0	0.00722907521070757	0.00987676041204158	0	0.193577537515182	0.0165433197155374	0.250493885851763	0	0	0.0406571680797171	0	0	0.022241158530974	0.02	0.279117759866213	0.971789765243979
TCGA.P4.AAVO.01A.11R.A42S.07	0.013990149384536	0.0144945615717983	0	0.0153875462776253	0	0.21166467258642	0	0	0.0453405464404766	0	0.015011079862701	0	0.11349421025134	0	0.110710096550287	0.388365829528603	0	0.000491158167751395	0.0710501493784615	0	0	0	0.26	0.0718800761567194	1.0591218259195
TCGA.SX.A7SU.01A.11R.A36F.07	0	0.0265049372444589	0.00645819970985692	0.145960099233726	0	0.230538964061694	0	0	0.018192981111597	0	0	0.0129171328843595	0.00174159049953835	0.100277083281281	0.000557341378087949	0.373294355174255	0	0.0107347017813896	0.0659065421256952	0	0.00691607151406102	0	0.16	0.130558631334007	1.03941601420718
TCGA.B3.3925.01A.02R.1351.07	0.0319608172812806	0	0.0242064794289341	0.0830954407849061	0	0.214383143555766	0.00575852358258595	0	0.00598410198954256	0	0	0.0221878041755308	0.0179825088269647	0	0.00541521117133235	0.399568333785798	0	0.00646723405932646	0.156379607792952	0	0.0115722983151606	0.0150384952499203	0.12	0.164822179592755	1.01583058652556
TCGA.DW.5560.01A.01R.1592.07	0	0	0.00661081846010219	0.155244706988114	0	0.243322726201068	0	0.00570453040690531	0.0518503078027647	0	0	0.0632360558608454	0.0112008122335576	0	0.00393072863764103	0.342422166350205	0.0022542763200432	0	0.110357451925708	0	0	0.00386541881304595	0.22	0.0849053009725781	1.06032554824901
TCGA.MH.A854.01A.11R.A355.07	0.0267476602646684	0	0.0162746259705101	0.136704621607649	0	0.262712631959825	0.000311364335275358	0.00629328912687353	0.0558550679195669	0	0	0.0512470443594917	0.0239465313521472	0.19467459121344	0.0060258170783945	0.147057722312317	0.000482689859340352	0.00904231168944246	0.060409995384526	0	0	0.00221403556653362	0.08	0.193686201413431	1.01362583653462
TCGA.BQ.5893.01A.11R.1592.07	0.0570850626292422	0	0.01108421786831	0.0799458944421997	0	0.306904789919279	0	0.000434634343125682	0.0475811754807447	0.00157576599225014	0	0.0717870620677892	0.0324143487432643	0.00651609007004773	0.0778598502797399	0.147852011194131	0.00852371661880043	0.00142602585923299	0.149009354491843	0	0	0	0.12	0.151547307631636	1.02659725045635
TCGA.5P.A9JV.01A.12R.A42S.07	0	0.0126461877517162	0	0.107763084384318	0	0.0747894846759668	0	0.0192278642242051	0.0173532157993621	0	0.0247540497591437	0.0396172680444277	0.0320051692842822	0.07000076869631	0.0366889288271237	0.467772453058253	0.0366348270544985	0	0.0607466984403925	0	0	0	0.14	0.139137218740648	1.03796438085255
TCGA.J7.A8I2.01A.12R.A36F.07	0	0.00575832460185907	0.00682510068357461	0.195849844135699	0.0649776885233111	0	0.064532110928704	0	0.0697303261783323	0	0	0.12496208459217	0.026357932941499	0.0957745322931247	0.00466818105716298	0.0821419137504033	0.0353573129758984	0.133565347429919	0.0855007239571951	0	0	0.00399857595114675	0.7	-0.00453232155414471	1.09492644986982
TCGA.IZ.A6M8.01A.11R.A31O.07	0.00270488211427167	0.0104428528976884	0.00178936383571908	0.0631645656183026	0	0.0514211301332571	0	0.00949084022109624	0.00909096939222811	0.00478816456577824	0	0.0434688885772571	0.00230487105737792	0.270377197834052	0.00500335782573971	0.502448065876682	0	0	0.0188465091348125	0	0	0.00465834091573739	0	0.501721858622904	0.866648363374967
TCGA.BQ.5890.01A.11R.1592.07	0.00126560546243982	0	0.000458571357526959	0.0361771459975836	0	0.214228532454025	0	0	0.0313597284292517	0.0149292206805156	0	0.0628175914402332	0.052214899366356	0.314152676748414	0.0268505110833989	0.227034857651077	0	0	0.0185106593291786	0	0	0	0.02	0.302058236314518	0.970838815999301
TCGA.A4.7584.01A.11R.2139.07	0	0.0545017780091118	0.0059625567676133	0.0330820208465809	0	0.126604579548922	0	0.00138608367927784	0.00483036769711181	0	0	0.0448023438708009	0.084717393009889	0.0679944939906763	0.0239797626950077	0.272646305131381	0.0183976234673859	0	0.24288413573554	0	0	0.0182105555507017	0.62	0.0146416191693928	1.07296886411097
TCGA.SX.A7SQ.01A.12R.A36F.07	0.028594351640181	0	0.0194546646685032	0.0329864663879613	0	0.26603055325875	0	0	0.0294662539425679	0	0	0.0286746572275116	0.0792710459097557	0.0747326735355827	0.00946285669231552	0.220845381933046	0	0.0291166745023624	0.178923825585232	0	0	0.00244059471622974	0.34	0.0515557375734835	1.05459687759393
TCGA.A4.7286.01A.11R.A32Z.07	0.0602596399580704	0	0.00554834475173794	0.133101945280493	0	0.118446153499038	0.00129323515386605	0	0.0300193790457614	0	0.00939302201560619	0	0.013505519209681	0.119200904731889	0.020154147978836	0.454706078834176	0	0	0.0343716295408435	0	0	0	0.02	0.318488846687632	0.957719842101591
TCGA.A4.7732.01A.11R.2139.07	0	0	0	0.017988919026914	0	0.107068199924164	0	0	0.0149422331480987	0	0	0.0256396130900315	0.0249206937244919	0	0.00260163422251406	0.355553758760129	0	0.0186606857096514	0.432624262394005	0	0	0	0	0.346141867526562	0.951836040194693
TCGA.B9.7268.01A.11R.A32Z.07	0.00450326022279913	0.00405921675177718	0	0.0325739204882326	0	0.21683002216159	0	0.000672896114341592	0.0239731743496543	0	0	0.0626720037216765	0.0307432827268122	0	0.0147794775641121	0.486416786367442	0	0	0.111918957822553	0	0	0.0108570017090099	0.26	0.0690737265806087	1.06473966448232
TCGA.A4.7828.01A.11R.2139.07	0.0833382929520466	0	0	0.0484265217959241	0	0.301075189515405	0.0170475486235148	0.000659838409513151	0	0	0	0.0319268999017748	0.147323722143657	0	0.088080906706101	0.098668422523993	0.00725409283026175	0.00512449170949588	0.107371407006845	0	0.00879796393792208	0.0549047019435458	0.2	0.0992248817895604	1.04037945592517
TCGA.P4.A5EA.01A.11R.A28H.07	0.0234444122364948	0.130334740997912	0.0239592235302285	0.233939791356015	0	0.0412825241883024	0.0975350544369067	0.0307277839652593	0.112672056966304	0.0532396382570592	0	0	0	0.120037969060044	0.0383306509612148	0.0641251218100131	0	0	0.0303710322342449	0	0	0	0	0.328694178273665	0.951981638798306
TCGA.2Z.A9J7.01A.11R.A38C.07	0	0.0536222630469358	0.00723143128968364	0.0670292813881856	0	0.223354923859911	0	0.0116526069090161	0.0221511580214729	0	0	0.0865262187773458	0.0615097995666874	0.160551235301817	0	0.0950719041302962	0	0.0568880004969215	0.11660612902883	0.0378050481828972	0	0	0.56	0.0196570978205889	1.07421132964521
TCGA.F9.A7VF.01A.11R.A33Z.07	0.0108134550861979	0.00271037286270187	0.0241958639292865	0.197270840790055	0	0.234511869002917	0	0	0.0390482150079965	0	0	0.12482509780109	0.0276589395946311	0.116210659226529	0.00472101786860552	0.0735429745404532	0	0	0.144490694289537	0	0	0	0.1	0.182063975327032	1.02631646533368
TCGA.UZ.A9PS.01A.11R.A42S.07	0.00364076360566757	0.00418362269523533	0.00295743190640273	0.0735099158123407	0	0.230451503113012	0	0.00216445133492825	0	0	0	0.0810571893413808	0.00961124217143363	0.146326497657058	0.0263156803323973	0.285986290589315	0	0	0.119640483168828	0	0.000227995611104027	0.013926932660897	0.32	0.0529453124177817	1.06754503284577
TCGA.WN.A9G9.01A.12R.A37K.07	0.00977799181215947	0	0.00983127487269534	0.535486749003782	0	0	0.0587759032105387	0.054132410253808	0.0293414086226757	0.111401764285961	0	0.0590969099148204	0	0	0.0318608645502225	0.0776973492976643	0.0128460721030906	0	0.00634037065125307	0	0	0.00341093142132833	0	0.580566663502267	0.815319369715788
TCGA.AL.3472.01A.01R.1193.07	0.0818083672008033	0	0.0237927028887129	0.15473472495971	0	0.276944689661583	0	0.00510503457271278	0.0438411654890283	0	0	0.025680834723632	0.0108788283539564	0.0191325576103775	0.000406436166487399	0.279020189308816	0	0	0.0786544690641801	0	0	0	0.14	0.146927243986607	1.03115022356744
TCGA.A4.A5Y0.01A.11R.A31O.07	0.0321351801588211	0	0	0	0	0.241204290317792	0	0	0.0484398370534958	0	0	0.0896789415674087	0.051303201097164	0.0366299576242268	0.0332203407538194	0.218427895641483	0	0.0895750064136579	0.159385349372132	0	0	0	0.56	0.019848595426781	1.06857752434245
TCGA.AL.A5DJ.01A.11R.A26U.07	0	0	0.126307813090187	0.435068948409839	0	0	0.0198516090879296	0.0489246457073386	0.0959373224197781	0.0518709431624703	0	0.12194534911749	0	0.0459569219968885	0.0182762496646953	0.00504918105537474	0.00094878694982619	0	0.0150108375317868	0	0	0.0148513918063954	0.04	0.217712626821655	1.0506774604039
TCGA.G7.A4TM.01A.11R.A31O.07	0.0249180558512676	0	0.064814648354429	0.0925630994714807	0	0.192312999090273	0	0.00338350151603075	0.0367990173966256	0	0	0.0619794356770903	0.00750125553457324	0.012728724222268	0.0149433228409202	0.14727111672787	0.0795247261056286	0	0.259759431306936	0	0	0.00150066590460698	0.02	0.240300931477454	0.984525584734887
TCGA.4A.A93W.01A.11R.A37K.07	0.0463951492804516	0	0.0178274355071972	0.0901213128805743	0	0.34226519933356	0	0.00259658545594192	0.0274425027779616	0	0	0.0780504801910307	0.042466108379718	0.097702285669076	0.00302971221142342	0.164080127101237	0	0	0.0880231012118287	0	0	0	0.16	0.123534462764933	1.04150090105389
TCGA.5P.A9K2.01A.11R.A42S.07	0	0.0346134240825958	0.0526103107591764	0.0286547738654922	0	0.149504826631835	0	0.00329351354153166	0.00032192324927846	0	0	0.0452804378461625	0.00707613801616366	0.46453328979955	0.000375422390664743	0.148043469557501	0.0128218492270779	0	0.0528706210329702	0	0	0	0.04	0.21412236102158	1.0274027080748
TCGA.2K.A9WE.01A.11R.A38C.07	0.0117441840924946	0.0197449015229634	0.00643876697394425	0.0493670266373515	0	0.0417699516993489	0.00762968705963732	0.00235442973080711	0.0223649032578234	0.00804627143634993	0.00749520792993478	0	0	0.449490721805452	0.00524558258186386	0.340968223343872	0	0	0.0254643316831746	0	0.00187581024498149	0	0	0.37529826636291	0.952487949770194
TCGA.DW.5561.01A.01R.1592.07	0	0.0119354355118691	0.0151177032915013	0.143741920788171	0	0.293743222801067	0	0.00103459228548456	0.0479738529001913	0	0	0.0540081021428101	0.0457321412511818	0.0390730129701012	0.00657553960337488	0.170939164885944	0.00276598957654577	0.0132870184082812	0.154072303583478	0	0	0	0.16	0.123066461980251	1.0409316967765
TCGA.A4.7734.01A.11R.A32Z.07	0.07028858265465	0	0.00702880623737651	0.0783566499932372	0	0.271850360288133	0.00893300145701022	0	0	0	0	0.0139468358945077	0.092312718433708	0	0.0294967484997114	0.242979620538178	0.116259556643317	0.00860173878950347	0.0589383273001446	0	0.00100705327052302	0	0.2	0.097767628937854	1.03675552245026
TCGA.B1.A47M.01A.11R.A24Z.07	0.0156379989984791	0	0.00559754802909139	0.069065921071617	0	0.218575338505236	0	0.00317228801349515	0.0218061756683017	0	0	0.0386861101421386	0.00280613050777745	0.164184181815333	0.0467384791016648	0.120713729461777	0.0296848326525473	0	0.0316841639833634	0	0	0.231647102049177	0.0600000000000001	0.200910366491813	1.01761457712978
TCGA.SX.A7SR.01A.12R.A36F.07	0.00544986772260412	0.00299205741145938	0	0.045972577189927	0	0.130768839029954	0	0	0.000292444576906682	0	0	0.0150922190771023	0.00124394837462025	0.0681761086601189	0.0122695509973818	0.397023885736136	0	0	0.265854008450987	0	0	0.0548644927728025	0.02	0.319320793606399	0.956620053408013
TCGA.BQ.7046.01A.11R.1965.07	0.0162896668117841	0	0.00261409894373524	0.0457226336709068	0	0.0940326323417527	0	0.000759103218966253	0.0132299381883455	0	0	0.011384893175812	0	0.251784512086882	0.021717445300515	0.514743155296655	0	0	0.0277219209646459	0	0	0	0	0.390191135563573	0.934156047073056
TCGA.A4.8310.01A.11R.2404.07	0.0155773158121663	0	0.00172527509880631	0	0	0.207847919793816	0	0	0.00204099816993681	0.00420895420526617	0	0.0070667570011225	0.185779224115659	0.00619048580339055	0.0112775879667946	0.44947277984547	0	0.0198910758679333	0.0889216263196387	0	0	0	0.22	0.0903181318895254	1.05679081572066
TCGA.IA.A40U.01A.11R.A24Z.07	0.0940133225238941	0	0.0119483143702465	0.12445937993045	0	0.237361537424788	0	0	0.0383917796588212	0	0	0.0185465571502624	0.0362722757278667	0.0276298728938042	0.0161025092316418	0.296577804941188	0	0	0.0519926470047272	0	0	0.0467039991423092	0.04	0.219076375282559	0.995086265457185
TCGA.GL.8500.01A.11R.2404.07	0	0	0.0140560069601395	0.079572407341591	0	0.207635300769838	0.0223955123195857	0	0.00304859815593675	0.0596971940563306	0	0.036059089932815	0.0215174842681567	0.173790425550648	0.0140747163544855	0.167806971899372	0	0	0.190976063085121	0	0	0.00937022930598012	0.38	0.0424415576050686	1.0677687647519
TCGA.B9.A5W7.01A.11R.A31O.07	0.0132300607309657	0.0113562279027687	0.00514656737610535	0.0290378165844811	0	0.127453847155244	0	0.00155136412637801	0.00270806274187328	0.0150749378518399	0	0.0142454744985142	0	0.330426105019036	0.00489846735862917	0.210098041434524	0	0.00260302968595965	0.200139225244591	0	0	0.0320307722890902	0.02	0.312694804759227	0.964925355367585
TCGA.B9.4116.01A.02R.1351.07	0.0114588710584244	0.0354737781236901	0	0.063660332503177	0	0.118195661470389	0	0.0579543503822204	0.0276300396814661	0	0	0.0927806215894015	0	0	0.0216632864598673	0.222594864089686	0.10638668651897	0.0109242468727607	0.223012104561897	0	0	0.00826515668805085	0.26	0.075013616566719	1.04827334964937
TCGA.DZ.6134.01A.11R.1965.07	0.11723843884389	0	0.0633799493095056	0.0922760138466325	0	0.156827751846031	0.00478592772571972	0	0.0209911070244648	0	0	0.0111997439443248	0.0180507907075399	0.0970647629904993	0.0266666683664069	0.322845165115465	0.00328057027195046	0	0.0463604440952032	0	0	0.0190326659123671	0	0.368962894773592	0.930014115319918
TCGA.BQ.5886.01A.11R.1592.07	0.0196258207571021	0.0257626120513508	0.000902537153447342	0.079873733273874	0	0.187052552501444	0	0.00176096030203051	0.00908516937811302	0	0	0.0352919656723166	0.0114171433948217	0.196065852877027	0.0277593975516399	0.346204718572337	0.0132844652895403	0	0.045913071224956	0	0	0	0.08	0.193590821220522	1.01446257215063
TCGA.A4.A4ZT.01A.11R.A26U.07	0.0223109358813874	0	0.0118230359185931	0.0961397783000243	0	0.339736323828192	0	0	0.00900581766699472	0	0	0.0299181627457646	0.0325393103929658	0.0230700080233397	0.0346865455273141	0.280622337044795	0	0	0.114319542620713	0	0	0.00582820204991686	0.2	0.104020006603933	1.04431389284599
TCGA.UZ.A9PS.05A.11R.A42S.07	0.00326438882728366	0.0166435726126096	0	0.104733359979101	0	0.0800747721718019	0	0.00181762426255473	0.0405070908330202	0	0	0.0766836152761255	0.00177371471011021	0.321327384249509	0.040065425207858	0.217578778545663	0.00625964465878901	0	0.0858238766140247	0	0.00344675205154893	0	0.12	0.164485622803257	1.03444875940667
TCGA.B1.A47O.01A.11R.A24Z.07	0.00138453321399794	0.0131145330007377	0.0043148069274056	0.0672859836707048	0	0.169085961480109	0	0.00334635597014129	0.0447719944028123	0	0	0.0507052654419364	0.0240269328652784	0.168405088961842	0.00823530384645614	0.407018944509089	0	0	0.0326766260439237	0	0	0.00562766966556589	0.0600000000000001	0.203620140317415	1.01375029248689
TCGA.MH.A561.01A.11R.A26U.07	0.140729020965555	0	0.172862403648391	0.106624884503693	0	0.186539257748312	0	0	0.0293701819938075	0	0	0.0390593595150106	0.0100113651775942	0.0492116738586617	0.00866972289714749	0.196107087252277	0	0	0.0585553952538103	0	0.00225964718574015	0	0	0.415910359363147	0.910417380267464
TCGA.5P.A9K0.01A.11R.A42S.07	0	0.0211919519236057	0	0.0744955546803389	0	0.113579794274173	0	0.0104827747303893	0.00926578433559024	0	0	0.0315871452715529	0.0192132717396543	0.213426023471407	0.00343306352461693	0.44575989996591	0	0	0.0575647360827623	0	0	0	0.04	0.213567913126482	1.01635947434123
TCGA.A4.7288.01A.11R.A32Z.07	0	0.0245514596162503	0.0132597707771482	0.0325567441843387	0	0.201508075212062	0	0	0.0249561034688243	0	0	0.0766685430608003	0.0206232698382232	0.0326152535106287	0.00568772564914388	0.336657331400001	0.00881696476530166	0.024622916102466	0.197475842414812	0	0	0	0.66	0.00467588605208692	1.07833036229814
TCGA.A4.7996.01A.11R.2204.07	0.0344896894049746	0	0.00221777645489828	0.121003879545001	0	0.186984515558739	0.00034190065432746	0	0.00103606477738498	0	0	0.0168998823617767	0.0882621305536289	0.186087603192877	0.0105306550101374	0.247089675620642	0.0348466272225531	0.000485948065586257	0.0437270893725414	0	0	0.0259965622049312	0.02	0.239481752708001	0.989507128455042
TCGA.P4.A5E6.01A.11R.A28H.07	0	0.0154664478783986	0.00571571874473752	0.116526178951786	0	0.268405401419495	0	0	0.0415582942455448	0	0.00664555715364361	0.0138666369319376	0.00188917363745214	0.128932261184934	0.0402793927762562	0.316888504090059	0	0	0.0438264329857552	0	0	0	0.08	0.186563555513723	1.01627592838646
TCGA.DW.7842.01A.11R.A32Z.07	0	0.00508880000898196	0.000468621292006689	0.0301364558323639	0	0.276243490552007	0	0	0.0342635886142204	0	0	0.0324301276526947	0.184712075157358	0	0	0.241790133062587	0.00246814541696414	0.0361906696661457	0.15620789274467	0	0	0	0.52	0.0274482303816731	1.06772749734208
TCGA.SX.A7SO.01A.11R.A355.07	0	0.0225596461235606	0.0106836823849751	0.0529174279496065	0	0.126679075882673	0	0	0.00891907224762962	0	0	0.0690417175655479	0.10718663906948	0.134643800228423	0	0.305873637997556	0.0156602870689214	0.00264699619524012	0	0.130525893847024	0.0126621234393623	0	0.12	0.154716581854445	1.03211111436723
TCGA.5P.A9K3.01A.11R.A42S.07	0	0.0189853828839055	0	0.0718306771949855	0	0.142614184971531	0	0	0.0296334630114286	0	0	0.0347419112877462	0.106923332305625	0.0286187557127209	0.0772656480004923	0.351577331972975	0.0205059569244854	0.00688218619691359	0.0976228488336818	0	0.0127983207035088	0	0.16	0.129950960490993	1.02996862491074
TCGA.AL.3467.01A.02R.1351.07	0.0947500799049667	0	0	0	0	0.341126525838979	0	0.0585507665267736	0	0	0	0.135903971786036	0.0475497133782407	0.0929086081872878	0.0128047402714398	0	0	0	0.216405594106277	0	0	0	0.66	0.00683075348654761	1.09817464221059
TCGA.A4.A772.01A.11R.A33Z.07	0.00255917749399767	0.0186341413151363	0	0.061688406906311	0	0.16103195434113	0	0	0.0119929664273324	0	0	0.0127213195556644	0	0.25828927287565	0.00928539929597461	0.405707922920887	0	0	0.0548927814413428	0	0	0.00319665742657465	0	0.420567098458687	0.910907849298823
TCGA.2Z.A9JR.01A.12R.A42S.07	0.0184912479724665	0.00297793571527588	0	0.110216046153248	0	0.225190330174031	0	0	0.00141250299129166	0	0	0.0283246574859079	0.0109834492535865	0.159869045839815	0.00325023342893749	0.405697433465979	0	0	0.0299357375704022	0	0	0.00365137994905866	0.02	0.273506148158235	0.981627300991148
TCGA.2Z.A9JO.01A.11R.A42S.07	0.157928928982757	0	0.0348059043039124	0.0442470072847444	0	0.184533568652702	0	0.000118539981796451	0.00382111110085232	0.00398584370916591	0	0.069825078760238	0.00922468156073786	0.0441519261023928	0.0214295558625319	0.388206614140669	0.0112789234976101	0	0.026442316059889	0	0	0	0.08	0.193056294439383	1.00947596061499
TCGA.P4.A5E8.01A.11R.A28H.07	0.0244995354156675	0	0.00712786670655678	0.22103888265502	0	0.146728008211371	0.154653502096218	0.0171429885123806	0	0.0155195941223332	0	0.0517722428085587	0	0.120728761494348	0.000121617510611837	0.048503849526245	0	0.0669210567269235	0.0727771451574464	0	0.0390068377973865	0.0134581112589336	0.18	0.120789580009358	1.041592737213
TCGA.GL.A9DE.01A.11R.A37K.07	0.0112497992187518	0.0372359129374548	0	0.0573255418311994	0	0.182120819887092	0	0.00830752868726255	0.0070653046503103	0	0	0.0586347720946586	0.0617386230049834	0.113386653774745	0.0223160604306076	0.406445796505574	0	0	0.0332452281050561	0	0	0.000927958872303804	0.12	0.149966374582394	1.03141528984538
