B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.BG.A0LX.01A.11R.A16W.07	0.047377755155201	0	0	0.151697802044418	0	0.196128041177697	0.0349046461233032	0.0902804709790586	0.0648141906441676	0	0	0.0608831494760941	0	0.172624789370365	0.0823624230197303	0.0418710158421135	0.0278124801742158	0	0.0292432359936365	0	0	0	0	0.228015890209303	1.00366507365379
TCGA.EO.A3AU.01A.21R.A19W.07	0.144500773527289	0	0.0294641167961743	0.180555784695267	0	0.171115507009829	0.116258386274877	0.079112325116916	0	0	0	0	0.00920334903426424	0.130152377215886	0.00995440282028773	0.0225324068159377	0	0.102485204910842	0.000214208865643338	0	0.00445115691678684	0	0	0.273985256430253	0.977131235364727
TCGA.B5.A1MV.01A.31R.A14D.07	0.0622129329307822	0	0.0221211860545854	0.0497394668657081	0	0.233428897063648	0	0	0.0341476588528312	0	0	0.0856246070316954	0.00221350202520722	0.149341339461678	0.027912260330682	0.0787297249092032	0.135440350061415	0	0.0168912831160933	0	0	0.102196791296471	0.02	0.160785219068442	1.02015228363465
TCGA.B5.A11Z.01A.11R.A10J.07	0.0314469290177477	0	0.0413907227987148	0.0635799416323298	0	0.159481955662674	0.106814783452727	0.072595776109563	0.0777068072424434	0	0	0.0615777410814628	0	0.13445081241595	0.0258389797134086	0.115698092047186	0.0234520982705802	0.00240826925304563	0.0784637911193979	0	0.00509330018276926	0	0.12	0.0744350013398827	1.05220525747362
TCGA.EY.A54A.01A.11R.A27V.07	0.0134978294835449	0	0.00451528599009232	0.042345320415186	0	0.324384195674471	0.118357140413061	0.00813643932625839	0	0.0138817906840654	0	0.00165633242408037	0.0390127802798442	0.0432830097347333	0.101561880460803	0.108850124851395	0.0768922633349793	0	0.0460146329460396	0	0.0576109739814456	0	0.1	0.0848727938076769	1.04595926412854
TCGA.BG.A221.01A.21R.A157.07	0.0556290998513694	0	0.00442286482066355	0.123711572209214	0	0.0721007011580305	0.106872494959674	0.0374917180811883	0.012104455094791	0	0.0370284213660259	0.012595841197892	0	0.247236608549158	0.0927442910173816	0.114255707228005	0	0.0387154850498913	0.0408846305858014	0	0	0.00420610883091308	0.04	0.107227705034104	1.04502431473883
TCGA.A5.A2K3.01A.11R.A32Y.07	0.0359360156400602	0	0.131587502375418	0.342923011600101	0	0	0.123024509766248	0.0572798392464499	0.0147555804980477	0	0.0199978345811028	0.0477549803638102	0	0.0179293617348589	0.0479982919237199	0.0774035447606578	0.0342837066994781	0	0.0419486977500256	0	0	0.00717712306002159	0	0.314202860435265	0.962686891498251
TCGA.D1.A17D.01A.12R.A12I.07	0.00624272961587932	0.0080611173443336	0	0.108278188634094	0	0.0842608837764636	0	0.0091119209028038	0.105103066005322	0	0	0.0689376459872185	0	0.519996268736302	0.0185352211080156	0	0.0162181969027364	0	0	0.0283502381790508	0	0.0269045228077807	0	0.32709604263166	0.97387101198534
TCGA.D1.A16O.01A.11R.A12I.07	0	0	0	0	0	0.242529366513238	0	0	0.0129924179942828	0.0461250852176807	0	0.0558933328875211	0.010678106100145	0.182300462303224	0.00731149168333791	0.138584942401951	0.0285950237698439	0	0.261616135758134	0	0	0.0133736353706403	0.5	0.00472472684823551	1.08805117951783
TCGA.EY.A1GI.01A.11R.A13S.07	0.0526265261077402	0	0.00919986334885524	0.0696066228399835	0	0.265631028268672	0.0608453052737622	0.0471375610298187	0	0.0099291441165725	0.00143208543251902	0	0	0.349679833187614	0.0494596081272174	0.0712048827979264	0.0132475394693188	0	0	0	0	0	0.08	0.0975531173602432	1.0659405475694
TCGA.A5.A0GQ.01A.11R.A118.07	0.299382609143746	0	0.0116043968749339	0.0548520467315021	0	0.099569432929103	0.00316575438414726	0	0.0678474559067122	0	0.037166849250353	0	0.00139951607738264	0.22289668797854	0.0271174577561632	0.0679784857426948	0	0.00489835665638466	0	0.0549317932003959	0	0.0471891573679416	0	0.348773175673597	0.944334206999597
TCGA.AP.A05J.01A.11R.A00V.07	0.00843857748107923	0	0.00022871283680265	0.067543189864384	0	0.163324383848751	0	0.0312450761546163	0.0114441604027341	0	0	0.158762016338613	0	0.27509789054334	0.0455384103492086	0.0392300704647705	0.0171392637369612	0	0.182008247978739	0	0	0	0.64	-0.00780848186246141	1.10877165201492
TCGA.BS.A0WQ.01A.21R.A109.07	0.0402509715704525	0	0	0.0565204140839113	0	0.190408193058256	0.0426743880714489	0.0872397029048944	0.0691243790799481	0	0	0.127363009341922	0.0205649995196398	0.106735291952712	0.0202753826977553	0.151102146599309	0	0.0313809393697402	0.0563601817500105	0	0	0	0.24	0.0374430887506952	1.08006761604578
TCGA.B5.A3FC.01A.11R.A22K.07	0.0110938274339774	0	0.0602440333499032	0.119540401261872	0	0.118062434122594	0.0306404439824116	0.0660249379308276	0.0529881716457052	0.0345168250416298	0	0.131042285206068	0	0.142821748127603	0.0379743997431395	0.161736696413141	0	0	0.0333137957411269	0	0	0	0.04	0.108082911526591	1.05446616781735
TCGA.AX.A1C7.01A.11R.A137.07	0.087980339893029	0	0.0415367953158646	0.0659860597919921	0	0.011544844601749	0	0.00433321290391216	0.00426840373839507	0	0	0.0836024451963611	0	0.545320538006215	0.0082457784530651	0.0542703677586847	0	0.0578868700156096	0.0350243443251225	0	0	0	0.02	0.169931649705788	1.06380811457814
TCGA.D1.A3DA.01A.12R.A213.07	0	0.017159044348356	0.0453123332064873	0	0	0.0578344039921614	0	0.0135336819871149	0	0	0.0450900022621133	0	0	0.401990754027568	0	0.0127126166417761	0.0491059658183366	0.0809728692435387	0	0.0914122342978954	0.0477024395269803	0.137173654647672	0.04	0.110132141137728	1.07827882152147
TCGA.AX.A060.01A.11R.A00V.07	0.164815059450802	0	0.0757390496106977	0.0772705906867356	0	0.117088268157881	0	0.00863052303649079	0.0337485251078988	0	0.0365734221951903	0	0.00614482729268816	0.335045296140866	0.00110647259259309	0.0321464185191942	0.0477043709342563	0.0209530038232957	0	0.0430341724514098	0	0	0	0.298183156385075	0.969459112929149
TCGA.AP.A1DK.01A.11R.A137.07	0.095936411553987	0	0.090256785856577	0.205671146961242	0	0.212418760448951	0.0361393204327577	0.124526098382513	0.0583781091837137	0	0	0.0422099310690116	0	0.0410221819779572	0.0336929295726188	0.0142730804839245	0.0130541580197126	0	0.0324210860570333	0	0	0	0	0.291423760133092	0.984015731349312
TCGA.JU.AAVI.01A.11R.A40A.07	0.0147870373743608	0	0.0318055549461401	0.318791684556718	0	0	0.105910181338327	0.0622790409223683	0.0390800551468885	0	0.0545047536568318	0.0627805545661928	0.000380809435353887	0.0387394191576807	0.106282821160705	0.0713447107324251	0.050248831676942	0	0.0430645453290665	0	0	0	0.02	0.144677167076752	1.04747651494283
TCGA.D1.A1O8.01A.11R.A14D.07	0.00467981591482014	0	0.104472782954981	0.350531588321318	0	0	0.0556214748291392	0.0267189451512503	0.0262945173238498	0	0.0466818558784744	0.00353159775329934	0	0.150165093421395	0.0552146282742038	0.166116213214811	0.000700059457650646	0	0.00927142750480721	0	0	0	0	0.235341197732078	0.996732485752305
TCGA.AX.A1CE.01A.11R.A137.07	0.117385394623379	0	0.0200978441712715	0.148154662565423	0	0.267482103347833	0.0750954865781023	0.0185177362692013	0.0250754996344109	0	0	0.0102728167353501	0	0.137812105749386	0.071659281896692	0.0814038291733857	0.00125577238825323	0	0.0257874668673112	0	0	0	0.02	0.189857133975336	1.01468300083862
TCGA.BG.A0MK.01A.51R.A19W.07	0.00354779450130872	0.00728185445176583	0.00734439691619476	0.0661005912692905	0	0.330062936078084	0	0	0.07928181494874	0	0	0.0676929655974446	0.0286471300234525	0.0945071678296368	0.0056327717781645	0.170707844023379	0.062138155122756	0	0.0663046579230428	0	0	0.0107499195367393	0.02	0.115020801772721	1.04476217133299
TCGA.D1.A161.01A.11R.A118.07	0.0116552081201213	0.0173384730961062	0	0.172679213059836	0	0.217406406147007	0	0.0207048216808358	0.135188289360515	0	0	0.102114060935484	0.0203363555812014	0.0983697991703029	0.020275469960805	0.091166496679037	0.027026270680053	0.00506453431191995	0.0606746012167756	0	0	0	0.02	0.149868717723626	1.04470073945145
TCGA.DF.A2L0.01A.11R.A180.07	0.0624151808433274	0	0.0585647223603683	0.0616441241862411	0	0.0490484023470241	0.00457633818150091	0.0110724690911062	0.0908287028624632	0.0540570333049361	0	0	0	0.378840603006862	0.0700933185625424	0.125367176867505	0	0	0.0325485608949154	0	0	0.000943367491207686	0	0.524295192592962	0.851972813310309
TCGA.AP.A053.01A.21R.A00V.07	0.0391966732314678	0	0.00784404327462642	0.0989668090340485	0	0.176885354906054	0.00700419929422447	0.185031033241721	0	0.0398807866663373	0	0.0468829141811985	0	0.101317492309833	0.141750512173294	0.0747722338143019	0.0743742062686474	0.00359154270224196	0.00250219890200378	0	0	0	0.12	0.074751133968996	1.07529607405224
TCGA.A5.A0GG.01A.11R.A118.07	0.0277332787684794	0.0169069262491756	0.0471495431408897	0.101415860315967	0	0.205288792031462	0	0.0893868554377437	0.0976069583217639	0	0	0.0412273894565327	0.00638585513753977	0.091736448966713	0.0897339770307068	0.0762854338435541	0.044665276470986	0	0.0644774048284857	0	0	0	0.02	0.132036763746627	1.03782243778927
TCGA.DI.A2QY.01A.12R.A19W.07	0.162058279410771	0	0.102155303769883	0.108687448386106	0	0.112468972350408	0.0198593639391745	0.115302739322428	0.00127817708057403	0.0161883333893954	0	0.0715553227894546	0.00140866855122927	0.105411672111141	0.0319195839979863	0.0623567041152319	0	0.0342350498887424	0.055114380897474	0	0	0	0.08	0.0965538291619865	1.05684684881944
TCGA.QF.A5YS.01A.11R.A31O.07	0	0	0.0118337944902533	0.134620665811545	0	0.254973808733309	0.0128106655011365	0.0723085042018856	0.0423679253220695	0	0	0.0389312455635503	0	0.297813788829888	0.0354393432841345	0.0591409274486385	0.0266412317161446	0.0109299012642868	0	0	0	0.0021881978331589	0.02	0.187838805186482	1.02913986144145
TCGA.A5.A2K5.01A.11R.A180.07	0.00969302856655033	0	0.000855617588702194	0.310522389682369	0	0	0.00643724303729992	0.0427626485471692	0.0384114030050618	0	0	0.0995026475653191	0.023949402746481	0.156193592210768	0.102400069868958	0.14718933414359	0.0127651746283981	0	0.0493174484093338	0	0	0	0	0.304671671642438	0.967296832192083
TCGA.AX.A05S.01A.11R.A00V.07	0.0792105117646414	0	0.0129938627082768	0.194021533313377	0	0.00393800135283381	0	0.0352062558384853	0.0267566732637074	0.0209519591387505	0	0.073146536461661	0.00144082360696172	0.306389123254035	0.0762781231550428	0.114975387921302	0.00372271357395177	0	0.0345891195776183	0	0	0.0163793750693548	0.02	0.202130014691289	1.01416905881799
TCGA.D1.A17T.01A.11R.A12I.07	0.0841325140268275	0	0.0473335357983736	0.0881064220237109	0	0.208843647698278	0	0.0226627133045054	0.0856819225436372	0	0	0.0908391700347862	0.00505975966180796	0.186689556037287	0.0550198648901051	0.055172006029671	0.0349817790466692	0	0.0354771089043409	0	0	0	0.02	0.199394967301204	1.0092658983287
TCGA.AP.A0LJ.01A.11R.A040.07	0.00976338690932716	0	0	0.134036830678468	0	0.112257064472835	0	0	0.106464636080038	0	0	0.0762961292384414	0	0.353342913583559	0.0148570533130087	0.0314616086461261	0.10819604578937	0	0.053324331288827	0	0	0	0	0.343237243504206	0.949037107243919
TCGA.AJ.A3BI.01A.11R.A213.07	0.000308177727056953	0	0.0153744665855984	0.256103613218573	0	0.0373724005010755	0.0748321478880101	0.00519246502787334	0.0598195396998986	0	0	0.0393567072186438	0.00807472944924268	0.198598338008289	0.0195989797358901	0.164924869960643	0	0.0719068380803412	0.0485367268988635	0	0	0	0	0.349797384528408	0.940314412846962
TCGA.B5.A1MY.01A.11R.A144.07	0.0687026776517395	0	0	0.104359854612929	0	0.0878022395981507	0	0	0.0201004942657199	0	0	0.0379208568725806	0	0.326527614943399	0.0234895644456922	0.0480376502139535	0.0220066746036481	0.160452558809585	0.0977371495306438	0	0.00286266445195868	0	0.08	0.0977451039166848	1.058109756492
TCGA.BS.A0V7.01A.21R.A118.07	0.0453915048531322	0	0.045378217440394	0.401304535954402	0	0.0826853553589819	0.035402015436818	0.0692103488905552	0.0648594217026194	0	0	0.044030527268298	0.0164101807300553	0.0467540831139985	0.00220395719079671	0.0578385611518131	2.36904805139018e-05	0.0320115641766408	0.0564960362509813	0	0	0	0	0.321427205390568	0.967564522302975
TCGA.EY.A1GS.01A.11R.A13S.07	0.159514785472447	0	0.0417648604620274	0.0184453657413668	0	0.219394558920319	0	0.0232469171165094	0.0221294397156239	0	0	0.0612893927040808	0.0793492222293581	0.0386939992525173	0.0515471826660069	0.146176017585112	0	0.109255987458073	0.029192270676558	0	0	0	0.3	0.0321311024260092	1.06822812530459
TCGA.A5.A0GU.01A.11R.A16W.07	0.104274585258323	0	0.0113927343084316	0.132685246216242	0	0.145866309506094	0	0.0362616577425959	0.117000143437634	0	0	0.0890007704912927	0	0.110882220027955	0.0464502730129748	0.107442440035957	0.0434121269766547	0	0.0444459416859178	0	0.0108855512999281	0	0.02	0.120173402507014	1.04307656444048
TCGA.B5.A11L.01B.21R.A13S.07	0.204949797878234	0	0.187732181038069	0.0851174120034583	0	0.157996855948106	0	0.00954367771432963	0.0534229149890727	0	0	0.00718035850860356	0	0.189978047923812	0.0337467488965968	0.029589422866947	0	0	0.0113854557721604	0.00595456493740816	0	0.0234025615232018	0	0.557740404455442	0.829754716442991
TCGA.D1.A101.01A.12R.A10J.07	0.0730311636131456	0	0.0199809237955811	0.327057542888487	0	0.00627449430412087	0.0520573464548351	0.0395398947704755	0.110735102300483	0	0	0.1070133654249	0.0204292280272996	0.0419689084563638	0.0973987873681867	0.0317016812680577	0.00124799117286924	0	0.0715635701551947	0	0	0	0	0.311328587979984	0.97092825815315
TCGA.DF.A2KV.01A.11R.A180.07	0.00888501144409264	0	0.0301429757404577	0.0458733811998067	0	0.13099541385521	0	0.0132888842159966	0.0215671961599432	0	0	0.0731524874736713	0	0.253255422331146	0.02396263449371	0.106863278621018	0.13501429346845	0	0	0.0166067290589242	0	0.140392291937573	0	0.336034858991978	0.949965401475304
TCGA.AP.A1DP.01A.11R.A137.07	0.054061521266215	0	0.0292093403831933	0.0834655811763001	0	0.359071885680356	0	0.00542354106927137	0.0606424367332968	0	0	0.0605067300553892	0.00837605184612481	0.114210728283528	0.0215697714972374	0.111694914735168	0.00935929483237817	0.0248078617362902	0.0398904508796674	0	0.017709889825585	0	0.16	0.0604499826416091	1.07210989368102
TCGA.D1.A15X.01A.11R.A118.07	0.020318866975375	0	0.00424083766740337	0.329988087267005	0	0.00145916670170569	0.224572970758339	0.0563700671032177	0	0	0.0565808623034293	0.0430709552404328	0	0.0169050789389547	0.108485132468111	0.0164986652034001	0.00199919594318086	0.0294985419427577	0.0797670228433391	0	0	0.0102445486433479	0.02	0.167001098141587	1.04339090025901
TCGA.AP.A3K1.01A.11R.A213.07	0.0295936498467569	0	0.0024448605683192	0.0125189583039779	0	0.152997756923827	0.000866160638415481	0.0543206233474823	0	0	0	0.106030700761045	0	0.324959788157949	0.00714320969243274	0.114922328142373	0	0.0502651093995048	0	0.12954937320491	0.0143874810130069	0	0.02	0.118832454134508	1.06274788846151
TCGA.BG.A0YV.01A.11R.A10J.07	0	0.133830287372937	0	0.0079063228370556	0	0.237672551092544	0	0.0155596802493523	0.0151343459865902	0	0	0.0690306829102951	0	0.191489289006167	0.00542983029537715	0.0345830650915946	0	0.206611940689271	0.0200347814945401	0	0.00357418407704839	0.059143038897227	0.3	0.0315813241442031	1.07902013527219
TCGA.E6.A2P9.01A.11R.A19W.07	0.0313513947111984	0	0.00478429023207372	0.275750231283651	0	0.132546345814868	0.0476717153686475	0.0745125571433062	0.0880954435476868	0	0	0.00444677014605189	0	0.124750991393453	0.0642934324597393	0.110518368263082	0.0190074406867676	0	0.0222710189494738	0	0	0	0.02	0.139173314391517	1.04724554255215
TCGA.AJ.A3NC.01A.11R.A22K.07	0.0907934362117586	0	0.00135819587933078	0.0101491323044526	0	0.239906005310575	0.0254160448429583	0.00619240664423466	0.080881577891108	0.00645808429402432	0	0.104164051384311	0	0.104078120722458	0.0123426507408302	0.0353690097558957	0	0.044143410420372	0.0759487222833677	0	0.0150442734103578	0.147754877903965	0.12	0.0743882051861351	1.06076741808526
TCGA.EO.A3KW.01A.11R.A22K.07	0.0103688319020858	0.0440998495184256	0	0.0371450527717582	0	0.248217887698389	0.0276297171951523	0.0214292812127977	0.0140135020186111	0.00835394572841014	0	0.0223386707495382	0	0.253313507340046	0.0891634028976713	0.138819612183057	0	0.0626975640283557	0.0224091747557025	0	0	0	0	0.290892602087831	0.969783901020513
TCGA.AX.A06H.01A.11R.A118.07	0.0878868505907588	0	0.0370129613453308	0.199939424397321	0	0.170522359976252	0.102470661049428	0	0.0473630754749456	0.0819478474454645	0	0.0202921529362683	0	0.0987307485430165	0.0664984347378283	0.042329538012948	0.00842520714491085	0	0.0365807383455284	0	0	0	0.02	0.196081229936075	1.01602388519028
TCGA.AX.A3FS.01A.11R.A22K.07	0	0	0.00783904286149994	0.221382365701396	0	0.155332380815793	0.0921490935258957	0.0766848962304719	0	0	0	0.0180821053908643	0.0271703728787988	0.0361262295890784	0.122864327317196	0.116120124489015	0.076319252827665	0.0179508848810032	0.0295495996342111	0	0.00242932385711273	0	0.1	0.0875254096620733	1.0599408772263
TCGA.BK.A13C.01A.11R.A118.07	0.0110160562508642	0	0.0199517981608424	0.0167330306648321	0	0.216394075509984	0	0	0.0172291368675236	0	0	0.018757511384014	0.0462450796426519	0.237540301058767	0	0.175040023950846	0	0.178025033692077	0.0508799481272336	0	0.00378620731309411	0.0084017973772705	0	0.251724291438957	0.986183073289537
TCGA.D1.A16Q.01A.12R.A12I.07	0.0944051598229233	0	0.0768312053469474	0.290247525446136	0	0.0528922192333879	0.0487450133505003	0.0643491358935942	0.0618667328236009	0	0	0.0673578454451446	0.00936787415260865	0.0471581602451298	0.0355714967227876	0.069219025564524	0.00812071194208555	0	0.0738678940106297	0	0	0	0	0.296771380274259	0.970424436498971
TCGA.AX.A3G1.01A.11R.A22K.07	0.0706475774442707	0	0.223155640101191	0.120962068467749	0	0.107397279018942	0.0765670129962793	0.0286352968580194	0.0484982490338346	0.0181741949455071	0	0	0	0.10669635540566	0.0902157183054019	0.0521842904051371	0	0.0252772707720232	0.0300324373475831	0	0	0.00155660889840177	0	0.430071535498132	0.90414323859735
TCGA.EY.A4KR.01A.11R.A27V.07	0.0109777620920461	0.00349738496816379	0.00291143137249436	0.151811087013754	0	0.122583530053737	0.0345071918064317	0.0429175267110168	0.0217226687560557	0	0	0.0864551889869247	0	0.238345777649986	0.088321124986165	0.124949801037875	0.0106395665929218	0	0.0603599579724289	0	0	0	0.02	0.193902871665425	1.01495479741989
TCGA.BG.A0MT.01A.11R.A104.07	0	0	0	0.160972592920323	0	0.17045081747174	0	0	0.0645714203942908	0	0	0.0324191594143374	0.0200420722356733	0	0.0461144619529915	0.377805994604652	0.00321306139366117	0.00410443247305171	0.109645143521407	0	0.0106608436178719	0	0.08	0.096409935466117	1.04913435575754
TCGA.EY.A1GM.01A.12R.A14D.07	0.057332456132046	0	0.00301729753138819	0.267997464294828	0	0	0	0.0766026109963944	0	0	0	0.135976318238801	0.023242105124512	0.125797280246236	0.0517548763143693	0.0634148898481882	0	0.0574710613240759	0.107255137216483	0	0.0301385027326786	0	0.64	-0.00798568147157673	1.10244604258459
TCGA.B5.A1MR.01A.31R.A14D.07	0.0178510788508924	0	0.0579962152337922	0.264980221334783	0	0.0460470804566672	0.10461547561078	0.000996473780358898	0.0527279282954025	0	0.0625075384074644	0	0.00446296469490473	0.268853369266259	0.0444559441439779	0.0745057099247177	0	0	0	0	0	0	0.02	0.151454828627746	1.03582365151635
TCGA.B5.A11J.01A.11R.A118.07	0.0569207447252519	0	0.00183574824379516	0.0565450101348418	0	0.116033286888195	0.00389292658947204	0.0622119429262637	0.103855660583318	0.0237010827717451	0	0.0261685139736869	0	0.392310197888061	0.0409080518293327	0.0649647412363651	0	0.0156038620684958	0.0350482301411759	0	0	0	0.04	0.107506823710399	1.06388343824579
TCGA.DF.A2KU.01A.11R.A180.07	0.014185312980124	0	0.0668130946195411	0.240190237676044	0	0	0.0786732006765793	0.0213137020310156	0.0691625253888728	0	0.0334882269594339	0	0	0.240551992271375	0.0722661959632853	0.137015201979772	0.00764166196410341	0	0.0186986474898527	0	0	0	0.02	0.192481220407733	1.01157809955138
TCGA.BG.A0YU.01A.21R.A10J.07	0.112141783995251	0	0.0168126722623937	0.110637155760103	0	0.345284807627901	0	0.0326970898585928	0.0330306264405879	0	0	0.004908098711756	0.0228576879299302	0.125644172691693	0.0147737271007902	0.0526610214448714	0.0177272669372929	0	0.108250145364893	0	0.0025737438739439	0	0.1	0.086021437282123	1.06009363997136
TCGA.AP.A5FX.01A.11R.A27V.07	0.0314103678913103	0	0.0326400411099854	0.183475204887127	0	0.306156959916376	0	0.116612573660843	0.0297391834683276	0	0	0.0546291269607786	0.000839386763961894	0.0233654853642872	0.070428969954208	0.0893491618007803	0.00324075015043215	0	0.0581127880715815	0	0	0	0.1	0.0883849085713648	1.08280265051096
TCGA.EO.A2CH.01A.11R.A180.07	0.0854460169330871	0	0.00173294162066985	0.114395071615445	0	0.235603388760789	0	0.0258299457659304	0.0493676245715833	0	0	0.0585153596912506	0.00393967969731107	0.2004752930058	0.0447777439921932	0.118189585591478	0	0.0500842070611747	0.00267896221683824	0	0	0.00896417947644862	0.04	0.108128997000011	1.05202346711321
TCGA.AP.A0L9.01A.11R.A040.07	0	0.0423030068041685	0	0.0347230562908769	0	0.0212802560408009	0	0.0381192376700215	0.0654402150688613	0.000567236882223346	0	0.051862313745211	0	0.590653696267748	0.0547443299632601	0.0326805959229567	0	0.0123705134560161	0	0.0552555418878557	0	0	0.02	0.199655223610516	1.06032227057052
TCGA.FI.A2D6.01A.11R.A17B.07	0.0325556471888985	0	0.000469561571422532	0.18467077889447	0	0.0354325015685768	0.0700204202500413	0.071921638015483	0.0328716984826994	0	0.0260318346958396	0.0126146894796655	0.00584281581119246	0.21607620649636	0.118686933278119	0.16415355607939	0.00874203230564967	0	0.0199096858821918	0	0	0	0.02	0.211027921993221	1.00586221250915
TCGA.A5.A3LO.01A.11R.A22K.07	0.0847703056772029	0	0.00816905100474832	0.0412551495703476	0	0.178304971783161	0	0.0561531544082555	0	0	0	0.00600636906508713	0	0.259395381149959	0.0467710721700257	0.0693591449604587	0	0.170567129250966	0.00473523541049473	0	0	0.0745130355492936	0.02	0.185353480950835	1.02006312838147
TCGA.BS.A0V6.01A.11R.A118.07	0.152821937601337	0	0.12885518925232	0.0290684743606479	0	0.161395692757044	0.0251228241977805	0.0352008464384937	0.0123256475775897	0.0326280193151865	0	0.0440329300370618	0	0.09234865546999	0.0155238021354545	0.0949336245756071	0.030693138801485	0.0723186438429707	0.0513233032398859	0	0.0186790023830953	0.00272826801405064	0	0.393420050400381	0.919232374539409
TCGA.A5.A1OJ.01A.11R.A14D.07	0.147483898893974	0	0.015706832251257	0.10655584365891	0	0.19145330234264	0	0.0269545250960986	0.0454881157135885	0	0	0.13812386970822	0.0014664141172773	0.101765707689393	0.0011244497897114	0.0373039951941732	0	0.0262767325000751	0.127211664925101	0	0	0.0330846481195814	0	0.232425336635042	0.997486223415137
TCGA.2E.A9G8.01A.11R.A40A.07	0.0430258671969914	0	0.0298145647273993	0.0896852297703198	0	0.230368908053278	0.0119759685994451	0.129912809034039	0.0374315619075052	0.0452655708613165	0	0.034732340743176	0	0.117474275366983	0.0975766258813275	0.03709664216871	0	0.0527852871681641	0.0428543485213456	0	0	0	0.04	0.10674842350105	1.0582850673926
TCGA.AP.A059.01A.21R.A118.07	0.0284405944910019	0	0.0129377642664025	0.275870020167386	0	0.0528080717308793	0.10159310197429	0.0534252050483053	0.0535369240408654	0.010361741521346	0	0.101629267596641	0	0.130635744739179	0.0449963016082132	0.0724087571164599	0.0129732962259638	0	0.0483832094730666	0	0	0	0.02	0.137534387403898	1.04848882637024
TCGA.B5.A11O.01A.11R.A118.07	0.0130204398196136	0	0.00379097066548455	0.032104148690073	0	0.248674397622563	0	0.0287395876622761	0.0860761455147056	0	0	0.0316079004695906	0	0.328397161101557	0.0380476586139013	0.0488327265524495	0.0548144573535065	0	0	0.0129552039367335	0	0.0729392019975455	0	0.293008397391867	0.974190218229543
TCGA.QS.A5YQ.01A.11R.A31O.07	0.0305814116928939	0	0.0862574631082659	0.199145307114045	0	0.157806229495477	0.000723588266128134	0.0329402585332921	0.0810754284152918	0	0.00459068860171672	0.0317062186860999	0.00168596478261887	0.227899730750011	0.0423522122251423	0.0836542202535786	0	0	0.0195812780754388	0	0	0	0	0.337405732038595	0.949202792105284
TCGA.AP.A0LM.01A.11R.A118.07	0.214927353338528	0	0.026701016477388	0.245594413755315	0	0.120424729560948	0.0719077475591315	0.0859999051652253	0.0300661625238767	0	0	0.0198791864312377	0	0.0442537048247908	0.0430100340896405	0.0484364173258389	0	0	0.04879932894808	0	0	0	0	0.356043172862787	0.943411525879726
TCGA.BG.A0MH.01A.11R.A118.07	0.149240009503886	0	0.177856635581154	0.164843306702198	0	0.00761450719601734	0	0.0548640578474695	0.0406230760773053	0	0	0.0555799115713552	0.00687159169337812	0.0471616302841724	0.107784417011054	0.0890088454288579	0.0225513053799728	0	0.0760007057231798	0	0	0	0	0.435465125731709	0.901130543927012
TCGA.D1.A1NU.01A.11R.A14D.07	0.119686747695115	0	0.00948266619080598	0.06894554890249	0	0.0416972107527578	0.0558194440724367	0.0257877048430425	0.00942820538080825	0	0	0.0249014726983135	0	0.420092466082723	0.0570022527166218	0.101530083605958	0	0.0442653555618621	0.0213608414970654	0	0	0	0	0.262257903327327	0.99309250510691
TCGA.E6.A1LZ.01A.11R.A144.07	0.127698727717798	0	0.0523907046557729	0.254320757103411	0	0	0.0511317969669969	0.0384963413883212	0.0806899843127353	0	0	0.0302728061471754	0.00941657641978962	0.0251892373690391	0.183498690914615	0.0728738663585787	0	0.0329208281199509	0.041099682525816	0	0	0	0.02	0.147383670004094	1.04855379441944
TCGA.D1.A3JQ.01A.11R.A22K.07	0.0119282999669066	0	0.00588329590207012	0.0860008608452835	0	0.160068891776486	0	0.0443595071563308	0.0322522869900824	0	0.020650951064807	0.0755086483612156	0.00231921536388325	0.245685317051618	0.0117395010996782	0.161863245071823	0	0.0861172714491891	0.0556227079006266	0	0	0	0.02	0.198076329150823	1.01118143151257
TCGA.DI.A2QU.01A.11R.A18M.07	0.152102469452706	0	0.0496729849036326	0.171855334217141	0	0.120969511985465	0.00376744411531869	0.0308496085571705	0.0388249159882292	0	0	0.0773502576064065	0.0309138833439541	0.071300222268853	0.0651534446840925	0.104855117424039	0.0180787657890817	0	0.0643060396639108	0	0	0	0.0600000000000001	0.100395228151054	1.04865946078093
TCGA.B5.A5OD.01A.11R.A31O.07	0.0266673994201778	0	0.0735067173206838	0.133312807681465	0	0.130779047217161	0	0.00623010365887914	0.0496315677792083	0	0	0.0292104917786428	0.0278378175536666	0.13678289688768	0.0210690084105019	0.176025040327788	0.182202088144066	0	0.00300467059461951	0	0	0.00374034322545962	0	0.329480892846918	0.947404256636111
